generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	1110010100011111001010001110101010010100000110111000100100101010	0.6875	0.99202150427568
1	0	0.9	1110010100011111001010001111101011101001011110110010100111111001	0.75	0.9810052974761332
2	0	0.95	1110010100011111001010001111101011101001011110110010100111111001	0.75	0.9709389149700687
3	0	0.85	0011010011010101011111101010101101110110101100111100001101001101	0.65625	0.954832677914984
4	0	0.9	1110110000100000011010111011110100001101011101010010100100001101	0.6875	0.931580549401128
5	0	0.95	1000010111000011110010101000000011000101101100111100111011110000	0.75	0.9117913839460382
6	0	0.9	0011110110011100111110111000100011000100001100101100110011100000	0.625	0.8991728997391305
7	0	0.95	0011110110011101100011110100000000110101111110101110000010000100	0.59375	0.8645809963706832
8	0	0.95	1000011010110001001111101010110000110101111010111101010101000000	0.65625	0.8429408162726956
9	0	0.9	1000010111000011110010111000000011000101101100111111100111100100	0.6875	0.8137146866891679
10	0	0.9	1100011011000011110010111000000011010110101100111100010101000000	0.71875	0.8052267414300545
11	0	0.85	1000011111000011110011111110010101100110111110110010001111111001	0.6875	0.7913992081545992
12	0	0.9	1100010111100011110010111000000011000101101110111100100011100000	0.78125	0.7994515519584979
13	0	0.9	0000010111100011110001111100001010110101111100111101010111110000	0.71875	0.8159783619814911
14	0	0.85	0000010111100011110001111100001010110101111100111101010111000001	0.75	0.816896694286699
15	0	0.95	0000010011001011100011110111100011000101111010111100101111111001	0.75	0.7693014819732403
16	0	0.95	0011110110011101010111111100000101100101101110111100111111000001	0.75	0.7445173769242173
17	0	0.85	1001010011001001100011110111100101100101111010111100001111111001	0.65625	0.7318979844728771
18	0	0.85	1000010011001011010011111100001010110111111100111100111111100000	0.6875	0.7204571186019691
19	0	0.9	1000010011001011110101111101101100001111100001001111101111111001	0.625	0.7213467803030513
20	0	0.9	0011110110011101010111111100000101100101101111011100111111100000	0.75	0.7123893129220549
21	0	0.9	0001110110011101010111111000010011000101111111111100011011110001	0.625	0.6830869614948647
22	0	0.95	1100010011100001110111111110000111100101101100011100111110000001	0.78125	0.710180120920648
23	0	0.95	1110110101010111110011111000000011000101111100011100111111000001	0.75	0.699558542136338
24	0	0.9	0000000001010111110001110000000011000101111010111100001111011001	0.625	0.6962815464521481
25	0	0.9	0001110100001101100111110101000001000100100100111100011011110001	0.625	0.7097476019120385
26	0	0.95	0000010011010111110011111000000011000101111100011100111111000001	0.75	0.6949226345183032
27	0	0.95	0000000001010111110001110011000111100101101110011100111110111001	0.625	0.7028400314955698
28	0	0.85	0011110110011101010111111100000101110001111010110100111111000001	0.71875	0.6954678653397055
29	0	0.95	0001110100001101101011111010010111000101111110111100001101011001	0.65625	0.6946972532887925
30	0	0.95	1110110111101011110111110101100101100001111010111100001111011001	0.78125	0.7229261337125241
31	0	0.9	0010110111100010000011111000000001100011011000011100111011100001	0.6875	0.7350359267980284
32	0	0.95	0011110110001101100111111000000100110101111010110110111111000011	0.65625	0.7142499446886744
33	0	0.9	0000000011001101100111110100100101100011010010111100111111101001	0.65625	0.7159069718488665
34	0	0.85	1110110111001010010111110101100101000101111110110110111111010011	0.6875	0.7217161905336107
35	0	0.85	0110111111001010000111100111100011100101101101111100111011110000	0.6875	0.7222633080303528
36	0	0.85	0000000001011111100111111000000011000101111010111100011010111110	0.65625	0.7175049413920904
37	0	0.9	0000110110010001010011111000010011101101101110010100111111000001	0.75	0.7030452509835411
38	0	1.0	0011010111000101010011110000000101111101101000011100111111010101	0.6875	0.6986053463640607
39	0	0.85	1001110010011101100111111101000101000101111010011100011110110101	0.65625	0.6946845235125014
40	0	0.85	1011010111011001100010101000000001110001111010110100011010111110	0.625	0.6945013792028761
41	0	0.9	1001110011000101110011100111000011011101101000011100111111010101	0.6875	0.6858995562223404
42	0	0.95	0011010111011001110101011001000101100101111110011100011110110101	0.78125	0.676992590993264
43	0	0.9	0011111011000101010010111001000001110001111000111100011010111011	0.6875	0.6874650972609719
44	0	0.9	0110100111010101010011111000100101000011111100111100011111000001	0.6875	0.692621955966316
45	0	0.9	1011111001000101010011111001000001110101111010111100001010011100	0.65625	0.6883531746593063
46	0	0.85	1110111111001001110111011101010100110010110010111100110100111001	0.59375	0.6961361784624
47	0	0.9	0011010111011101010011101000100001100010101111111100101010111111	0.625	0.7090525855961958
48	0	0.95	0110111111001001110111111101010100111101111010011100111111010111	0.8125	0.7078922054908282
49	0	0.95	1011010111011001100010101000000000110001110010111100101010111110	0.6875	0.708257486044478
50	0	0.95	1110110111011001100011111101000001110001111010110100111010110000	0.65625	0.7132070707852142
51	0	0.85	0011011111001001110111111101010100110001111011001100101011111101	0.6875	0.6966285094855141
52	0	0.95	1110111111001001110111011101010111100011110010111100111111110101	0.8125	0.6792490898173221
53	0	0.8	0011011111001001110111111101010100110011110010111100111011101101	0.78125	0.6749993180122434
54	0	0.8	0011010111001001110111111101010000100001111010111100011010111000	0.65625	0.6775870127513829
55	0	0.95	1110111111001001110111001101010111100011101000011100111111110101	0.71875	0.6650262764720523
56	0	0.95	1110111111001001110111011101010111111101111110111100111111010111	0.75	0.6689011513172011
57	0	0.9	0110100110010101010011101101010101110001111010110100011011010101	0.71875	0.680728089053737
58	0	0.9	0110100110110101010011101101010101110001111011110100011010010101	0.75	0.6861950185161059
59	0	0.9	1100111111001001110111011101010111100001001011111100011011010101	0.6875	0.6726458455890864
60	0	0.95	0001000111011101110011111001010100110001101010011100111010100101	0.75	0.6678901772094245
61	0	0.95	1111101000001111111111110100001101111101111010011100111010100101	0.6875	0.6659681485598941
62	0	0.9	0011010111001001110111111101010111101001111010111100111010111110	0.71875	0.6679078502796931
