generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0110011001001110010110011000110100111010111010110011001101101100	0.65625	0.9883108796765355
1	0	0.9	0100011011011000111100000001011101111011010011010001110111111010	0.625	0.9790951692233668
2	0	0.85	1001000011010000110010100011100100011110100000010101111101101001	0.625	0.9704161577824312
3	0	0.85	1101000110111101000111010111110101000001100101000100000110110110	0.65625	0.9621981768931253
4	0	0.85	0110101001101011110111011110001000111101110011010011101100010110	0.65625	0.9512367362831823
5	0	0.9	0101001001101001110111011110001000111101110011010011101111000010	0.625	0.9576722751734865
6	0	0.85	0101010110111011100111011110001011110100111001010111001001010010	0.625	0.950140658321791
7	0	0.85	0000010111000000000000010001110111111011010000100101100001001001	0.65625	0.9396794135018324
8	0	0.85	0010111110101111100110010100001000101101100100001001000101010010	0.71875	0.9405662090885811
9	0	0.9	0010111110101111100110010100001000101101110011011001100001010010	0.8125	0.9231011953075176
10	0	0.85	0010111110101111100110010100001000101101100001111001010101110100	0.71875	0.9325381009042242
11	0	0.95	0101010110111001110100000010001000010111101000001101111101000010	0.65625	0.920763413980159
12	0	0.9	1111000011010000000100010100000001001001000111000111110001011100	0.6875	0.8974079824019505
13	0	0.8	0010110110111001110100000100001000101101110011011001100001010010	0.78125	0.8857993403733971
14	0	0.85	0010111110101111100110010100001000101101110111111101001110000010	0.71875	0.8803057976775717
15	0	0.85	1011011100101110100110010110011111011111100001001010010111101011	0.65625	0.8734810004264932
16	0	0.85	0101011110001001111110010110001000110111111000001111101110000010	0.6875	0.8566326610650329
17	0	0.9	1111000011010000001110010110001000110111100100001001000100010010	0.625	0.8329294241716886
18	0	0.85	0001111110001001111110010110001000010111101000001111001110000010	0.71875	0.7922720721187848
19	0	0.9	0001111110010100111110100110001000010111101000001111001110000010	0.71875	0.7823705907417182
20	0	1.0	1011011001011010111100010110101000110111110111111101000111000010	0.71875	0.7777474393841218
21	0	0.9	0010110110010111111110010110001001101111100101001111100110000010	0.78125	0.7887475933592879
22	0	0.9	1011011010111011111011101000011011110101100111000111010101010110	0.6875	0.7892519430714391
23	0	0.9	1010111100111001111100000010011111111000110111111101010110001000	0.65625	0.7831491248754129
24	0	0.95	0001111110000000111111001001011000010111101000001101001110000010	0.71875	0.7714256701553285
25	0	1.0	0001111110000000111111001001011000010110101000001111001110010010	0.75	0.7621605778647194
26	0	0.95	0001110110010111111100010110001000110111110101111101000101000010	0.8125	0.7516377583981605
