generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0110011001001110010110011000110100111010111010110011001101101100	0.65625	0.9883108796765355
1	0	0.9	0101100100000110100101100011010000110101010111000001011000110001	0.65625	0.9761767596656504
2	0	0.8	1000011110101111101011000100000001011110000010100011010000011100	0.59375	0.9682635651316962
3	0	0.9	1111111001100110011110000100100101111010001010011001011001101100	0.625	0.946736349921826
4	0	0.9	0111001101001010110111010101011001011110000010100001010000011100	0.625	0.9284624220053453
5	0	0.9	0001100101000100110111010101011001011110000010100000000010111100	0.59375	0.9135236156341867
6	0	0.95	0111001101001010011010001011010000110101010111000001000010110100	0.6875	0.8954972276429065
7	0	0.85	1111100110001110010110111000110100111011101111111110111001101110	0.625	0.8934501532690239
8	0	0.95	1011101111111010011101010101011111111011111010110011001101101000	0.65625	0.883736366285079
9	0	0.9	0111001101111001111001101000110110000011101111111010000111010110	0.5625	0.8500793039331359
10	0	0.9	0111010011101001110101110101010111000010100001100001000010101010	0.65625	0.8142269294680041
11	0	0.9	0111001101111100110111010101110100110001111111110111100001010000	0.625	0.7756612163382262
12	0	0.9	0101100111001110010110111000010110111011100001100010000110101001	0.65625	0.7469394502620925
13	0	0.85	0101100111001110010110111000010010111011100001100010000110101010	0.6875	0.7248236502601877
14	0	0.9	0111001101111111110001110101010111000010101001100101000010101001	0.59375	0.731042208223657
15	0	0.9	0100100101001100010110000100001111000011100001100010000110101001	0.6875	0.7285454567266254
16	0	0.9	1011101110111110111101110101010111000010101010100000001010101010	0.75	0.6836896503073163
17	0	0.9	1111111111011110010101111101010110011010110100000000000000110101	0.6875	0.7091362360894521
18	0	0.85	0110100010111111110101110101110110011110100001100010001110101001	0.59375	0.713565357083705
19	0	1.0	1100100101011110010101110101011110011111100001110100100011101001	0.65625	0.7244312195206765
20	0	0.85	1011101110111110111101110101010111000010110100000000001010101010	0.71875	0.7242527789941603
21	0	0.9	0111111001111110110101110101110111000011100011100000001011101010	0.65625	0.7007015977551956
22	0	0.85	1001101011101110111101110101010111000010110100000000001010101010	0.6875	0.710136081686174
23	0	0.9	1011101110111110111101110101010011010110110100000000001010101010	0.6875	0.7223352171614766
24	0	0.9	0101101010111110111101110101010110000010001000100010010000110100	0.65625	0.6979631545869973
25	0	0.85	1101111101111110110101110101010101000010110100000000001010101010	0.75	0.7173431578617337
26	0	0.85	1011111110001111110101110101000111011110100011000000000010100010	0.65625	0.732375128808784
27	0	0.85	1010101110111100110101110101110111000110100011000001100010101010	0.71875	0.713182970104782
28	0	0.85	0100100001001110010101110000010001000010010110100010011010111100	0.65625	0.7389488090991129
29	0	0.85	1100100001001110010100100001110111000110100001100010000111001010	0.65625	0.7427370629672371
30	0	0.9	1010100101111110111101110100010111001010100001100000100111000010	0.625	0.7036399327282278
31	0	0.95	1010100000111110010100100001110111000110100011100010000110001010	0.65625	0.6754793102404968
32	0	0.9	1111111101011111110101110101010101000010100011100010110111001010	0.6875	0.6706534564964202
33	0	0.9	1011101111101100110101111100110111000110100011100010100010101010	0.6875	0.6635464964603125
34	0	0.85	1011101101011101011101110101111111000110110011100000110000111100	0.65625	0.6370195123272204
35	0	0.9	1011101110111100010101110101110111100110100011100010100010111010	0.71875	0.6365369518787546
36	0	0.9	1111110101011110110101110101111111000010110101000000001000101010	0.71875	0.6088639441854297
37	0	0.95	1111111100111111110101110101010111000010110100100000010000010100	0.65625	0.6260474610018271
38	0	0.9	0101111101011111110101110101111111000010110101000000001000101010	0.71875	0.6174851292217153
39	0	0.95	1111101101001000010100110101010101100111100011100010100010111010	0.71875	0.6109664846795827
40	0	0.85	1111101100011111110111110101111010000111110011100000110000111100	0.65625	0.6467324847472363
41	0	0.85	1111101100011111110111110101011111000110110011100001110000111100	0.65625	0.6055087917937745
42	0	0.9	1100111001011111010101110000011111000000110100000000100010101010	0.65625	0.5674964054270875
43	0	0.9	1111110101010111111101010101111100000110010100000000001000101010	0.75	0.5747495475223552
44	0	0.85	1111110101010111111101010101110111000010110100000000001000111010	0.71875	0.5781898594643334
45	0	0.9	1111110101010110110101110101111111000010010100000000001000101110	0.6875	0.5557211091217155
46	0	0.9	1011110101011111111101010101011111000100010100000000001000101110	0.75	0.5526791859577759
47	0	0.95	1011110101011110100101101101110100010110010100000000000000101110	0.65625	0.5534130437684248
48	0	0.95	1111110101011101010101010101011111000100010100000000001000101110	0.75	0.5053149822305523
49	0	0.95	1111101111010111110101010101011111000100010100000000000010111010	0.75	0.5024489923165855
50	0	0.95	0111110101011101010101010101011000000110010100010000000000101110	0.6875	0.4663068021979761
51	0	0.9	1111110101011101110101010101011111000101010101000000000000101110	0.78125	0.4738297854290399
52	0	0.95	1111101111010111111101010101011111000100010100010000000000101000	0.71875	0.4748471331294256
53	0	0.95	1111110101010101010101010111011101000010010100000000001000101110	0.75	0.47848579643565137
54	0	0.95	1111110111011100010101010101011111000100000100010000000000101110	0.75	0.46206576757040946
55	0	0.95	1111110101010101011101010101111111000110010101010000001010111010	0.75	0.4651218290891477
56	0	1.0	1111110101010101011101010101011101000101010100000000000000101110	0.8125	0.46976176533396374
57	0	1.0	1111111101011101011101010101011101000100010100100010001010111010	0.71875	0.4426363745741871
58	0	0.95	1111111101011111111101010111111111000000010100100000000000101110	0.78125	0.4381392967480906
59	0	0.95	1111110101010101011101010101111111000101011101000000000100101110	0.75	0.43803550241755784
60	0	0.95	1111111111011111111101010101111111000000010100100000000000101110	0.78125	0.45150296277493923
61	0	1.0	1011111111011111111101010111111111000000010100010000001010101010	0.8125	0.4032052153477112
62	0	0.95	1111111101010101011101010101111111000101011101000000000010101110	0.78125	0.37369556126380055
63	0	0.95	1111111111011111101101110101011101000001011101000000000100101010	0.71875	0.3823795818435098
64	0	0.95	1111101111110101011101010101111111000000010101000000000000101010	0.8125	0.36303636465566147
65	0	0.95	1111110101010001010101010111111111000101011101000000001010101010	0.8125	0.387911296879501
66	0	0.95	1111111101010101011101010101111111000101011100000000000010101011	0.8125	0.364776293432839
67	0	1.0	1111111111010101011101010101111111000000010101100000000000101010	0.8125	0.3743647795316467
68	0	0.95	1110101111010101011101010101111111000101011101000000001010101010	0.78125	0.3518287824501097
69	0	0.95	1111111111010001011101010101111111000000010101000000000000101011	0.8125	0.33386025544786996
70	0	0.95	1111111101010101011101010101111011000101001101000000001010101010	0.75	0.35303047489531564
71	0	0.9	1111111101010101011101010001111111000101011101000000001010101010	0.78125	0.36532104960350587
72	0	1.0	1111111111010101011101010101111111000101011100000000000010101011	0.8125	0.3871559617202838
73	0	1.0	1110101111010101011101010111111111000101000100000000000010101011	0.78125	0.3799694909429894
74	0	1.0	1011111111010101011101010101111111000000010101000000001010101010	0.84375	0.3617914358717095
75	0	0.95	1111111101010101011101010101111111000000010111000000000000101011	0.8125	0.3545936314499334
76	0	1.0	1111111111010101011101010101111111000000010111000000000000101011	0.8125	0.35366346373322205
77	0	0.95	1011111111010101011101010101011111000101010101000000000010101010	0.84375	0.37782189803264915
78	0	0.95	1111110111011111011101010101111111001101010101000000000010101011	0.75	0.37451522068668114
79	0	1.0	1111111101010101011101010101111111100101010101000000000100101011	0.8125	0.3699428011792518
80	0	1.0	1111111111010101010101000001111111101111010111000000000000101011	0.8125	0.37865246370287636
81	0	1.0	1110111111010101010101010101111111010101010100000000000000101010	0.875	0.370066621711144
82	0	0.95	1111110101010101011101010101011111100101010101100000000000101011	0.8125	0.3524097537715125
83	0	1.0	1111111111011111011101010101011111000000010101000000000000111111	0.8125	0.36647456915866405
84	0	0.95	1111111111010101011111010101111110000000010100000000000000101010	0.84375	0.3893612097621883
85	0	1.0	1111111111010101011101010101111111000101010100000000000000101011	0.84375	0.3967747690771312
86	0	0.95	1111111111010101011101010101011111100101010100000000001010101101	0.8125	0.4088307040779671
87	0	1.0	1111111101010100110100010101111111010101010100000000001000101010	0.78125	0.401522364851852
88	0	1.0	1111110101010101011111010101010111100101010100000000000000101011	0.84375	0.3862478450688206
89	0	1.0	1111111111010101010101010101111111010101010100000000001010100010	0.875	0.4119698939331236
90	0	1.0	1111111110010101011101010101111111010001010100000000001000101010	0.78125	0.4108739700597348
91	0	1.0	1111011111010101010101010101111111010101010100000000001000101010	0.84375	0.4086461256314469
92	0	0.95	1111111111010111011101010101111111010101010100000000001010101010	0.84375	0.39566114003462133
93	0	1.0	1111111111010101010101011111101111010101010100000000000000101011	0.875	0.36211339613514687
94	0	1.0	1111111111010101010101010101111110000000011101000000000000101011	0.84375	0.3747462275484773
95	0	1.0	1111111111011101010101110101111111010111010100000000001010101101	0.78125	0.37682122151760444
96	0	1.0	1111111101010101010111110101111111010101010100000000001010101010	0.875	0.3687758463436443
97	0	1.0	1111110111011101010101111111101110010101010100000000000010101010	0.78125	0.37886655610564
98	0	1.0	1111111111010101011101010101111111010101010100000000001010101011	0.875	0.38206964546003475
99	0	1.0	1111011111010101010101010101111111100101010100000000001010101010	0.84375	0.34517965554148305
100	0	1.0	1111110111011101010101111111101111110101010101000000001010101010	0.8125	0.36028318673869514
101	0	1.0	1111111111010100011001010101111101010101010100000000001010101011	0.8125	0.35708111989317093
102	0	1.0	1111110101010101010101111101111111000101010100010000000010101010	0.8125	0.35216321212126067
103	0	1.0	1111011111010101010101010101111111110101010000000000000010101010	0.875	0.3562587546690567
104	0	1.0	1111011111010101010101010101111111100101010100000000000010101011	0.84375	0.3460467286100794
105	0	1.0	1111111111010101011111010101111111100101010100000100000010001010	0.78125	0.3516756095375419
106	0	1.0	1111111111010101010101010101101111110101000000000000000010101010	0.875	0.37677004341573117
107	0	0.95	1111111111111101010111010001111111010101010101000000000010101011	0.84375	0.37562434736960926
108	0	1.0	1111111111010101011111010101111111100101010100000010001011101010	0.78125	0.3890222620530168
109	0	1.0	1111111111010101010101010101111111010101010000000000000000101010	0.90625	0.3935054877659324
110	0	0.95	1111001111111101010111010001111111110101010000000000000010001010	0.75	0.36449937175288893
111	0	1.0	1111110100010101010111110001111110100101010100000000000010101011	0.78125	0.39405927394904694
112	0	1.0	1111111111010101011101010101111111010101000101000000000010101011	0.84375	0.37880431661422875
113	0	1.0	1111111101010101011101010101111111010101010101000000000010101011	0.875	0.39457828756813235
114	0	0.95	1011111001010101010111010001111111010101010100001000000010101011	0.75	0.37865834504410506
115	0	1.0	1001111111011111011101010101111111110101010000000000001010101011	0.78125	0.35989636832514355
116	0	1.0	1111111111111101010111010101111111010101010101000000000010101011	0.875	0.3658910986749487
117	0	0.95	1111111101010101011110010101111111110101010000000000001010101011	0.84375	0.36388479917303496
118	0	1.0	1011111111011111011101010111111111010101010000000000001010101011	0.8125	0.3821051082935076
119	0	0.95	1111111101010100010101010101111111010101010000000000001010100011	0.84375	0.38884331898678076
120	0	1.0	1111111001010101011111010101111111010101010100000010000000101011	0.8125	0.3875653357839506
121	0	1.0	1111111101010100000011010101111111010101010101000010101010101011	0.84375	0.3928067126139673
122	0	1.0	1111111101010101000011010101111111010001010000000000001010101011	0.8125	0.39623794293284587
123	0	0.95	1110111101010100000101010001111111010101010100000000001010101011	0.8125	0.39871714839451766
124	0	0.95	1111011111110101011110000010111111010101010000000000001010101011	0.8125	0.4098622701531112
125	0	0.95	1111111111010101010110010001111111010111010000000000100010101011	0.75	0.4221590910912533
126	0	0.95	1110111111010001010111010101111111010101010101000010101010001011	0.78125	0.4292457516806453
127	0	0.95	1110111111010001010111010111111111010101010000000000001010001011	0.78125	0.41970881988928666
128	0	1.0	1111011111010101011111010101111111010101010101000010101010001011	0.8125	0.41616534858118714
129	0	0.95	1111011111010101010111000010111111010101010000000000000010101011	0.8125	0.38347746948836625
130	0	1.0	1111111111110101111111010101111111010101010100001010101010101011	0.875	0.4072515492960122
131	0	1.0	1111011111010101010111010101011111010101000101000000001010001011	0.78125	0.39311644312800426
132	0	0.95	1111111111110111110101010001111111010101010010000000000010101011	0.8125	0.3681153731719535
133	0	0.95	1111011111010101000111010101111111010101010000000000001010101011	0.8125	0.36484176485096736
134	0	0.95	1111111011110101011111010101111111010101010000000000001010000011	0.8125	0.37058014844510706
135	0	0.95	1111111111010100000101010101111111010101010000001010101010101011	0.875	0.3684213309126046
136	0	1.0	1111111111110101010101010101111111010101010100001010101010101011	0.90625	0.34658407600379204
137	0	1.0	1111111111110101010101010101111111010101010000000001001010101011	0.875	0.3810270341672447
138	0	1.0	1111111111110101011101010101111111010101010001000010101010101011	0.84375	0.3640651344138799
139	0	0.95	1111111111110101011101010101111111010100010000000000011010101010	0.8125	0.3689297728181881
140	0	0.95	1111111111010000000111010101111111010101010000000000000010101011	0.84375	0.39475565483748987
141	0	0.95	1111111101010101010101010111111011010101010000000000000110101011	0.84375	0.37862442745163877
142	0	1.0	0111111111110101110101010101111111010101010000000000000010101011	0.84375	0.36444725086845287
143	0	1.0	1111111111110101010011010101111101010101010000000000000010101011	0.84375	0.38271377715065236
144	0	1.0	1111011111010101010101000000111011011101000000000000001010111011	0.75	0.38269200480813226
145	0	1.0	1111111101010101010100010101111101010101010100001010100010101001	0.8125	0.37880948795673575
146	0	1.0	1111111101010101010101010101111111010101011101000010100010111011	0.8125	0.3910919059273116
147	0	1.0	1111111101010101010100010101111101010101010100001000100010101011	0.8125	0.38555219496220233
148	0	1.0	1111111111010101010100010101111101010101010100001010101010111011	0.84375	0.38566893273803704
149	0	1.0	1111111101010101010111010101111101010001010000000000000000000011	0.84375	0.39613175146606633
150	0	1.0	1111111111010101010101010101111101010101010000000000001010101001	0.875	0.40593665597270934
151	0	0.95	1111111101010101010101010101111111010001011100000000100010111111	0.8125	0.3886789479880353
152	0	1.0	1111111101010101010111010101111101010101010100001000000000000011	0.84375	0.40625445315558806
153	0	1.0	1111111111010101010001010101111101010101010100000000001010100011	0.84375	0.41824544297929517
154	0	1.0	1111111101010101010101010111111111010101010001000010101011101111	0.84375	0.4308125354622599
155	0	0.95	1111111110010101010101010111111111010101010000000000000000000011	0.875	0.4133381687472154
156	0	1.0	1111111111011101010100010101111111011011010000000000000000000111	0.78125	0.40922600340744386
157	0	1.0	1111111101010101010101010111111111010101010001000000000000000011	0.875	0.38494647234783863
158	0	1.0	1111111101010101010101010111101011110101010000000000001010111010	0.84375	0.3807563589466845
159	0	1.0	1111111101010101010101010111111101010001011100000000000000000011	0.84375	0.3567008239401038
160	0	1.0	1111111111110101010101010111111101010101000000000000000000000011	0.90625	0.36025913541241444
161	0	1.0	1111111111110101010101010101111101010101010000000000000000000011	0.90625	0.338883926205059
162	0	1.0	1111111101110101010101010111111101010101000000000000000000000011	0.875	0.3528255558099796
163	0	1.0	1111111101010101010101010101111100010111010000000000000000000011	0.84375	0.3274197792968547
164	0	1.0	1111111110010101010101010111111101010101010001000000000000000011	0.84375	0.32787610410232987
165	0	1.0	1111111111010101010101010101111100010101010000000000000100000011	0.84375	0.30373279529693303
166	0	1.0	1111111111110101010101011110111111010101000010000000000000000011	0.84375	0.2991947069121192
167	0	1.0	1111110101010101010101010111101011010101010000000000000000000011	0.875	0.29568374350442095
168	0	1.0	1101111101010101010101010111111101010101010000000000000000000011	0.875	0.31450678159909967
169	0	1.0	1111111101010101010100010111101011010101010000000000000000000011	0.84375	0.2959547228532931
170	0	1.0	1011111110110101010101010111111101010101010000000000000000000011	0.84375	0.2944945025619541
171	0	1.0	1111111111010100010101010101111101010101000001000000100010000011	0.78125	0.3067422390584604
172	0	1.0	1111111110110101010101010111101111010101000000000101000000000011	0.8125	0.28068376983642956
173	0	1.0	1101111111010101010101010111111101010101010000000000000000000011	0.875	0.30611745891500114
174	0	1.0	1111111101010101010101010101111101010101000000100000000000000011	0.875	0.3183788711003992
175	0	1.0	1111111111000101010101010101111101010101010100000000000000000011	0.875	0.3383197711775522
176	0	1.0	1111111111010101010101010111101001010101000000000000000000000011	0.875	0.35190888116528013
177	0	1.0	1111111101010101010101010101101011010101010000000000000100000011	0.84375	0.3635244879433676
178	0	1.0	1111111101010101010101010101111011010101000000000101000000000011	0.84375	0.3530110103230175
179	0	1.0	1111101111010101010101010111111111010101010000000000010000000011	0.84375	0.34765985930149057
180	0	1.0	1111111010110101010101010111111101010101010000000000100000000011	0.84375	0.3286572604492848
181	0	1.0	1111111101010101010101010111110101000101010000000000000000000001	0.875	0.30281711143653584
182	0	1.0	1111111101010111010101010111111111010101010000000000010000000011	0.84375	0.31254080390649347
183	0	1.0	1111010111010101010101010111111101010101000000000000000000010011	0.84375	0.3192565974524912
184	0	1.0	1111111111010101010101010111101001000101010000000000000000000011	0.84375	0.2929750082159478
185	0	1.0	1111111111010101010101010111101001000101010000000000000000010011	0.8125	0.32823649233654445
186	0	1.0	1111111111010101010111010111111111010101010000000000100000000011	0.84375	0.3163062186813146
187	0	1.0	1111111111010101010101010111101001000101010000000000000000000011	0.84375	0.2964518526776458
188	0	1.0	0111111111010101010111010101111101010101010000000000010000000011	0.8125	0.2862184741446148
189	0	1.0	1111111111010101010101010111111111010101010000100000010000000001	0.84375	0.25707914236507157
190	0	1.0	1111111111010101010101010111111101000101010100000000000000000001	0.875	0.25528127105415893
191	0	1.0	1111101111010101010101010111111111010101010000000000000000000010	0.875	0.2572491524102264
192	0	1.0	1111111111010101010101010111111101010101000100000000000000000011	0.875	0.26203613405369375
193	0	1.0	1111111111010101010101010111111101010011000000000000100100000011	0.78125	0.27491808459035244
194	0	1.0	1111111111010001010101010111111101010101011100000000000000000111	0.84375	0.2818863555833429
195	0	1.0	1111111111010101010101010111111101000101010000000000000000000011	0.875	0.3031630054156217
196	0	1.0	1111111111010101010101001111111101000101010000000000000000000011	0.84375	0.29565618967285356
197	0	1.0	1110011111010101010101010111111101000101000000000000000000000011	0.8125	0.3031495762838826
198	0	1.0	1011111111010101010101010111111101000101000000000000000000000010	0.875	0.29601076105038976
199	0	1.0	1111111111110101010101010111111101010001000000000001000000000001	0.84375	0.311599217394469
200	0	1.0	1101111101010101010101010111011111010101010000000000000000010011	0.8125	0.3039744926171504
201	0	1.0	1111111111010101010101010111111101010001000000000000000000000011	0.875	0.31247540567696847
202	0	0.95	1101100101010101010101010111011111010101010000000000000000000011	0.8125	0.31669538318930224
203	0	0.95	0111111111110101010101011111111111110101010000000000000000000010	0.875	0.3323967099748596
204	0	1.0	1111111101010101110000010111111101010101010000000001000000000011	0.8125	0.3593205660228268
205	0	1.0	0111111111010101010101010111011111010101000000000001000000100011	0.78125	0.34043058870013615
