generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.9922343547665744
1	0	0.8	0000000010111011100011011011110111011100111101001111111110111000	0.625	0.969443964462652
2	0	0.78	0100000010001110010011001001110101100001010101010001000101001110	0.65625	0.9509265822103854
3	0	0.86	0110100101100001010010000101110001001001010101010001000101000111	0.6875	0.9386100216678179
4	0	0.8	1011000010001010010011001001110101100001010101010001000101001110	0.71875	0.9176501195852476
5	0	0.74	0011000100100100111110110001011000101001000100101011100100011110	0.71875	0.8939308024789584
6	0	0.78	0010000100100100111110110001011000101001000100101011100100011110	0.75	0.8821088917546293
7	0	0.84	1010010010001110010011001011110101000110100100101111100100010010	0.71875	0.88432419871887
8	0	0.82	0100000001010100110011110010010011011100110101000111101110110100	0.65625	0.8745754310896334
9	0	0.8	0010001101100100110110110111011101100011101110101101001100100111	0.6875	0.8605781275822955
10	0	0.86	0100000010001110010011001010111000101001000100101011100100011110	0.6875	0.8567410227649571
11	0	0.74	0101101100111011100010011001000011110100001111100111100100011011	0.625	0.8337089235385452
12	0	0.78	0010010010110010111010110101011101100010101101111011001001110110	0.65625	0.8057821032463057
13	0	0.8	0100000010001110010011001101000100010110111011101111101011000100	0.6875	0.821000979184288
14	0	0.84	0101000101100100010011001101000100010110111011101111101011000101	0.6875	0.8136338322806002
15	0	0.82	1001000101100100111110110010010011011100110110111011001001110111	0.65625	0.78410996295577
16	0	0.88	0100100010000110010011001101111011011100111011001111101110110011	0.65625	0.8156726255399174
17	0	0.84	0111000100100100110110110010010001011101111011001111101110110100	0.71875	0.7888031210427225
18	0	0.82	0101000101100100111110110010010011011110110110111111101110110111	0.6875	0.7583430405584308
19	0	0.8	0000000101110000011110101101011000010101101110101101011100100111	0.59375	0.7596224916240418
20	0	0.84	0000000101100100101101110010010100010110110110111011001011110111	0.65625	0.7666298730231278
21	0	0.86	1110001011110000011110111010010000100011110110101111101110110100	0.75	0.7354759030433659
22	0	0.82	1101000101101100111010110110010001011101110011001111101110101100	0.71875	0.7267079713832161
23	0	0.78	0011000101011100010110110011010101010110101111000100101001110111	0.65625	0.7000027319754493
24	0	0.84	1101100101101100110110110010010011011111110110111111101110110100	0.78125	0.6924731649184788
25	0	0.92	0000000100100100111110110010011111101001111001001111101110100101	0.75	0.6594591608548974
26	0	0.84	1101100101101100110110110010010011011100100110111111101110100101	0.71875	0.6304491345256882
27	0	0.84	1101100101101100110110110010010011001111110110111111101110110100	0.75	0.6334696405756581
28	0	0.84	0101100101101100001110110010010100011101111001001111101110000101	0.75	0.6030574637666358
29	0	0.82	1101100101110100001110100010010100011101111001001011101110000111	0.6875	0.6049467099635973
30	0	0.84	0001000010100100110110110010010011011011110110101111101110110100	0.71875	0.6043761755528186
31	0	0.88	0001000010100100111110100110010100011100111001001111101110100101	0.8125	0.5807390852888391
32	0	0.88	0001000010100100111110100110010100011100111001001111101110100101	0.8125	0.5701433733574941
33	0	0.96	0001000010100100110110110010010100011101111001001011101110100101	0.78125	0.5625139040191371
34	0	0.86	0101000100100110111110100010010100011001110001001111101110100101	0.75	0.544220353005637
35	0	0.84	0000100011000110110110110010010000011100111101001111101110100101	0.75	0.545798498166372
36	0	0.88	0001000010100100110110100010010100011001111001001111101110100101	0.8125	0.5599640418520526
37	0	0.86	0001000110100100111110100010010110011101110001001111101110100101	0.78125	0.5327635293624061
38	0	0.88	0001010010100100110110110011010110011100101001001111101110110100	0.84375	0.5419768690366608
39	0	0.88	0101000100100110110110010010010011011001100001001111101110100101	0.75	0.5290671755028263
40	0	0.86	0001110011000110110110110010010100011101110101001111101110100101	0.84375	0.5215135684623361
41	0	0.92	0001000010100100110110100010010100011001110001000111101110100101	0.75	0.4832141013575112
42	0	0.88	1101100100101110110110010010011001011001100101001111101110100101	0.75	0.4487220565013461
43	0	0.96	0001100110100100110110100010010100011001100001001100101110100101	0.875	0.4187552764884902
44	0	0.96	0001000010100100110110100010010100010001101001001111101110100101	0.875	0.42531684616641185
45	0	0.94	0001100110100100110110100010011100011100101001001101101110100101	0.84375	0.39390289252821326
46	0	0.9	0001001110100100110110100010011100011001101001001111101110100101	0.8125	0.36404662613198824
47	0	0.98	0001000110100100110110100010010100011001100001001101101110100101	0.875	0.34936622805560263
48	0	0.96	0001000010100100110110100010010100010001101001001101101110100101	0.90625	0.346077196446892
49	0	0.98	0001100010100100110110100010010100011001101001001101101000100101	0.96875	0.34158989420964087
50	0	1.0	0001100010100100110110100010010100011001101001001101101000100101	0.96875	0.3230014696779196
51	0	1.0	0001100110100100110010100010011100011001101001001101101000100101	0.9375	0.28223046940751034
52	0	0.98	0001100110100101110110100010010100011001101001001101101100100101	0.9375	0.2779295683161589
53	0	1.0	0001100010100100110110100010010100011001101001001101101100100101	0.9375	0.26727530080806294
54	0	0.98	0001100110100100110110100010010100011001101001001101101100100101	0.96875	0.24535157423390885
55	0	1.0	0001100010100110110110100010010100011001101001001101101100100101	0.90625	0.24211786211046277
56	0	0.98	0001100110100100110110100010010100011001101001001111101100100101	0.9375	0.2118875715841671
57	0	1.0	0001100110100100110110100010010100011001101001001111101100100101	0.9375	0.23045808135597703
58	0	1.0	0001100010100100100110100010010100011011101001001101101000100101	0.90625	0.23432271736555674
59	0	1.0	0001100110100101110110110010010100011001101011001101101100100101	0.9375	0.23067780749944305
60	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.21852925394324202
61	0	0.98	0001100110100101110110110010010100111001101001001101101100100101	0.9375	0.2347640071787014
62	0	1.0	0001100110100100110110000011010100011001101001001101101000100101	0.9375	0.2539927454565919
63	0	1.0	0001100110100101110110110010010100011001101001001101101100100101	0.96875	0.23113030140919458
64	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.22154394380918177
65	0	1.0	0001100110100101110110110010010101011001101001001101101100100101	0.9375	0.2143021482576037
66	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.22905217662998115
67	0	1.0	0001100110100100110110100010010100011001101001001101101100100101	0.96875	0.22974328400305233
68	0	1.0	0001100110100100110100100010010100011001101001001101101000100101	0.96875	0.2229347817742477
69	0	1.0	0001100110100100110110100010010000011001101001001101101000100101	0.96875	0.23271113109114117
70	0	1.0	0001100110100101110110110010010100011001101001001101100100100101	0.9375	0.25048299637848775
71	0	1.0	0101100110100100110110100010010100011001101001001101101000100101	0.96875	0.21668210739741828
72	0	1.0	0001100111100100110110100010000100011001101001001101101000100101	0.9375	0.19672484635688084
73	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.18394171901717665
74	0	1.0	0001100110000100110110100010010100011001101001001101101000100101	0.96875	0.18586333228862367
75	0	1.0	0001100110100100110110100010010100011001101001001101101000000101	0.96875	0.1862085518239107
76	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.17815774584301083
77	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.18749727711224698
78	0	1.0	0001100110100100110110100010010100011001101001001111101000100101	0.96875	0.16448434064638393
79	0	1.0	0001100110100100110110110010010100011001101001001101001000100101	0.9375	0.156156705624236
80	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.13972700899708718
81	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.13533906487665415
82	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.13833409280510273
83	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.1500634244940796
84	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.1415614066341112
85	0	1.0	0001100110100100110110100000010100011001101001001101101000100101	0.96875	0.14095309913218357
86	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.12027625005672576
87	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.10452583478356073
88	0	1.0	0001100110100100110110100110010100011001101001001101101000100101	0.96875	0.09048084775932004
89	0	1.0	0001100110100100110110100110010100011001101001001101101000100101	0.96875	0.09305717756412804
90	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.09700121179716775
91	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.11781009286006137
92	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.12358463352702463
93	0	1.0	0001100110100100110110100010010101011001101001001101101000100101	0.96875	0.1205935896138355
94	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.13164115465196255
95	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.12252024395691634
96	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.09935287306927111
97	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.11633514799923785
98	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.122488606690544
99	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.11041484040068307
100	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.1134486288201797
101	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.1337462431511656
102	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.12081318240415762
103	0	1.0	0001100110100100110110100010010100011001101001001101001000100101	0.96875	0.12107411003861616
104	0	1.0	0001100110100100110110100010010100011001101001001101101000100101	1.0	0.12194923019543832
