generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1000101010010100111100110101110000011001110110110011101110100100	0.59375	0.9890276937472121
1	0	1.0	1000110000101011110011111111001011010110010001001111100001110000	0.625	0.9701592598466584
2	0	1.0	1111101101011111111001010010111101000000111111101111101100010001	0.625	0.9654228724093987
3	0	0.9	0011001000100110000001001100011001010111001111010011101101011011	0.65625	0.9473286438845857
4	0	1.0	0001010101011001110101111001111110001100010111010010011011001011	0.65625	0.9382648292673773
5	0	1.0	0011001000100110000101001100011001010011001111010011101101011011	0.59375	0.9328942504171733
6	0	0.9	0010101110111100001111111100000110101010010001100111101100010001	0.59375	0.9280714527094885
7	0	0.9	1101010101000111000001111000000110101010000001100111101001100011	0.625	0.9131337366597492
8	0	1.0	1010011000101011000001111100111110011100010111010010011011110000	0.65625	0.8908223007714287
9	0	0.9	0011001000100110000111101011111010000011001010011001110101001100	0.5625	0.8815652022596197
10	0	0.9	0001010101011001110101101011111011010110010001100111101000011011	0.65625	0.87971791634394
11	0	1.0	1111001000110001000101001110011001010011010111110001110101111000	0.65625	0.8623674052278497
12	0	1.0	1110011000101011000011111100000110101000010101110101111101100011	0.65625	0.8294526209774137
13	0	0.9	1100011000101011000001111100111110011011001111010011101101111101	0.625	0.8331134393961482
14	0	1.0	1110011000101001011111111101111101101010010001010010001101111000	0.65625	0.8209604970318399
15	0	0.9	0111001000101011110011111111111111111100000001100111101000000011	0.6875	0.826470877033043
16	0	1.0	1010111110101011100000111100111110010100101011000111111001101111	0.65625	0.8304386491591735
17	0	0.9	0011001001100011000011111101111101101010010001100111101000000011	0.625	0.8105934847139805
18	0	1.0	0110001111111001001111101011111101101010010001100111011011111100	0.625	0.7905532647084967
19	0	1.0	0011001000110001000111101011111101101010010001100111101101011011	0.625	0.7481201162087333
20	0	1.0	0011011000100110000101001011111001011011001011010101101101111100	0.625	0.7414002213342947
21	0	0.9	0111011101111100000001111111111101111000010001110111010101111010	0.71875	0.7611782336126045
22	0	0.9	1000111000101011110011111111111111111010010001101101101001100111	0.65625	0.7900038455893665
23	0	1.0	0110001000101111110011111000000110011001001010100111101101011111	0.59375	0.7810904135416492
24	0	0.9	0110001000101111111011111000000011111010010001100111101111011011	0.59375	0.774741449220813
25	0	0.9	0110001110011110000001111000000001111011001011010000111001111011	0.625	0.755358763424102
26	0	1.0	1110001000101001000001111101111101101000000001100111100001111001	0.625	0.7532776517324049
27	0	1.0	1110111000101011011111111111111101111000001111110000111011000111	0.6875	0.7627885348284015
28	0	1.0	0111011101110110000010110111111111111000010001110111010101011011	0.6875	0.7790649445258591
29	0	1.0	0111011100101011011111011111111101111000001111101111111001000111	0.65625	0.7855291462466638
30	0	1.0	1110001110001100010111111111111101111000001111110000111011001001	0.6875	0.800119506042545
31	0	0.9	0110111000101001010101101011111110011001000001101111101001011001	0.625	0.7866713486395028
32	0	1.0	0100011110011001000001111110001000011111100001110111101000011100	0.65625	0.7687078514384702
33	0	0.9	0100011110011001000001111110001000011111100001100111101001011100	0.6875	0.7766435269446166
34	0	0.9	0110001010011110001001111100010111111101100001011111101000011011	0.625	0.7676209392207377
35	0	1.0	0110001010011110001001111100010111111101100001011111101101111011	0.65625	0.7530200225150324
36	0	1.0	0100001000110110010011100101111101111000001111110111101000111001	0.65625	0.7485197746308688
37	0	1.0	1110011010111011011111011111111111111010100011101111101000011100	0.6875	0.7453866188689606
38	0	1.0	0110001010011110000001011111111101111000110001110111010101111111	0.65625	0.7292590475483605
39	0	0.9	1110011010111011011111110111101101111000110001110111010101111111	0.65625	0.7166743310090138
40	0	1.0	1110001010100011011110011111101101111000111001111011001101011011	0.625	0.7060872880553096
41	0	0.9	0100001000010110100011111111100111111010100011101111101001111111	0.625	0.6759226814375838
42	0	0.9	1110001010100011011110011111101101111000111001110111010100011011	0.65625	0.6498192221200195
43	0	0.9	1110001000001111011111111111111110001000000010111111101000111111	0.75	0.6297716314326542
44	0	0.9	1110000000001111011110010101111101111110100001101101110101111011	0.625	0.6399868223402455
45	0	1.0	1110011100010110100011101011110111111000001111100111100101111111	0.65625	0.619095726444714
46	0	1.0	1110011100010110000011101011110111111000001111111111000101101011	0.6875	0.6221340348092587
47	0	0.9	1110001010111011011110011111110101111110100011101111101001111111	0.6875	0.6162337588283402
48	0	1.0	1110000000001001000110011111100111111011000000101111101001111111	0.6875	0.6031183450544487
49	0	0.9	1110001010100111011111011111100111111010110001101111110101111011	0.75	0.6174765260220734
50	0	0.9	1110001000011110010111011111100111111010001000101111111000111111	0.65625	0.5955290325733232
51	0	1.0	1111001100100111001110011111111111111000001111111111101001111111	0.75	0.6159011057448422
52	0	0.9	1110001010100010100011111011100011111010110001101111110101111011	0.65625	0.6030011399887902
53	0	1.0	0110001010100111011110011111110011111000001001110111000100111111	0.6875	0.6198084453091193
54	0	1.0	0101001010010001001110011111111100111010110001101111110101111011	0.6875	0.6259284433725908
55	0	1.0	1110010000001111011111011111111101111000101111111111100101111111	0.71875	0.6368608082711911
56	0	1.0	0110001010100111011110011111111101111010110001100111100100111011	0.75	0.6313326026940701
57	0	0.9	1110011010101110010111011011100011111000101010111111111000111111	0.65625	0.6279832519188948
58	0	1.0	1110010000001101011110111111100111111000101010111111011000111111	0.625	0.6267065679809886
59	0	0.9	1110010000001100011110011011111111111000000001111111100100011011	0.71875	0.6373886945750249
60	0	1.0	0111001010100111001101111111100011111010110001101101110111001111	0.625	0.6374354532206058
