generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0101011000110001100101000111001101010010011000111001010011000010	0.75	0.9895633377949429
1	0	0.85	1011100001111100111000001111111010011000111110111010001010011010	0.6875	0.9775525276733726
2	0	0.85	0001001111001000110011110100100011011100100010111100100110100011	0.59375	0.9656574764714642
3	0	0.85	1001111011011100100110000001000111100110000100110011011001010101	0.625	0.9561836645487545
4	0	0.8	1010001111110010001111110001100111110110101011001001011000000111	0.59375	0.9434474207608337
5	0	0.8	0000000010111001001101101001111001100100011011111010011111111000	0.65625	0.9058722300364016
6	0	0.9	0111010110101101001101101001111001100100011011111010011111111000	0.65625	0.8865702984686559
7	0	0.85	0010000010111100110010110100100011100010100000011011000000000110	0.65625	0.8771546138087026
8	0	0.9	1111111110101101000011110100100011011110000010010100011001001111	0.65625	0.8863950191781144
9	0	0.9	1010001111110011110010110100100011100010100000011011000001001111	0.625	0.8756373278766891
10	0	0.9	1001111011101101111101111111111000011100100010111100011000010000	0.625	0.8669192558399742
11	0	0.9	1111001111111101111110100101111010110100101110101011001010000111	0.65625	0.8521823278190948
12	0	0.9	1111111111010001111110100001111001100000101110111010000010010001	0.625	0.8341480525291503
13	0	0.85	1111101111111101111010100101111010110100101110001110100100101001	0.65625	0.846548845829822
14	0	0.85	0111111111101101110110001111111001001000100000010010111010111101	0.65625	0.8600672376069108
15	0	0.9	0000111101110100001100101001110100110000001110111010000010001110	0.625	0.8362348359843219
16	0	0.9	0101011001101101111100100101111011111111001000000010001111111011	0.65625	0.8368305860824882
17	0	0.9	1111111011111101111111100100110111001011011010111100010001101011	0.65625	0.8138938404032093
18	0	0.9	1000000010111101111110100101111011110000101010101000011001101010	0.65625	0.8036803178611867
19	0	0.85	1111000010101100111101111100110100010100100010111100000010000011	0.625	0.8096898583457788
20	0	0.95	1011111011111101111111100100111011110010101110111010010110010011	0.6875	0.8097170710257067
21	0	0.85	1111000010101110111110100100000011110000101010010010001110010011	0.6875	0.81625678049871
22	0	0.85	1010000010111000001110000001110100110000001110111010110110011101	0.6875	0.798202232619207
23	0	0.9	1101101000100101111100101001111011110010101110111010010110010011	0.625	0.7803334974298419
24	0	0.85	1000111101100100111111100100000011110000101010010010001110010011	0.65625	0.7724674426721518
25	0	0.9	0101010111101101111100101001111010100000101010110010100000011101	0.65625	0.760916643506061
26	0	0.85	1111000010101110011110101101111011000010101110111010011100010111	0.65625	0.750691707429868
27	0	0.9	1111000010101100001100100001111011110000001010010010001101001010	0.75	0.7576980764354754
28	0	0.85	0000111101110100011111100101110011110110101110111010011100011111	0.6875	0.7420405157088014
29	0	1.0	1110111101100100111111100100000011110100101110111010011100010111	0.65625	0.7497079670092217
30	0	0.85	1101000010101100111111100100000011110011101010010000000111001010	0.6875	0.7635630565635416
31	0	0.9	0000101010101101111101101000111001110001101011111010010011001011	0.625	0.7495020152624193
32	0	0.9	0100111010101110111110100100110011110010101110111010010110001011	0.6875	0.7364762224785716
