generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0000111101011100001111110101000001110100110101011100010111110101	0.75	0.9891814947277422
1	0	0.9	1011100111110101111011000110000100001101110111011100111100001001	0.65625	0.9774399083731099
2	0	1.0	0111001111111101010011100011110110100110110110110100110010000101	0.65625	0.9678504619068661
3	0	1.0	1000111111001110111001101011100010000110000011110011010111000011	0.59375	0.9624819885572198
4	0	0.9	1110100010110010100001111110110010010011101110100001111010000011	0.65625	0.9414898256264834
5	0	1.0	1000111111001110111001110011111110100110001100110101010100110110	0.65625	0.9462731289438112
6	0	1.0	1000111100001010100001111110110010011101110001101010100110010110	0.625	0.9187841067890389
7	0	0.9	0110111100101010110110000010011111110001101110001100101111010100	0.625	0.923544818049291
8	0	0.9	0010110011100000110110101100000010011001001100100111111101011110	0.625	0.9288354571858946
9	0	1.0	0110111011100000110110101110011111001100111001011110100001001100	0.65625	0.9105186815438888
10	0	1.0	1100001111111101000100111010100011000001101110100100011111100001	0.65625	0.9112711554557427
11	0	0.9	1001100001001101011011010100110010011101101110001100101111010100	0.625	0.9001983216008838
12	0	1.0	0110111100101010010011110100111111011001011100110101010010011001	0.625	0.8811045548183306
13	0	1.0	1001100001001101011011110100111111011001011100110101011010011001	0.59375	0.8830491159015234
14	0	1.0	0110111100101010011100110100111011011001001100101111111101011110	0.65625	0.8652757363569242
15	0	1.0	0111001101111101010100111010101111010000000000100000111101110101	0.65625	0.8360649619498947
16	0	1.0	0111111101101010000100010010100111000001101010110010111011011110	0.625	0.8080550678532529
17	0	1.0	0111111100101010000001111111011011011000000000100000000011110011	0.65625	0.7950563329821148
18	0	0.9	1101100001001101011011111111001001110001100001100010111010000101	0.5625	0.8009385622755048
19	0	0.9	1101100001001101011011110011001011110100000000101111111101011101	0.6875	0.7894841759651049
20	0	1.0	0110111100101010000100010010101111010000111110000010101011000101	0.65625	0.7981800301627557
21	0	1.0	0010011111011110111001110100111110011110110010110000011111011100	0.65625	0.7631073177616212
22	0	0.9	0110111100101010000111110010111111110100101111100001101111010100	0.625	0.7543183634812741
23	0	0.9	0110110000101010000100011010101111110110110010110000011111011100	0.625	0.8210030431596013
24	0	1.0	1101100000101101011011110011001011110100000101100001101111111011	0.6875	0.8209747874917483
25	0	0.9	0110010100001101011011110011001011110100000101100001101111111011	0.6875	0.8113634206040066
26	0	0.9	0011011111011100011001110010110010000001100100100010111011010101	0.59375	0.7957895727971592
27	0	1.0	0000010111111111011001110110101111110100101111000001010010000101	0.625	0.7851874495295942
28	0	0.9	0000010101101101011011110111001111110100101111100000111111110101	0.625	0.7391376081931057
29	0	0.9	0111010100001110010000110011101111110100101111010001010010111101	0.59375	0.7579641113400424
30	0	1.0	0110110000101000000110111111001001101100101110000000010010111011	0.6875	0.7687763454405704
31	0	1.0	0011010100101011011011110010110011110100101111100100110000001100	0.65625	0.7749962353257558
32	0	1.0	0100010000101010000110011111001010000001100101100000000110000101	0.6875	0.7679024487936872
33	0	1.0	0011001111011000000011110010101010110111101010100000111011111011	0.6875	0.7762961522425061
34	0	1.0	1110110100101101011010110011010111110101101110100001111110011111	0.6875	0.7799158599372812
35	0	1.0	1100010101101111000110111111011001101001001111100101110001011111	0.625	0.7730883316807471
36	0	0.9	0011001111011011010011111111001111100101000100100001010010111010	0.625	0.7692279816996458
37	0	1.0	0000010101101110011011110010110011010001101111100010101010000100	0.59375	0.7656247921663296
38	0	0.9	0001011100011001011010110011010111010100101111100101100111111011	0.625	0.7704261683999265
39	0	0.9	0001111100011001011010110011010111010100101111100101100111111011	0.65625	0.732668897179285
40	0	1.0	0011001111011000000011110011000011100000101111100000110011010000	0.65625	0.734275868724743
41	0	1.0	0000011110011101010011111111011111110001101110010001111100011101	0.65625	0.7312438246812472
42	0	1.0	0100010100011011011011111010111010110111101111100101110000001100	0.625	0.7326810322283697
43	0	1.0	0011001111011000000011110011000011100001001100100001010011001100	0.625	0.7370632561747067
44	0	0.9	0010010110011010011010010011000011100111101111100101111000001100	0.6875	0.7122293818590655
45	0	0.9	0010110110011101011011110010011111110101101110110101010011010000	0.59375	0.7155522474335935
46	0	1.0	0010110110111111001011010010010000111100100110000000010000101101	0.6875	0.7195327963703635
47	0	0.9	1011110110011010011010010010011111110101101111100101111110011111	0.65625	0.6967132747364386
48	0	1.0	0011111111011010000011110011011110110111101111100000110000111010	0.6875	0.6971895187941686
49	0	0.9	0010010110011010011010010010011101110101101111100101100110011010	0.625	0.7120891149266273
50	0	0.9	0010110110111111101011010010011001111100100010000000110000111010	0.59375	0.7280559564202824
51	0	1.0	1010111110001011011011110010111010100111101110100000101100101001	0.6875	0.7266447815898579
52	0	1.0	0111110111101010111011110010111111110101101111101010100010011010	0.65625	0.7239366006117044
53	0	0.9	0010011111001010001010011010001011110111100010100100100011010000	0.65625	0.7187037429021959
54	0	0.9	0111011110011011011011110010111010101001001010100101100100011010	0.625	0.7170818255644251
55	0	0.9	0010110110111110101011001010000010101001001010100101100100011010	0.625	0.7081336974397157
56	0	0.9	0010110110111111011011110010111010101001001010100101100100111010	0.65625	0.7134092012398507
57	0	0.9	0111110111100010101011001010111111110101101111100010110010111100	0.6875	0.7117367407021217
58	0	0.9	0010110110111111001011010010110011111101111000100100110010111010	0.625	0.7073083206071876
59	0	0.9	0111110111100010101011001010111110100111101011100010110011011010	0.6875	0.6853172990587847
60	0	1.0	0010010110011110011011010010011001010101001011100010110011011010	0.625	0.6788181692563813
61	0	1.0	0111011110011011001011110011111010101001001011100101000100001010	0.625	0.665814360981775
62	0	0.9	0010110100111110111011110010111111101111101111001000110010110010	0.65625	0.6561790089668715
63	0	1.0	0011111110001011011010011010111111110101101011100101010110101011	0.6875	0.6803039051907229
64	0	1.0	0010110100101110011011110010111010101111001011100000110011011010	0.6875	0.6783557779041709
65	0	1.0	0111110110100011011010011011111111110101101111101000110010011010	0.65625	0.6693052878234592
66	0	1.0	0010110111111010101010110011111010101001001010101010110010111010	0.75	0.6733459567409935
67	0	1.0	0010110110011010101010110011111010101001001011100010110010111010	0.75	0.6602730506751099
68	0	0.9	0010110110000010101011111111111111111101000010100101110100101010	0.71875	0.657810401647336
69	0	1.0	0010100111111010101010111010101010100001001010101000010000001010	0.75	0.6832626438740326
70	0	1.0	0010010111111010101010111010101010100001001010101000010000001010	0.75	0.6263930429687873
71	0	1.0	0010110111101111001011010010010010101011001011110100110100101101	0.75	0.6205102396435863
72	0	1.0	0010110111101111001011010010010010101001001110101010110010111010	0.6875	0.5931129166381346
73	0	0.9	0011110110111111011011010010011001100101101111110100110100101101	0.78125	0.5628870540362217
74	0	1.0	0010110111101111001011010010010010101001001011001000110010101001	0.75	0.5478937030391476
75	0	0.9	0011110110101111011011011010010010101011001011110101110010111010	0.625	0.5240418989487363
76	0	1.0	0010110110111111011011010010011001100101101111101000110010101101	0.6875	0.5391475217889056
77	0	0.9	0010100110111011011011010010100010100011001011110101110010111010	0.625	0.5515204735621368
78	0	0.9	0010110110111111011011010010011001101001001011110100110010101001	0.71875	0.5441606515601937
79	0	1.0	0001110110111111011011010010011001101001001011110100110100101101	0.71875	0.5409170852317079
80	0	1.0	0011110111101111011011010011111010001001001010100010110000101101	0.625	0.5417221072276784
81	0	1.0	0001110110111111011011010010011001101001001011110110110100101101	0.71875	0.5269535572355613
82	0	1.0	0010110110101111011011010010010001101001001011110100110000101101	0.78125	0.5244705798320999
83	0	1.0	0000001110111111011011010010010001101001001011110100110100101101	0.71875	0.5307878778840673
84	0	1.0	1010110110111011010011011010011001001011001011110100110100010110	0.65625	0.5677104271237303
85	0	0.9	0011101110011111001011010010011001101011011011100010111100101010	0.6875	0.5586649883997395
86	0	1.0	0011110111111111001011010010010010101001001011110100100100101010	0.65625	0.5610676630454765
87	0	0.9	0010100010001111111011010010110010001001001011110100110101101101	0.71875	0.5748486757469313
88	0	1.0	0001110110111111001011010010001011111101001010101010010000101110	0.625	0.5875410289373277
89	0	1.0	1010110110101111001011010010011001011001001010110100010000101110	0.625	0.5615176383876719
90	0	1.0	0010110010111100001011010010111011101011001011100100110100010110	0.65625	0.554776809688815
91	0	1.0	0010110010111111001011010010010010101001011011100111010100100010	0.625	0.5464610648119045
92	0	1.0	0001100111110111111011000110011011101011001011100100110100010110	0.65625	0.5418577404596081
93	0	1.0	0010110010111111001011010110011010101001001111100010101100101110	0.71875	0.5568114102965815
94	0	1.0	0010110011111111001011010010010000110101001010100010111000100010	0.625	0.5468734182899356
95	0	1.0	0010110010111111001111110010001010101101101010100011100100101010	0.75	0.5523472562906084
96	0	1.0	0010110011111111001010010010111001111001001110100011010000101010	0.65625	0.5668934581231576
97	0	0.9	0010110000111111001111110010110010101001001010100110101110111010	0.6875	0.5460493418831648
98	0	1.0	0010110111111111001010010010110010101001011010110010111100101010	0.71875	0.5463786867048408
99	0	1.0	0010110110111111101010010010111000110101001011100110101110111010	0.65625	0.5612747225026389
100	0	1.0	0010110111111110001010010010111001111001001111100110101100101110	0.78125	0.5636572815879126
101	0	1.0	0010100000111111001001010010111011100101001010100010111100100010	0.6875	0.5372620392743859
102	0	1.0	0010100000111111011000010010111001111001001101100110101110111010	0.6875	0.5208041139426798
103	0	1.0	0010110111111110001010010010111001101001001000110010101100101010	0.71875	0.5380673924719194
104	0	1.0	0010110111111110001010010010111001111101001010000011011001101010	0.6875	0.5253822249362212
105	0	1.0	0010110000111111001011011011001001100001001010100011011100101110	0.65625	0.5200808733241308
106	0	1.0	0010100111011101001101111000111000100001001010000011001000101110	0.65625	0.547510330464421
107	0	1.0	0010110111111110001011011011001000100101001010100010111100011010	0.75	0.5540505739416343
108	0	1.0	0010110101111111011011010010111000100001001110100010011000101110	0.71875	0.5059621006831655
109	0	1.0	0010100111111111000011010010111011100101001010100110111110111010	0.65625	0.5227057061577123
110	0	1.0	0010110010111110001011111010111000100101001111000110101100111010	0.71875	0.5510444849805044
111	0	1.0	0010110111111110001011011011001000100101001010100010101110101010	0.75	0.5543328074831979
112	0	1.0	0010111000111111001111011011101000100001001010100010111001111010	0.6875	0.5490400062068523
113	0	1.0	0010110111111110001010010010101000101001001010100110111100111010	0.78125	0.5468440203711181
114	0	1.0	0010110111111110011111011011111011110001001110101110100110101000	0.6875	0.5417106501331108
115	0	1.0	0010010000111010001011111011111000100001001010100000101101011010	0.71875	0.5444441785090871
116	0	0.9	0010111000111111001011011010101000100001001010100010111101101010	0.71875	0.548214734372825
117	0	1.0	0010010111111110001010010010101000100101001111100010110100111010	0.875	0.5206331394829485
118	0	1.0	0010110111111111001001011110111000100001001010100010111001111011	0.71875	0.5175645117978787
119	0	1.0	0010110111111010001010010011111100100001001011100010101100101000	0.71875	0.5092776010369925
120	0	1.0	0010110110111111001010011010101000100001001010000100100110101000	0.71875	0.5002557211808856
121	0	1.0	0010010111111110001010011010111000100101001010100110100100001110	0.78125	0.47551565616084446
122	0	1.0	0010111000111111000011011010101010100101001111100010110100101010	0.78125	0.4619168236996206
123	0	1.0	0010010111110110001010010010111000000001001010100010101100101010	0.71875	0.42627871993630995
124	0	1.0	0010010000111110001010010010101000100000001111100010110100111010	0.90625	0.4175158540701067
125	0	1.0	0010010111111111001011010010101000100100001011100010110100111010	0.8125	0.41719755357380783
126	0	1.0	0010111100111111001011010010111000100000001111100010110100111010	0.78125	0.4096284058541006
127	0	1.0	0010010000111110001010010010101010100101101011100010110110101010	0.8125	0.4116191787097491
128	0	1.0	0010111000111110001010010010111000100101001101100010110110101010	0.78125	0.3879355919933271
129	0	1.0	0010010000111111001011010000111000100000001111100010110100111010	0.84375	0.39600160509592774
130	0	1.0	0010010000011111001011010010111001100000001111101010110001101010	0.75	0.38743431813745316
131	0	1.0	0010110000111110001010010010101010100101101111100010111100101011	0.78125	0.41166125613971943
132	0	1.0	0010011100111111001010000010101000100000001111110010100100110010	0.8125	0.41187252562311255
133	0	1.0	0010010100111110001010010010111010100001001111100010110100111010	0.84375	0.413537117918672
134	0	1.0	0010011100111110001000000010101000100010001111100010111100101011	0.78125	0.4069511372687328
135	0	1.0	0000110000111110001010010010101010100011001111100010110100111010	0.75	0.383956969961789
136	0	1.0	0011011100111110001010010010101010100001001111100010110100100010	0.8125	0.38129419427610456
137	0	1.0	0010011000111111001011010010101000100110001111100010100100100010	0.90625	0.39008487665001673
138	0	1.0	0010010100111111001010010010101010100111001111100010100100100010	0.875	0.3789641347807348
139	0	1.0	0010111100111111001010010110101010100111001111110010100100101010	0.90625	0.3798279991605312
140	0	1.0	0010111100111110001010010010101000100111001111100010100100101011	0.9375	0.39799090494178235
141	0	1.0	0010011000111110001011000010101010100101001011100110110100111010	0.78125	0.3888508013262907
142	0	1.0	0010011000111111001010010110101010100111001111100010100101001000	0.84375	0.38527025719316266
143	0	1.0	0010011000111110001010010000101000100111001111100010100100101010	0.9375	0.3781872175096016
144	0	1.0	0010011000111110001010010000101000100111001111100010100100101010	0.9375	0.37477991651410203
145	0	1.0	0010011000111110001011010010101000100111001010100010100100101000	0.84375	0.36149349157162164
146	0	1.0	0010011100111111001110110011101010100111001111110010100100111010	0.90625	0.35873967997149475
147	0	1.0	0011011100111110001010010000101000100111000111100010100100101000	0.875	0.350274385653577
148	0	1.0	0010111100111110001010011010101000100111011111100010100100101010	0.90625	0.32114242637395873
149	0	1.0	0010010000111110001010011010101000100111011111100010100100101010	0.875	0.305834649384189
150	0	1.0	0010011101111110001011010010101010100101001111100010100100101010	0.875	0.3083977228740974
151	0	1.0	0010011100111110001010010010101000100111001111100010100100001011	0.9375	0.3100920501918681
152	0	1.0	0010010100111111001010010000101000100111011111100010100100100010	0.84375	0.28683810943287524
153	0	1.0	0010011100111110001010010010101000100111001111100010110000101010	0.9375	0.28779901582553025
154	0	1.0	0110011000111110001010010010101000100111001111100010100100101010	0.9375	0.27567346064621084
155	0	1.0	1010011100111000001010000010101000100111001111100010100100101010	0.875	0.2663006061609993
156	0	1.0	0010010000111010001010010010101000100101000111110010100100101010	0.875	0.302105434955038
157	0	1.0	0010110100111111001010010011101000100111011111110010100100101010	0.875	0.2967748401494202
158	0	1.0	0010011100111111001010010010111000100111001111110010000100101010	0.9375	0.3163096923420899
159	0	1.0	1010011100111110001011010000101000100111001111100010100100111010	0.875	0.3296447808809384
160	0	1.0	0010010100111101001010010010100000100101101111110010100100101010	0.90625	0.34579695077645056
161	0	1.0	0010011000111111001010010010100000100101001111110010100100101010	0.90625	0.3374584024800395
162	0	1.0	0010010100011101001010110010101000100111001111100010100100001010	0.8125	0.3334028641667766
163	0	1.0	0010010100011111001010010010100000100101001111110010100100111010	0.90625	0.31552610407779924
164	0	1.0	0010010100111101001010010010101000100111001111100010100100101000	0.875	0.33882165376293055
165	0	1.0	0010011000111111101010010010101000100111001011100010100100101010	0.875	0.35411650762752517
166	0	1.0	0010011100111110001010010010101000100111001011100010100100101010	0.96875	0.3387306666827066
167	0	1.0	0010011000111101000010010010101000100111001011100010100100101010	0.84375	0.34028381674018904
168	0	1.0	0010111100111111001010010010101100100101001111100010100100111010	0.84375	0.32557641630480283
169	0	1.0	0010111100101101001010010010101000100111001011100010100100101010	0.90625	0.3225567089454423
170	0	1.0	0010011100111010000010010010101000101100000101100010100100111011	0.71875	0.32394782248280346
171	0	1.0	1010011000111111001010010010101000101111001011100010100100111010	0.8125	0.33882375676632215
172	0	1.0	0010011100111100001010010010101000100111001001100010000100111010	0.84375	0.3515577862989352
173	0	1.0	0010001100101110001000010010101000100111001111110110100100101010	0.84375	0.3528154171262182
174	0	1.0	0010011100111110001010010010101000100111001111100011100100101010	0.96875	0.31301148597613415
175	0	1.0	0010011100111111001010010010101000100101001101100011100100101010	0.875	0.28703663816703745
176	0	1.0	0010011100011111001010010010101000100111101111100010100100101000	0.875	0.2941560154816005
177	0	1.0	0010011000011111001010010010101000100111001111100011100100101010	0.875	0.3000340002343218
178	0	1.0	0010011100011111001010010010101000101111001111100011100100101010	0.875	0.29821078035111304
179	0	1.0	0010111100111111001010010011101000100111001111100011100100101000	0.84375	0.28544177881781146
180	0	1.0	0010111100111111011010010010101000100111001111110011100100101000	0.875	0.2806813708322756
181	0	1.0	0010011000011111001010010010101000100111000111100011100100101010	0.90625	0.28118002050219865
182	0	1.0	0010111000011110001010010010101000100111000111100011100100101010	0.90625	0.2434773538913595
183	0	1.0	0010011000011110001010010010101000100111000111100011100100101010	0.9375	0.25592326170782875
