generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100100101000110110101001011000101111110011100000100101001000011	0.59375	0.9879560659223584
1	0	0.9	0000010101000111011010101010000101000000010111100001010100010000	0.71875	0.9727926627646044
2	0	0.85	1100110001110110000101101010010000110011111011101110111000101101	0.65625	0.9514072631229883
3	0	0.9	0000010101000111001010101010000101000000010111100001010010000011	0.65625	0.9476020948900996
4	0	0.85	0010111100000111001010101010000001011010011100100100010100110001	0.65625	0.936199828495688
5	0	0.8	0111100101000101110110100011101011101001101111100100101100000110	0.65625	0.920820256566585
6	0	0.85	0101100101000110010010010110100010110010100011101111100100001111	0.625	0.91360272896996
7	0	0.85	0101000011001110010010010110100010110010101001011110010101010001	0.65625	0.9132162844648943
8	0	0.9	0010111001001111011010101010000100001111111011101110000110110001	0.6875	0.893459589033453
9	0	0.85	0110101000000101000110001010000110000101011001100100000101010010	0.65625	0.8484631592837051
10	0	0.9	0100101010101110101110000010000110000101011011100111000001010100	0.6875	0.831213198408278
11	0	0.85	0101000011001110111101011111001001011000111001101000010101010001	0.6875	0.8253996152388801
12	0	0.95	0111100100000101000010001010000100000101111001100100000101010010	0.6875	0.8284630206705622
13	0	0.9	0101000011001111011010101010100010000101011001101001010101110000	0.71875	0.8039778804678469
14	0	0.9	0101000010101110101110000101011001000000011011101110010100010101	0.71875	0.803892759417275
15	0	0.95	0100101010101010101110000101011001000000011011100111100001010010	0.75	0.7620871778967444
16	0	0.95	0000111000000101000010101010100010000101010010000011100001010001	0.65625	0.753795491000802
17	0	0.85	1001000011001111111010000111100100101000000011100010100000010001	0.625	0.7311947885876847
18	0	0.9	0100101011101010101110000101001001001000000010100110100001010010	0.78125	0.7260663258486539
19	0	0.9	0101111011110010101100100011100100100110001001000011000001011001	0.71875	0.7345380758340746
20	0	0.9	0000101000000010111100101010010101000000000010101000010001010001	0.71875	0.7222759440485215
21	0	0.95	0010111000001101000010101110100010000110001011100000010101010000	0.71875	0.692561630920816
22	0	0.9	0000101011101010011010101110100100100000001010101000000000010000	0.71875	0.7046483391858399
23	0	0.8	0010011001010101011011101010100001000101011001110110010000111001	0.625	0.7195948073597168
24	0	0.95	0001011001000111011010101010100010001000011011101100010001010001	0.71875	0.7038759621458811
25	0	0.85	0000101000000010111100101010100100100101010001101000000100111001	0.65625	0.7071806393837174
26	0	0.9	0110101001000101011010101010010101000110000010111000010000010001	0.65625	0.6919803058140253
27	0	0.85	0001011000000010111100101011010111000100000010111000010000010001	0.65625	0.7084907578225478
28	0	0.85	0101111001110000111100101010010001100101010010101011110100010001	0.65625	0.7135158242419762
29	0	0.9	0000101001000000101100101010010101001000001011101100100001010110	0.65625	0.6953430788568497
30	0	0.9	0000001000001100011100101010010111101000010010000010110001010001	0.65625	0.7122012527003132
31	0	0.9	0001111111110001111100101010010111010101011011000000100100111000	0.65625	0.7075649340085043
32	0	0.95	0101111111110001111100101010100000101101011001000001110100010101	0.65625	0.6923684866519877
33	0	0.85	0000001001000101011010101010000001100000000000101011110100010001	0.71875	0.696253015079736
34	0	0.85	0010000001001100011010101100010101001110000001000100100001010001	0.6875	0.714917785417761
35	0	0.9	0000001001000101011010101010000000100001011001000001110101010000	0.6875	0.6990235552141827
36	0	0.9	0100010001000110110001111010010001000100010010000010110001010100	0.78125	0.6735488905599468
37	0	0.9	0000001000001101011010101010010111100101010010000010111100010101	0.65625	0.6485236785183653
38	0	0.95	0100000001000101011010101010000001100000000001110000001001010001	0.6875	0.6982336153661964
39	0	0.9	0101111111110001010010101010000010000000010001011001000001010001	0.6875	0.676725279738575
40	0	0.9	0101111111110001010010101010100000100111111001000001110100010101	0.6875	0.6990417237822375
41	0	0.9	0000011001000110011000101010000001000001010000000010110001110000	0.65625	0.6832481690193305
42	0	0.95	0100101001000101011010101010101001100000010010100000110000010101	0.6875	0.6561924635264634
43	0	0.9	0101111111110001011010101010101001100000010010100000110000010101	0.6875	0.6417122678127102
