generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.76	0100001001101001100110111100111100101111001100001100111110010111	0.59375	0.9897119348040077
1	0	0.84	1001110110010000011101100100000010001101111100110111101101001000	0.71875	0.9801295468412328
2	0	0.78	0010110111001001001101101011101100101101011001000010011011101011	0.75	0.9728440221493316
3	0	0.76	0010011101010001100011111011101100001101011001000010011011101111	0.71875	0.9581116811869068
4	0	0.74	1010100010001000000000100001000010000110110010001101001101100010	0.6875	0.9498817136321771
5	0	0.84	1000101000001000000000000001000010100101110011000101011011101000	0.65625	0.9276629746103882
6	0	0.74	0011110011110001110010100100000111101101000101110010010011001010	0.59375	0.9138539767891398
7	0	0.82	0101111001110100011000111101101000100101111100101001011011101111	0.65625	0.9044783215584374
8	0	0.92	0101111001110100011000101101110001000110111000000010001011001000	0.75	0.8995923351278824
9	0	0.84	0110010000000100011000100100000001101101000001001110010010010110	0.6875	0.8515577519738323
10	0	0.82	0110010000000100011000100100000001101101000001001110001011001000	0.84375	0.8034192906963867
11	0	0.9	0010010110001100011000001101101000100101110011000010001011001000	0.84375	0.7618224826801195
12	0	0.84	0010010110001100011000001101101000100101110011000010001011001001	0.8125	0.7684906076833625
13	0	0.88	0101110001100100011000001101011101011101011001000010001011001001	0.78125	0.7549980928508762
14	0	0.86	0010010110011100011000001101101000100101110011000110010010011100	0.8125	0.6946538734213457
15	0	0.8	0101110001100100011000001101011101011101011001000010001011001001	0.78125	0.704697892886393
16	0	0.9	0101110001100100011000001101011101011101011001000010010010011100	0.78125	0.682708832514798
17	0	0.82	0101111001100100011000001101110001100110011000010110010010011100	0.78125	0.6770097214246763
18	0	0.86	0101110001100100011000100101010001011101011001000010001011001100	0.84375	0.6715973391248674
19	0	0.86	0101110001100100011100100101010001011101011001000010001011001100	0.8125	0.6524043501155504
20	0	0.9	0101110001100100011100100101010001011101011001000010001011001100	0.8125	0.6353218389335122
21	0	0.86	0101110001100100011100001101011101011101010011001110001011001001	0.6875	0.5965870457246211
22	0	0.86	0101110000100101011001001101010001011101011001000010010010011100	0.8125	0.5714050115952706
23	0	0.9	0110010011100000011001001101110001100101110011000110010010011100	0.84375	0.5712497283939059
24	0	0.9	0101111000100111011001001101110001011101011001000010010010011100	0.78125	0.5481756855956423
25	0	0.92	0101110001100100011001001101110001011101011001000010010000011100	0.875	0.5075564145874121
26	0	0.88	0101111001101100011001001101011101011101011001010110010010011101	0.78125	0.48255862288858886
27	0	0.9	0111110001100111011001001101011101011101011001010110010010011101	0.8125	0.45675296735411175
28	0	0.92	0101110001101100011001000101110001011101011001000010010000011100	0.875	0.4400028255925283
29	0	0.9	0101110001100100011001001101011101011101011001010110010010011101	0.84375	0.44901497670449975
30	0	0.94	0101110001100100011001001101010101011101011001000110000010001011	0.78125	0.44996395446540627
31	0	0.94	0101110001100100011001000111110001011101011001000010010010011100	0.84375	0.4076859928095682
32	0	0.92	0101110001100100011001001101110001001101011011000110010011001100	0.875	0.3984598796095993
33	0	0.96	0101110001100100011001100101110001011101011001000010010010011100	0.84375	0.3757445030087169
34	0	0.94	0101110001100100011000001101010001011101011001000110000011010101	0.9375	0.3877056987489289
35	0	0.94	0101110001100100011000001101010001011101011001000110000011010101	0.9375	0.37076722969708625
36	0	0.98	0101110001100100011000000101010101011101011001000110000011011101	0.90625	0.33834333931946853
37	0	1.0	0101110001100100011001001101010001011101011001000110000011010100	0.9375	0.3211161148694881
38	0	1.0	0101110101101100011001001101110001011101001011000110010011011100	0.96875	0.3141432895272557
39	0	0.96	0101110101101100011001001101010001011101011001000110010010011100	0.90625	0.2759762283354292
40	0	0.96	0101110001100100011001001101110001011101011001000110010010011100	0.9375	0.2800505472608134
41	0	0.98	0101110001100100011001001101110101011101011000000110010010011101	0.90625	0.29455303633586105
42	0	1.0	0101110101101100011001001001110001011101011001000110010011001100	0.90625	0.2903651773477349
43	0	1.0	0101110001100100011001001001110001011101011001000110010010011100	0.96875	0.2923751174272299
44	0	1.0	0001110101100100011001001001110001011101011001000110010010011100	0.96875	0.3066055090735034
45	0	1.0	0101110101100100011001001011110001011101011001000110010010011100	0.96875	0.2986936464825909
46	0	1.0	0101110101100100011001001101110001011101011001000110010010011100	0.96875	0.25676524653081284
47	0	1.0	0101110101100100011001001101110101011101011001000110010011001100	0.9375	0.2446080081642953
48	0	1.0	0101110101100100011001001001110001011101011001000110010010011100	1.0	0.2508788980860311
49	0	1.0	0101110101100100011001001001110001011101011001000110010010011100	1.0	0.23643115256637653
50	0	1.0	0101110101100000011001001001110001011101011000000110010010011100	1.0	0.23313033621028081
51	0	1.0	0101110101100100011001001001110001011101011001000110010011011100	0.96875	0.20821994953718462
52	0	1.0	0101110101100100011001001001110001011101011001000110010010011100	1.0	0.16799584102278273
53	0	1.0	0101110101100100011001001101110001011101011001000110010011011100	1.0	0.16162495762680548
54	0	1.0	0101110101100100011001001101110001011101011001000110010011011100	1.0	0.1877845521486762
55	0	1.0	0101110101100100011001001001110001011101011001000110010010011100	1.0	0.192488108758995
56	0	1.0	0101110101100100011001001101110001011101011001000100010010011100	0.9375	0.188184988914986
57	0	1.0	0101110101100100011001001001110001011101011001000110010010011100	1.0	0.191724774200393
58	0	1.0	0101110101100100011101001001110001011101011001000110010010011100	0.96875	0.1854849056159216
59	0	1.0	0101110101100100011001001001110001011101011001000110010010011100	1.0	0.1816699218391009
60	0	1.0	0101110101100100011001001001110001011101011000000110010010011100	0.96875	0.16628016080581967
