generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.86	1001111011101010111110000100000010001100110010111111110000101000	0.75	0.9865179876243063
1	0	0.82	1100000011101001101101010101101001000001111110101011010110111110	0.71875	0.9828108010054418
2	0	0.84	0011001001100100100011101110001000000010000000000001001000110011	0.75	0.971997319003907
3	0	0.78	0001111011101010111110000100000010011100110010111111110001011101	0.71875	0.9545431759024371
4	0	0.8	0011001001100100100011101110001111110010111101011100111001101011	0.75	0.9243999861195906
5	0	0.84	1111001110100100100011101110001111110010110101011100111001101011	0.75	0.9248755632046
6	0	0.8	0011010110000000111001101000111000111100110010111111110010001111	0.6875	0.9095700328913782
7	0	0.8	1010111001000011110100011101111111110010001100110111011001100111	0.6875	0.907542081867553
8	0	0.82	1100111001000011111111000100000000101111110011001011100011111101	0.71875	0.9139417529020798
9	0	0.78	0011000110000101101101100111011100000010001101001100111001101011	0.65625	0.9050745724777433
10	0	0.76	1101110110110001101101100111011110101100001110110101010000100111	0.65625	0.9013365940254866
11	0	0.78	1010111010001001100011101110001111110001011110000101110010011001	0.6875	0.8814935744792749
12	0	0.86	0011001000000101100010000010010010100001001110000101111000001001	0.6875	0.8672366475940552
13	0	0.86	1010111010001001101101101110101101000101011101110101011001111000	0.625	0.8618919041472799
14	0	0.86	1010111110000001100010001110110110101110000101001000111001101101	0.75	0.876077067082366
15	0	0.78	1100000110111000111111001111110110100101001100001100100011111101	0.75	0.884303993756711
16	0	0.84	1010000110111000111111001111110110100101001100001100100011111101	0.8125	0.8801367918593933
17	0	0.78	1010111110100011111111101100110111100101010011101111101010000111	0.6875	0.8813069951963729
18	0	0.82	0010101000000100101111101110000100101110000101001000111001101001	0.8125	0.8495702371346165
19	0	0.8	1010111110100011111111000010010010100011111110001101010010010101	0.59375	0.8239598891609504
20	0	0.8	1010011010001001100001001111001111110001000101001111111010100111	0.6875	0.8021851609809815
21	0	0.82	0010101001000110000011100101111100101010000101001000111001101001	0.75	0.7642100301203198
22	0	0.72	1010011010001001100011001100010010100010000101001000111001101001	0.65625	0.7743522539146046
