generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1010011011011110101110001000101001101011001111100101011111111110	0.59375	0.9896759400404431
1	0	1.0	0110010111000010110001110101100001110011000001011111010101111000	0.625	0.973701594493392
2	0	1.0	0101000110000110110010110110010000010010100011001100000111100110	0.71875	0.9467105461875008
3	0	0.9	1110000011111111000001100110100111101110000011111110100011111110	0.6875	0.9400213030714942
4	0	0.9	0000000011111111100001100111110110010011011000111010011101111000	0.65625	0.9322151831781383
5	0	0.9	1011110011011110101110001000101001101011001001101110001000101011	0.75	0.9128611040023983
6	0	0.9	0101100100000000000000100110101111101110000011111110100011011110	0.625	0.9064583507836165
7	0	0.9	0001001101110011000000010101000111101110000011111110100011011010	0.59375	0.875427836659928
8	0	1.0	0110011001000111110010111011110101010101011000111010010000010100	0.65625	0.8671028784741476
9	0	1.0	0101100100000000000000100100100110010101011000111010010011111000	0.625	0.8508342551219168
10	0	1.0	0000111111000111110010111011110101010101011000111010010000010100	0.65625	0.826633356537049
11	0	1.0	0110011001001001111110000101001010000100011111110100110101100010	0.59375	0.8254989214185493
12	0	0.9	0110100101100011100010111101011111011111011000111010010000010100	0.625	0.8153546799457148
13	0	1.0	0110100101100011101110101111011111001100011000111100011000010110	0.65625	0.7880152336578002
14	0	1.0	1000001111001001111010100100100111010101011000111010010000010100	0.625	0.7685105754858621
15	0	1.0	1001100100100011100001010101110101011111101010111010010110010110	0.625	0.7554817536510801
16	0	0.9	0100100101100011101000100100100101010101011000001100011000010110	0.65625	0.7373855404344667
17	0	1.0	1000000011111111101100010111010101011111101010101100000001000100	0.6875	0.7229891142241328
18	0	1.0	0101000100000010000000010101010101011111111000001010001011010100	0.75	0.7003197711258459
19	0	1.0	0111000110000011100001100110100111100110011010110000100000010100	0.65625	0.6781633692185063
20	0	0.9	0101100100000000000010111001010111110111101010111010010000010100	0.65625	0.6940494026883524
21	0	0.9	0101100100000010000010110001111011010101011000111010010001010100	0.59375	0.6824079398020263
22	0	0.9	0110000110000010000010110001111111011111101010111010010000010100	0.6875	0.6686019913165552
23	0	1.0	0111000110000011100001100110100111100110011010011000011000000100	0.6875	0.6473380756846148
24	0	0.9	1110100110100000000000100100100111100110011010011000011000101010	0.71875	0.653151731639799
25	0	1.0	0110101100100000000000100100100111010001001000111010110001010000	0.65625	0.663040437827115
26	0	1.0	0111000100100011000010010001110111011110111000011000011100011100	0.6875	0.649371798669858
27	0	1.0	0101110000100001100001110101010111010101011000011000011100010100	0.8125	0.640805286669682
28	0	0.9	1101110000100001100001110101010111010101011000110000100000000100	0.65625	0.6376067554034909
29	0	0.9	0101000110000010100001110001010111110001001000111000011001010000	0.71875	0.6317542356397382
30	0	1.0	0101110110000010100001110001010111110001001011111000011001010000	0.625	0.636367294435042
31	0	1.0	0001000100100000000010110001010111110101011000110000101100000110	0.6875	0.6350874662466556
32	0	1.0	1011011100100001100001110101010111100111001010011000010100010100	0.8125	0.6178029853943908
33	0	1.0	0001000100100000000010110001010111011100111000011000011001010100	0.65625	0.6262568663790136
34	0	0.9	1001110100100011100001110101010111110101011000011000011001010100	0.78125	0.6031919179402451
35	0	1.0	1010110100000001100001110100100111100110010110011000010000010000	0.6875	0.5924034361724272
36	0	0.9	0001001100100000010010110001110111110101011000110000010010000100	0.65625	0.6059927758903274
37	0	1.0	0001010110100001000010110101000111100101011010011010110000100100	0.65625	0.6028960372387074
38	0	1.0	0001010100000000010010110001010111000101011010011010110000000100	0.625	0.6049165190276669
39	0	1.0	1111000100000000000010110001010111110101011010011010101100101010	0.65625	0.600744461652234
40	0	0.9	0111000100000000000010110001010111110101011000110000101100100101	0.75	0.5836823177371522
41	0	1.0	1111000100000001000001100101010011110101011000110000101100111010	0.65625	0.5472495939556371
42	0	1.0	1111100100100111100001110101010110110101011000011001010000010101	0.6875	0.5486825417309777
43	0	0.9	1111000100100111100010101101010111100101001000110000011011010100	0.78125	0.5546887635574965
44	0	1.0	0111000100000000000010110001010111100101001011101010010000101000	0.625	0.577458454687604
45	0	0.9	1111001100100111100010101101010111100101011000110000101100110000	0.625	0.5867549966925589
46	0	1.0	0111000100001001100001110101010011110101011000110000011001011100	0.71875	0.5897303736668951
47	0	1.0	0101000000100011100010100101011011110001001000110000100000010000	0.75	0.5989705312353585
48	0	0.9	0101000010101000000010110001010111110101110000110100011011010100	0.625	0.6025954022603957
49	0	1.0	0101000011100001000011010001010111110101011000110010101100100100	0.625	0.5895601890684075
50	0	1.0	1010001100100001110001100101010011110101001011111000011100110100	0.65625	0.58189666904
51	0	0.9	0101000000000000000001110101111101110101011000110000100000010100	0.71875	0.5885553597594777
52	0	0.9	0101001111100001100001110101110101110101110010110010101000100100	0.71875	0.5897610669998343
53	0	1.0	0111000000000000000001110101010101110101110010110000100000010100	0.71875	0.5900890333284736
54	0	1.0	0101000000000101110010110001010111110001101000110000110000100100	0.6875	0.5885022967219221
55	0	1.0	0111000001000000000011111001010011110001101000111000110100100100	0.65625	0.5519187066150126
56	0	0.9	0111000011101101100001100011010011110001001000110000000000010100	0.6875	0.591823894957617
57	0	1.0	0100000011101101000010110001010101010111001001110000110001010100	0.65625	0.5920911080941893
58	0	1.0	0101100110100111100001100001010011110001101100110000110001101100	0.71875	0.5774314928088651
59	0	1.0	0000000100000001000011110101111110111111111000011110000100100100	0.6875	0.5528305930284524
60	0	1.0	0111000011100001000001100001010011110001101101110000110011101100	0.6875	0.5473068297784169
61	0	0.9	0111000010100001000001100001010011110001101101110000110001101100	0.65625	0.5334089238347762
62	0	1.0	0101000000100000100010010001011101110001001000111000110001110100	0.6875	0.5276634846781071
63	0	1.0	0101000000110000100011110101110101110101101000111100110000100100	0.65625	0.5528723645725554
64	0	1.0	0101010000000000000001110101010010110111101010110000110000100100	0.65625	0.5420836817057646
65	0	0.9	0100010000000000000001110101010010110111101000110000100001101000	0.65625	0.5675795126945687
66	0	1.0	0110000011000101110000110101110111100001101000110000110000110100	0.65625	0.556861893718694
67	0	1.0	0100010000000000000000111101110101100111111000110000110001100100	0.65625	0.5501170791818821
68	0	1.0	0001000000111010100010110101110101110101101000110000110000100100	0.6875	0.5574516646421871
69	0	1.0	0011100000000010000010110001110101100111101000110000111001101100	0.625	0.5535723272276214
70	0	1.0	0101000000000001100001110101110010110101010000110100110001110100	0.6875	0.5472308636758797
71	0	1.0	0100010000000000000000110101010010010001101000110001111001101110	0.6875	0.536399265860295
