generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1001000011110010110110101000111001010100000001111101101000111111	0.625	0.9887282075312617
1	0	0.78	0010100000011001101110010100011010100001010000011101010100000100	0.65625	0.9748200644193528
2	0	0.86	0111010011000011010011011100101100101111100110001110100110110001	0.75	0.962078345683764
3	0	0.84	0111110100010001110011010101001001001101000100010000110101111011	0.78125	0.9559028320267655
4	0	0.86	0001110100010001110011010101001001001101000100010000110101111011	0.78125	0.925052781843983
5	0	0.82	0011011000000011100001000111000000011100100100110000011001110000	0.78125	0.891537073077385
6	0	0.9	0001110100010001110011010101001001001101000100011100110101111010	0.875	0.8685221543646701
7	0	0.86	0001110100000001110011011101001001001101000100011100110101111010	0.8125	0.8544153366085728
8	0	0.84	0001110100010001110011010101001001001101000100110000011001110000	0.6875	0.8546951848992649
9	0	0.84	0111010011000010000011011100101100101110000100010100111111011000	0.75	0.8437635268262973
10	0	0.78	0000110000000011100001000111000110011100101100110010100101111010	0.71875	0.8279344836905708
11	0	0.78	0011001000010011100101000111000000011100100001101000000101111010	0.6875	0.7825695824054847
12	0	0.8	0011011000000011100001001111000110011100111100110000011001110011	0.65625	0.7475116239970033
13	0	0.84	0011011001001110110110110010010001101101000100110000010001110001	0.75	0.6812979674336885
14	0	0.88	0011011000010011100001000111000000011100100100110000011001110000	0.8125	0.6265861487972536
15	0	0.84	0100010011000011100001000111001111011100111100110000011001110000	0.71875	0.5556085787395857
16	0	0.86	0011010000010011100001000111000001000100100100110000011001110000	0.8125	0.581818401261506
17	0	0.96	0100010011000011100001010111000101000100111100110000011001110001	0.84375	0.5528829800634661
18	0	0.92	0101010011000011000001000111010001011100111100110000011001110000	0.84375	0.5533914734270926
19	0	0.88	1101010000010011100001000111000001000100111100110000011001110000	0.78125	0.5320568781992775
20	0	0.92	0101010011000011000001000111010001011100111100110000011001110000	0.84375	0.5229378062222941
21	0	0.88	0100110000010011100001000111000001001101000101110000011001110000	0.875	0.5181396771977016
22	0	0.88	0101010011000011000001000111010001011100111100110000010001110000	0.875	0.5192185733793897
23	0	0.88	0100110000010011100001000111000001011101000101111000111001110001	0.8125	0.493210555726378
24	0	0.88	0000010111001011000001000111000110011100110100110000010001110011	0.78125	0.5029353189176013
25	0	0.92	0100110011000011000001000111000000010100100100110000011001110001	0.78125	0.46865664547138797
26	0	0.92	0101110010010011100001000111000001011100111100110000011011110000	0.84375	0.45330241227006884
27	0	0.96	0101110010010011100001000111011001011100111100111110010001110011	0.8125	0.4333201064091416
28	0	0.94	0100110000010011100001000111000000000100100100111100011001110001	0.8125	0.41729392881304433
29	0	0.92	0000110001000011000001000111000000000100100100110000010001110001	0.84375	0.42403874387254076
30	0	0.94	0101110011010011000001100111010001011100111100110000111011110000	0.875	0.42009161832354724
31	0	0.96	0100110000010011100001000111000001001100101100110000011001110001	0.84375	0.44365116087391676
32	0	1.0	0101110000000011000001100111010001011100100010110000010001110001	0.84375	0.45473831392870784
33	0	0.96	0100110000010011100101100111000001001100101100111000011001110001	0.875	0.45762334626128787
34	0	0.96	0111010010010011100001000111000001110100100100111010010001110001	0.9375	0.41254911934872746
35	0	1.0	0101100010010011100001100111000001010100100100111000011001110000	0.9375	0.4040055051867417
36	0	0.98	0101110010010011100001100111000001010100000100111000011001110000	0.9375	0.4036190019646825
37	0	0.98	0101110010110011100101100111000001001100101100111000011001110001	0.90625	0.3556070973063684
38	0	0.94	0101110010110011100101100111000001001100101100111000011001110000	0.9375	0.36235249000543684
39	0	1.0	0101010010010011100001000111000001010100000100111000011001110000	0.9375	0.3842553780838136
40	0	0.98	0101010010010011100001100111000001010100100100110000011001110000	0.96875	0.3447781197414482
41	0	0.98	0101010010110011100001000111000001011100100100111000011001111000	0.875	0.3294810936733312
42	0	1.0	0101010010010011100001100111000001010100100100110000011001110000	0.96875	0.32174610338015697
43	0	1.0	0101010000010011100001100111000001010100000100111000011001110000	1.0	0.2921460427738481
44	0	1.0	0101010010010011100001100111000001010100000100111000011001110000	0.96875	0.2715439980372869
45	0	1.0	1101110000011011100001100111000001010100000100111000011001110000	0.90625	0.23498079600665864
46	0	1.0	0101010010010011100001100111000001010100000100111000011001110000	0.96875	0.21710273821207024
47	0	1.0	0101010000010011100001100111000001010100000100111000011001110000	1.0	0.20590053576429615
48	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.17964430487330643
49	0	1.0	0101010010010011100001100111000001010100000100011000011001110000	0.9375	0.17706664821906393
50	0	1.0	0101010010010011100001100111000001010100000100111000011001110000	0.96875	0.17139010669567092
51	0	1.0	0101010010010011100001100111000001010100100100111000011001010000	0.96875	0.16147158537223907
52	0	1.0	0101010010010011100001100111000001010100100100110000011001110000	0.96875	0.16291983247091038
53	0	1.0	0001010010010011100001100111000001010100100100111001010001110000	0.90625	0.18956761234676156
54	0	1.0	0101010010010011100001000111000001010100000100111011010001110000	0.90625	0.19374482268141335
55	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.17941930484537685
56	0	1.0	0101010110010011100001100111000001010101100100111000011001110000	1.0	0.15693686408956725
57	0	1.0	0101010000010001100001100111000001010100100100111000011001110000	0.9375	0.16561003441165456
58	0	1.0	0101010010010011100001100111000001000100100100111000011001110000	0.96875	0.18189119016726926
59	0	1.0	0101010010010011100001000111000001010100100100111000011001110000	0.96875	0.19556437303661736
60	0	1.0	0101010010010011100001100111100001010100100100111000011001110000	0.96875	0.18668214713098172
61	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.17370142088190826
62	0	1.0	0101000010010011100001100111000001010100100100111000011001110000	0.96875	0.17172560270330134
63	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.17664875879232697
64	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.20149447685516225
65	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.19896592934924642
66	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.2117612468510165
67	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.20816111546486782
68	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.2111408273895668
69	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.18243810102389194
70	0	1.0	0101010010010011100001100111000001000100100100111000011001110000	0.96875	0.1800923353307422
71	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.15540185547600024
72	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.1867080036160573
73	0	1.0	0101010010010011100001100101000001010100100110111000011001110000	0.9375	0.2088722754774074
74	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.21442869983501278
75	0	1.0	0101010010010001100001100111000001010100100100111000011001100000	0.9375	0.221849846953886
76	0	1.0	0101010010010011100001100111000001010100100100111000011001111000	0.96875	0.22305167711680599
77	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.21408280459380796
78	0	1.0	0101010010011001100001100111000001010100100100011000011001110000	0.96875	0.2254379187592054
79	0	1.0	1101010010010011100001100111000011010100100100111000011001110000	1.0	0.23701484737227507
80	0	1.0	0101010010010011100001100111000001000110100100111000011001110000	0.9375	0.2244552059277434
81	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.23973239634264612
82	0	1.0	0101010010010001100001100111000001010100100100111000011001110000	0.96875	0.24587433630216593
83	0	1.0	0101010010010011100001100111000001010100100100111000011001110000	1.0	0.2176685119321391
