generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0000111101011100001111110101000001110100110101011100010111110101	0.75	0.9891814947277422
1	0	0.9	0110100110101111100111001011100110001100011110000100101001010110	0.625	0.9743563524601438
2	0	0.85	0101010011010011001101100110110010001100010000100010100000000001	0.6875	0.9627596743289061
3	0	0.9	1011010110111011100111011010110000001100000000101010100010000101	0.625	0.9571128039874338
4	0	0.9	1000110111010011001101100110000000011001101000110001001001010010	0.65625	0.9498382929836955
5	0	0.85	1011010110101000010011110010101100100110011010000100101011010110	0.65625	0.9254284714468595
6	0	0.9	0101011000111100100001101100000100111010110111100010100000000001	0.59375	0.9311394101070608
7	0	0.85	0001110111010011001101110010111011001100010000100010011001010000	0.6875	0.9113245957056317
8	0	0.95	1011010110111011100111110010111011001100010000100011110100100100	0.625	0.919733741226433
9	0	0.9	0101010001110000010010111010110001111010100010100010100010000101	0.6875	0.9101032620398238
10	0	0.85	0101011000111100010010111010110001010000111111001000001110001111	0.6875	0.8890410302534307
11	0	0.9	0101011001110000010010111010110010001100010000100011110100100100	0.625	0.8989958166251596
12	0	0.85	0101011000111100010101110110010000100010000010101010101010000101	0.65625	0.8853951285731289
13	0	0.85	0101011001110011001101100110110010001100000000101010101010010011	0.6875	0.8696398703017849
14	0	0.85	1110001110101011101101100110000100001101110111100010100100100000	0.625	0.8590550215049784
15	0	0.95	0101011001110000010010111010000100000000111111001000101110001111	0.65625	0.8654949439045516
16	0	1.0	1110001110101001100101100100110011001011101010011010010011001100	0.8125	0.8542555420668936
17	0	0.95	0101101110101001100101100100110011001011101010011010010011001111	0.75	0.795841225767309
18	0	0.95	1110001110110000010101110110110000110010000010101011100000000000	0.59375	0.7617252239230852
19	0	0.85	1110001110101001100101100100110011001011101010001010011001000001	0.75	0.7393308616811008
20	0	0.85	1110001110100001101001000111100010001011101010001010010011001011	0.6875	0.7238484818362406
21	0	0.9	0101111110101001100101100100100011001011101010001011011001010000	0.78125	0.7190291793539675
22	0	0.9	0101111110101001100101100100100011001011101010001011011001010000	0.78125	0.7323341966412409
23	0	0.85	1110001010101101100101100100100011001011101010001011011001010000	0.75	0.705227354247314
24	0	0.9	0100001110101001100101100100110001001011101010001011011001010000	0.8125	0.6844778334807978
25	0	1.0	1110101010101001100101100100100011001011101010001011011001010000	0.8125	0.6939760301181763
26	0	0.9	0101011110101001100101100100100011001011101010001011011001011000	0.78125	0.6935265782308707
27	0	0.9	0111001001110101101101001110110011000010010010100010000110101111	0.625	0.7079633100905371
28	0	0.85	0101001110101001100101100100110001011001101010001011010001001001	0.78125	0.6955363268891146
29	0	0.9	0101011000111001100101000100110011100010010000100010010001000000	0.65625	0.6799220323208736
30	0	0.9	0101001110101001100101100100110001001001101010001111010001010000	0.6875	0.6720219519283209
31	0	0.85	0101011110101000101101110110010000011011100110100011001110001001	0.625	0.6591706380941026
32	0	1.0	0101011001110100001101010010110000101010010010101011001011001001	0.6875	0.6641149247770788
33	0	0.95	0101011001110101001101110010100010000000010010100010010001011001	0.625	0.6583940096095419
34	0	0.9	1110001110100011100101100100110010001011101010001010011000000101	0.65625	0.6710662828682661
35	0	0.9	0110001010101100100101100100110011010010010010010001011011001001	0.6875	0.6689454560900268
36	0	0.9	0001001010101000100001100100000010000010001010001010010000000000	0.8125	0.6857928674251272
37	0	0.9	0111010110101000011101100010100010000010010100100011001101000000	0.625	0.6893948525160317
38	0	0.9	1110001110101101101101010100110101001011101010001011010001010101	0.75	0.6923320027657553
39	0	0.9	1110001110101101101101010100110101001011101010001011010001010101	0.75	0.6594423446578397
40	0	0.85	1110001110101101101101011100110101001011101010001011010001011001	0.71875	0.6544274493775941
41	0	0.95	0100001110100110101001100001100010001011101010001011010001010101	0.6875	0.6414249884446728
42	0	0.9	0111011111101001000111100001100010000010010010101010010000000000	0.65625	0.6314335916450222
43	0	0.95	1110001110101101101101011100110101001011100010011011010001001001	0.75	0.6204715404119695
44	0	1.0	1110001110101100101101011101110101001011100010001011010001011001	0.75	0.612891390869219
45	0	0.95	1001001010101000100101010010000010000010000010001011010000010000	0.78125	0.6380636213498418
46	0	1.0	0001001011101000101101100101010010000010111010001011010000010001	0.8125	0.6211498983342578
47	0	0.95	0001001011101000101101100101010010000010111010001011010000010100	0.875	0.6304407821931434
48	0	0.95	0001001011101000011101100100010000000010111010001011010000010100	0.8125	0.6428877728300487
49	0	0.9	0001001011101000101101100101010010000010111010001010010000010101	0.8125	0.6261050635464298
50	0	0.95	0001001011101000001100000101100010000010111010001010010000010000	0.78125	0.630976862495067
51	0	0.95	1100000011101000001101010101100010000010111010001010010001001001	0.78125	0.6019203919029031
52	0	1.0	1100000011101000001101000101010000000000111010001011010000011000	0.8125	0.6067342079134094
53	0	0.95	1100000011101000001101001001010000000000010010001001001100001001	0.6875	0.5700112158556515
54	0	0.95	0001001011101000101101100101100010010011100010001011011001010001	0.8125	0.5147435607672588
55	0	0.95	0001001011101000101101100101100000000000010010001011010001010101	0.75	0.4750089303456595
56	0	1.0	0000000011101000001101000101110100000000010010001011010001010101	0.875	0.4618181753178996
57	0	0.95	0000001011101000001100000101010000000010111010000010010000010101	0.875	0.42278762553731375
58	0	0.95	0000001011101000001100000111010000000010111010000010010000010100	0.875	0.4137985980341893
59	0	0.95	0100001011101000001100000111010000000010111010000010010000010100	0.84375	0.414905598984409
60	0	1.0	0000001011101000001101001001110000000000110010100011000010011101	0.84375	0.39504188356385583
61	0	1.0	0000001011101000001100000111010000000010111010000011010000010000	0.875	0.4258205313682236
62	0	1.0	0000001011101000001100000101010000000010110010000010010000010100	0.875	0.4432501754891192
63	0	1.0	0000001011101000001100000101010000000000000010001011010001010101	0.78125	0.43753312345698
64	0	0.95	0000000011101000101101000101010001000010110010000011011001010100	0.84375	0.45744624720734695
65	0	1.0	0000000011001000001101001001110000000000010010100011000010011100	0.90625	0.4683510402651062
