generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0111110111110111100100011100000111111001001011110000010100111001	0.59375	0.9890276937472121
1	0	0.9	0011011010111110110001011101100000010101110100101101010000101101	0.59375	0.9722165907022308
2	0	0.9	0001001110111100001111111100001010011101110100010000010100111011	0.65625	0.9625375124599446
3	0	0.9	0001001110111111010100110010101111101000100010100011101101111101	0.625	0.9542853544024791
4	0	0.85	1000011001101110110011010010111110101100111001110000100110111011	0.625	0.9508469199223883
5	0	0.9	1111001001111100000101011001101001000100100010010001011010010101	0.625	0.9477471438506669
6	0	0.85	0111110111110111011110000101000000101010010100010100011011001011	0.625	0.9387401686563674
7	0	0.85	0110010100010001000010011001110000000101111000001000000000110100	0.65625	0.9238185492984589
8	0	0.85	0011011010010001010011100111001100101011111101100101001000100101	0.65625	0.8861998872927735
9	0	0.8	0011011010010001000010001001110000000101111001011100000000110101	0.6875	0.8536189440437745
10	0	0.9	0011011010010001000010001001101001010100110000001010000001111101	0.65625	0.8423907645631737
11	0	0.85	0110010100010001000011100111001100101011111000001010000000110100	0.625	0.8473449141736784
12	0	0.85	0100011001100001111100110010101111111000100010011000010101101000	0.6875	0.8338635698719686
13	0	0.85	0100011101111001010000001001110000001111111101100101001000100101	0.6875	0.8018008326743439
14	0	0.8	0011011010010001010000111010100100000101101000011010000001111101	0.65625	0.7801618098218973
15	0	0.9	0110011010011001010010011001110000001101111001100101001000100101	0.6875	0.7714105620157637
16	0	0.85	0111011000010011010010011101101000100011011101100110011010011001	0.625	0.8014473044382733
17	0	0.9	0010011011011111010011001100010000101000010000001010000000100101	0.65625	0.7846390263828501
18	0	0.9	0011111010010001010010001010100100000101111000011010000001111101	0.6875	0.7890148028511491
19	0	0.85	0011011101100111010010010111001000100011111101010100111101111101	0.65625	0.7772798621194151
20	0	0.85	0110011011011011010011001100000100001001011101010100111101111101	0.65625	0.7352863740634429
21	0	0.9	0111011011000000010000111010100100000000101101110110011000100101	0.75	0.7238962583626696
22	0	0.9	1001111010011001010011100100101100000101101000011011011000100101	0.625	0.7270555348109319
23	0	0.8	1001111110110001000011011001100100100100101000010110111101101001	0.65625	0.7170066756258279
24	0	0.95	0111011111111001000100111010100100000001101000010011011000100001	0.6875	0.6832400833219228
25	0	0.95	0001011011010011010010101010100100000001101000010010100000100111	0.71875	0.6848476073915419
26	0	0.9	1001111110110001000011011001100100100100101001110110010000100101	0.65625	0.6835501734123736
27	0	0.85	0011011111110011010010101010100100000101101100010110110101101001	0.65625	0.664251767789907
28	0	0.95	0001011111111001000011111101101000100001101100010011001101101101	0.625	0.6612428154275073
29	0	0.95	0011011111111001000011111101101000100100101100010110101000100101	0.625	0.6325020413570009
30	0	0.9	0110111110010001000011001010100100001010110000010000100110100101	0.6875	0.6554965693847793
31	0	0.85	0110011010011001010100110011100100100110101000010000100100100101	0.65625	0.6709695395376766
32	0	0.85	1011111011001001000010101000100100010101101000010011011000001101	0.625	0.6728527922451676
33	0	0.85	0001111011010001000011111101101000100100101000010010100000100101	0.59375	0.698176581365316
