generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1011111111011101001101000100000110000010011110101111100001101101	0.6875	0.9904124328800066
1	0	0.8	0010010011010001011111011010111101010110010100011111110000000100	0.625	0.9746132198794264
2	0	0.8	1001110101001001010001010001110011100111100101000011001001011001	0.625	0.9704582637411764
3	0	0.9	1100111111011101001101000100101100111010110101010101100101001000	0.6875	0.9398991459785492
4	0	0.85	1001001110001011110001010001001110000110110011000000100110110111	0.625	0.9294646320865726
5	0	0.8	1001101011000001010100011100101100110011000101000011011010101000	0.65625	0.9118394237512483
6	0	0.85	1010100000000111001001001000101000100111100100111101110101101101	0.625	0.9197208095488347
7	0	0.8	1110101000001011110000100111110101111100000001000000100111101101	0.625	0.9207614485641044
8	0	0.8	1010100000100001010100001001101000111000010111010111101001000001	0.65625	0.9114108396155393
9	0	0.9	0011011110110110011100011100101100100101110101111111001101110111	0.6875	0.8962285759414158
10	0	0.9	1110101000110010011100111110111000100111101101000011011010101000	0.65625	0.889364465481586
11	0	1.0	1110100100101001001000011000100101101110100001010011101001001000	0.6875	0.88513618343793
12	0	0.9	0010100100101001001000011000100101101110100001010111101001000000	0.625	0.8918682635469459
13	0	0.8	1111101001001101011100010100101100111010010111010111101000101011	0.75	0.8954053947546309
14	0	0.85	0011011100101001001110011110111000100111101001000011101001001000	0.65625	0.894876074124495
15	0	0.9	0000000110111001010100101100111000100101110010100111111110011111	0.65625	0.889614881156978
16	0	0.85	0010101000110000001000111110111010100111011101011101001101110111	0.65625	0.8716895426608372
17	0	0.85	1110101000101001010110001111101110111100000001000111101101111000	0.625	0.8588674379496236
18	0	0.85	1010001100101101110001001011010100110010011101011101001101110111	0.625	0.8472033574651927
19	0	0.8	0011011100101001001100111111111000100111110101111111101001001111	0.6875	0.8388691278961281
20	0	0.85	0011011100101001001100111111111000100111110100010111101001010111	0.625	0.8399422247681784
21	0	0.95	1010001100101101001001111110111011100100100101111101001101110111	0.625	0.8476232392251898
22	0	0.95	0010100100101001010100001011111000100111110101111101011001010110	0.59375	0.8366285566274643
23	0	0.85	0010011100100001010100001011110100100111110001011101011000110100	0.6875	0.8306148534265034
24	0	0.85	1001011001001101001001001001111101100111111101011101001101101000	0.71875	0.8120431477336111
25	0	0.95	0010100000101011001000001001111000000010001001000000111001010110	0.65625	0.7720790954237394
26	0	0.95	0010011100100001010100001010110110100111011101011101001001001111	0.6875	0.7699614647002189
27	0	0.9	1011011100101001001100111111110110110111011101000011111001001100	0.65625	0.7626724569459148
28	0	0.9	1001011110100011010101001011110101110111010101101011001001000100	0.65625	0.7607410230036958
29	0	1.0	0010010100101001001100101001111001101101110001101101101001001111	0.6875	0.7288639503861155
30	0	0.85	1001011001111001001000001011100100100111111101011111111100110100	0.65625	0.7004620025434158
31	0	0.9	0010010100101001001100000001101101100111011101010111101101101001	0.65625	0.6985958267359339
32	0	0.9	0010010000111011001001001001111000011111010101101011101011001100	0.65625	0.6905671900047226
33	0	0.9	1011001101010001010100001001110100111101111101101101100111001111	0.59375	0.6754409835656965
34	0	0.85	1110101100101001001001101001111000001101110101111101001101101000	0.65625	0.6745601635264997
35	0	0.85	0010101100101001001001101001111000001101110101111101001101101000	0.625	0.6464237099810234
36	0	0.85	0011011100101000001001001001110001110111011100001101101001011100	0.625	0.6197337814077492
37	0	0.95	1001011101001000001101001001111001101111001101001101111001001100	0.71875	0.612772231740539
38	0	0.95	0011011110010001000000101101111001101111011100001111101001011100	0.625	0.6386871460136402
39	0	0.85	1001001001001111001101011001111000001101110101011101001001001100	0.65625	0.6459540694433462
40	0	0.9	1110111100101000101101001101111000111011111101011100001101101000	0.625	0.63294425717084
41	0	0.95	1001001001001001001101001101111000000101111100001101111101111000	0.6875	0.6237907928134949
42	0	0.95	1001001001001001001001001001111001101111111101001101111101011100	0.75	0.61107125497142
43	0	0.8	0111001101001001001100000001110100000101111101011100001101001100	0.65625	0.6162297774954422
44	0	0.95	1011001101001001001100000001110100000101111101011110001101001100	0.65625	0.6254036157287508
45	0	0.9	0010110100011001001000001101111001101111001101011100001001100001	0.65625	0.6057840595850437
46	0	1.0	1001001001001001001001001001111001101111001101011100001001100001	0.8125	0.6091060999214591
47	0	1.0	1001001001101001001001011011011101101111111101001101001101011100	0.75	0.5695332786930895
48	0	0.95	0001001011001000101101101101101001101111111101001100111001001100	0.6875	0.514593009358029
49	0	0.95	1001001001001000011101001111111001011101100101010101101101101001	0.65625	0.5126534255208322
50	0	0.95	1001001101001001101001001001111001101111011101111101101001001100	0.75	0.4857323735641956
51	0	1.0	1001001101001001001001001101111101101011011101111101101001001100	0.78125	0.4246183498431341
52	0	1.0	1001001001001001101001101001111001101111111101001101101001001100	0.75	0.45332543316858875
53	0	0.95	1001001101001001001001001101111101101011111101001101101001000100	0.78125	0.4478449780640714
54	0	0.95	1001001101001001001001001101111101101011111101001101101001000110	0.75	0.42472875907797003
55	0	0.95	1011001101001001001001001101111101101011011101001101101001001100	0.75	0.42395879164850536
56	0	1.0	1001001101001001001001001111111101111011111101001101101001001100	0.78125	0.3780280466530732
57	0	1.0	1001001001000001001001001101111101101111111101101111101001001100	0.8125	0.3521439440608301
58	0	0.95	1001001001011001001001001101111001111111110101111101101001001100	0.75	0.3745862040939709
59	0	1.0	1001001001001001001001101101111101101011111101101101101001001100	0.84375	0.3882376490637395
60	0	1.0	1001001101001001011001001101101001101111111101001101101001101001	0.75	0.36207323536223923
61	0	0.95	1001001101001001001001001111111101101111111101001011101001001100	0.78125	0.38595288218704443
62	0	0.95	1001001001001001001001001101111101101111110101001101111001001100	0.78125	0.38645801857516876
63	0	0.95	1101001101001001001001001101101101111111111101101101101001001011	0.84375	0.39884679957549346
64	0	0.95	1011011001001001001001001101111101101111011101101111001001001101	0.8125	0.39850747900429545
65	0	0.95	1001001001001001001001001101111101101101110101001101101001001101	0.8125	0.40486810626513686
66	0	0.9	1001001001001001001001001101111101101111011101001011101001000100	0.78125	0.40914682255380386
67	0	0.9	1001001001001001011001001101111001101111110101101111001000001100	0.71875	0.41733539009226067
68	0	0.95	1101001101001001001001000101101101101111111101101111101001001100	0.78125	0.4097035870780714
69	0	1.0	1001001001001001001001001101111101101111111101101111101001001100	0.84375	0.4021698995717871
70	0	0.95	1011011001001001001001001101111101111111011101101111101001001100	0.78125	0.40505994606042806
71	0	0.95	1010011001101001001101000101111101101111111001101111101001101011	0.71875	0.39839218882351346
72	0	0.95	1001001001001001000001001101111101101111111101001011101001001100	0.78125	0.4117713091058098
73	0	0.95	1001001001001001001001001101100101101111011001100101101001101100	0.8125	0.4270591608389642
74	0	0.95	1001001001001001011001001101100101111111001001101101101001001101	0.8125	0.4109372720117602
75	0	0.95	1001001001001001001001101001110100111111111101101111101001001100	0.78125	0.4205096590092688
76	0	0.95	1011011101101001001101100101101101101101111101101101101001000101	0.8125	0.4301095398676701
77	0	0.9	1001011001000101001001101101111101101101111101101101101001101001	0.78125	0.41479259734869484
