generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0000011001000001010101011100011100010000011011101100101111111000	0.65625	0.9880706979951268
1	0	0.82	0100001011010000100110001000110000111010111001101011001100110011	0.625	0.9705332655759499
2	0	0.78	0101110001111011000010111010101110001010111001101011001100110011	0.625	0.9585860473822377
3	0	0.84	0000011001000001010101011100010100010000011000000000010100011000	0.6875	0.9463961266555068
4	0	0.84	0000000001010000100110001000101111010101111111011111110100010110	0.65625	0.9350371330008894
5	0	0.8	0110101000111111001010111010101100000010101111110010011110101010	0.78125	0.9000414604425918
6	0	0.8	0110110010111111001010111010101100000010101111110010011110101010	0.75	0.9082233837663477
7	0	0.84	1101110101011011000101111101001101110111110010111011110111011010	0.6875	0.9029542375173796
8	0	0.94	0000000010111111001010111010101100000010101111110010011110101010	0.875	0.893312808631292
9	0	0.88	1011110100001011001101010110111111111101010010111111110101011010	0.75	0.8792318346810207
10	0	0.94	0000110010111111001010010010111111001111110110111111011110110110	0.71875	0.8789243424007429
11	0	0.82	1110100000110011011000001000000111010101110110111111011110110110	0.625	0.8749749049446945
12	0	0.78	0000000000110011001101010101001001110011111001010000010100010111	0.6875	0.8803499299777392
13	0	0.78	1101100011010101000101111101001101111000101011101011001110001100	0.625	0.8554200380557723
14	0	0.86	0110000010010000101111100100101000010111010011110010011110100110	0.625	0.869111271369487
15	0	0.8	1100000000110011001100101000101110111010111000101011001110110111	0.65625	0.8346406729337194
16	0	0.78	1101100011001011001101000110111111111101111011001011111110010011	0.6875	0.872227654215457
17	0	0.8	1110101000011101001011111010101010000010000100011100000100010111	0.65625	0.8658849155663857
18	0	0.78	0110101001001001001101010010101011100010010011110010011110100110	0.71875	0.848851310355065
19	0	0.82	0000001001111111001010110010101010000010100100111100000100010111	0.59375	0.8580101208965106
20	0	0.82	0110101001001011011101000100000011000010000101011100000100000111	0.625	0.8425759992537329
21	0	0.78	0000100011000001000010111100000111111111110011001011111110010010	0.65625	0.8308271836699396
22	0	0.8	1000000011010001001001011100000011000010000101011100000100110010	0.6875	0.820188209170619
23	0	0.84	1101100010010101001101000100001111001010000100111111011110000010	0.65625	0.7971240035951402
24	0	0.86	0100000011010101001101011110010001000010010011110010011110100100	0.75	0.7871979797879756
25	0	0.78	0110101001001011001101010110000001000010010011110000010110100010	0.75	0.7826871886693568
26	0	0.86	1100100010010011011111100100101011011011111001011100000100000101	0.625	0.7634414527975472
27	0	0.84	0000100011010101001100011100000010000010000101001001011100110010	0.71875	0.738508152879454
