generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1111111110101100011100010011101101110101111010100101110011001101	0.6875	0.9890276937472121
1	0	0.8	1010110001001001010111010101011111001110111001001111100010101010	0.65625	0.9698039514025738
2	0	0.8	1110101110000001010100111010000010100011111101011111100010101010	0.6875	0.9502375100090877
3	0	0.82	0010010101110000100010001001110000100101111000001100000010110010	0.75	0.9467438736701812
4	0	0.82	1000100011000110001001110111011000001010010000110010111001100001	0.65625	0.9225809860755113
5	0	0.78	1000100011010110001000011000000111110111111000001100000010111001	0.65625	0.9120617105084899
6	0	0.78	0101010001001001100101111000110101001101010000001100000010111001	0.625	0.9012503894409778
7	0	0.8	1111100011000110000010001000110000100101111000110001010100111001	0.65625	0.8968309385520734
8	0	0.82	0111111000000110001000110111011000001010010000110010111001100110	0.65625	0.8997966780230188
9	0	0.74	1000011000011010101000110111011100001010010000110010110001101100	0.65625	0.8931459456917252
10	0	0.86	1100000011000110000000110111011000001001101000110001010100111001	0.6875	0.900275648169073
11	0	0.86	1010100011001011100110011101100111111001011000110001111001100111	0.65625	0.9094185155201173
12	0	0.8	0101111111010110001000011000001100000010111001001111110001100110	0.625	0.9224659743622674
13	0	0.8	0101011111000110001011010110000111101001001011100110110000100010	0.625	0.8915691053085647
14	0	0.82	1011100111011001110111010110001111100001111000001110000010110001	0.75	0.893577587026464
15	0	0.82	0101111111011001110101010011100111110111110000010000000010111001	0.65625	0.8879679700026509
16	0	0.88	0111011111000110001001110011100111110111111001010000000010111001	0.71875	0.8785116361081133
17	0	0.76	0010101111000110001001111000001001100110100000110010100001000101	0.6875	0.8594004167807793
18	0	0.84	0000111000000001110110011101110000100110100000110010111001011101	0.65625	0.8675259574994746
19	0	0.82	1011100111110110001010011010001101110001111000110010110010110011	0.71875	0.8527036381735955
20	0	0.84	1110111100111001101001011100101101111001111000110010010001111001	0.78125	0.8088726171295785
21	0	0.76	0101111000000001110110011101110000100110100000110010000010110111	0.65625	0.808763456371388
22	0	0.82	1011111000000001110110011101100000100110100000110010000010110111	0.65625	0.8291105591238956
23	0	0.82	0001100011011001101000011100001101110110100000110010111000101010	0.71875	0.8216546758553201
24	0	0.8	0010101111011000010000111101111000001011011000110010110010110011	0.625	0.8094879345218494
25	0	0.82	0101111011010111010101111001110101010001111000110010010011111001	0.6875	0.7886924613690707
26	0	0.78	0101101011010111010001111001110101111010100000110010111010111001	0.71875	0.7944876988472015
27	0	0.8	0101110111010111010111011101001101111111110000110001011000111001	0.65625	0.7757523839390993
28	0	0.84	0010101111000111110101111111100000101111110000110001011000111001	0.75	0.7625729996985537
29	0	0.88	0101110111010111010111011101001101111001101000101101111001111001	0.71875	0.7745543565055111
30	0	0.84	0101110111010111010111011101001101101001011001001001111001011101	0.75	0.757120332256103
31	0	0.82	0110101111010010011001111010110101100111111101101100010001100100	0.6875	0.7544839773422133
32	0	0.8	0011110111011000100000111101001101001101111010100001111011011100	0.6875	0.7694399402353607
33	0	0.86	0110111111010011010111011101000001110110100100110110111011010100	0.71875	0.7831674996475616
34	0	0.86	0010101100011100110010110101001101100111111101101100110011111100	0.65625	0.773460915664604
35	0	0.8	0101110111010111101000011100101101110111101001001000110000111000	0.625	0.7581200398773418
36	0	0.8	0110111111010011010010011101000101001001010100110100111011011100	0.6875	0.7451569283289566
37	0	0.84	0110111111010011010111011101110101101001110101110110111011011100	0.75	0.7532554108236692
38	0	0.8	1110111111010011010111011101110101101001110100110001111011111000	0.71875	0.770993052599771
39	0	0.8	0101110111011001010111010001100001110110100000110110111011010000	0.6875	0.7873477697828267
40	0	0.8	0001110111011001010111111001001101110110100100110110111011010000	0.6875	0.7775094103125979
41	0	0.8	0001110111011001010111111001001101110110100100110110111011011001	0.71875	0.765713893594524
42	0	0.84	0101010111011001010111111001001101001101100100110110110011010100	0.6875	0.7433770976079208
43	0	0.86	0101111111010001010111111001001101000110110000010001111011010000	0.75	0.7452308881124798
44	0	0.84	0110111111010011010101000101111001101111100101110110111000111110	0.75	0.7480330996478056
