generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.84	1010010100001111000000010000111000111010000110101110110001010011	0.65625	0.9898754301277664
1	0	0.76	0001101100000110100100101111010000111000000001000011110001101110	0.6875	0.9713173308657834
2	0	0.76	1101110111100010011001001100011010111110000000111100110010101010	0.5625	0.9505745981609944
3	0	0.8	0101100010001100111111000111001110011001110000101001010010101010	0.6875	0.9469585978972018
4	0	0.76	0111100010010010101101011001100101110011101010110011000111101101	0.625	0.9496038549176365
5	0	0.82	1010010000100011110011001000000100100110101001110110110010100001	0.78125	0.945547352625275
6	0	0.8	0001101011110111010010010111011110010001111111101001010100110101	0.625	0.92936301975921
7	0	0.8	1111110111100011011101101110011110101101110100111101101011101111	0.71875	0.9254297391865257
8	0	0.82	1010010010000011101010100001111100100100000100111101111111010001	0.65625	0.9198601574671831
9	0	0.8	0001100010000011111111000110100001111000110001000000000100110110	0.65625	0.9068586099196474
10	0	0.8	1001110111100011000101101110011110101101110100110001011010010011	0.75	0.9059582902041072
11	0	0.78	0001101010011011000000010000111100111010000101000000000100110110	0.6875	0.891567787195328
12	0	0.78	0111100010010010110000010111010110111010000110101110010100110101	0.75	0.8859481150287167
13	0	0.82	0101110101010111010001101110011110101100110001000000000010010101	0.6875	0.8847598718022777
14	0	0.82	0100010000000011011011011111100000101100110100100000010101010010	0.65625	0.8810971062533958
15	0	0.8	0101110101010111010010010110100001111010011011101011000010100101	0.65625	0.8543465686954533
16	0	0.78	0001101111110110101010011110100001111010010101000000010100110101	0.6875	0.8586259270174685
17	0	0.84	0101100010000011000100010000110001111010110010110101001010110100	0.65625	0.8547318292414317
18	0	0.8	1110100111100000001101010111101100011010001001110101101011100101	0.6875	0.8421744358503048
19	0	0.84	0111110100010011000101001110111100111100010100110001000110101110	0.78125	0.8280866943942989
20	0	0.82	0001100010000011000100010110100001111010010101000000000000100111	0.65625	0.8137664469396383
21	0	0.74	1001111010000011111100010111010110010001110100101010000100110101	0.6875	0.8096593352954936
22	0	0.84	0100100110000011001101010111100001110010010111001011000010100101	0.6875	0.8144989128634111
23	0	0.82	0001010000000011011011011111100110010010110100100100010100101011	0.65625	0.8136444936799777
24	0	0.8	1001110111100011010011110111011100111110000100110111100011010011	0.6875	0.8035111197728566
25	0	0.84	0001100011100011000100010010100001111000010010110101001010110000	0.65625	0.7997132087844914
26	0	0.76	0001110000000011011011011111100110010010010111011011010110101100	0.65625	0.806489005127785
27	0	0.78	0001100010011011010011010001100001111100101000110100010100111100	0.71875	0.8034905157817234
28	0	0.82	1001111010001011000001010111000000111010000000110000000100110100	0.75	0.7502188288096271
29	0	0.82	1110100101111010010011010110100001111000010010110111000010100101	0.65625	0.7442065842141168
30	0	0.86	0110100010001011000001010111000000111010000000100000000100110100	0.71875	0.744537438107259
