generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1001000011110010110110101000111001010100000001111101101000111111	0.625	0.9887282075312617
1	0	0.8	0101110100110010100010011000011100010111101000101110101011100000	0.71875	0.9659854885756141
2	0	0.78	1001001001001010011011011001111001010011001000010101010101100001	0.65625	0.9561303357486685
3	0	0.78	1001000011110010100010011000011000010100001101111110000010100100	0.65625	0.9359881697938909
4	0	0.78	1001000010011001101110100110110011011110111111111110000010000100	0.6875	0.9185318724144899
5	0	0.78	0000100011101010100110001000111001000100000001101110101011100000	0.6875	0.8891474528644021
6	0	0.8	1000010111000011010011011001111001010001001000010101010101100001	0.65625	0.8762152709258939
7	0	0.8	1000100011101010100110001000111001010100000001110100010101100001	0.65625	0.8718952917810247
8	0	0.78	1011110101101011011101010101000001011011001001101110101011110000	0.6875	0.8230090196630763
9	0	0.82	1000000111001010100110000001111001000100000000010101010101100011	0.65625	0.7966330314446479
10	0	0.76	1000010111100011111110001000111011010100000010010100000101100001	0.625	0.799464731115901
11	0	0.76	1101100011101010100110001000111001000100000001110100010101100001	0.625	0.7859201674847971
12	0	0.84	1010000011101011100110001000111001000100000000010101010100100001	0.65625	0.7659247164349116
13	0	0.8	1111010111101011010110100000111001010100000010010101101010000100	0.6875	0.7574316828310322
14	0	0.82	1100100011101010100110000000010010100100000010000100101100010001	0.65625	0.7808496067080366
15	0	0.82	1000010111100011111110011001111001010110000001110100001100100101	0.6875	0.7907375558954325
16	0	0.84	1100110011101010100110000000010010100100000010000100101100010001	0.6875	0.7812599875676974
17	0	0.82	1011011010101010100110000001111011010111001000010101000101000000	0.6875	0.7447517618877841
18	0	0.8	1101100011101000110110000001010110010100000000010101101010110001	0.59375	0.7330519929910447
19	0	0.76	1110100011100001111110011000111001011100000010000101101100010001	0.625	0.7354956188361643
20	0	0.78	1101100011101000110110000001010111011110011000101101110010010001	0.75	0.7276492068859964
21	0	0.86	0010000011100010100110001110111101101110000100010101000101000000	0.65625	0.7276139659532145
22	0	0.86	1101100011101000110110000001010111011110011000101101101100010001	0.75	0.7096256416234618
23	0	0.84	1101100010001110110110000000010111011110000000111110101100010001	0.71875	0.6958399357685474
24	0	0.84	1101100011101000110110000000111101011000000000111110101101000000	0.75	0.7021652247802903
25	0	0.82	0100000101000000100110000000110000011100000010110100000100010001	0.6875	0.7124770774908115
26	0	0.82	0000010010001110110110000000010100011100001001001101110010010000	0.65625	0.7038917629850968
27	0	0.8	1101100011100001111010011010111001011111001011110101100010010001	0.625	0.7203101487981404
28	0	0.84	1101100011101010010110000000111101011000000000111110101100010001	0.71875	0.6823638329103807
29	0	0.8	1101010111101011010110000000010110000101000000111110100000010001	0.65625	0.6872967538558407
30	0	0.8	1101011001101000100110000000010100011100001000111110101101000000	0.65625	0.6852812411595234
