generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0100001100001010010000100000101110000010110001011010001001100011	0.65625	0.9898754301277664
1	0	0.9	1101111001111000001101101110011110111111001011111111000001010001	0.65625	0.9832043739775211
2	0	0.95	1110101101001110011000100101110001000111010111100101001000001010	0.71875	0.957524224428547
3	0	1.0	0000001111011101110100101000101110000010110001011010001001001111	0.6875	0.9541688267351766
4	0	0.85	1010100110011010011001101100011100100110110010010011100011010001	0.65625	0.9375961904564433
5	0	0.85	0001100001101011001011000000001100101011000000100000100101111100	0.71875	0.9281209388233778
6	0	0.85	0001101010101011001101000000001111101011100100001001101010011011	0.65625	0.9274548715418767
7	0	0.85	0100001101101011001011000000001100101001000000100000100101100001	0.6875	0.9210459767396263
8	0	0.9	1010100000000010010101000000001111100011100110010100110000010111	0.6875	0.8959173206736164
9	0	0.85	0100110010000110100100101111010000111000000001101011000011010011	0.71875	0.8572814866097613
10	0	0.9	0001100000001011010001000010001110011001100010010100110000010011	0.78125	0.8450529900373316
11	0	0.85	0001101001101010010011000111001100110010100101001000111000011011	0.65625	0.872100012958324
12	0	0.85	1001110111111101111011000000000100101001000000000100110000010011	0.6875	0.869146371789138
13	0	0.85	0100101100001011001011000010101111000011100000001001100000011011	0.65625	0.8448258961230021
14	0	0.85	0100100101101010010001000000001101101011000000100011001000111100	0.625	0.8166466394074955
15	0	0.95	0001100001101011010101000100000000010100100010011000000101101001	0.6875	0.7975764128242602
16	0	0.95	0100101100000010100100101111000100101001000000100101101011010001	0.78125	0.7936300676152707
17	0	0.9	0100101100001011000001000000001101101001000000100000100101101101	0.71875	0.7748850691272169
18	0	0.9	0101110000001011010001001101000100101001000010000001101001100001	0.65625	0.7382970022671865
19	0	0.85	0100101100000010100100101011011000001011000000100000100110011111	0.71875	0.7188427690458069
20	0	0.9	0001101100000010011011000000000100101001000001101101101110011010	0.6875	0.7086433079406966
21	0	0.9	0001101100000010011011000000000100101001000000001001100110001001	0.6875	0.6938570015033089
22	0	0.9	0100110000001001010011001101001000001101000001010000100110011110	0.6875	0.697442040284659
23	0	0.9	0001101001001001010011000000000100101001000001101101101010010011	0.6875	0.6889624183224321
24	0	0.9	0100100100000010100001000001011111001000000000001001101110010011	0.6875	0.6546226477084124
25	0	0.9	0011101100000011010011000000000100101001000000100000100000001101	0.78125	0.6127686824901883
26	0	0.95	0100110000000010011011000000010100101001000010100000100000001101	0.71875	0.6089335368941217
27	0	0.85	0010101001001010010001000000000100101001000010010000110110001101	0.71875	0.626760573220527
28	0	0.9	0110101100000010010011001100010100001001000001100000100000001101	0.71875	0.5967095536113827
29	0	0.9	0010101001001010010001000000000100101001000010100000100000001101	0.75	0.5738657275101107
30	0	0.9	0001100000000010011011000010000100101000000000101001101000010011	0.6875	0.6313205200422821
31	0	1.0	0001001100100010010001001100000100101001000010010001101001100111	0.71875	0.6229330317753403
32	0	0.85	0010101001001010010001000000000100101001000000101101100110011010	0.65625	0.6244941585476428
33	0	0.9	0010101001000010011011000010000100101111000000100011101110011010	0.625	0.6334957675035108
34	0	0.9	0001100000000010011011000011100101101101000010010000110110011111	0.625	0.6013278197022078
35	0	0.95	0110101100000010010011000000000100101001100000101001101000010011	0.6875	0.6020740452004243
36	0	0.9	0010101000000010010011001010010100101001000010101000101000001101	0.6875	0.5821239995812705
37	0	0.85	0001100000000010010011000000010100101001100000000100011110101010	0.625	0.5994991402861153
38	0	0.9	0010101000000011011011000000010100101001000000000100110010000111	0.78125	0.617258998201064
