generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0110001101110001011010011011000001110100001111100101011101010110	0.65625	0.9922343547665744
1	0	1.0	0001111001111001001001000001001000011011110100011111110110101110	0.625	0.9774663593719891
2	0	0.9	0010111110001001011000001111001000111101000011101111010110001010	0.625	0.9562829496692222
3	0	0.9	0100011010000110011110011011110101000011001000000000110010100110	0.625	0.937158138639355
4	0	0.9	1011000100101010011001010000100000000000000011110110001110010001	0.625	0.9192621539370834
5	0	1.0	1010010100111000101001101011100100111101000011101111001100100110	0.625	0.9083248884262205
6	0	1.0	1010010100111000101010000010000111000111110100111100011100011000	0.65625	0.894499341822072
7	0	1.0	0000110001111001001001000001001000011001101110011111101010011000	0.625	0.8733376412788072
8	0	1.0	0010010011011011011001001110110100011010110001101011000100000101	0.6875	0.8498932831710954
9	0	1.0	0000110001111001001001000001001000000011001000001111001100100101	0.65625	0.8117405856199947
10	0	1.0	1010010100011000011001111111001010111101000011101111110010100010	0.625	0.8141762562132304
11	0	1.0	1010010100011000011001111111001101111100101001011111110110100000	0.59375	0.8359223825797374
12	0	1.0	0111011001111001001001000001001000000111001000001111110110100010	0.625	0.8132051345043138
13	0	0.9	1011011001001011011001011101001000011001101110001111000110100010	0.625	0.7918265168787962
14	0	0.9	0100011101110011100001010000001101000011001000011010001110100010	0.6875	0.7593280295021085
15	0	1.0	0100011000010001011001000001001000011001100010011110001110101101	0.625	0.7538812892457893
16	0	1.0	0100011000010001011001000001001000011001100011001110001110100010	0.625	0.7391177908497667
17	0	1.0	0100011101001011011001011101001000011001101110001111001100100101	0.625	0.7316683389131312
18	0	1.0	1111010101001011011000101101001000001001101110011011110010000000	0.625	0.7369133615146499
19	0	1.0	1111010101001011011000101101000000001001101110011011111100100101	0.625	0.7394979652959737
20	0	1.0	0100011101011011010001010000011000011001000110001111000110110110	0.625	0.7441561838274097
21	0	1.0	0100010011010010011001001111000000010011001110001011000110110011	0.65625	0.7431860685241186
22	0	1.0	0100000101001111011011101111010000111110111111001111110110001010	0.625	0.7577699019060204
23	0	1.0	0100001101011011010001010000001000000010111111001011101010000000	0.71875	0.7459812530069895
24	0	1.0	0100010011010010011001001111001010111000000010001111001110110100	0.625	0.7677095680611881
25	0	1.0	1010010011110000011001001111100010101101111111100110110110110110	0.6875	0.7585545892596347
26	0	0.9	1110010000010000111001111100000000011001111110001111110110100000	0.6875	0.7543487896624238
27	0	0.9	0110010011110000011001001111110010101101111111100110110110010110	0.71875	0.7358246252544993
28	0	1.0	1011011111010010011000001010000100010011000111011111010010001010	0.5625	0.7625628849937616
29	0	1.0	0100001101010000111001001111000000010001000000001111000111000010	0.65625	0.7722844374456582
30	0	1.0	0100011011101001011100101100000000001011101011101111001010000110	0.625	0.7707055869621886
31	0	1.0	1011011111010010011000101010010000000010111111000111110110100101	0.625	0.756879727268421
32	0	0.9	1110010100010011010011010011000010101111111111100111001010010011	0.625	0.7591959746972277
33	0	0.9	0100011011101001001100101111000000001011111110001111100110100101	0.59375	0.7411460813604646
34	0	0.9	0100001101011011010001011101000010111001010110000111100010111110	0.625	0.741069096594686
35	0	1.0	0100001101011011010001011011010000010011001111101111110100100101	0.625	0.7006421949247454
36	0	1.0	0010011011101001000001000000011000001011001011101111001110100101	0.625	0.6982237856360071
37	0	0.9	1110011001011010011010111000000110010011001111101111000110100110	0.65625	0.687767680612983
38	0	0.9	0101110001111001101001001011000010101101010110000111100110100101	0.65625	0.6889634306919615
39	0	0.9	0111011101010010011011011001000010111001010110001111110010110010	0.625	0.6934551867076075
40	0	1.0	0100001100011011010001011011010000010011001111101111100110100101	0.625	0.6817184893126422
41	0	1.0	0100010011010011000011011010000010101101000100000111100110100101	0.6875	0.6954377473466768
42	0	0.9	0100001101011011010011011011010000001011001011101101001110100100	0.65625	0.7136704912899053
43	0	1.0	0101001001101011000001010000011100100011110001101111100110011010	0.65625	0.7292499305809982
44	0	0.9	0101011101010001000011011010000010101101000100000111101010100011	0.65625	0.7373970638959485
45	0	0.9	0101011101010001010111011011010000000011101111101111101110011010	0.625	0.7234339447849202
46	0	1.0	1101011101010011011100001110111010111001001111111011001010100101	0.625	0.6912170034908329
47	0	1.0	0111010011010110000011011010001100100010110110101111100110011010	0.65625	0.6937250131344375
48	0	1.0	0110001001110011000001001011010010000011010110101111100110011010	0.59375	0.685720834509418
49	0	1.0	0100010011010011000101000000110000001011001101001111000110101101	0.625	0.681101683749885
50	0	1.0	0101011101010011000001011111010000111001001111000111000010000011	0.65625	0.696377166000287
51	0	1.0	0100010011010011000101000000110000001011001101001111100110010111	0.6875	0.6828458582896474
52	0	1.0	0100010001101010000001011001100000101101000101000111100110111110	0.625	0.6950096509285747
53	0	1.0	0011011001111101000010010000101100100010110110101111100010010100	0.71875	0.7181828250061438
54	0	1.0	0101010100111010000001010000111000110001110101001111001010001110	0.6875	0.7219853679579754
55	0	1.0	0100010001010001000101000000110000001011001111001111101100111110	0.71875	0.722361426466884
56	0	0.9	0100010011010011000001110011000000101101000101000111100110011011	0.6875	0.7178939449464056
57	0	1.0	0100011001111101000010011010000010001101010100000111001010100111	0.6875	0.7173986083490311
58	0	1.0	0101011001101010000001011001100000100011110111001111001010010000	0.65625	0.721715198813868
59	0	0.9	0100010011101010000001110011101000101101000001001111110110101011	0.59375	0.7325176903261282
60	0	0.9	1110010101110011000101000000110000101011001111101111100010010100	0.625	0.738362471036906
61	0	0.9	1110010100010011000001010010001100101101001111111111100010010100	0.59375	0.7299239763139214
62	0	1.0	1110010100010011000101000000110000100011101011101111100110101011	0.625	0.7578091257196409
63	0	0.9	0100010010010011000010011010000010000010110110101111100110111111	0.65625	0.7540805986998854
64	0	1.0	0100010010010011000101000110110000101011101011101110101110011000	0.71875	0.7284922463916623
65	0	1.0	0100010101110011000010011110110000101011101011101110001110011000	0.65625	0.7462244299127087
66	0	1.0	0111110011010011010010111010001100101101001111111100101110100111	0.6875	0.7311230353456376
67	0	1.0	0100010100010011000011011110101100100010110001101011100010011110	0.6875	0.730770052726035
68	0	0.9	0111110101111011000010011110110000101011101011101110001110011011	0.59375	0.726585769902998
69	0	0.9	0100010011011011100110010010001101100101001101001111000110101010	0.625	0.7408757031658304
70	0	1.0	0111010010010111000010010010001100101001001111111111100000010100	0.59375	0.7408161208691147
71	0	0.9	0100010101110011010010111110110000101101000111001100011101100110	0.5625	0.7288178541767535
72	0	1.0	0100010101110011010110011000110000100101000111111100101110100111	0.625	0.7282889916224125
73	0	1.0	1111110111010110000010111010101000000010110001010111100010101010	0.6875	0.7278958070893045
74	0	1.0	0101010000110011010010010010001100001001101111000111100010101010	0.625	0.7208638610890904
75	0	1.0	0101010000110011010010010010001100001001101111011111100110001110	0.625	0.7158944752456228
76	0	0.9	0101010001110011000010111010101000000010110001010011100000100000	0.625	0.7252587057787603
77	0	0.9	1111110111010110000010110010101100100011001111001111000100001110	0.625	0.7210214004065034
78	0	1.0	1111110001011001010110011000110100100011001111001111000001011100	0.625	0.6980636908601093
79	0	0.9	1110110111010011000110011001111000000001000111011101110101010110	0.6875	0.6971871215726367
80	0	1.0	0110110110010110000010110010101100100110001111001111000110110110	0.65625	0.7101740784373761
81	0	1.0	0110110101100011010010010010011110000010110001010111100011011000	0.65625	0.682813162859219
82	0	0.9	0101010010010011000110011001111000000001000111011101110101011100	0.65625	0.6607619396099899
83	0	0.9	0110110101110011010110011100101100100011001111010111101001011100	0.625	0.6435742292073061
84	0	1.0	1111100111010111010110010010101100100011001111000111101011001110	0.6875	0.6549080083448199
