generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	1011111101011111001111100111010111000000000110111100110100100100	0.625	0.9892573722360452
1	0	1.0	1011101011000010111000001101010100011001110101000110011100110100	0.65625	0.9784224367935104
2	0	1.0	1010000010011111101010010111011011010001110011101000010100011110	0.59375	0.9590334420282965
3	0	0.9	0010011011011100000100101101110010000011000010110011111001011011	0.625	0.9531536863055527
4	0	1.0	1101111100000001011111111000111011100011000011010110100001110001	0.625	0.9469625367659643
5	0	1.0	1100000100000001101001100101110110000001101101111011011001000111	0.6875	0.9369183135913821
6	0	0.9	0010000011011101110101101101110010000001000110001010110111100101	0.625	0.9269836759009771
7	0	0.9	0101011011111011100010000000110000001010010101010011111001001101	0.625	0.9111032066071809
8	0	0.9	0101100111111100101001100111101110010100010111111110001000000001	0.65625	0.9115994396064365
9	0	1.0	0011111110011111011000101011101110010110110101111011101101000111	0.65625	0.9156455835577135
10	0	1.0	1001111011111110001011010011100110000111111010101010001000000001	0.65625	0.9073679430281801
11	0	1.0	0011011011111110001011010011100110000111111010101010001000001001	0.625	0.9007352252019806
12	0	1.0	0100000100000001000101011011101011111100100100111111111001001101	0.625	0.8900270788217671
13	0	0.9	0101100110011111101110101011110001001010010101011011111001001101	0.65625	0.8690431738727359
14	0	0.9	0101100110011111101110101011110001001010010101100011101000101101	0.65625	0.8484129601868128
15	0	0.9	0111011011111110000000100001110110000111111010101110101011011001	0.625	0.8517697029846013
16	0	1.0	0011000100000001000101011011100011111100100010101010001000000011	0.6875	0.8503453203032364
17	0	0.9	0011011011111011101001110010100000111110100110111111000011010101	0.65625	0.8472582556440457
18	0	0.9	1101011011111001100101011011100011111100100100111110111000100111	0.65625	0.8595527647592021
19	0	1.0	0011011001100011101001110010100000111110100110111111000011010100	0.625	0.8552544132434856
20	0	0.8	0011010011010101110010000000110000001110010101001010001001101101	0.625	0.8422692828823274
21	0	0.9	1101011011111001100101011011100011111100101110101110111100100111	0.65625	0.8378905653234734
22	0	0.9	1001011011100110000011000100101000010100101101100011100000110101	0.625	0.8325425741460164
23	0	1.0	0011110101010001101001110010100000111010100100110110101000100000	0.625	0.8425397384524519
24	0	1.0	0111111010000011001011001011011001010100101100100111111001001101	0.625	0.8433057663217339
25	0	1.0	0101100110000101100110101010001011010101101100001001110001100110	0.625	0.8549764198301508
26	0	1.0	0111111011110001010001001010110000001000010010101101100001010100	0.65625	0.8372866239834859
27	0	1.0	0011011001110011101001011011011001010000101100100011101000111101	0.625	0.828674805533362
28	0	0.9	1000000110111101110110000000100000111010110110100111100010001101	0.625	0.8193398020081214
29	0	1.0	1101011011110001100110111011001100001110101100111111101000111101	0.65625	0.8253384699669195
30	0	0.9	0101011011110011000110110011001100000110101100111111101000111101	0.6875	0.801066399143224
31	0	1.0	1000100110111110101110000000100000001010010110101101100000101100	0.65625	0.7887205949160947
32	0	1.0	1101011010100001000101001010110000011010110100100001000010001101	0.6875	0.797729355392397
33	0	1.0	0101011001110011101010110011001101010100101000100011101000111101	0.65625	0.7809721672010983
34	0	1.0	1111011011110001100110110111001000001110101100111111101000101101	0.59375	0.7556949794449678
35	0	1.0	1101000101110001010011000111110000111110011100111100110001010101	0.625	0.7312640813051196
36	0	0.9	0111111011100011000101000111001100001110101111111111111000111101	0.65625	0.7193502103880004
37	0	1.0	1101111001111101110110001011110000001110101100111111001000100101	0.65625	0.7287998678130613
38	0	0.9	0101001000110011101010110011001101010110011101111110010101010101	0.71875	0.74273407596883
39	0	1.0	1000010011110010000110100011100000111010111100100010101001111101	0.65625	0.7442399025186617
40	0	1.0	0111111011100011000101000101101000001010101110111001101001001101	0.625	0.7219881367013963
41	0	0.9	0111111011100011000110100011100100001110101100110000101010011101	0.71875	0.7023808810269753
42	0	1.0	1101000101110001000110100011110001010111101100100010101000111101	0.6875	0.7170913299568572
43	0	0.9	1101100001110011101110110011001110001011101110111000101010011111	0.6875	0.7406790153573029
44	0	0.9	0100010001110011000110100011000001011100010010110100101011111101	0.625	0.7208066024233077
45	0	1.0	0001110001110011100110100011100001001110101100110011111010111101	0.65625	0.7041524119991867
46	0	1.0	0110011001110011101110110011001000001000101000100010101001001101	0.71875	0.7105089663120892
47	0	1.0	1100011000110011101100110011000100111010100101111011101001011101	0.625	0.7123100495178971
48	0	1.0	0111001001110010000110000101001111010100110100110011111010011101	0.59375	0.7290621967704347
49	0	1.0	1100011000110011101110000101001111010100110110111111101000011100	0.625	0.7225075053817814
50	0	1.0	1101011001110111101011000010101000001000101000100010101101101101	0.6875	0.7176275499190488
51	0	0.9	0001001100110011101100110011101000101010111100111111101001011100	0.65625	0.722834026920282
52	0	1.0	0101010011110011100110100011100001010110011110110010101101101101	0.65625	0.7211897015723298
53	0	1.0	1101011000110011101110000101001111010110101000100010101011010000	0.71875	0.7067672560010148
54	0	0.9	0001111011100111100110000110111000001010111100111110101001011101	0.625	0.6987431704593969
55	0	0.9	0001001001110010001100110011000100110110011110110010101101101101	0.6875	0.6912374284415193
56	0	1.0	1101010011110011100110100011100000001000101000100010101010110000	0.65625	0.7139276608378798
57	0	1.0	0101111001110011100110000110110000000110011110110011101001011101	0.6875	0.7149059047996711
58	0	1.0	0011111100110010101100110010011100111010111100111111101011011001	0.6875	0.7012233407142832
59	0	1.0	0001101001110111100110100011100001110100011101111011101000111101	0.75	0.6816899003801739
60	0	0.9	0001001001110010001100110101100001010110011110110010111000111000	0.6875	0.6708415799550196
61	0	1.0	0001001001110010001100110101100001010110011110110010111000111000	0.6875	0.6647982941522567
62	0	1.0	0111010011110010101110000001100001110100011101111011111000101000	0.78125	0.6238923767197959
63	0	0.9	0111010011110010101110000001100001110100011101111110111000111000	0.75	0.6098638217211271
64	0	1.0	0111010011110010101110100001100001110100111100111111101000111000	0.90625	0.583535613791771
65	0	1.0	0110010010110010101110000001100001010100011101111101101011011100	0.625	0.5863143078033057
66	0	1.0	0111000011110010101110110101100001010100111101111011101000111001	0.75	0.5773660058121216
67	0	1.0	0111000011110010101110110101100001011010100101111011101000111001	0.65625	0.5874222734859978
68	0	1.0	0111010011110010111110000011100001010100011101111011101000111000	0.8125	0.5919970902185904
