generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1001001001110011010011101101100110001100101101101101110100100101	0.6875	0.9887282075312617
1	0	0.8	1000000111100011010000111111010010100011100000000110000100100011	0.6875	0.9701834490301083
2	0	0.85	1000000111100011010100111111010010101000101101101101110100100101	0.625	0.9583529990285101
3	0	0.8	1000010111101101110011111101100100101100101101101101100011100101	0.6875	0.9374555978936915
4	0	0.9	1001101111101101110010001001100011111001101000011101010100010101	0.59375	0.90949091031622
5	0	0.85	1100110010100000000010001100111111001001111011110000110000010100	0.59375	0.9099004015801667
6	0	0.9	0001001001010011010011101001010011111010001111010100101000100100	0.65625	0.8744853433068361
7	0	0.85	1001001111101101100011111101100110101100100101000100101000100101	0.75	0.8205132030174626
8	0	0.9	1100110010100000000010001100111111001100101011000100101011111110	0.78125	0.826617125747142
9	0	0.9	1000110010100000000010001100110111001100101011000101100011000101	0.8125	0.8280082850295628
10	0	0.9	1000111101110011010011111101100111001001111011110000001010100000	0.59375	0.8310524603281726
11	0	0.95	0110110011111000100010001001100000010101001100000110101000100101	0.6875	0.8318566806329372
12	0	0.9	1110110011111100100011111101100110010101111101110101101000100100	0.65625	0.8084179450315431
13	0	0.85	0001110011000000110110001001100111001001111011100100101001111011	0.59375	0.8177631758081714
14	0	0.9	1011011000011101110000111010110111001100100101000100101000100100	0.65625	0.8146850249471251
15	0	0.9	0110110001110011000010001100111111001100111111110100101001111011	0.65625	0.8111309033584536
16	0	0.9	0110110010111100100111111100110110101011100101001100000100101001	0.65625	0.8259644542303354
17	0	0.85	0001000010100000110110001101110000101011001101101100101000100101	0.71875	0.8164493926148635
18	0	0.85	1100011000011011010010001010100100101101101011000100110011001001	0.65625	0.8106126519300061
19	0	0.85	1000010010100000010110001101100110101100001011001101100011000101	0.71875	0.800013823734304
20	0	0.9	1100000011001000100011110101101110101100100101000100101000100100	0.6875	0.7935026960805451
21	0	0.85	0001001001111000110111110101101110101100100101000101101000100100	0.71875	0.7887359655840126
22	0	0.85	1001001001111000110011100111101110101101101111001101101011110111	0.65625	0.7793457677615279
23	0	0.85	0100010010100000010110110111101110101100100101000100101000100100	0.71875	0.7777122082184741
24	0	0.9	1001000101110010110110001101110000010000011111100101100011100110	0.71875	0.794978281054894
25	0	0.9	0001011001001011010011111101101000010111100101000100101000100100	0.6875	0.7492893747233025
26	0	0.85	0001011001001011010011111101101000010111101101000100101000100101	0.6875	0.7572587559819137
27	0	0.85	0001001111001101000001111101000110101101100101010100101000100100	0.6875	0.7473204736708196
28	0	0.85	0100110010100011011010000000111110101100100001000101101000100100	0.65625	0.7495333348378683
29	0	0.85	0001111001011011010001110100110000000011001111100100101000110011	0.65625	0.7483092847788096
30	0	0.85	0001011000100011010011111101101000010101101101000100100000100100	0.625	0.7167242043184783
31	0	0.9	1100001011110011001111011100100100101100100101000100100000100100	0.71875	0.6621864200098018
32	0	0.9	1001111001011011110001110101100100100100100100000110100000100100	0.75	0.6620430738096774
33	0	0.85	1100001001110011011111011100110001010011001111100100101000100011	0.625	0.6736041650172192
34	0	0.9	1001011001011011110001110101100100101100100101000100101010101100	0.71875	0.6574892879547479
