generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	0101001010010011110010100100110010000000010111100000011100001000	0.6875	0.9904124328800066
1	0	1.0	1010101100101011110001011001001110000110010111110111001100011111	0.6875	0.9791408942653784
2	0	0.9	1100110001100110111010000010110101011110010100011111110100000100	0.59375	0.9467762321719266
3	0	0.9	0111110001100111010110110011100111101000000100011111110001001011	0.65625	0.9204588963222047
4	0	1.0	0000111011011110100010001001100001001111001101101101011001001001	0.625	0.9131324632716964
5	0	0.9	1100110001100111010100010011011101011110010100011011100010000111	0.59375	0.9083399197857475
6	0	1.0	1010000100111000100100000000011000001101011110000011000010000100	0.71875	0.9122079207085233
7	0	0.9	1001111110111001101111000111110100110100000100011111010000011001	0.65625	0.8945484216035317
8	0	0.9	1111111110111001101111001111110100110001011110000010000010000111	0.65625	0.8880449502549989
9	0	1.0	0100101110010110100100100111110100110100000100011111001001100100	0.6875	0.8851212349493297
10	0	1.0	0101110010101101000110110011100111111111111101010100110010000111	0.65625	0.8657037370369025
11	0	0.9	0101110010101101001110010000010011001101011101000110100011111001	0.625	0.8680173946000219
12	0	1.0	0100101110110111100010001001100100110000001111110100110011000101	0.59375	0.8710087584253273
13	0	0.9	1111101110110110100010110011100111111111111101010100110010000111	0.6875	0.867514502733053
14	0	1.0	1111101110110110001110110000010101101110010111110101000010000100	0.625	0.8585047774228022
15	0	0.9	1101110000101001010101010011000011011101011101010110100010000111	0.625	0.8168371441713638
16	0	1.0	1101110000101001010111010111000000010101000100111111111100010000	0.625	0.8086075380637194
17	0	1.0	0100110001100111110101010000010011011101011101010111011100000100	0.75	0.8080807546252348
18	0	0.9	1101110010101110101100001111110111010110001000100011000011011000	0.71875	0.8038432660089542
19	0	1.0	0101100100101101001110010000011011101110010100011111100010100100	0.65625	0.7807332761949973
20	0	0.9	0100110101100101001111000011000011111101010100000110100010100100	0.59375	0.7708679033045992
21	0	0.9	1101100100101010010110010111000011010110001100010111011010100101	0.59375	0.7908954902647805
22	0	0.9	0011101111111110001010010000110011001101011101010011010011001101	0.625	0.7876822374214042
23	0	1.0	0100111011100101001110010000010011001100111101010111011010100001	0.65625	0.7795351551229432
24	0	0.9	1101111110111011000011101011111110011101011101010111011010100101	0.6875	0.7465979782737969
25	0	1.0	1100100001101110001110010000010011001100111101010111100010100100	0.6875	0.7071480470767426
