generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	0000111101111101010100101001100011110010101011001001010011111101	0.65625	0.9808363341893055
1	0	0.72	0111010100001010100111101000000100000001000011110101010111110101	0.71875	0.9486956113475904
2	0	0.82	0010111110010111110000010000011110100101110111001110111001010011	0.71875	0.9352664237773212
3	0	0.74	1011100001111010001101000000101111110111101000001010001100000111	0.625	0.8399430450353569
4	0	0.86	0011100001010101000101000000101111110111101000001010001100000111	0.6875	0.7381006269186924
5	0	0.8	1000001010101011011110000000101111110111101000001010001100000111	0.6875	0.7459324147195173
6	0	0.82	1000001010100011011110000000101111110111101000001010001100000111	0.6875	0.7160155524660473
7	0	0.8	0000011110010011011111101001101000101000101110011100111001010011	0.6875	0.7211461818142397
8	0	0.76	0000011110010011011111100000101101110000001000101110111100000111	0.625	0.6904248476843208
9	0	0.78	0110000000100111011111100000101101110000001000101110111100000111	0.75	0.6860258750523023
10	0	0.78	1000001010101011011110101001101000101000101110010010001010011011	0.71875	0.6355867366154949
11	0	0.78	1000001010101011011110101001101000101000101110010010001010011011	0.71875	0.5995783386584347
12	0	0.82	1011001010101011111110111000001011110111101100010010001010011011	0.71875	0.5567063033427371
13	0	0.84	1000001010101011011110111000001011110111101110010010001010011011	0.71875	0.4570176124993731
14	0	0.84	1000001010101011111110111000001000101000101110010010001010011011	0.75	0.40033348921246764
15	0	0.82	1000001010101011011110101000101000111000101110010010001010011011	0.71875	0.36937227374236675
16	0	0.8	1000001010001011101110101001101010101000101111011100101010011011	0.6875	0.36512693596659607
17	0	0.8	1000001010101011011110111000001111110111101110010010001010010011	0.6875	0.3777275433785741
18	0	0.84	1000001010101011111110000000001000101000101110010010001010011011	0.75	0.3868712644265038
19	0	0.84	1000001010101011111110000000001000101000101110010010001010011011	0.75	0.3917941296780084
20	0	0.86	1011001011101011111110100000001011110011101110010010001010011011	0.6875	0.3746471669362278
21	0	0.84	1000001010101011111100000000001000101000101110010010001010011011	0.71875	0.34136105202653455
22	0	0.82	1000001010101011111110000000001000101000101110010010001010011011	0.75	0.36035081049458645
23	0	0.84	1000001010101011111110000000001000101111101010010010001010011011	0.78125	0.38844926441430966
24	0	0.82	1000001000101010111110000000001000110111101100011010001010001011	0.71875	0.3731138349463504
25	0	0.88	1000001010101011111110000000001000101011001110010110001010011011	0.71875	0.375171115633811
26	0	0.86	1000001010101011111110000000001000101000101110010010001010011011	0.75	0.31007995079628503
27	0	0.88	1000001010101011111110000000001000100101101010010010011010011111	0.71875	0.29855230935741683
28	0	0.86	1000001010101010111110000011001000101000101000011010001010011111	0.71875	0.2654240777750585
29	0	0.82	1000001010101011111110000100001000100111101110010010001010011011	0.71875	0.27976025483759664
30	0	0.92	1000001000101010111110110000001000101001101110010010001010011011	0.8125	0.2788444648923639
31	0	0.9	1000001000101001111110000100001000100101101010010110001010011011	0.71875	0.30452760457480904
32	0	0.9	1000001000101010111110110000001000101001101110010000001010011011	0.78125	0.2532967678176471
33	0	0.86	1000001010101011111110001001001000101010101110010010001010011011	0.75	0.25148753033242466
34	0	0.9	1000001000101011111110000100001000101001101110010010001010011011	0.78125	0.2687731438095509
35	0	0.86	1000001000101011111110000000001000101001101110010000001010011011	0.78125	0.2762693326344125
36	0	0.84	1000001000101011111110000100001000101001101110010010001010011011	0.78125	0.272729123467035
37	0	0.88	1000001000101011111110000000001000101001101110010010101010011011	0.78125	0.2586009328450555
