generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	10011111010101011100110111100010110101010110010011110011011010011110100011100000101101111000100001100111100000110000011110011111	0.609375	0.9952168095778994
1	0	0.9	11100100111101101110001100110111001000011100110010110100000001000111101110011000010100101110111111001110100011000010011100101001	0.59375	0.988272321299821
2	0	0.85	10010010111100011001101110011111010110000110000010001111110001111111110110111111111111101101101110011001011011111110100011010100	0.609375	0.9782885823079758
3	0	0.9	11111000001010000101000110001110111010110101000001011101000001001000010000100100101100101000010101111100000101110101010110011011	0.609375	0.9686183720747944
4	0	0.85	10001110010111101001101000001001110001001110011111000111110101000110001100111001101000011001011100001100101100001111010011011101	0.625	0.9614694685258994
5	0	0.85	01110011011110101011100000110111011101101001101100011000101110010110101110010111110100011100001010000111111100010011100000111100	0.609375	0.9554410165844516
6	0	0.95	00101000011010001000000001111110110110010100001101000011110010000010100010110100110010100001010100010110101110010101111010001011	0.625	0.9508508888378903
7	0	0.85	11110010100110010111100001001110111010100101000001010101000001011000010000100100101100101000010101111100000101001111010111101010	0.609375	0.9457512864832665
8	0	0.9	00110011001111000001000000010010101000110010001001111101100011100101100001100111111100010111010100000111110000110101110100011000	0.609375	0.9404443999322633
9	0	0.85	00101000011010001000000001111110110110010100001100001011110010000010100010001000111010100110010100001100110100010011100010110010	0.640625	0.9332528813834424
10	0	0.9	10011010101100111011111100010000011010111001111010001101111010001111110011110011010001100011001100100100010011110101110011001001	0.609375	0.9252413168365127
11	0	0.85	10110100001001110000101101011100001100000111011100110000110100101010100011110010001010000001011100001100010011110101110011111001	0.59375	0.9216786521171499
12	0	0.9	10110100001001111101110111010101100010001001011010111100110010101000100111110011010001101101000100100011110000000001110010110010	0.578125	0.9205494846695167
13	0	0.85	00000111111111011000000001111110010110101001111111101011011111000110000010101001111110111010010010110100010011110101110111111001	0.59375	0.907751139378603
14	0	0.9	01001010001101110000100001110111001100000110011100111000110100111001000010100000001011000101011110100100010110111101110011101101	0.640625	0.9004293562391676
15	0	0.85	00101000100110111000000001111100101100010101101100010000110010000110010110110011000101100010011010110001010010010011110110110001	0.609375	0.8966646149822555
16	0	0.85	00001000010011011101111101101110110101101001101100110000110010000010010110011010011110101101111110001010011000000101000100010101	0.640625	0.8917890960167486
17	0	0.85	10100010001001100001011010000100110110101001011100110000110100100000110011110011010001100011001010110100010011010101110001011001	0.59375	0.8853915621571636
18	0	0.85	10011000000110101000000001111110010110101001111000111101111010001001110111111010011011110000000111011100111000100000000011011111	0.609375	0.8876431885871725
19	0	0.85	01110000000001111000100101001100001100000101000001110101111111111010000010001001111110111010010010110101011101001011010110111000	0.59375	0.8863702856660952
20	0	0.9	00101011011110101011010001110111010101101001101101000011001011011110000010000011000111110110111110001010011000101100101100100111	0.59375	0.8973509841205095
21	0	0.9	00101100101001100001100101110110110110101001101101000011001011011110000010000011011101011100001000010010101110101000111101111001	0.625	0.8918061250535243
22	0	0.85	00101000100110001000001101011100101111101001101101000011001011011110000010110011010010110000011011001010111010010011110110110011	0.59375	0.8848646851001704
23	0	0.85	11110000100110111011100001110101011110110011001011111101111111111010010010110011011010110000011011001010111010010011110110110011	0.59375	0.8850474172898233
24	0	0.9	10110100101000111011100001110101011110110011001011111101111111111010011011100101110110111010000111011100111000100000000011011101	0.625	0.877468505422823
25	0	0.85	10011111101110011000010001111100101100010101101100111010111110001001110111111000100001110110111110001011011000100011110001111001	0.6875	0.8729918528849399
26	0	0.85	11101010000011010101100001111100011110110101101111111001010111011101100110110001100101111010010010110111101110010011110011111001	0.65625	0.8655288969298064
27	0	0.85	01100010010011010101100001111100111100010101001100110100111110000111000010001001101011011000011110110100010011110101110001111001	0.59375	0.8566751452378983
28	0	0.85	11101011000011010100000000111110010010011000010000100010110100100010010110011011011001100011001001001000111010010011100010111111	0.59375	0.8547140049658566
29	0	0.9	11110001001101100000001101011110110110001110011101101001111111000110000011111011011110101100001100100101010111101101100111110011	0.625	0.8528379523108459
30	0	0.9	00101100100110001000100101111110110010010010001011111101111101111101000010001011010001111011010010111100010010010000101101111101	0.640625	0.8570669696071326
31	0	0.85	00101000100110011100100001011100001100000101001100111000111111111010011011101011010101011100000000010110101010010001110010001100	0.625	0.8449577094568842
32	0	0.85	11101010111110011001011101011100001100000100101001111101111100100010100111110001010001100011001011111100111000100010010011011101	0.59375	0.8496042152109377
33	0	0.95	00101001100110111001001101110111011110110001101111111001011111000110010110001101101111110110011111001011010011010001110011111011	0.640625	0.849849108271128
34	0	0.9	00111100100110001000101110111100001101000110010110101001011111000110010010001010011001111011010010110111101111010011111011111001	0.59375	0.8481446866011353
35	0	0.95	00011011101110001000001101110111011100110001101111111001011111000110010011000001011001100011011010011000010010010100000001110101	0.59375	0.8389322400341476
36	0	0.8	01101000001010101100100001011100001110110001101111111001111111000111010011001010010010100010011111011000111000010010110111001101	0.609375	0.8173993155733295
37	0	0.85	11100010010111010101100001111110010110010101101011110001101111000110000001001101111101000010001010110101010000010001110010001100	0.578125	0.8054574014513882
38	0	0.85	00101001100110111000100001111100010100000101001100111000110100101110010010011001110101011100000000010110101010010101110010001010	0.625	0.823973825935824
39	0	0.85	00100110110110011100100110011100101111000001101111111001111111000111110010011001110111101011010111011100001010010001110010001111	0.625	0.8344062093325227
