generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	01111100001100100100011100010000000000110101101010100001000010000001110100010001011001010010001000100101010100001001000111000000	0.671875	0.995271454367706
1	0	0.76	00110101110011100001101110100000101101111110000101111000001011100100010011110011100001101111100100011101100100010011001011010010	0.578125	0.9886922813242671
2	0	0.78	00110101110001100001101110100000101101111110000111100110000111010010010010110010110110101110110010010010100100011111111010100010	0.609375	0.9824339855416414
3	0	0.78	00011011011010000100010001110100000011011101101111001111011010000100000101110011100001101111100100011101100100010011011011010010	0.625	0.9710471032712663
4	0	0.8	01000111100001100111100110111101001000001001011001010100000100111111001101010010010000010000000111000111010011001110100111101010	0.609375	0.9685959232237109
5	0	0.82	01011100101110110110011110111000000111001110001101010101101110000000011001000110010000010000000111000111010011001110100111101010	0.609375	0.9587668907929391
6	0	0.76	00110001001111110100010000101100000000010110011010110100100111100110001110110111110101101111001010111101000110100000111001101000	0.578125	0.9553698369265565
7	0	0.78	00101010110011111100101001011010010100100101101001111000000001110101000111001011100001011000001011000111010011001110100111101010	0.625	0.9427132461371828
8	0	0.76	01101011100100101111110001101100100011001110010101011101010000001100110011011011100111101111011010111101000110100000111001101000	0.59375	0.9358013293792673
9	0	0.76	01101011100000101111110001101100100011001110010101011101010000001100000001010000110001111111111100000110111111101011100010111001	0.578125	0.9336578332550064
10	0	0.76	01000001101010011100011111010010001010111000011011110100100111101110000110110111010101010110010001000101111010100010010000110101	0.609375	0.9296202202000445
11	0	0.78	01111101101010001100011000000010111000010110011010111100100111100110000110110111110101010100010001011101000100010011000011010001	0.625	0.9159356638928146
12	0	0.82	00000000000011011110110001101100101010111000100101001010001010001011010110000010110001010000000111000010000101111010000000011101	0.609375	0.9189177490729196
13	0	0.78	11100000000011100000011000000000010101110110000100011011100111100111101110110111110101010100010001011101100100000111000010010011	0.609375	0.9221659821520766
14	0	0.76	01000010010100010000110001101010000011001110010101011001010101100110000111111001110001010011100110010101001010100100100110000101	0.609375	0.9134657948384731
