generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	11000000111010011011010101011010010000011111101010110101011010111111001101011000101000110101000000010110100001010010000011010001	0.609375	0.9758300673835988
1	0	0.8	01011111000011011011001111111000000100000111000010010100011000111000100101111001011111000100110100101110011010111001111110111010	0.578125	0.9592970911296307
2	0	0.8	11101000011001000111110111010000101100101110111000000100011111100010011000001100000000100110011010100110111100111111101100011111	0.609375	0.9362421187744508
3	0	0.95	11000000111010011011010101011010010000011110010010110101011010111111001101011000001000110101000000010110100001010010000011010001	0.59375	0.9220956038963567
4	0	0.8	01011111000011011011001011111000000100001110010111011101101110111111010101001000011110001001100010111001111000010101100110000101	0.609375	0.8862410448592951
5	0	0.8	01011110110110011010111101111011100101100011111110100101001111010111001100101111010011101110110000101000001110110101111110111010	0.609375	0.8583492750440296
6	0	0.85	01011110110110011010101100111001100000110011111100000101001110111011010100001100000010100110010010000110111100111111101100000100	0.5625	0.830055531787378
7	0	0.8	00011111000011011011001010011000000100000111000010110111000011001100001010101111010011101110110000101000000110110111111101100010	0.625	0.8252199405282044
8	0	0.85	00000011111001111110011100111001000010100010001001001000001100011101010100010001011101000111100111100010101111110111111101111011	0.59375	0.774464259649193
9	0	0.8	11110001101110111110011100111011000101100011111100000101001100111011110100001100000011101110110000101110011010111011111101100010	0.59375	0.7505574526979902
10	0	0.85	00011111011000011111111111111001100101100011111100000101001100111011110100001100000011101110110000101000000110110111111101100010	0.625	0.7588266291710315
11	0	0.85	00010111100010001101001001111000000100000111000010110111000111001101011101000001101111101110110001101000001110110111111010111010	0.609375	0.7300449744945307
12	0	0.85	00000001111101111100101111111000000100001110110111011101100110111000001010101111010011111110110100101110011010111011111101000010	0.625	0.7141966685901935
13	0	0.85	00000001000011011011001010111010000100000110000010110111000011010111101100101111110011111100000000101000100100111001111110111010	0.59375	0.6722457473563311
14	0	0.8	00000001111101111011001011111000000100001110010111011101111110101111001010101001010111101110110000001000101110110111111101100010	0.609375	0.6332549175185838
15	0	0.75	00001110111001110100101111111000000010100010001111011101101110011111010111001111010011111110110100101100101100110111111101100010	0.578125	0.6042369437857184
16	0	0.85	00000001000011011011001000010011100101100011111001001000001100011101010101001000011011111110110000101100101110110111111101110010	0.59375	0.5836814735003731
17	0	0.85	01111001000111011011001011111000000100001110010111011101101110111101010101000001001101101111101100101010011111011100111111010010	0.625	0.5945102058559584
18	0	0.8	00000111000011011010001111011000000100001110010111011101101110011000010111001001010111101100110001001000001110110111111101100010	0.609375	0.6066878189421486
19	0	0.85	00011111000011011011001000011011100101100011101001011101000110111111010111001111010011111110110010001001000110110111011101100010	0.59375	0.5971941370155897
20	0	0.85	01111001000111010011001111111000000100001110011111111101101110001100001100101111010011111110110010101000101110100111111101100010	0.625	0.5325488811260333
21	0	0.9	00001111000011111100101111011000000000001110010111111101000110111000001100101111010011111110110010101000101111011100111111010010	0.65625	0.5333077509036721
22	0	0.75	00000111000111010011001111110000000100001010010111011101100110111000001000101110010111111110110010001000101110100111111101100010	0.65625	0.5147125373166628
23	0	0.9	01111111000011011011001011111000100100001110010111111101000111111000001100101111001101101111101001101001011111111100111101100010	0.671875	0.5333127162941791
24	0	0.85	00001011000011111100101111011000000000000110010111111101000110111000001000101111010001101111101101101000011111011100111111010010	0.671875	0.5268513709159104
25	0	0.9	01111001000111011100101111011000000000001110010111111101000100111000001000101111010001101111101101101000011111011100111101010110	0.578125	0.4955208918428956
26	0	1.0	01001001001011011011001000011001000100001110011111011101100110111000001000101111010011111100110000111110101110110111110001100010	0.609375	0.47622040766752666
27	0	0.8	11111001001011011011001111111001000100001110011111011101100110111000001000101111110011111100110000111110101110110110110001100010	0.625	0.5256007740555952
28	0	0.8	00001011000011111100101111011000000100001110010111111101000100111000001000101111010001001111101101101000011011111100111111011110	0.625	0.5335232919824573
29	0	0.8	01111001000111000011001111111001001110001110010111111101000100111000001000101101010001011111101101101001001111011100110101000010	0.578125	0.5371585799438183
30	0	0.85	00111001001011001010001011111000100100001100110101111101000101111100101000101111010001001110101101101000101110110111111101100010	0.625	0.5515266261589901
31	0	0.85	01111001001011001110001011111000100100001100110101011100110110011000001000000111010011111100110000111100101110110110110001100010	0.578125	0.5273207723550579
32	0	0.8	01111001001010001010011111010000000000001100010111111101000100111000001000101111010001001111101101001000011011111100111111010110	0.578125	0.5400404609709231
33	0	0.85	01111011000111010001011111111000101100001110110111111101000010010000100000111111100011111110010010001000100011110100111100001010	0.609375	0.5155726473869362
34	0	0.85	00001001000111010011001111110000000100001011010111011101100110101000001000101111010011111100110010101000001011111100101101010010	0.640625	0.46164755048897876
35	0	0.85	01101001001011011100101111011000000000001110010111111101000100111000001000101111010001111111101101101001011011111100111111011110	0.640625	0.46405174143521594
36	0	1.0	01111000000111011110101111011000000000001110010011111100110110011000001000101111010001101110110110101000101110110011111101100010	0.640625	0.4051541380756408
