generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	1000101010011000001001101101101101110001111001010101111100101010	0.65625	0.9798134842337615
1	0	0.85	0101100100000100110110010101010110001000000100000100010010010000	0.6875	0.9593754282703137
2	0	0.95	0110110110111110110001001001000001000011100111011110010010101000	0.65625	0.9311487768540654
3	0	0.95	0010100010000010110101110100000010001010100111011110010010101000	0.65625	0.9170461358059591
4	0	0.85	1101000110000001011011110101000001001011101111010110010101001001	0.6875	0.8915911998878708
5	0	0.85	1100001100010000101101011101010100001101111001001010010101001001	0.625	0.8542832635469475
6	0	0.8	0101100000000000101110010000001001000001100101000100000110101000	0.65625	0.8601247516386831
7	0	0.8	0101100000000000101110010000001001000001000011010001111101001001	0.625	0.8316334247264844
8	0	0.85	0100101011101101001010000010100000011010111100010010111101001001	0.65625	0.8029344407037804
9	0	0.85	1111111101010001000010000010100000110000100011010001111101001001	0.59375	0.8046105859558793
10	0	0.8	1111111101010001111110010000011011000111011000001011101110101001	0.625	0.7945588293025291
11	0	0.85	0010100100000100101100011101010100101101111001001010010111011000	0.71875	0.7906037058935185
12	0	0.8	0010100100000100110010000100110000010000100011010100000101001001	0.625	0.7615894202800784
13	0	0.85	0111100100000100111110000100100001111111011000010000110111000000	0.65625	0.7087288532000631
14	0	0.9	0100001100010000111110000100100000011111011010001011111111011000	0.625	0.6432255498930072
15	0	0.8	0101101000000000110110010000011111001011011011011001111111011000	0.6875	0.6380576933965509
16	0	0.8	0010100100000100110010000100110000010000100011010100110111001000	0.6875	0.6649118780036496
17	0	0.85	0101101000000000011100011101010000011010100011010000110111100000	0.59375	0.6480307783402884
18	0	0.85	0010100110001100101110000101010000011010100011011000110111100000	0.65625	0.6429328992799476
19	0	0.9	0101100000000000000010011101010000011010100011010000110111100000	0.6875	0.6604764011955784
20	0	0.75	0010100100001100101100010101010100101010110011010011111101001100	0.625	0.6530807150351802
21	0	0.9	0100100000000000011100001001010000111001110011010011011101001100	0.65625	0.650768977374941
22	0	0.9	0111101100001101001110000100100000101011011001010000110101001000	0.71875	0.6381245572639813
23	0	0.9	0010101111000101001110000100100000101011011011010000000101011000	0.75	0.5774878688377006
24	0	0.85	0000100000000000010100000101010010101010111001110000000101000000	0.75	0.5493177597133881
25	0	0.85	0010101111000101001110000100100000101011111001110000000101001000	0.8125	0.5609439800875656
26	0	0.85	0000100010000000010100000101010110101010100011010001110110100000	0.6875	0.5544031441883206
27	0	0.85	0010100100001000010100000101010010101010111001110000000110100000	0.6875	0.5414438142883772
28	0	0.9	0001100010000000010100000101010000011001111001110000000111000100	0.65625	0.5403481305120802
29	0	0.9	0010101111000101001110001100100000101011111001110000100011000100	0.8125	0.5414212584536124
30	0	0.9	0010100110000101001110001100100000101011111101110011110111000100	0.71875	0.5036281597325379
31	0	0.8	0010100100000010010010000100110000111001111001110000100001000000	0.71875	0.49904320943953095
32	0	0.95	0011100110000100111110000100110100010111011001110100000111000100	0.65625	0.5023012328563129
33	0	1.0	0010100110000101001110001100100000101011111001110001100100000000	0.71875	0.4990276994671442
34	0	0.85	0010100110000100010010000100110000011101110001110100000101000000	0.6875	0.46518397490042723
35	0	0.9	0010100111000111001110001100100000101011111001110000100110100000	0.75	0.4712745203272846
36	0	0.85	0001100000000101001110001101100000101001101001110001000101000000	0.6875	0.455742351665003
