generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0110011001001110010110011000110100111010111010110011001101101100	0.65625	0.9883108796765355
1	0	0.85	0011001101001010011110001010110001001110100001101011001001101000	0.625	0.9773355475272101
2	0	0.95	1111010001101001110101110011110111111111100101100011010000110010	0.65625	0.9469431840057992
3	0	0.9	0101111011001011110110011001101010011011011100011011010001110110	0.71875	0.941960301491787
4	0	0.9	1100111011001010011110001010110001001110100001101011001001101010	0.625	0.9222676083794576
5	0	0.85	1100010100010010100011110101011111011111000101011110010010101001	0.625	0.9001413098253552
6	0	0.9	1110010100011010011110001010110000010100111000101111110010111110	0.625	0.8639439639466694
7	0	0.9	0110010100010000100110010101010110001101010100110100100000010000	0.625	0.8689064932704367
8	0	0.85	0010010100010001110110001010101000011001000001010100000100100000	0.71875	0.836645860281516
9	0	0.95	1101010100010000100110010101010110001101010100110100100000010001	0.6875	0.8189794070201615
10	0	0.9	0010010100010000100110001010010001001001100100111100010010100011	0.6875	0.8215534018383656
11	0	0.85	0010010100010001100110001010010001001001100100111110100010100000	0.6875	0.8178985733260292
12	0	0.95	1111010001111100100110110010101100011101011100110010011010100001	0.6875	0.8108170828582213
13	0	0.85	1111110110111001011010111100110110001000000100000100101010100000	0.625	0.815784929391328
14	0	0.9	1111110110111101011010111100110110000010100001100001100010100000	0.625	0.7855664696725745
15	0	0.9	1000010010110100101111000000011000101001100100111110100010100000	0.625	0.7648558309141978
16	0	0.85	1101010110111101011010010101000001001001001001010100001100100000	0.6875	0.7724233165434776
17	0	0.9	0000010100111101100110110101000001001001011100111110100010100000	0.625	0.7644626932638493
18	0	0.85	1101010001011100100110010101000101001001011100111110100010100000	0.59375	0.7641273880779059
19	0	0.85	0100000110111100000100010010101100001000000100000011010010100001	0.6875	0.7565142899316115
20	0	0.9	0101010101011101100110010101001011001001011101011110000110100000	0.5625	0.7266647732927867
21	0	0.9	0100010100111100000110010000110110000010100101010111010010100001	0.71875	0.6963827039510929
22	0	0.9	0100010110001100000110010101100000111010111110000010011001010100	0.71875	0.7210883465415989
23	0	0.9	0000010100111101000111001010100100001001000010110100000010000100	0.65625	0.715221406901591
24	0	0.85	0010010100111101100110011010100100001001000010110100000010000100	0.6875	0.6976610781784829
25	0	0.9	0100010100111110000110010000011001011010111101011110100110110001	0.625	0.7295984617837251
26	0	0.9	0100010100111101100110110011000001001001000010110100000011010100	0.65625	0.7234920858622811
27	0	0.95	0000010100111101000100110100010001001001000101010110110010100000	0.625	0.7138377611539888
