generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	10111011111000011111110100010110	0.625	0.9784481514657121
1	0	0.82	01011110010100001101111110001100	0.625	0.9517473636334018
2	0	0.88	01011111110000001111101010101111	0.75	0.8692656412560781
3	0	0.84	01011111110000001100000011011000	0.6875	0.876888675443582
4	0	0.82	10100110001000101000000111011000	0.6875	0.8723190499972442
5	0	0.86	11111111110000001111101010101111	0.8125	0.847737174365742
6	0	0.92	11111111110000001100000111011111	0.8125	0.8280588265360305
7	0	0.9	11111111110000001100000111011111	0.8125	0.8051429513251708
8	0	0.98	11111111110000001100000111011111	0.8125	0.7937824172533707
9	0	0.92	11111111110000001010101010101111	0.875	0.7396036188723633
10	0	0.88	11111100011000001111000111001111	0.75	0.6412602348720862
11	0	0.9	11111111111100001010101010101111	0.875	0.6429125488277846
12	0	0.84	01111111110000001000001010010111	0.6875	0.5989481241568015
13	0	0.88	11111111110000000111100111001111	0.8125	0.6188934885301979
14	0	0.92	11111111110000000111100111001111	0.8125	0.5635497295554607
15	0	0.9	11111111110000000100000111111011	0.8125	0.5120579461860466
16	0	0.86	11111101110000000111100111001000	0.8125	0.5027168370064135
17	0	0.86	11111111110000000111100111111011	0.8125	0.48350610446896974
18	0	0.9	11111111101000001100000111111111	0.8125	0.47294064487207477
19	0	0.88	11111111011000000101000111111000	0.6875	0.48317481459395706
20	0	0.96	11111111001000001100000111111111	0.8125	0.4407176666030074
21	0	0.9	11111111110001101100000111011111	0.75	0.39933039680241295
22	0	0.92	11111111110000001100000111111111	0.875	0.3332506612560215
23	0	0.9	11111111110000001100000111111111	0.875	0.323577912049615
24	0	0.86	11111111110000001100000111111111	0.875	0.3144223127926897
25	0	0.9	11111111110000001100000111001111	0.8125	0.23995072990087954
26	0	0.96	11111111110000001100000111111111	0.875	0.2436462714510572
27	0	0.96	11111111110000001100000111111111	0.875	0.2344757354347711
28	0	0.98	11111111110000001100000111111111	0.875	0.19209771637145293
29	0	0.94	11111111110000001100000111111111	0.875	0.1175181975805467
30	0	0.98	11111111110000001100000111111111	0.875	0.1346715907945728
31	0	0.96	11111111110000001100000111111111	0.875	0.12173600553027467
32	0	0.96	11111111110000001100000111111111	0.875	0.11634670407223774
33	0	0.94	11111011110000001100000111111111	0.8125	0.17921904867803073
34	0	0.92	11111111110000011110000111111111	0.875	0.14881799658413525
35	0	0.96	11111111110000001110000111111111	0.875	0.1513254004164143
36	0	0.96	11111111110000011110000111111111	0.875	0.18015218780330666
37	0	0.96	11111111110000001100000111111111	0.875	0.1933230900108712
38	0	0.94	11111111110000001100000111111111	0.875	0.19853468207806654
39	0	0.94	11111111110000011000000111111111	0.875	0.18091960542847957
40	0	0.96	11111111110000001100000111111111	0.875	0.16292707844608442
41	0	0.98	11111111100000000110000111111111	0.875	0.1806043447072104
42	0	0.98	11111111110000001100000111111111	0.875	0.18468539950994176
43	0	0.96	11111111100000001100000111111111	0.875	0.1646977346427188
44	0	0.96	11111111110000011000000111111111	0.875	0.17360219764829848
45	0	0.96	11111111110000001100000111111111	0.875	0.1590960259550002
46	0	0.98	11111111110000001100000111111111	0.875	0.17942232857123294
47	0	0.94	11111111110000011110000111111111	0.875	0.1817119815114791
48	0	0.94	11111111110000001100000111111111	0.875	0.1613875540382207
49	0	0.98	11111111110000001100000111111111	0.875	0.21476241850944194
50	0	0.94	11111111110000001100000111111111	0.875	0.21947946488817968
51	0	0.94	11111111111000011110000111111111	0.875	0.1955225421714607
52	0	0.96	11111111110000001100000111111111	0.875	0.18972506605576964
53	0	0.94	11111111110000001111000111111111	0.875	0.2027184703141196
54	0	0.96	11111111110000001100000111111111	0.875	0.21172272052477362
55	0	0.98	11111111110000001100000111111111	0.875	0.1727804992187832
56	0	0.96	11111111111000011110000111111111	0.875	0.16384442807891697
57	0	0.98	11111111111000011100001111111111	0.875	0.16552230891287495
58	0	0.96	11111111110000001100000111111111	0.875	0.17439345348882732
59	0	0.94	11111111110000001100001111111111	0.875	0.2007243531842694
60	0	0.98	11111111110000001100000111111111	0.875	0.19364115025484926
61	0	0.96	11111111110000001000000111111111	0.875	0.231409864556365
62	0	0.94	11111111110000011100001111111111	0.875	0.22414890829216821
63	0	0.98	11111111110000001000000111111111	0.875	0.21990525335798633
64	0	1.0	11111111110000000000001111111111	0.9375	0.2232049828395205
65	0	0.98	11111111110000000000001111111111	0.9375	0.23049038790534984
66	0	0.98	11111111110000000000001111111111	0.9375	0.1998789217817814
67	0	0.96	11111111110000000000000111111111	0.9375	0.17598467844458895
68	0	0.98	11111111110100000000001111111111	0.875	0.1517311307638543
69	0	1.0	11111111110000000000001111111111	0.9375	0.15791056085062521
70	0	0.98	11111111110000000000001111111111	0.9375	0.11923600321431146
71	0	0.96	11111111100000000000001111111111	0.9375	0.15017692912402497
72	0	0.98	11111111110000000000001111111111	0.9375	0.12415471375838326
73	0	1.0	11111111100000000000001111111111	0.9375	0.11464664550832582
74	0	1.0	11111111110000000000001111111111	0.9375	0.1237237260840357
75	0	1.0	11111111110000000000000111111111	0.9375	0.12114848001444714
76	0	1.0	11111111110000000000001111111111	0.9375	0.11728056558620062
77	0	1.0	11111111110000000000001111111111	0.9375	0.16417124626095522
78	0	0.98	11111111110000000000001111111111	0.9375	0.17201072724251404
79	0	0.98	11111111110000000000000111111111	0.9375	0.14839695071417788
80	0	0.98	11111111110000000000001111111111	0.9375	0.1389520800109768
81	0	1.0	11111111110000000000001111111111	0.9375	0.13179176491256342
