generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.72	00010000110100001100101000111001001111101000110100011101111110100101100100000100110110010101010110001000000100000100010010101010	0.640625	0.9905769210547529
1	0	0.78	00000100010001100011101010001000111000111110011010110100111100100011101111111010011101010100010010011011101111111111100110101101	0.625	0.9746788762109252
2	0	0.72	11001110110111000100011000010110111110000100010011000011110000111101111000101000010010000101110000101101111001010010101101110110	0.625	0.9568219464567634
3	0	0.76	00000011000111101111011110011110111101000111001010110111100110001101010100111001111110101001001000011011010001001011010001011010	0.625	0.9541048089327036
4	0	0.74	01011001000010111011100010001011100011000100010111111011100010111111111001100100000111100011001100111110000101101110110101101000	0.578125	0.9432186233810732
5	0	0.76	10000000010111100000010101000111000010010011101001111010001000010101000010000011000101110100000010001010100101010000000010101010	0.65625	0.9344773868733467
6	0	0.72	00101101000000000010000110010111101100001111000101111010000100010101000010000011001101110100000011001010100101010000110101001000	0.59375	0.9238983498608774
7	0	0.76	11011101100000110010101010011110111101000101100111011000100110010010100100101100001011101000111110100000000001101110100001011101	0.609375	0.9029812317800188
8	0	0.8	11001101100000110011000111111000101001100010001001000100111010010101000010000011001101110100000001001010100101010000110101001000	0.625	0.8886880986273861
9	0	0.74	01011000000110111011100010001011100011000000010011100010010011001000101001000010001100010101000011001000100101010000000010101010	0.625	0.8566791369185349
10	0	0.76	01010001000000111000101110000011100001000010010011010011001011001000101101001111100100110010110101110010110011100100110111011010	0.625	0.8555122528316537
11	0	0.78	10101010010010001001101111011000111100100010001001000100111000001000101101001110001100010111000011010001111001110111010011001000	0.65625	0.8584781296998925
12	0	0.82	01010001100011111000101010001010101001100011001001000100111011001100101101001111100100110010110101110000110011100100100111011010	0.609375	0.8495881672394192
13	0	0.78	10101010000010111000101010111000101001100011001001000100110011001000101001000000001100110100110000001010101101010000000010101010	0.671875	0.8266288943001263
14	0	0.82	11011101100000010011000101110010101000100011001001001100111010010100101101001111100100110010100101110010111011110100100111011010	0.640625	0.8070471794973343
15	0	0.82	10001010000010101000101001111010101000100011001101001100111010010100101101001111100100110010100101110010101111110000000010101010	0.609375	0.8059887527631804
16	0	0.74	11011101100000010011000101111000101001100011001001000100111000001000101100001111001100010111000011010110101101010001110001001000	0.65625	0.7787313109268441
17	0	0.74	01000011000001111001001110000010100000000010010011010001101100010010101010000010110100010111000001010110101111000001110001011000	0.640625	0.773941227003809
18	0	0.76	10100010000010010010101110111000101000100011001101001100111010010100101101001011100100110010100101110010101111110000000010111010	0.578125	0.7880270610330403
19	0	0.74	11101100110101101100010011001110100001000011010011010011011001001101001100001100000100010101010001010110101111000001110001011000	0.609375	0.7963729839556706
20	0	0.74	11000011000001111001001110000010100000000110011011010001100100010100001100001111000001100110110011010110101101010001110001001000	0.609375	0.7950438307565875
21	0	0.8	11101000110101100110010011001110100001000011010011010011011001001101001100001111010000110010000010010010101101010000100111011010	0.59375	0.7881745886190495
22	0	0.76	10000000011001101001001110000010100001000010010011010011001001001100011100001111010000110010000010010010110011100100110111011010	0.625	0.7480324775685825
23	0	0.78	01010001000001101001001110000010100000000010011011010011001001000100001100001111000001100110110010010110101101010001110001110001	0.625	0.7334844110394829
24	0	0.76	11011001000001111000100010111000101001100011001001000100111000001000101100001111000001100110000010010010101101010000100111011010	0.609375	0.7322055813569015
25	0	0.8	11011101000101100110010011001000101001100011001001000100011100000101001100001110000000010100110000001010110011010000100011011000	0.609375	0.7262295165163648
26	0	0.8	11000011000011111001001110000010100001010010010011001000011000001100001101001111001100010010111001000000101101010000110001001000	0.6875	0.7204489780815905
27	0	0.78	10101001000001111000110011110000111101010010010011010100111000010100001101001111001100010100110000001010110101010000110001001000	0.59375	0.709985107584627
28	0	0.8	11011101000101100110010001001100101001100011001001000100011100001100001101001111001100010010111001000000101000011000110001001000	0.59375	0.7043556647517977
29	0	0.74	10101001000001111010110011111001100001010011010111001000111010010100001100001111000001000100110000000100101101000001110001001000	0.609375	0.7235196256169544
30	0	0.74	11111101000101100110010011000000011001010010010011010100111000001111001100001111010000010110100100001010110011110001100001011000	0.625	0.7346933409214933
31	0	0.82	10101101000101100110010011000000011101010010010011010001001001010010101010000010100110010111010000000100100101000001110001001000	0.609375	0.7430829356365736
32	0	0.8	11000011000010111111100010111001101001100011001001000100011001001101001001001111010100110010111011010000010011000010100001011000	0.578125	0.7338284936970222
33	0	0.76	11010001000001100001001000000010100001000010011011010011000100010100001101001111001100010010111001000000101000011000110011011000	0.671875	0.7292070021463304
34	0	0.78	11010001000001101000101011111000101001100011001001000100011100001111101100001011010000010110100000011000101101010100101011010000	0.640625	0.7234979598280794
35	0	0.84	10101000001001111001001010001010100101010010010011000100111000010110001101001111101000100110111001000000101000011000010011011000	0.625	0.6987728745464281
36	0	0.8	10001101000101100110010011001010100001000010011011011011000100010100001101001111001100010010110000001100101000011000110001001000	0.703125	0.7176531206249437
37	0	0.76	11010011000001101000001010000110100011000010010011010011010100010100001101001111001100010010110000110100101101010100101011010000	0.640625	0.6885436338624468
38	0	0.8	00011001100000111000100010110010100001000010011011010011001001001000001100001111011000110010100101111010110011110001110011001000	0.65625	0.660514241402026
39	0	0.76	11010001000001000001001000000010100001000010010011010011000101001100001101001111000100010110100000110100101101010100100011010010	0.65625	0.6821307438075745
40	0	0.78	01000001010000101000001010100010101001100000001101010001001100110100011100101111001001110010001010000000101000011000110001001000	0.6875	0.6727329411198283
41	0	0.76	11011001000001111000110011111000001001000000111011010011000100010100001101001110001000010100110000110110101100000001010001010011	0.671875	0.67295908111158
