generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.72	11110100010011011000011011001001001100100001110111101011001010111001101000000101110010101000000100111001001011001111101001101101	0.640625	0.9774960542919734
1	0	0.74	00100011110010000001000111100111010010111111000110001001110010100111010100101101100000000111110011100001101111010110000100011110	0.640625	0.9495682437441723
2	0	0.78	00100011110010000001000111100111000010111111000110001001000101101101110111101111110000011011000011100101010000001111111010100111	0.609375	0.922459622572853
3	0	0.78	00100011110000000001000111100111010010111111000110001001110010100111010100101101110010101000000100111001001011001111101001100101	0.578125	0.884985490823678
4	0	0.74	00100011110010000001001011000000001110110101001010000000010000101111100001100111011110000010010010101011110101001000000000001011	0.640625	0.8403224797180908
5	0	0.7	00101011110010000001000111100111010010111111000110001001110010100111010100101101110010101000000100111001001011001111101001100101	0.609375	0.8164174037181474
6	0	0.82	01010111110010001110111000110011110100010010010111101011001010111001101000000101110111010011010010101011110001001000000000001011	0.625	0.7777061950710661
7	0	0.7	00101001110110001110111000110011110100010010010111101010111010111001101000000101110111010011010010101011110001001000000000001011	0.625	0.7696592473128023
8	0	0.74	00100011110010000001000011100011110101010010010111101011101010111001101000000101110111010111010011101011110101101111101001100101	0.625	0.762923289012391
9	0	0.84	10101011110010011011101111010001000000111101101000000000010001101111100000000101110111010111010011101011111011001111100000001011	0.609375	0.7605992719680231
10	0	0.74	10101011110010011011101111010001010000111101101000000000010001101111100000000101110111010111010011101011111011001111011001011001	0.625	0.7199772586137442
11	0	0.78	10101111110010011011101111010001000100010010010111101001000010111001001100000101110010101010000100101001001011001100100000001011	0.65625	0.7010240789523291
12	0	0.68	00100111100000011011100110010001000010111101000010000000010010100111010001101010110111010111010111101011110001001101100001101110	0.609375	0.6926312585108519
13	0	0.78	00101011110010111010100110010000000000111101101000100000010101101111110000000101110010101011010010101011110101101100001101011110	0.625	0.6644170390199682
14	0	0.74	10101111110010011011101111010001010100010010010111101001000010111001001100001101111111010111010011101011111001001111100000001011	0.625	0.6554951167046005
15	0	0.76	00000111100000011011100111010001000100110010000010000000010000100101001000000101110111010111010011111010111011001111011001111001	0.625	0.6287888291515809
16	0	0.72	01100111100000011011100110010101000010111100101011101001010010111001001000000101100111010111010011101010110111101100100000001011	0.640625	0.6267754490000591
17	0	0.74	01100111100000011011100110010101000010111100101010011001110001111001001000001101100111010111010011101010110011001111100000011011	0.59375	0.5956513912689368
18	0	0.74	10101111110010011010110110010001110000110101001010101001000010111001001100001101111111010111010011101011111001001111100000001001	0.609375	0.5869664882243266
19	0	0.82	10010111000101010101011101100111010011011111000111101001000010111001001000010101100111010111010011101010111001001111100000001001	0.6875	0.5589412088348522
20	0	0.78	00010000110110001110110000111001110101111101001010101001000010111001001000010101100111010011010011101110111001001111100000001001	0.625	0.543380006464814
21	0	0.74	01100111101101010101011101110001001000111001001010101001000010111001001000000101100111000111010001101011111011001111000000001011	0.640625	0.5360325761525048
22	0	0.72	10110111100000011011100111010101000000110101001010101001000010101001001000000101100111010111010001101011111011001111000000001011	0.625	0.5319407790951612
23	0	0.7	00010000110110001110111000111000110101111101001010001001000010111001001000000101100111010111000100101010111011001011000000001001	0.609375	0.5531180517248302
24	0	0.74	10010111000001010101011101100111010011111101001010101001000010111000001100001101011110011111010011101011111011101111000000011011	0.640625	0.5933404138470094
25	0	0.78	01100111101101010101011101110001001000111001000111101001000010111001001100010101000111010101010011101010110111101100101000001010	0.640625	0.5915369444871936
26	0	0.76	10010111000101010101011011100111110010111101001010101001000010111001001100010101000111010101010011101010110111001100101000001010	0.6875	0.5898416689027071
27	0	0.82	00010001110000011010110100010101110010111101001010101001000010111001000100010101000111010101010011101010110111001100101000001010	0.6875	0.5995836606908677
28	0	0.74	10010111000101010101011001100111000001111100101011101000000010111001001100010001100111010101010011101010110111101100100000001011	0.6875	0.6104300895184053
29	0	0.78	10010111000111010101011001100111010010111101001010101001000010111000001100001101011111010111010011101011111111101111100000001011	0.71875	0.6168492287082195
30	0	0.86	11010111000111010101011001100111010001111100101010101000100010111001011000010011100111010111010011101010111011000111000000011011	0.625	0.6118227333579871
31	0	0.78	01100111100000011011100111010101110110111111011011101000000010111001001100010001100111010101010011101010110111101110100000001010	0.734375	0.5919844341480328
32	0	0.96	01100111100000011011100111010101110110101101011011101000000010111001001100010001100111010101010011111010110111101100100001001011	0.765625	0.5650147258807565
33	0	0.9	10010111000000011011100111010101110110101101011011101000000010111001001100010001100111010101010011111010110111101100100001001011	0.84375	0.5480479320325247
34	0	0.8	10010111000000011011100111010100110110101101011011101100000010111001001100010001100111010101010011111010110011001111000000001011	0.8125	0.5209300543275724
35	0	0.82	10010111010101010101011001100111000000111100101011101000000010111001001110010001000101010101010011101010110111001111100000001010	0.671875	0.5043771150283303
36	0	0.88	10010111000100110010110110110001110001111000001011111000010010111001001100010001011111010111010011101011111111101111100000001011	0.734375	0.46830547079079654
37	0	0.84	10010111000100010111011001100111000000111100101011101000000010111001001110010001001111010111010011101011111111101111100000001011	0.734375	0.47722905250527337
38	0	0.84	10010111000100010101011001100111110000111100101011001000000000111001001100010001010011010111010011101010110011001110100000001010	0.75	0.4913259898848303
39	0	0.82	10010111000000011111100111010101110110101101011011101000100010110001011000010010100110101010010011101010110101101111100000001011	0.734375	0.4730391533163047
40	0	0.82	10010111000000011011100101010111110110111100101011111000000011111101011000010011101111010101010011101010110011001110000000001011	0.765625	0.44893589755151875
41	0	0.78	10010111000000011011110111010101110110101101011011101001010010111001001100010001010111010101010011101110011011101110100000001010	0.734375	0.41403990746713415
42	0	0.88	10010111000100010111100111010101110010101101011010101010100010111001001100010001010111010101010011101100011011101110100000001010	0.75	0.38114230585749753
43	0	0.9	10010010000010011111100101010101110110111100111001111000010010111001001010010001010111010101010011101011111111101111100000001010	0.78125	0.39143062497474024
44	0	0.86	10010010000000011111100101010101110110110100101001111000010010111001001000010001010111011101010011101110011011101110100000001011	0.765625	0.3832229970757889
45	0	0.84	10010111000100010111100111010101111110101101011010101010110010110001001000010001010111011101010011101110011011101110100000001011	0.75	0.32492760418166367
46	0	0.86	10010011000010011111100101010101110110111100101001111000010010111001001100010001010111010101010011101110111011101111100000001010	0.765625	0.28049243314288325
47	0	0.88	10010010000000011111100101010101110110110000101001111000110010111001001000010001010111011101010011101011111111100110110000001011	0.734375	0.30044259866068984
48	0	0.88	10010111000100010111100111010101101110101101011010101010100010111001001100010001010111011101010011101110111011101110000000001010	0.765625	0.3080192701977788
49	0	0.84	10010111000100010111100111010101101110101101011010101010100010111001001100010001010111010101010011101110111011101111100000001010	0.75	0.33226826927969005
50	0	0.86	10010111000100010111100111010101110010101100111001011000110010111001001000010001010110011111010011101110010011101110100000001011	0.796875	0.3128104927841645
51	0	0.9	10010111000100010111100111010101110110101100111001011000110010111001001000010001010111011111010011101110010011101110100001001011	0.78125	0.3137033446750562
52	0	0.84	10010111000100010111100111010101101110101101011010101010100010111001001100010000010111011111010011101110111011101110000000001010	0.734375	0.3012263235134265
