generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1100000011101001101101010101101001000001111110101011010101101011	0.75	0.9803488567623255
1	0	0.85	0101110101111010001010101110001010101110010000000100110101101110	0.59375	0.9398078900383936
2	0	0.8	0101110101111010001010101110001010101110010000000100111111010001	0.65625	0.9415503082816108
3	0	0.95	0101110110100000010001101111111100000010100101110011100000011000	0.75	0.8963448975249451
4	0	0.8	1011111110011010001100001000110111011110010000011011010000110101	0.625	0.8972375770399498
5	0	0.85	0110100111101000110011010011100011001110010000011011010000110101	0.625	0.8791058132617707
6	0	0.9	0110100110111111001000001110001010101110011010111100001010110000	0.65625	0.8474312442916614
7	0	0.9	1011111110011010001100001000001010101110011010111000010110100100	0.65625	0.8011479413007078
8	0	0.85	1000001001100100001010101100001010101010011010111111001010110000	0.65625	0.6881088921760083
9	0	0.85	0011111110011010011100001000110111001110011010111100001010110000	0.65625	0.7246942176157477
10	0	0.8	0011111101111010001010110011100011001110010000011101101110110101	0.625	0.5976646198605347
11	0	0.8	0011111110011010011100001000101010101110011010111000010110110000	0.625	0.5344978760546442
12	0	0.9	0111111110011010000010101110001010101110011010111101001010110101	0.65625	0.5410524029827144
13	0	0.85	1110100010111110001010001000101010101110011010111000010110110000	0.6875	0.5093192499870218
14	0	0.9	1110100010111111001010001100101010101100011010111100001010110000	0.6875	0.46097165020763714
15	0	0.9	1110100010111110001010001000101010101110011010111000001110110000	0.75	0.4837969791199038
16	0	0.85	1110100010111111001010001100101010101110011010111101001110110101	0.6875	0.40986325238869825
17	0	0.9	1110100010111110001010001000101010101110011000111000011110100100	0.6875	0.4327394069138023
18	0	0.85	1100100010111010001110101101001011101110011010111100001010110000	0.65625	0.4492247016458004
19	0	0.95	1110100010111110001010101100101010101100011010011101001010100101	0.6875	0.4476225473561245
20	0	0.9	1110100010111110001010101100101010100111011010111100011100100100	0.65625	0.47819383692355494
21	0	0.8	1110100010111110001010101100101010101100011010011101001010100100	0.6875	0.4707802989431628
22	0	0.85	1110100010111110001010101100101010101100011010011101001010100100	0.6875	0.4854619898028685
23	0	0.95	1110100010111110001010101100101010101100001010011101001010100000	0.6875	0.4684524635887956
24	0	0.85	1000100010110010001010001000100010111110011010111101001010110100	0.75	0.4351796228460816
25	0	0.85	1110100010111010001010101100101011101100011010111100011010100100	0.6875	0.4588453935249087
26	0	0.85	1000100010110010001010001000100010111110011010111101001100110000	0.71875	0.4322885552834396
27	0	0.85	1000100010110010000010001011100010111110011010111101001010110101	0.6875	0.4488077229857917
28	0	0.95	1110100010101110001001001000101111000110011110111001000100110000	0.625	0.49071109999844004
29	0	0.95	1000100010110010001010001000100011110110011010011101101110100100	0.71875	0.47975255117257853
30	0	0.85	1000100010110010001010001000100011110110011010011101101110100100	0.71875	0.4591128820593536
31	0	0.9	1000110010110010001010001000100011110110011010111101001010110101	0.6875	0.4327444579365064
32	0	0.9	1100100010110010001010001000100011110110011010111101001010110101	0.6875	0.4411072433161635
33	0	0.85	1000100010110010001010101000100010111110111010111101001010110100	0.71875	0.44724751161812615
34	0	0.85	1110100010111110001010101100100010110100011010011001101110100100	0.75	0.4602448525460498
35	0	1.0	1110100010111110001010101100100110110110011010111100111110100010	0.75	0.45811729530607326
36	0	0.9	1110100010110010001010001000101111110110011010111100111110100010	0.71875	0.4283153074611886
37	0	0.95	1110100010111010001010001100100011110110011010111100011110100010	0.6875	0.4087360252222304
38	0	0.9	1100100010110010001011011000100110110110011010111101001010110010	0.75	0.39281121858295753
