generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	11111000010100110110001101010100011101100100001101101101001111101010111101111001101000001011011111101100011011001100111010010100	0.625	0.9878932685265913
1	0	1.0	01000001011010100010110000101101001010010110111000110100010101101100001011011001110110001111011010101100100101001101110001110111	0.609375	0.9722411707464644
2	0	0.9	10000110100001100110001010110010100110101010011110001101110100100110001111110111001111101110011010100011100011110011101010001001	0.609375	0.9515212583852177
3	0	0.9	11011000001111000000100011000110000001101100001101100111011010001110111111101111001101101101001111011010001001000011101101010100	0.609375	0.9314645124999245
4	0	0.9	10011010111111011001011111001110101101110011000100100000011100101010001111110010001101100001111001100100011010001110011001101111	0.625	0.9125966188776953
5	0	1.0	10110101111010010001010101100001100110111111101110010100110000101010111110001100011000000101000100011110001001100100001001000001	0.578125	0.9133167517619094
6	0	0.8	01100010110110011000110111110111010000100011000111101100101101001000110101010011011001011111111111100100011001110100110001010010	0.609375	0.906568427085311
7	0	0.9	10011000001010010001010101100001100110111111101110010100110000101010111110001100011000000101000100011110001001100100001001000001	0.578125	0.8951230986613886
8	0	0.9	01011010011110010011011101100001100110111111101110010100110000101010111110001100011000000111100100010111001001111111111101100000	0.59375	0.8684811411132892
9	0	1.0	10010001011100010011011101100001100110111111101111101110111010111110111110001100011000000101000100010111001001111111111101100000	0.640625	0.8480527372292083
10	0	0.9	10111010111101011001011010110010111001111111001111101110111010111000100001011111001101101100001111011010001101001011011111000100	0.59375	0.8392234041163807
11	0	1.0	00010001011100010011011101000100000111011011101111101101011010100011001101011010101101101101000100011111001001111111011101000000	0.640625	0.8449569490794582
12	0	0.9	11111110111010011000100000000000110101100010000101100111011010101100111110101111001101111011111111101100100000000100001001000100	0.625	0.8586466501289421
13	0	1.0	10010001101000110000100001100001100110111101101111101110111010111100100101010011011001011111111111100100011001110101010011110111	0.59375	0.8566433501190711
14	0	0.9	00011010011111011001011000110010100100101010011011101101100100101110001011111101010100111001100010011010001001100100111101100000	0.625	0.8565380548657043
15	0	1.0	11010001001110011000110111010111010000100011100111101110010010111111100101110110001111100100010110010111001000110101010111000100	0.640625	0.8439625864377235
16	0	0.9	10010001101000110000100011101000100101111101001111110100110000101010111111001100011000000101001111011010011110110111010111000100	0.609375	0.8154581850549464
17	0	1.0	10010101101010010001100111100001100010111111101100010000110000101011111110001100011000000101101110010010011101110101010011110111	0.609375	0.8071779885038856
18	0	1.0	10010001011101010011011101100001100110100110001101100010110010111010100101011111001101100001111011101010110110110101010111000100	0.59375	0.8103081666987048
19	0	0.9	10010001111000110100110011001011100100101010011110100100110010111000100101011111001101100001111011101010100110110001101101110100	0.625	0.8092957196513547
20	0	0.9	10010001111100010111011111000010111011111110011111100010111010111010100101111101001010101010010111110100011011111111011101010000	0.625	0.8049542789401879
21	0	1.0	01110101101101011001011001001111101101111111001110010110101010111110001100011010100101011010010111000100001001110101001011110111	0.59375	0.7759831438923671
22	0	0.9	11111010111101010110011000100001101110111010010010001101111100111011001100010010100101011111000011011010001001100100111101101000	0.625	0.7660533879030709
23	0	1.0	11010001011001010110011001101011101101111111001101101101111000101111001100011010100101011010010111000110001101110101010011110111	0.609375	0.7886211586047192
24	0	0.9	11111010111101010110011000100001101110111010010010001101111100111011001100010010100110100001110001101010110110110001101101110100	0.640625	0.7977401921942873
25	0	1.0	11010000011110010011011101101111101101111111001101001101111010111010100001011110001011100011010001101010110110110001101101110100	0.609375	0.8081829375128708
26	0	1.0	10010001101110010111011111001010110100111010101101100010111010111110001100011010100101011010010111000100001001110101001011110101	0.640625	0.810299859966001
27	0	0.9	01110101101101011001001000100001101110111010010010001101111100101100111110111101010101000101001111011010011110110110010011000100	0.59375	0.7803540244827851
28	0	0.9	10010000011110010111011111001111101101111111001101101111111000101111000001011110101101101110011111000110001100110110010111000100	0.65625	0.7825358857645056
