generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	01110100111000110001011010110100111001100001010100110100101010101100010010010111101111011101101001011101110100001000100001010110	0.609375	0.995271454367706
1	0	1.0	10110011111100101101101010000100010101111010100010111010010010000000001100100000000011010000111100001110001111101101011001000100	0.59375	0.9867468806170612
2	0	0.9	10010001101100000111110000001110110110011111010101000011011010001000111000010110110000100111011010101100010001110111110001101111	0.640625	0.9807059505311622
3	0	0.9	00011001000011100010001010101001101111111001110111111100110110111100000111101011001000011100101001000010110001101010001001110110	0.578125	0.9764486482941943
4	0	0.9	01010001110101001101101111011100000011101110101011100000110100111100000011001010001010010000010001000101110110001001010101000001	0.578125	0.9745752941430345
5	0	0.9	01000101000000000010010111010100101101001010101110110101101111110100011000001000110101001000001011110111100101111010011011010000	0.59375	0.9707642751056437
6	0	1.0	10110000110101010010000000001001110100101011010100101111110111100011010100111000101001000011100110010101101111011110110011000101	0.640625	0.9548861790326902
7	0	1.0	00011001000011100010001010111001001000101011110101110010100000100111111110101101011101011100110001011101101011100110100111101110	0.625	0.9443949166451617
8	0	1.0	11110100110100010010000001101100100000010101011001010100000101010110000010011000011100111010100111011000010010111111110110100110	0.609375	0.9432868261026125
9	0	1.0	11111010100011010001010001101100100000010101011001000100000101010110000010011000011100111010100110010011000100011111101010100010	0.625	0.9366440797544111
10	0	1.0	10000111000111100100010011011101011000101011010100110111111111100011000100011000011100111010010111011000010010111111111100100110	0.609375	0.9356401677147923
11	0	0.9	01101111011100110001000000010001011011010101101010100001110010111111111100010110100100110001011011011000010011101101011001000100	0.609375	0.9343643724721673
12	0	1.0	01110100111000110000001111110100101101011010101110111111111001010111111010111100111010010000011011111000000011100110101101010111	0.59375	0.9288091892227998
13	0	1.0	10011100000110101011101110110100100000010101110100100011011110010110000010011000011100111100010010011101101011100110100101010010	0.578125	0.9225987947100952
14	0	1.0	10010001000110110001101100110100110100011110101101011000111000011100010100010101110101100000001011110111010100011111101110100010	0.609375	0.9188749905349543
