generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	01010110000101011100001000111101010000111001010101101100111110101001101000100000001010011101111001010100000010100111010111010001	0.59375	0.9946726305588692
1	0	0.9	11111100101000000111000000111000111101010001011010100011010111010010111001110111110100100110011101100000100000000110101000111100	0.625	0.9886994548732531
2	0	0.95	01111101001000000000010100000100111011011110100100010110011111101010100110000111001011111000110101110100111100001111100101111100	0.59375	0.9857329082541109
3	0	0.9	10010011101000100010110100111111100110111101000111001110101110001100101010010011100100001011000011001101001101101000101000100010	0.59375	0.9810518388504762
4	0	0.85	00001000100001001101100010100100010101010101001101100101101001001001100001110101001100100111101001010001101110111111010101101111	0.609375	0.9801687112298608
5	0	0.85	01000110111011101101010101111111111101010111001101101001101001101111110110000001011011101001000100111001001011001111101001101101	0.640625	0.9735119636329457
6	0	0.85	00010000100111001111011101010011000110111110011100011111111100010110000000010010110111111000110100001000010110001100100010100100	0.609375	0.9701931878727884
7	0	0.85	11000101110001100111011011011101101010010010011111101011110000100000000000011010110110010010011010110000001110001011000101101111	0.625	0.961712541183336
8	0	0.9	10110001011001111010001100111110010100100110000110100110110010110110110001101101100100001110001000110111011111100001111000011101	0.59375	0.9603652936147657
9	0	0.8	01000110110000010101100001000000010010110100010100101101110011000010001001100010010100011011000101100001010000100100111110111101	0.59375	0.9567011222614076
10	0	0.9	10001111100010101000011110011101111100001101110001001111111111000001100100001011110110001110001000110111011111100001111000011101	0.671875	0.9467418433163952
11	0	0.9	00100001101000111000101011110011010011111100101000101111111101010100000010001100111110101001000000110111011111100001111000011101	0.609375	0.928242876505093
12	0	0.85	00100001101000100110110000010110010110101100101000111111111101000100000010001100101010010010011010110000001110011011100111001100	0.59375	0.9180513151806081
13	0	0.95	00011001110000110101100101010000100001001101010110001011111111000011000111010001001110011110001000001011111010110000011111111011	0.671875	0.9222758302878666
14	0	0.85	11000001001000111101101000000011010010000101011101111101110011010001100100001010001100100101001001011100010010001011011000101011	0.609375	0.9073073868677031
15	0	0.9	11001100000011001011110111110100100100001100101100111111111100000110010111010001001110000010000100111010101100010100001110011101	0.59375	0.8997315611977982
16	0	0.95	00100001011001111011001101000000010010110110001101100000101001101100011001100010011110111000110010111100010000111110001101101101	0.640625	0.8938601511762256
17	0	0.85	11000101110110110001111111100111010011111111000110001001010101100010110010001100110010111001101000110111011111110001111000010100	0.609375	0.8831705378637102
18	0	0.9	11111100000010001001001000100111110011111111000110001111111100010110000100001011110110001110001000111010111111100010110000001101	0.640625	0.8889019011453104
19	0	0.9	00100101000000101001111101000000010011111110100110101111011100111000001111100010111011011001000000110111011111100011111000001101	0.625	0.8857683207535907
20	0	0.9	11111100000010001001001000000000100010110110100110101111111111000011101100001011110110001110001000111010111100010100001110101100	0.578125	0.8840772431132455
21	0	0.85	11001100000010011011001101000000010010110110001101100000101001101100011101111010101110000110000100111010101100010100001110011011	0.625	0.8830118215339223
22	0	0.9	10100001001000110101100111000011000011111100101000111011010101100010100101010000011011001000101010100111001111100101111000001100	0.59375	0.8834665041902826
23	0	0.8	11000000111010011010001111000001000010010000001100100010101011010000001001000010111011010101101001010001010000100100111011011101	0.625	0.8776472697962115
24	0	0.9	11000000111010011010001101000001010011101011110001101111111100100010100000011011101100010010000100111010101000010011000010100001	0.59375	0.8839903869011015
25	0	0.8	11010101111011001111011001000001010011111110011000101001010101100010001001011010101110000111000100111010101100110011011011011010	0.625	0.8835193539982761
26	0	0.85	01001100010010001010110111000001000011111110011000101111111001000100000010010000011000000011010010001101001111100101001110110101	0.625	0.8754518360252382
27	0	0.85	01001100010010001010110111000001000001111110011000101111111001000100000010010000011000000011010010001101001111100100011110011101	0.59375	0.877213143524871
28	0	0.9	01000010111010001111011110111110010010111100000001001110001011010000001001000011111010111001101000101010010010101001111000011101	0.65625	0.8694507282571996
29	0	0.8	01000010111010011010101101000010010011111110111000111101010101001001000001110111111010111001101000101010010010101001111111101001	0.59375	0.8696307072280057
30	0	0.9	11011100000011001010110001111110010011110000001110010111111100110110000111100101011100000101001000110110111101010101000111101101	0.640625	0.8620203677283966
31	0	0.9	01000110110011001011100111000001011010011111011000101001110101100100000010001100111000111001001001011110011101101001111100111100	0.59375	0.8670875243152593
