generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	0101110001010011010001100001000101011110010001000100100010010011	0.6875	0.9844068198679009
1	0	0.78	0111010011000010001110000110100111001101100111011001001010000010	0.6875	0.9355303529548877
2	0	0.82	1001101011000000110110000110100110100100100011011001001010000010	0.71875	0.929556968255905
3	0	0.88	0101110001010011010011010110100111001101100111011001001010000010	0.71875	0.8793866185193971
4	0	0.84	0111000001011000110110001001101110000111111011001000101110011010	0.6875	0.8497213353957455
5	0	0.82	1001101010000101110101000011011110110001100111011001001010000010	0.6875	0.8212954416408977
6	0	0.76	1001101011001001010000111101111101001101101111011001001010000010	0.6875	0.7500270271076283
7	0	0.76	1001101011001001010000111101111101001101101111011001001010000010	0.6875	0.7047873164790607
8	0	0.82	0101110001010011010011010110100101001101100111011001001010000010	0.6875	0.6755285742812147
9	0	0.8	1001101011001001000000111101111101001101100110011001001010000010	0.65625	0.640554025203672
10	0	0.88	1001101011001001000000111101111101001101100110011001001010000010	0.65625	0.6077928522422058
11	0	0.76	1001101011010011010011010110100101001101101111011001001010000110	0.71875	0.6315404792293866
12	0	0.76	1001100001010011010001010110100111111101100110011001001010000010	0.6875	0.6094843181466137
13	0	0.82	0101101000000111010101000110100111001101100111011001001010010010	0.75	0.6501135302670222
14	0	0.8	1001101011010011010011010110100101001101101111011011001010000010	0.71875	0.600868798744583
15	0	0.86	0101101000000111010101000110100001001101100111011001001010010010	0.75	0.5835681656593235
16	0	0.8	0101100001010011100011010110100111001101100110011001001010001010	0.6875	0.5834104983671102
17	0	0.82	1001101011010011010011010110100111001101100100011001001010000010	0.71875	0.5538854838039489
18	0	0.88	0101100001000001100011010110100111001101100111011001001010010010	0.71875	0.5628091870094484
19	0	0.84	0101100001010001100011010110100110101101100111011011001010000010	0.71875	0.5462879381258442
20	0	0.86	0101100001000001100011010110100111001101100111011011001010000010	0.71875	0.521689163287556
21	0	0.82	1001101000000111010011010110100111001101100111011001001010010010	0.71875	0.5451061213953122
22	0	0.86	0101101000000111010101000110110111001101100110011001001110010000	0.75	0.5445150096788474
23	0	0.82	0101101000000111010101000110110111001101100110011001001010010000	0.75	0.4543682258146096
24	0	0.84	1001101000000111010101000110110111001101100110011001001010011000	0.6875	0.43583710088621863
25	0	0.88	1001101000000111010101000110110111001101100110011001001010010000	0.71875	0.3937798076398194
26	0	0.84	0111101001000011010101000010101011001101100100011001001010010010	0.75	0.3886392676433155
27	0	0.88	0001001000000111010101010110110111001101100110011001001010010000	0.71875	0.3544781768257104
28	0	0.86	0001101000000111010101000110100111001101100111011001001010010010	0.75	0.3576246274378906
29	0	0.82	0101101000000111010111000110110111001101100110011000001010011000	0.71875	0.3426841780651869
30	0	0.86	0101101000000111010110010110110111001101100100011011001010010000	0.71875	0.37053392957478837
31	0	0.82	0001101010000111011101000110110111001101100101011001001010010000	0.75	0.3685994848382501
32	0	0.88	0111101010000111011101000110110111001101100110011000001010010100	0.75	0.40943425580234233
33	0	0.9	0111101010000111011101000110111011001101100111011001001010001010	0.71875	0.4261582712258386
34	0	0.86	0001101010000111010101111110100111001101100101011001001010010000	0.71875	0.4124599843719669
35	0	0.86	0001101001000101010011000110100111001100100100011000001010010000	0.75	0.39612674234560674
36	0	0.86	0001101000000111010101001110100111001100100110011000001010010000	0.75	0.41118114368966213
37	0	0.88	0111101010000111011101000110111111001101100110011010001010010100	0.78125	0.3864655379855497
38	0	0.84	0011101000000111010101000110100111000101100010001001001010010100	0.6875	0.3950647075523306
39	0	0.86	0111101010000111011101000110110111001101100110001001001110010010	0.78125	0.4001828599919015
40	0	0.86	0001101000000111010111000110110101001101100110001000001010010000	0.71875	0.38520653297997853
41	0	0.84	0111101100000111011101000110110101001101100110001010001110010010	0.71875	0.37245056460635956
42	0	0.82	0111101000000111011101000110110111001101100010001001001110010010	0.75	0.3433066404786486
43	0	0.86	0011101000000111011101000110110111001101100010001001001110010010	0.75	0.32708199121971304
44	0	0.88	0111101100000111011101000110111101001101100110001001001110010000	0.75	0.34589079416716095
45	0	0.82	0111101010000111010101000110100101000101100010001001000110010100	0.75	0.33836254122578435
46	0	0.86	0011101000000111011101000110110111000101100010001001000110010100	0.75	0.3553303541934918
47	0	0.86	0011101000000111010111000110111110001101100110001010001110010010	0.75	0.3620198479822115
48	0	0.86	0011101000000111011101000110110111000101100110001001001100010110	0.75	0.3521885818987401
49	0	0.9	0111101010000111011101000110111111001101100110011010001110010100	0.8125	0.34195822549097415
50	0	0.86	0001101000000111010111000110111110001101100110001010001110010010	0.71875	0.33315554959545035
51	0	0.84	0001101000001111011100000110110101001101100111011010000110010100	0.71875	0.3500408093755595
52	0	0.82	0011111001000111011101000110111110001101100110011010001110010010	0.71875	0.3398695098316655
53	0	0.84	0111101010000111011111000110110101001101100010011010000110010100	0.78125	0.37125640029841384
54	0	0.82	0111101011000111011101000110110111000101100110001010001110010100	0.78125	0.3463192791575221
55	0	0.82	0001101001000111011100000110110101001101100010011010000110010110	0.75	0.39406717318488116
56	0	0.9	0111101011000111011101000110110111001101100110001001001100010110	0.78125	0.36843655668124403
57	0	0.86	0001101000000111011100000110111001001101100110001000001110010000	0.78125	0.3662882165408734
58	0	0.9	0111101000000111011101000110111110001101000110011010001100010000	0.78125	0.37084416490336974
59	0	0.84	0111101001101101011111000110111110001101100110001011001111010010	0.78125	0.3852265610271054
60	0	0.86	0111101011100111011111000110111110001101100110011001001100010110	0.8125	0.41844588213791234
61	0	0.88	0111101011100111011111000110111110001101100110011001001101010010	0.8125	0.4139305505050712
62	0	0.88	0111101000101111010111000110110110001101100110011010001110011100	0.75	0.3794727057299206
63	0	0.92	0111101011100111011111000110111010001101100110011001001101010010	0.8125	0.3734299320948014
64	0	0.84	0111111000101111011111000110111110001101100110011000001100010000	0.75	0.40673180396515257
65	0	0.92	0111101011000111010111000110110010001101100110011001001100010110	0.8125	0.3822491683647582
66	0	0.96	0111101011000111010111000110111010001101100110011001001111010010	0.8125	0.3776339161650173
67	0	0.9	0111101011100111010111000110111110001101100110011001001101010011	0.8125	0.38885914120932263
68	0	0.9	0011101011100111111111000110111010001101100110101001000111010010	0.78125	0.37418259410852583
69	0	0.86	0011101011100111111111000110111010001101100110101001000111010000	0.75	0.3613991543128922
70	0	0.9	0011101011000111111111000110111110001101100110011000001101010010	0.75	0.35275395512934643
71	0	0.86	0011101011000101010111000110100011001101100110001001001101010000	0.75	0.36578371085996125
72	0	0.88	0011001011000111011111000110111010001101000110011101001110011010	0.75	0.37794557379013677
73	0	0.88	0011001001100111011111000110111010001101100110101011000111010010	0.78125	0.3726590766770598
74	0	0.84	0111101011001101011111011110111110001101100110011001001101010010	0.78125	0.3650666079204738
75	0	0.9	0111101011000111011111000110111010001101100110101011000111010010	0.78125	0.36239830709414916
76	0	0.88	0111101011000111011111000110111110001101100110001001001101010010	0.8125	0.3575947978826631
77	0	0.86	0111101011000111011111000110100111001101100010011001001101010010	0.75	0.36090523317890777
78	0	0.86	1111101011100111011111100110111110001101100110011001001101010010	0.75	0.3844307813545322
79	0	0.86	0011101011000111011111000110111111001101100110011010001101010010	0.78125	0.3836198865190757
80	0	0.84	0101101011000001011111011110111110001101100110011001001101010010	0.71875	0.39882134536359065
81	0	0.84	0011101011001101010111000110100111001101100111101011000101010010	0.71875	0.3955391827064177
82	0	0.92	0111101011100111011111011110111110001101100110011001001101010010	0.78125	0.40077363923343967
83	0	0.86	1011101011100111011111011110111110001101100110011001001101010010	0.75	0.3666460081983672
