generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	00101000000000000100101010000001110101110011101000010111111110100101011101111111001001111100011111101011101011000101111000101001	0.625	0.9759557193213573
1	0	0.74	01001101010101110100110110101011010011111110010011101001010111101010010000101011010111101001110010111101110100111101110110010000	0.65625	0.9416594745200283
2	0	0.8	10111100101111010011110001111101000100101000010110111010010000011010011000011011101010000111100100010011000011010111001001101101	0.6875	0.9132316481479197
3	0	0.76	10011101101001110100110110101011010011111110010011101001011111101010010000101011010111101010001010111101100100100001011110100001	0.609375	0.9045398256834236
4	0	0.78	01000011000010100100001000001011100000101100010110100000011000110100111001100110110010011110100101010000000111000100001100000001	0.640625	0.8651834584363823
5	0	0.8	11000011000001100100110110101011010110110111100001000100101110001000001001000111010100011000101101111010110001000100010100101001	0.703125	0.8562341995843603
6	0	0.72	10010011010000010010110001100000000111001111101011011010010000011001110000011011110011001110100001111001111100110000010100101001	0.640625	0.8020564948157436
7	0	0.74	10010011010000010010110001100000000101001111101011011010010000011001110000011011110011001110100001111001111100110000010100101001	0.640625	0.8054535151584182
8	0	0.72	10010011010000000010110001100000001010110000010000011000000101110001000100110111000100001111111100110000000110001101100100001100	0.65625	0.8204274214931561
9	0	0.68	01000011000010011100110000000011001010110000001000000000111000110100111001011001111011001110100001110001111100110000100110001111	0.625	0.8007072942729584
10	0	0.78	00000011100111011010100000000001000000011000010110110010010000011001111000010111000100001111111100110000000110001101100100001100	0.625	0.7989359303644955
11	0	0.78	11000011110110100011110001000011001010100000001000000000101010110100111001111111111011000001100100101100100111111101111100111001	0.59375	0.8138491201530168
12	0	0.72	00010010101011011010110000000011000000001111110000011000101011110011000111011101111011000001100100101100100111111101111101011001	0.59375	0.7993364768405127
13	0	0.74	00000011101111011010110000010011001010110000011001011000011100001000001011011101111011000001100100101100100111111101111101111001	0.6875	0.7803719203941744
14	0	0.76	00000011101010100100001011001011101110110011101011011010010000010000000011011101110100001000101100101100100111111001111101111001	0.578125	0.717079610858603
15	0	0.74	10111100101111010111110001111001010001000111101011011010010000010000000111011101110100001000101100101100100111111101111101111001	0.609375	0.7019345368245469
16	0	0.78	10111100101111010011100001111101000101011000010110100000000101110011010111011101111011000001100100101100100111111101110100110001	0.640625	0.6832135850340988
17	0	0.76	10111100101111010111111001111111000101010110101111011010010000010000000111011101110100001000101100101100100111111101111101111001	0.609375	0.6831239244464726
18	0	0.74	00000011101011011100011111111111000101000111101011011010010000010000000111011101110100000000101100101100100111111101101100000001	0.640625	0.6566081330510343
19	0	0.66	00000010101011011100011111111111000101000111101011011010010000010000000111011101110100000000101100101100100111111101101100000001	0.625	0.6471485458908335
20	0	0.76	00000010001111011110011111011001010011101110101111011010000000010000001111011101111011001001100101001000000111000100000100001001	0.640625	0.6357581086798803
21	0	0.76	00000010001111011110011111011001010011100110001111011010010000000000000111011101110100001010101100101100100111111101101100100001	0.625	0.6254783875731362
22	0	0.76	00000011101011011100011111111111000101000111101011011010010000010000000111011101110011000001110100101100100111111101111101101101	0.625	0.5942215404141642
23	0	0.76	00000011111011011100011111111011000101000111101011011010010000010000000111011101101111000001110101000000000111000100001100000001	0.609375	0.5869529469320205
24	0	0.8	01000010101111011010110000011001010010100000100110110010000101100011000011000111110011000000011101000000000111001100001100000001	0.65625	0.5845650516802202
25	0	0.78	00000011101011011100011111111111000101000111101011011010010000010000000110000111110011001001111100000000000111000100011101100001	0.671875	0.5940789205060959
26	0	0.72	00000011111011011100011111111011000101000110101011011010010000010000000111011101111011000001110100101100001011000100001100000001	0.640625	0.5894899615491771
27	0	0.72	00000011111011011100011111111011100101000110101011011010010000010000000111011101010100000000101100001100110111011101011100100001	0.59375	0.5369480260222416
28	0	0.78	00000011111011011100011111111011000101000110100011011010010000010000000110000111110011001001111100000001000111000100011101100001	0.625	0.4747156802352907
29	0	0.8	00000011101011011100011011111111000101000111101011001010010000011000000110000111110011001101111100000001000111000100011101100001	0.6875	0.4709682547439411
30	0	0.78	00000010001101011000110000011011010011100011001111001010010000000010000100001111110011001010111100100000000111000100111101100001	0.625	0.4369274704166525
