generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	0110101110000101000010110001001011110011010100100011010101110010	0.625	0.994424302684719
1	0	1.0	1111000110101011001010001100000110101100100111010110000010101000	0.625	0.9883739140184528
2	0	0.9	0000100010010001011000111011011110100111110101000001101010110011	0.59375	0.9823998688057513
3	0	1.0	0110011000100001110100010000001001110010011110001101110000111010	0.65625	0.9756979172863545
4	0	0.9	1000101110100001101111000101110010000001110010101110101100010000	0.59375	0.9718768445917456
5	0	1.0	1111010001101011011101000111101111111100001000100111010010101011	0.78125	0.9669533460337847
6	0	1.0	1111000101101111000101111000010010001110011110001100100001110010	0.65625	0.9599040357775916
7	0	1.0	1010011000100001111000111011111110111111010110001101111010111101	0.65625	0.9479435057070051
8	0	1.0	1100101110110011011111010100111110000100101110011101111110010011	0.625	0.9476227439727029
9	0	1.0	0001011101111000011101110000111000011000010111000111100000010100	0.625	0.9409262394039921
10	0	1.0	1010011110110001010111110001011010111111010110001100101100010010	0.65625	0.9347013230993172
11	0	1.0	0110001011100011011101010011111111100001111011000111100000010100	0.59375	0.9358564371790361
12	0	1.0	0111101001000000011111110010111001000101111100001100111010111111	0.625	0.9263125963690683
13	0	0.9	1000011010101111011101010111101010100001001010100100100010111010	0.65625	0.9252881287393605
14	0	1.0	1010101111111000011101101110101000110110101110001101100010010011	0.625	0.9308251805656256
15	0	0.9	0010000101101101010101101110101111011100100001001000000000000100	0.6875	0.9180503334560884
16	0	1.0	0000010000111000011101010111101000000011101110001110000001110010	0.71875	0.8974503724799701
17	0	1.0	1000110001011011110111100010001110000100101110011100110110110011	0.6875	0.8942669010709166
18	0	1.0	1000101111111000011101101110101111101110100110000010000000000100	0.625	0.8898994263595499
19	0	1.0	1010111001101011110111101010010111101110101110010101111110000011	0.6875	0.8922914196616165
20	0	1.0	0010000101101101000111000110101101011111011111000011111011111110	0.65625	0.9001686681402054
21	0	0.9	1100000101101101101001100110010000011110100110111101100101101011	0.6875	0.9012393254742284
22	0	0.9	1000011101100100011001100111111000000010100110000100101111111011	0.625	0.9000142233463518
23	0	1.0	1000101010010011010111101101101101011110100110100010000000100100	0.65625	0.900508361875432
24	0	1.0	1010111101101011110101111110100111011110100110111110111110111111	0.71875	0.9010355844556615
25	0	1.0	1100011111111010001010111110100111101100111110011000111110000000	0.625	0.8957360757245418
26	0	1.0	1000011101100101110110010010100111101100100110000001101011101011	0.625	0.897833707778038
27	0	1.0	0000101110011011110101101110100101101100100010011110111110110000	0.625	0.8970452853289002
28	0	1.0	1001011110100100010011101110110011000000100010001110100000000100	0.65625	0.8865696214650444
29	0	0.9	1001011110000101100111111110100110101111100010011111111110000100	0.71875	0.885519316865863
30	0	1.0	1110111110111011110101100110100011101111100010111001000001110001	0.75	0.876464987434444
31	0	1.0	1110001110101011110111101111101110101001000100111001000001110001	0.59375	0.8663953902816268
32	0	1.0	1010111111101010001010010010110011110110001110111000111011110010	0.65625	0.8827070389568562
33	0	1.0	1000101000111010001001101101111010001110100010011100100001110011	0.65625	0.875699493359343
