generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	01001110100101001110110100110011	0.75	0.9911129287875073
1	0	0.86	01010011001011001101101101100100	0.75	0.9726069591337823
2	0	0.88	00110110100110011010011011001000	0.75	0.9707421515791398
3	0	0.86	00110110100110011010011011001101	0.8125	0.9623699572788325
4	0	0.84	10011001001110001101100110101000	0.8125	0.94601623534611
5	0	0.82	01010010100101001110110100110011	0.75	0.9264740739033707
6	0	0.84	11111101100011101010011001100011	0.6875	0.9204260073705446
7	0	0.82	01001110100111111011001101100100	0.75	0.9096205260829094
8	0	0.84	01001110100101111010100100111011	0.75	0.8686031838941395
9	0	0.86	01000101001111001101100110110010	0.6875	0.8251066076891533
10	0	0.86	01001110100101111010100101110010	0.75	0.8041611088146217
11	0	0.92	11001110110011001101100110111010	0.75	0.7724186117023
12	0	0.92	11110111111011001101100100110010	0.8125	0.7864626966318093
13	0	0.94	01001110100101101100100100111010	0.75	0.7587286683613752
14	0	0.86	01011110100101101100100100111010	0.75	0.7375716991915532
15	0	0.82	01010110101111011010100100001000	0.8125	0.748739104983632
16	0	0.88	11110110100101001101001110110010	0.75	0.7679958339964225
17	0	0.86	11110110000101001100011110101000	0.75	0.7367650678573369
18	0	0.86	01000110000101001111011100001000	0.75	0.7106670160972886
19	0	0.9	10010110101111001110011001110011	0.8125	0.7046488776926619
20	0	0.86	11010110101111001110011110111000	0.8125	0.6892346645627427
21	0	0.92	11010110101111001110011110111000	0.8125	0.7032020458726653
22	0	0.9	10000110000101001100011010111000	0.8125	0.655953720423712
23	0	0.96	11000110101111001100011010111000	0.9375	0.5997416311640166
24	0	0.9	11010110101111001110011010111000	0.8125	0.5548088558790091
25	0	0.94	11000110101111001100011010111000	0.9375	0.5115880800315651
26	0	0.96	11000110101111001100011010111000	0.9375	0.522672002514158
27	0	0.94	11000110101111001100011010111000	0.9375	0.5236053299175268
28	0	0.96	11000110101111001100011010111000	0.9375	0.4392050147317566
29	0	0.96	11000110101111001100011010111000	0.9375	0.404787482032548
30	0	1.0	11000110101111101100011010111110	1.0	0.40776281777705914
31	0	1.0	11000110101111101100011010111110	1.0	0.3507311857374882
32	0	1.0	11000110101111101100011010111110	1.0	0.3031346764071346
33	0	1.0	11000110101111101100011010111110	1.0	0.25851947041756995
34	0	1.0	11000110101110101100011010111110	0.9375	0.28518049759727643
35	0	1.0	11000110101110001100011010111000	1.0	0.2761587558769324
36	0	1.0	11000110101110001100011010111000	1.0	0.25668657179134946
37	0	1.0	11000110101111001100011010111100	1.0	0.2587230133664546
38	0	1.0	11000110101110001100011010111000	1.0	0.2556805023662449
39	0	1.0	11000110101111101100011010111110	1.0	0.222816686788892
40	0	1.0	11000110101110001100011010111000	1.0	0.18642260590739362
41	0	1.0	11000110101110001100011010111000	1.0	0.16395062119131643
42	0	1.0	11000110101110001100011010111000	1.0	0.17130293309231065
43	0	1.0	11000110101110001100011010111000	1.0	0.1530611099386481
44	0	1.0	11000110101110001100011010111000	1.0	0.12554911462824495
45	0	1.0	11000110101110001100011010111000	1.0	0.11554204989958428
46	0	1.0	11000110101110001100011010111000	1.0	0.11012853667756538
47	0	1.0	11000110101110001100011010111000	1.0	0.08803707139801481
48	0	1.0	11000110101110001100011010111000	1.0	0.081422150035202
49	0	1.0	11000110101110001100011010111000	1.0	0.079412174763235
50	0	1.0	11000110101110001100011010111000	1.0	0.0721549825566869
51	0	1.0	11000110101110001100011010111000	1.0	0.0735226869849186
52	0	1.0	11000110101110001100011010111000	1.0	0.0666454546348264
53	0	1.0	11000110101110001100011010111000	1.0	0.04519626019901115
54	0	1.0	11000110101110001100011010111000	1.0	0.05900830257182238
55	0	1.0	11000110101110001100011010111000	1.0	0.05273885493705005
56	0	1.0	11000110101110001100011010111000	1.0	0.05706979308060909
57	0	1.0	11000110101110001100011010111000	1.0	0.08039991933501077
58	0	1.0	11000110101110001100011010111000	1.0	0.08979724207144836
59	0	1.0	11000110101110001100011010111000	1.0	0.06489779035013879
60	0	1.0	11000110101110001100011010111000	1.0	0.07578357865996095
61	0	1.0	11000110101110001100011010111000	1.0	0.07215498255668688
62	0	1.0	11000110101110001100011010111000	1.0	0.04519626019901115
63	0	1.0	11000110101110001100011010111000	1.0	0.054106559365281755
64	0	1.0	11000110101110001100011010111000	1.0	0.0721549825566869
65	0	1.0	11000110101110001100011010111000	1.0	0.07744808020388748
66	0	1.0	11000110101110001100011010111000	1.0	0.06464687394706345
67	0	1.0	11000110101110001100011010111000	1.0	0.05674741089678004
68	0	1.0	11000110101110001100011010111000	1.0	0.06715868202518113
69	0	1.0	11000110101110001100011010111000	1.0	0.05509430393705754
70	0	1.0	11000110101110001100011010111000	1.0	0.056367451040324104
71	0	1.0	11000110101110001100011010111000	1.0	0.07224953988165203
72	0	1.0	11000110101110001100011010111000	1.0	0.09421196170782202
73	0	1.0	11000110101110001100011010111000	1.0	0.06598009224687969
74	0	1.0	11000110101110001100011010111000	1.0	0.05735519561209988
75	0	1.0	11000110101110001100011010111000	1.0	0.05401200204031663
76	0	1.0	11000110101110001100011010111000	1.0	0.04844489644582928
77	0	1.0	11000110101110001100011010111000	1.0	0.06890634630986876
78	0	1.0	11000110101110001100011010111000	1.0	0.08794251407304969
79	0	1.0	11000110101110001100011010111000	1.0	0.07813902765996841
80	0	1.0	11000110101110001100011010111000	1.0	0.08017209447614686
81	0	1.0	11000110101110001100011010111000	1.0	0.09988501921147853
82	0	1.0	11000110101110001100011010111000	1.0	0.09116494649968007
83	0	1.0	11000110101110001100011010111000	1.0	0.0652546586623833
84	0	1.0	11000110101110001100011010111000	1.0	0.06827547005033749
85	0	1.0	11000110101110001100011010111000	1.0	0.08370613325445578
86	0	1.0	11000110101110001100011010111000	1.0	0.09007013821419324
87	0	1.0	11000110101110001100011010111000	1.0	0.07138221088469456
88	0	1.0	11000110101110001101011010111000	0.9375	0.06263689867509643
89	0	1.0	11000110101110001100011010111000	1.0	0.08632389324174264
90	0	1.0	11000110101110001100011010111000	1.0	0.09931532595303882
91	0	1.0	11000110101110001100011010111000	1.0	0.06624240323415907
92	0	1.0	11000110101110001100011010111000	1.0	0.0676331992066022
93	0	1.0	11000110101110001100011010111000	1.0	0.10538315254913497
94	0	1.0	11000110101110001100011010111000	1.0	0.09769670512173177
95	0	1.0	11000110101110001100011010111000	1.0	0.08011417123318541
96	0	1.0	11000110101110001100011010111000	1.0	0.05245345240555926
97	0	1.0	11000110101110001100011010111000	1.0	0.06960868835015374
98	0	1.0	11000110101110001100011010111000	1.0	0.07390264684137453
99	0	1.0	11000110101110001100011010111000	1.0	0.1119380027153981
100	0	1.0	11000110101110001100011010111000	1.0	0.06365912937528767
101	0	1.0	11000110101110001100011010111000	1.0	0.079412174763235
102	0	1.0	11000110101110001100011010111000	1.0	0.07285732459697188
103	0	1.0	11000110101110001100011010111000	1.0	0.07451043155669437
104	0	1.0	11000110101110001100011010111000	1.0	0.0718695800251961
105	0	1.0	11000110101110001100011010111000	1.0	0.08478843515119669
106	0	1.0	11000110101110001100011010111000	1.0	0.06916865729714813
107	0	1.0	11000110101110001100011010111000	1.0	0.08733472935772983
108	0	1.0	11000110101110001100011010111000	1.0	0.08507750247939101
109	0	1.0	11000110101110001100011010111000	1.0	0.05146570783378348
110	0	1.0	11000110101110001100011010111000	1.0	0.08440847529474076
111	0	1.0	11000110101110001100011010111000	1.0	0.10382460291437762
112	0	1.0	11000110101110001100011010111000	1.0	0.056082048508833304
113	0	1.0	11000110101110001100011010111000	1.0	0.05834294018387566
114	0	1.0	11000110101110001100011010111000	1.0	0.030301915929459005
115	0	1.0	11000110101110001100011010111000	1.0	0.054106559365281755
116	0	1.0	11000110101110001100011010111000	1.0	0.07253494241314283
117	0	1.0	11000110101110001100011010111000	1.0	0.07686588055670185
118	0	1.0	11000110101110001100011010111000	1.0	0.08841703125447073
119	0	1.0	11000110101110001100011010111000	1.0	0.07088183545342033
