generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	10111100101111010011110001111101000100101000010110111010110000011010011000011011101010011110100001111010110001000000010001000001	0.609375	0.9941877874208634
1	0	0.85	11110000101111111000110000000011100010011000001110011100101010101010000110001011100000011111100000010111100110000101111101110110	0.609375	0.9878588655710385
2	0	0.9	11001111011001100100110100001100011101001000100011110011011010000111000001100110111011010111111110110000011110011111000110110011	0.609375	0.980066252549254
3	0	0.9	10011101101011001110010111111001010111111110110011110001010111101010010000101011010011101001110100010010111001111111111110100100	0.59375	0.9750398849165541
4	0	0.8	01100001011011010111110001100101101111100001101000010100101010101100010011100010001111110100011010110110011011100011010101011111	0.59375	0.9705256618831221
5	0	0.95	00110001101101101101111000010111110010001111010010011011101000100011100010111111001001111100011111101001101011000101111000000110	0.625	0.9650788012155229
6	0	0.85	10101110010110001111101010010011010001111111010111010111000001101001000001111111001001111100011111101011101011111110110111000111	0.65625	0.958916400117229
7	0	0.85	11101011010111100110001001100000001001110010001010010100001010101100100011100010010001000110111000011000010001101011100111000101	0.640625	0.9527943080844804
8	0	0.85	10011000111000110000100111011010111001101111010000000101010100110110111010011001111000111111110010110011101000011100110111110101	0.609375	0.946819381385672
9	0	0.85	10100110010110001111101001100000001001110010101010010100010000100001011100110000010010001111111101001010000000111100110111110101	0.625	0.9367357671975335
10	0	0.8	11101011010011111100101100111011000010100000101100010100101011000001000001010000111101110110111101100111011001110011100101100101	0.625	0.9321432355796678
11	0	0.9	00001101101011001101111110100011111101001000010100000110111010101111110111001011100010000110011101100110011001110011100101100010	0.609375	0.9308875711332562
12	0	0.8	01001001011111100110001001100001001101110010001010111011101000100011100001010000111110011001110011101011111101011001011000011110	0.609375	0.9239789544882777
13	0	0.85	11101001100101101111100111101010111001100111010000000001010100110110111010010010010001110110111111001001011010000101111000101001	0.578125	0.931033163206868
14	0	0.85	10100100010110101011100001111101101110100001010011011000001110101100110101011111100101001111110011101110101100110001111010100110	0.609375	0.9239733766951893
15	0	0.9	10100000101010101001101001100001001101110010001010111011101000100011100001010000111110010011101101100111101011100111100111000101	0.625	0.9171808775459969
16	0	0.85	00101110010111100110111010110010010111101100001000010110101111101001000001011111100101000111111011101110001100110001111000010000	0.625	0.9078579038172028
17	0	0.9	11101010011111100101001001010001101001101111010000000001010100100000000110001101110000110110111000010110101001110011100111000001	0.609375	0.8901549699437986
18	0	0.85	10100000101010101000111000010111001010001010001010111011101101100011100001010000111110000110110000011000001101111011000111000101	0.625	0.8755658198794583
19	0	0.9	00101000101010101000110000010111101010111110110000000100010111100001110111100010010001000110011000110110101011001000001101010101	0.625	0.8741792909681912
20	0	0.85	11000010001001101000011010110110010110111001010100000001001011101000010010111111101001101100011110110110001001110010100111000001	0.609375	0.8659353409432582
21	0	0.85	11101011010011011010100111100011111001101111010000000100010110000000000110001001000010010110111010010110111001110011100111000001	0.578125	0.8689137367241272
22	0	0.9	10100000100001010011110001010100101100111011010100000001010010100010000101010011111100010010101101100111101010100101111010000111	0.609375	0.858017717639787
23	0	0.8	10100000101010101001100000010110010011001111010000000111101110100000000101010000111110011101011000110011101000011001111110000101	0.59375	0.856103786321203
24	0	0.85	10110000101011111001101010010110010011001111010010001011101100110110111010011011111010011101011000110010101001011001011000001101	0.640625	0.8566574378153042
25	0	0.9	11101010011111111000110000010111101010001111001010111001101000100001100001010100111000110110110011001101011001111011100110011111	0.59375	0.8503304768063609
26	0	0.9	11101001010011011100100100111100101100000111000000000011001000100111001010011000100001110101000011000100100011000011000101011100	0.609375	0.8534204976397058
27	0	0.8	11101011111111111010110000110001111001101111110000111011101100100111110110001100110110110010111011101110001000011100101101010001	0.65625	0.8370138613245818
28	0	0.9	10000100101000011010101111000010101100111011010010111011101100110110001010011111111011111101110011101011111111011000011111011111	0.625	0.836434627592865
29	0	0.8	11101010011111111000110000010111101011001111010010011110111000100010111011010001111110001001110010110011110100110001111110010000	0.609375	0.8294994867235138
30	0	0.95	10100010101000011010101111000010101100111011011010111011101100110110001010011111111011111101110011101011111111011000011111011111	0.625	0.8216611943073777
31	0	0.8	11101010001010101001100000010111100010001100000100010011010111101000110000111111100011011111110000000000001100110010101110000000	0.625	0.8154651300137211
32	0	0.85	11101010010111111000110000110000100010001110010010001011001001110011100010011101010001110101000000010110001100010010100101000011	0.609375	0.8215718666221082
33	0	0.9	11010000101111011010110000010001101100111001010110111011101100110111110110001111101010110111110010110011100000011110110100000101	0.625	0.8201519060708565
34	0	0.9	11101010011111001001110100010110010110011111011010111011101100100111111010011011111110011111111100010110001101100010100111001010	0.625	0.8127608643921546
35	0	0.85	11101011010001110010110000010111101011101101010010011011101100100001100001111011011010111101100011001100100011000011000111011111	0.65625	0.8143160604939513
36	0	0.95	11101010011111011010111001010001100000001000001010011001111100110110111010011111111011111111110011111011110111011000011101011111	0.625	0.8206736644833538
37	0	0.85	11000011011111111010110000110000100010001110010010001011001001110001100010011101010011111111110001111011111100110001011011001000	0.609375	0.8338251532853109
38	0	0.85	11001010011110100010110010000110111010001110011000111001101100010111110010010011111110011111110011111011110111011000011111011111	0.609375	0.8357530657505466
39	0	0.85	01001011010110100001100000000110010100111011011000000100010101110001011000011010000110001011110010110110001101100010100111000011	0.625	0.8329583398014254
40	0	0.8	01101110101111111100110100011111101011101011010000101011001110100101101010011111111001110111110001111011110101011001001100110101	0.625	0.8346529091328753
41	0	0.9	11111011110110101100100111000011111100001111000010001111101001100010001010101010010001000111011110010100001100110001011011001000	0.625	0.8228060607209086
42	0	0.85	11101010111100010111000011010011111100111011010000001010101100110110001010000011111111011111110011110011100001011001001100110100	0.625	0.8323213874016392
43	0	0.85	11001011010011111110100100101110111110111011011010111010101100111110001011011101000011001000110010110011100001001111000101001111	0.609375	0.83655275854938
44	0	0.9	11100001010011011001110111010001100010001110110000001011101110110011100010100101000010000001110010111011111001010100011100110101	0.625	0.814637651425
45	0	0.9	11101001010011011001110111010001100010001110110000001011101110110011100010100101000010000001110010111011111001010100011100100101	0.625	0.8307569938592982
46	0	0.9	11111010001111011010110011010111101011101101010010110011110111001110010010110111110010001011110010111011111001010100011100110101	0.625	0.8189149155529434
47	0	0.85	01110001010100010011101010101110011100001011010110111011101100110110001011011011011110111111110110010011100001001001001100110100	0.59375	0.8155739362474631
48	0	0.8	11101011011111011110110011010111101011101101010010111011101101110111100011110111000011001111010011110111110001011001101100110011	0.65625	0.8097852690463083
49	0	0.95	11001111010001111010101100111000101110101101010110110011110111001110110010110111110010001011111001110011100000010000111100110100	0.609375	0.8241096068176809
50	0	0.9	11101001011000010011101010101110110100011011010000011010111100101110010010110111110010101011110010011011110001110011000101000001	0.578125	0.8164534333218109
51	0	0.85	11101011110011011001110000001110010100011011001000001001100110100010111011001101001110110101110010110111100101011100101000000111	0.625	0.8186058686630744
52	0	0.85	11111011111011011010110001010111111100111011011010001001101000111010010000111010101010011111010011101110110111010001111100110011	0.609375	0.8268174202311149
53	0	0.9	11001010011011001100100011010111101011101111010000110010010101110010011011000100100010011111010001110010000001011000101000000111	0.625	0.8332614763813945
54	0	0.85	01101011110110101110110011010101111110101011010110110011001001110011101011010001101111011101110011111110001001001001001100100101	0.734375	0.8290022387020584
55	0	0.85	01101011110110101110110011010101111110101011010110110011001001110011101011010011000011001001100111010100100000100000101100000010	0.609375	0.8194799446822958
56	0	0.95	01110001010111011001110111010001100010001101011000000100110111010110111010111110001011000011010011110011100001011001001101000111	0.59375	0.8128698483372989
57	0	0.85	11101011110110101110110011010101111110101011110111110011001001111011101011010000111101001010010010110000110101110001111100110011	0.609375	0.803902964760296
58	0	0.85	01111010111100010101101010101110010100011111011000000100010111111000110011010001111011001011010010110000110001011001001101000111	0.609375	0.8054968477119444
59	0	0.9	11111011110111101111110110101111110010001100110000001011101110110011100010111110001101000011010011110010100001011001001101010111	0.59375	0.8071870014374696
60	0	0.9	11111011110100000011110000001110010100011101010010110000111111110100001111011110001111000011010011010010100101100011111000110100	0.671875	0.8090916635507703
61	0	0.85	01100011110110101110110011001101111110101011010110110011110111010010111010011001011100111101110011111010011111100000100100000010	0.578125	0.8167263005851658
62	0	0.9	11011000111110101110101010101110010100001111010000010100010101110010111001011011100111001001110100110011000011011011000111011100	0.625	0.8170017016891152
63	0	0.9	11111001010110101111110011001101011111101011010110110100010101110010111001011011100111001001110100110011000011011011000111010100	0.625	0.813001720346079
64	0	0.9	11111001010100010110101011010101111110101011010110110011001001110011101010010011111101001010010000110010110101110001011100110011	0.59375	0.796636919212555
65	0	0.85	11111011111011111011110001101010010100010011011000000101101100010111111010010000011011001011101001011010101000010001111100110011	0.609375	0.8042262455503533
66	0	0.9	00111010111100010111000011001010010101000110011010001001010101110010001011000110100011001001000010110001010001011001001000000111	0.640625	0.7966295278498409
67	0	0.85	01000001010100010101000011011110010100011101010001110011111111010010111010011001011100011011101000011010101001010001111100110011	0.578125	0.8019179865659067
68	0	0.85	11101010111100010110110011010101101110101011010001110000100101111100111011001001101011001101100010010100100111011000010010111111	0.625	0.8010698529234856
69	0	0.9	11100011110110101110110001101010010100011011010010110001011111110000001111011101111111000011010011010010110101100010101000110101	0.59375	0.8111424764234029
70	0	0.85	11100001111100010110110001101010010100011011010010100001011101111100111010001011000011111101110001110000101001011010001100100111	0.59375	0.8112549897915072
71	0	0.9	01100011110110101110110011001010010101000110010000010001100000111010101010010011010111001000010010111000110001101001111000010111	0.59375	0.8136381870633753
72	0	0.9	01110001011100001011111001001101111110101011010010110011110111110010000011111101010011000011101001011010101001100000010010000101	0.609375	0.80761142553231
73	0	0.85	01111011111101010110110011010101110110101011011110111010010111110010011011001010111011001011110011011001010001011001011001000111	0.640625	0.8062373925773487
74	0	0.9	11101001100001010111110011010111111010101011010010111011110111110010000011111101110011000011101001011110000101111001001111000111	0.640625	0.8032008850598193
75	0	0.85	01100100110111010110110010101110011100011111111110111010011001100011011011001011000011000011010010011000101001010101001111101111	0.625	0.8044427923628897
76	0	0.85	01100001110111000101010011011110111001111011010101011111011001100011001001001001011011011110110010110010100011010011000101110100	0.59375	0.8109343298116283
77	0	1.0	01101001100110000110101010001111101111101001011001100011010101010011111001101101100011000010011011011010111011011000111011010111	0.671875	0.8002454183873172
78	0	0.85	01100111110110101110110011000100011111101111111110111010011101110100111011000110100001001011101001110010001001101011111100110101	0.59375	0.7983628918866202
79	0	0.85	01101001110110000111001011001111000100011111110110111100001011111011010001001000111110111100100011111001010001010011101100111111	0.609375	0.8021563336331365
80	0	0.85	11111001010111000101010011011101010111001111000000010100110110010010111010011001011100011001110011011001000101100000101101010111	0.625	0.8072901739991571
81	0	0.85	01100001110111000101010011011110111001111011010101011111011001100110101011011101000011001011010011010010101001110010110010110111	0.59375	0.8080965540665573
82	0	0.85	00101001110110000111010011011010111000111011011100011111001011110011011010001010000111001011010010010011100011010010111000111110	0.640625	0.7975144659618502
83	0	0.85	01101001110110000111101011001101111110101111111110011011001001001011010011001001111111111100100011110001100011010000110110000101	0.609375	0.7929611327486921
84	0	0.85	01101001100110000010001100101010011110101011011010111010001101110011011011001001000011000011010011010010110111110110101000111110	0.578125	0.7901134944879203
85	0	0.9	01001011011111000011011010001101111110101111111101011111011001100011001011011110000011000101010011010010101001100010110010110111	0.609375	0.7971634672996987
86	0	0.85	01101001111111001111111001001001011110101011110110111100001011110010011001101101110011111101110000110110101001001010100010110111	0.625	0.7976861615565688
87	0	0.9	01100101111110101100110011001110011100111011010101011110001001110110100001011100111010000110100011000000110111110000111101111111	0.625	0.8015531497725955
88	0	0.9	01100110111110101100110011001110011101000111000000010101011001100110101011001001111111111100100011110001100011010000110010000101	0.609375	0.7958895051987142
89	0	0.85	11101101111111000111010011101110011100111011111110111011001001011011001011111001011011001010011011011010111011011000111000101111	0.65625	0.8036068901127246
90	0	0.85	01101011110110101100110011001110011101000111000000010101011001110110111011011101110011101010011011011010111011011000111100101111	0.609375	0.794657648573093
91	0	0.85	01100101110111010110111011011101110110111011010101010110001001110110011001001111001111000110011011010000110001011100110000111011	0.625	0.7853879772585384
92	0	0.85	01001011011111001110111001000111000100101010010100010001011001110110011001001111001111000110010011010000110001011100110000111011	0.578125	0.7844894380422148
93	0	0.85	01100110111110110111111001011011000100101011010010010011011000110011011001001001001111011010010011010010011011110001111101111010	0.671875	0.7721892330386866
94	0	0.85	01100101111100000111001011001100001100101111010101011100101001100110001001001101000011100010010011010010110101110110111000100101	0.609375	0.7653801826016708
95	0	0.9	01100101111100000111001011001100001100101111010101011100101001111010011001101100101111010110011001110001000011010011011100110011	0.609375	0.7634992824642809
96	0	0.85	01100101110110000111001011001011000110111111111110011001011001000010011101111101110011001010011001011010111011011000111100101010	0.609375	0.7600408823963145
97	0	0.95	11100111110110001100110011001110011101001011010101001110001001010110011001001101010011111101110011010000110001011100110000110111	0.671875	0.7660179086360337
98	0	0.9	01100101110110000111001011001010000110000101010101011100101001111010011001111101101111010110011001110001000001011100110000111011	0.625	0.7701482247933352
99	0	0.9	01100101111110101100011001011101100110101110010101001110001001010110011001001101010011111101110011010000110001011100110000111111	0.65625	0.7656562642498345
100	0	0.85	01100100110100000010000010000011000000101011011010110011100001010010011001101110010011000011000010010000110001010001110101111010	0.609375	0.7771521519910878
101	0	0.8	01100111111110010110101011001100001100101111010100011100100100110010001111001110000010001010010010010010000011100111111100100101	0.609375	0.7729801061437326
102	0	0.9	01101101110010001100011001011101110110101111010101011100111001110110001001111110101111000110010110110001000011010011001100110111	0.59375	0.7818195409968485
103	0	0.9	01100101111110100110111001001001000110101011010101001010001001011100111011001100010011111101010011010010101001111111000100110111	0.65625	0.7885421421438158
104	0	0.9	01100101100110100000110011001111101000111011010001011110100001110110010101011111101010001000010010010010000001011000110010110111	0.625	0.7884287792099732
105	0	0.85	01101101110010001110111101001101011010100010010110010011111101100110111010001001001010010101010000111110111001110110111000100101	0.609375	0.7933153834976194
106	0	0.85	01010111111110010110111011011100100101110001010101011000110111110100111010011001000011000111010010110000100001001011101000011111	0.625	0.7807879369488707
107	0	0.85	01100101111110100110111001001011001010101011010101011101110100110010011010001001000010010101010000111110111001110001101100110101	0.609375	0.77242621566528
108	0	0.85	01100111111110100111110001001011100110100110011110011100100001111010011101111101110011001010010111000010110111110110111000100101	0.59375	0.7729413959753834
109	0	0.9	01000100111110100010101001001010001010101010011110010010111101110000001110101101001111001011010010110110100001001011101000110111	0.609375	0.7795457822180382
110	0	0.8	11100101111110101110110011001101100000101001010101001110000001010100011000100101000011000011110010110001000001101100110010100111	0.609375	0.7825378837289657
111	0	0.85	11100101010110111000100010100000100111000110011110011100101101110010011001011101100011111010010011110001000101011000101001011111	0.59375	0.7867480960142891
112	0	0.9	00000111111010100111110001000011100110100110011110011100100001111010001000110101010011001011110010110000100100100011110000001111	0.671875	0.7892591627997622
113	0	0.85	01000101110111110101111100011101100000100111000001011110011001100100111001011000011011001010110001010100100101100000100010100111	0.5625	0.7868060013562315
114	0	0.85	01100111111110110110111001000011001010101100010101001110001001010110011011101110101011001110010000110000110111010010110101111011	0.609375	0.8023198679233811
115	0	0.85	01100111111110101000110101001110011010100010001110011010111100100110001011001000000011000010110101010100100111110010101010001101	0.578125	0.7956172816111187
116	0	0.9	01100010101110010110101011011100100110101110000011010001100111101011011101111111011011001011010010010110111101110001111100110101	0.59375	0.8007912240599099
