generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	1000011000000001011111101111100000000011100000101101011011111010	0.6875	0.9765209455455574
1	0	0.85	0010011011011101111000101011101010101111011111110110101011001000	0.65625	0.9333500782623276
2	0	0.85	0110010100110010110101001110010111101001100111111000100100111011	0.65625	0.9052188729974203
3	0	0.8	0010011011011101111000101011100111001000001100111000100100110011	0.625	0.8587679871850739
4	0	0.85	0010011011011101111000101011100111001011011111100110101011001000	0.625	0.831476472074785
5	0	0.85	0001111011011101111100101011101010101001100111011001001111101110	0.65625	0.8091167342881476
6	0	0.9	0010011011011101111000101011100111001001100111011011111111110011	0.65625	0.7752677305183214
7	0	0.85	0010000110100111101010110111100110101111011101011001001111101110	0.65625	0.7410066230357116
8	0	0.9	0010011011011101111100101011101010101001100111011010011010011001	0.625	0.7553823952824023
9	0	0.85	0001110101110001000000010111011111001100001100111000100011101011	0.65625	0.7381626534352536
10	0	0.9	0010011011011101111100101011101010101001011111110110100011101010	0.75	0.7276922865430905
11	0	0.8	0011011011011101111100111011101010101001011111110110100011101010	0.71875	0.6374650578044883
12	0	0.9	0010011011011101111100101011101000101001100111011000100011001000	0.65625	0.6319504430069403
13	0	0.8	0010111011011101111000101011101000101111011111110110100011101010	0.71875	0.634449604394076
14	0	0.85	0010111011111100111100101011100110101000001111110010101011101010	0.6875	0.6547993028583625
15	0	0.9	0010111011111101111100101111100010101001111111110010101011101010	0.71875	0.6328405715699523
16	0	0.85	0010111011111100111100101011100110101010001111110110100011101010	0.6875	0.5890530002716668
17	0	0.85	0000111011111101111100101101111010101001111111110000101011101010	0.65625	0.5565486379189779
18	0	0.9	0010111011101100111000101011101111011111011111110011111011101010	0.6875	0.5495245688236615
19	0	0.85	0010111011011101111100111111101010111001111111110110110011101010	0.75	0.5073847580762294
20	0	0.9	0000111011111101111100111111101010111001111111110110110011101010	0.75	0.45265290655842555
21	0	0.9	0010111011111101111100111111101010101001111111110110110011101010	0.78125	0.3805052115230126
22	0	0.9	1010111111011101111100010111101010111001111111110110110011101000	0.71875	0.3613600855356608
23	0	0.95	0011111011111101111100111011101110101011111111110010110011101010	0.75	0.35370792361243214
24	0	0.85	0010111001011101111100111111101010111001111111110110110001101010	0.71875	0.35695205362493243
25	0	0.9	0010111011011101111100011111101010111001111111110110100011101010	0.6875	0.3045113590179042
26	0	0.8	0010111011011100011100111011100010111001111111110100101011101110	0.71875	0.2845138177011926
27	0	0.85	0010111011011101111100011111101010101001111111110110110011101010	0.71875	0.3031599025871308
28	0	0.95	0010111011110101101100111111101010101001111111110110110011101010	0.75	0.27337611223619684
29	0	0.95	0010111010111011111100111111100010111001111111110110110011101010	0.71875	0.29652779670831175
30	0	0.9	0010111011011101111100011111101010101001111111110110110011101010	0.71875	0.27204382679806915
31	0	0.95	0010111011111101111110111101101010111011111111110111110011101110	0.78125	0.2708449897295107
32	0	0.95	0010111011011101111100111111101010111011111111110110110011101010	0.78125	0.27389241043365153
33	0	0.9	0010111011110101101110111101101010111011101111110110110011100110	0.75	0.3111687959273372
34	0	0.9	0010111011011101111100111111101010111011111111110111110011101110	0.78125	0.31842134131522143
