generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	11011011001011000110010101011110	0.625	0.9973871175440426
1	0	1.0	00011001101111100110111101100011	0.625	0.9931090888731456
2	0	1.0	00010011111111000011100001111100	0.75	0.9904410771596741
3	0	1.0	11100111101001101011110011110100	0.8125	0.9861974584349288
4	0	1.0	00010011100110011010010110110110	0.625	0.9800472373798368
5	0	1.0	00000001011110001111010010000101	0.625	0.98106679840062
6	0	1.0	00001011100000010001101111001101	0.75	0.9697595310813708
7	0	1.0	00000010001110111100001001110011	0.75	0.9593718425225681
8	0	1.0	00011100011000111011100001110010	0.75	0.9664761358255285
9	0	1.0	00000001100000010000001010011000	0.75	0.9525770255453432
10	0	1.0	00010011010110111101110011100101	0.6875	0.9524518593985482
11	0	1.0	00000001011111000001111000000100	0.75	0.9445521991567964
12	0	1.0	00010101011110000011100001110010	0.625	0.9257918178293445
13	0	1.0	00010101011110000010001000111010	0.6875	0.9216157621674065
14	0	1.0	00001010000100000001100000010000	0.875	0.9063456898085827
15	0	1.0	10000001011110000100000001111000	0.8125	0.8927559760814696
16	0	1.0	00001010000100011001101110111011	0.6875	0.8634356407096238
17	0	1.0	00000001010000010000001011100110	0.75	0.86059692446796
18	0	1.0	10000000010011101000000001111000	0.75	0.8456820172745614
19	0	1.0	10000001010000011100000011000000	0.8125	0.8024400717841512
20	0	1.0	10000011100000000000000001111100	0.8125	0.7568003566482975
21	0	1.0	00000010011110010000001000010000	0.75	0.7534695072873098
22	0	1.0	00000001011110010000000101111100	0.875	0.7488017148591058
23	0	1.0	00000010011110000000001000111010	0.875	0.7310155514429931
24	0	1.0	10000001011110010000001011110000	0.8125	0.7313685745650614
25	0	1.0	00000001011110001000010001111000	0.8125	0.7251028030973005
26	0	1.0	00010110011110000000001001111010	0.8125	0.7068569033869322
27	0	1.0	00000100011110100000010001111100	0.875	0.6742108130340592
28	0	1.0	00000010011110000000001000111010	0.875	0.6588294695124981
29	0	1.0	10000010000110011100001000100000	0.75	0.6769279589637389
30	0	1.0	00010110011110000000001001111000	0.875	0.672657309743471
31	0	1.0	00000011011100010000000001010000	0.75	0.645325543842839
32	0	1.0	00010110011111000000000001101000	0.6875	0.6406176340426321
33	0	1.0	00000110011100010000010011111000	0.75	0.6438946853466272
34	0	1.0	00010110010110000000000001011000	0.8125	0.6442980131277516
35	0	1.0	00000010000110001000000001111000	0.75	0.6523212334781233
36	0	1.0	00010011011110000100001101110000	0.8125	0.6292963098603694
37	0	1.0	10000100000110000000000001011000	0.8125	0.6097910567101145
38	0	1.0	00000000001110010000000001111000	0.875	0.601038807392528
39	0	1.0	00001000010110000000000001111000	0.875	0.5875781336727133
40	0	1.0	00010001010110000001100000001000	0.75	0.5815811540028663
41	0	1.0	00000000000110010011000000011000	0.8125	0.5588635683369675
42	0	1.0	00000110010000010001000001010000	0.8125	0.5498244420016315
43	0	1.0	00000000001100100000000001111000	0.8125	0.5380284794957356
44	0	1.0	00000001011110100000000001111000	0.875	0.5034031555205656
45	0	1.0	00000000010100010000000000000000	0.875	0.49523027391009966
46	0	1.0	00000000010110100000000011011000	0.875	0.4947622605091643
47	0	1.0	00000000010110000000000001111000	0.9375	0.45153730885836574
