generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1011110100010111110100000111100011101101101111100100111100000111	0.65625	0.9943631963916881
1	0	0.86	1100001011100110011000101010100111000010111000000011010100100101	0.6875	0.9881774173841787
2	0	0.84	1111111110111011111010110001100100000000010110110001001101100101	0.65625	0.9821324145252548
3	0	0.82	1111111101101000001101110001010110001101111000010001110101010100	0.65625	0.97685411893113
4	0	0.82	0011110110100000010101011000111001100001011111001101011011110010	0.625	0.9735957886739628
5	0	0.82	0010010111110011100110011010111111011111110000000111011101100110	0.6875	0.968719863371583
6	0	0.82	1101001001110010111011000011100101111000110111011011010100111000	0.65625	0.960769314920107
7	0	0.78	0011000011111100100110000100100001001110110110011011011111111010	0.625	0.9530774395734237
8	0	0.82	1001111111000011000111101000000111011111110000000000111101011100	0.6875	0.9500890321184912
9	0	0.78	0011110100001100100010111010001001111110001000000001001001001011	0.59375	0.9400085345442635
10	0	0.82	1110111001100011000110010011100101101000110111011101101100010011	0.65625	0.9298991243059872
11	0	0.82	0010110100011011000111101000010111111111110000000111101101111000	0.71875	0.9322022149583669
12	0	0.8	1001111101110011000111000011100101111000111111011001011011111011	0.625	0.920735406721772
13	0	0.86	1010111001100011000110001000111001111011010000011000010100011000	0.6875	0.9097323287501359
14	0	0.86	1110111001100011000110001000111001101111011111001101011111111011	0.71875	0.8923485693859656
15	0	0.82	1000111110001011000100001000111001100001011111001101011011111001	0.71875	0.8839538001574674
16	0	0.88	1111111111100010011011110100100111111111110010000111111101010011	0.78125	0.8772148193284258
17	0	0.82	1110111001100011111011110111100101011111110000011101101001111110	0.71875	0.8692120352376405
18	0	0.82	1111111111111010110011110000110000011011100000011110000000111011	0.71875	0.8644543951441882
19	0	0.84	1000111100010110111011110000110111111111110010000111111101010011	0.71875	0.8583645113421321
20	0	0.8	1110110110000010000100101000110101011010110101001000010100001010	0.6875	0.8491282630129348
21	0	0.84	0011110110000011111011110000110111111111110000000000010101110001	0.6875	0.8482882688311846
22	0	0.82	1111011001100011001110001000000111111110011100010111110011000101	0.78125	0.8506649990817947
23	0	0.88	1111111001100011010110001000000111111110011100010111110011000101	0.8125	0.8528604161156261
24	0	0.88	1111111101110011001111101000111001011011011111001101011110111000	0.71875	0.8418564228806404
25	0	0.82	1111011101111011000110100001111101100000001111110111110011000101	0.65625	0.8325288586526177
26	0	0.82	1111111001100111001111001000001101100001111010000111011101010011	0.65625	0.848352084093382
27	0	0.82	1111111101000011000111101000010101110001111010000111011101111000	0.6875	0.8484218209081255
28	0	0.82	1111111101100111001111001000001111010011110100000000010111111110	0.65625	0.8510749771689256
29	0	0.88	0000111111100001100111101111111111111111100000011110001000111001	0.75	0.8484197829416698
30	0	0.88	0000111111100001100111101111111111111111100000010111110011110111	0.75	0.854792729786629
31	0	0.84	1111101110010011011011110000101111111111110000000110101111000010	0.6875	0.8511904660517092
32	0	0.88	1111111001110010111011100001111111000101011111011001111100010010	0.6875	0.8527364149705898
33	0	0.86	1111111001110010111011100001111111000101011111011001111100010010	0.6875	0.8472980219579633
34	0	0.82	1111011101001011000010101111111111111111100001010111110100101000	0.6875	0.8369313906539025
35	0	0.84	1111111010110011101011111001111101110111110000000111111111111110	0.6875	0.8220664766075786
36	0	0.92	0111111101111001100110101011100100011001011111001001001010111011	0.75	0.8176866438569608
37	0	0.86	1111111101100011111011100011111111010111011111001101101111000100	0.71875	0.8139275935551188
38	0	0.82	1111110111110011111001101001111111111111111111011100001111000001	0.75	0.8106708708652343
39	0	0.86	1111111101011000100110101010000101111101010010011101001010101011	0.75	0.8075167934442569
40	0	0.86	1111101110000011111011101111111111111101100000000100000011111000	0.75	0.8058874221345323
41	0	0.96	1111111101100001100101100001111111111111011111011111111111111111	0.8125	0.7884897982448262
42	0	0.9	1111111110000001100101100111111111111111100000000111111111111110	0.8125	0.7626773812971165
43	0	0.86	1111111011111011111001111001111111010111011111001111101011111111	0.8125	0.7559270046394078
44	0	0.94	1111111101100001100101100001111111111111011111011011111111011110	0.71875	0.7357671785573386
45	0	0.86	0111101011100010101000101111111111111111101000010111111111111110	0.75	0.7342033006520805
46	0	0.88	1111111001111011111011101111111111111111011111001111101110111111	0.8125	0.7454206277522877
47	0	0.9	1111111110000000000010111111111110111111011111000111111111111111	0.84375	0.7324457814076589
48	0	0.9	1111111011111011111001111001111111011111011111011111110111111111	0.875	0.7340995271091268
49	0	0.92	1111111111001011011001111111111111111111111101011100101111101110	0.78125	0.7354566710240461
50	0	0.92	1111111110000000001011101011111111111111111011001111111011111111	0.78125	0.7160419726498112
51	0	0.92	1111111101101011110010111111111110111111101001010111111111111110	0.75	0.7028160980205039
52	0	0.9	1111110110000000111001111011111111111111011111011111011010111111	0.71875	0.6906402463690945
53	0	0.9	1111111111100110010010111111111111111111111100011101001011111111	0.8125	0.6882819389659176
54	0	0.9	0011101110111011011001111111111111110111111111001111101101111110	0.78125	0.6758960610603486
55	0	0.94	1111111111101011111001111111111111111111111100010111111111111111	0.84375	0.6647044175106753
56	0	0.98	1111111111000011110011111110111111111111101100011100111111101110	0.84375	0.6650134703045811
57	0	0.86	1101111011110001110011111110111111111111101100011100111111101110	0.875	0.6554195922789036
58	0	0.88	1111111111001001011110101111111111111111111100011100111110111111	0.8125	0.6576814441479979
59	0	0.92	1111111111100111110011111111111101101111111111001111110111011110	0.8125	0.6551873121477443
60	0	0.9	1111110101110011111101111110111111111111111011010111111011111111	0.8125	0.6482388364766132
61	0	0.92	1111111111100111111001111001111111111111111100011111111011111110	0.8125	0.6342300318233071
62	0	0.88	1011111101110011111101111110111111101101111111011111011010011111	0.8125	0.6315896506518223
63	0	0.96	1011111101010011111010111111111111101101111111011110011111111111	0.78125	0.6130597790468537
64	0	0.92	1001011111111001111111111110110111111111111011011111011011111111	0.8125	0.6056472774456527
65	0	0.94	1011111101110001111011111111111010111111111100010111111111111111	0.875	0.5994382133834579
66	0	0.92	1111111111001001011111111011111111111111111010001111110110111111	0.875	0.5891239227138519
67	0	0.98	1011111101110000111011101111111010111111111101001110111011111111	0.90625	0.5718646136446778
68	0	0.94	1011111111000111111111111011111111111110111101001111111110111111	0.8125	0.5670018050805438
69	0	0.94	1011111111101001011111111011111111111111111010001110011110111111	0.84375	0.5683647766771232
70	0	0.96	1001011111111111111111111011111111111111111110010111111111111111	0.90625	0.568960202358024
71	0	0.94	1011111111101111111010111111110111110111101111011110110111011011	0.78125	0.561565001704731
72	0	0.94	1111111111110011111111111011111111111111111101001111111010011111	0.84375	0.5512844992970103
73	0	0.96	1111111111101001011111111011111111111111111010001111111111111111	0.90625	0.5492001326889646
74	0	0.94	1011111111101001011111111011011111111111111010001111111111111111	0.84375	0.5432674319761938
75	0	0.96	1111111111100001111000111111111111111111111110001111111111111111	0.90625	0.5411954571748194
76	0	0.96	1111111101110011111111111011111111111111111100001110111111111111	0.84375	0.5302363373223097
77	0	0.94	1111101111110111011111111011111111111111111100011011111111111111	0.84375	0.5260147393902502
78	0	0.94	1111101101110110111001101011111111111111101101001111111111111111	0.78125	0.5259312162607328
79	0	0.98	1111111111110111011111111011111111111111111000010111111111011111	0.84375	0.5246838385843651
80	0	0.92	1111111101110001111110111001101111111111111110111111111111111111	0.8125	0.5310761692114544
81	0	0.94	1111101111110111111111111011111111111111111110001111111101111111	0.875	0.5197423869034244
82	0	0.96	1111111111100110111111011111101111111111111101101101110111111101	0.875	0.5227644004188667
83	0	0.98	1111111111111001011111111111111111111111111110011111111111111111	0.96875	0.5171158619322868
