generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	11101001000010011011110010101111000100100010101111000101001010110100000101011011111001001001000110010111111101110110110001100100	0.59375	0.9758300673835988
1	0	0.9	01011111001011011011001111111000000100000111000010010100011000111000100101111001011111000110011010101010111010101011100100011111	0.578125	0.9373135755126747
2	0	0.9	11110011100000001110011010001111100101100011101100000101001100101111100111111000001011100101001101000111101011111001110011011001	0.609375	0.934874877029354
3	0	0.9	11110001101110111010011111100100010111101100111001100010111111101100010011000100100011101110001000100010000100100011100111000101	0.625	0.9242465302001516
4	0	0.9	11011011100010001100000011010100100001110110101110001001011011010110001101000001101101110100000010001110111110111111100100011111	0.609375	0.9030166115817567
5	0	0.9	11110001101110111010011111010100001011001010100011110011011111010010111111000000101101100100010010101111001010001011001000011010	0.578125	0.8896462062905452
6	0	0.9	11110001101110111010011111010100001011111001111000001101111010001101010110101000011101101101101001010110111100111110000011010001	0.59375	0.88619098748115
7	0	0.8	11011011100010001010011010001110000001100100100011100011011111010010000101011011111101011100110100101110011010111001111110111001	0.59375	0.8543581921541514
8	0	0.9	11001000110100001110011010001110101010011110100011110011011111010010000101011001111001001001001111110010111101011100110001111011	0.609375	0.8660674296703436
9	0	0.9	11110001110100000111000110010111110110011110010111010101011110111111010001010001010000100100011010111111111101110110011101101110	0.65625	0.8438844882326818
10	0	0.8	11111010111100111011110100011100001011111001111000001000010100011100110110110001010110101110000110001111001001110110011101101110	0.609375	0.8040289029907834
11	0	1.0	11110101101110111010011110010100001011110111100000001000010100111111010101001000011101101110000110011110111110001011001000010010	0.59375	0.746622901453591
12	0	0.9	11110001101000001111001010001110001011111110010111010101101110111111010101001000011101101110000110011110111110001011001000010010	0.5625	0.7219572120015305
13	0	0.8	11011111110100000111000100010111110111101001111000001000010100010100110110110001010100101110000110011110111101110110011101101110	0.59375	0.6892708925866796
14	0	0.9	11110101101100111011100100011100100001101001111000001000010100011100010110110001010100100110000110011110111101110110011101101110	0.59375	0.7255264359895909
15	0	0.9	11110001100010111010011110010100001011110111100000001000010100111111010101001000011101101110000110001111001001110110011101101110	0.578125	0.7038993827466155
16	0	1.0	11011011100000001110101011000100001001101001111000001000010100011100010110110001010100100110000110011110111101111100110001101110	0.578125	0.7215418070659844
17	0	0.9	11011011100000001110101011000100001010111001111001000101100100011100010001010001010000110100010010101110101101110110011101101110	0.578125	0.7041675922405854
18	0	1.0	11011011100000001110101011000100001010111001110001000101100100011101010101001000011101101110011010111111111111110010011101101010	0.59375	0.6678176802831565
19	0	0.9	11011011111100111011110111000100001000101001111000101000010100011100010110110001010100100110001010111111111111110010011101101010	0.609375	0.6772140003606719
20	0	0.9	11110001100010111010011110010100001011110111110000110101001100001100010111110001010100101110010010101111001010001011101001111001	0.625	0.6785229667799555
21	0	0.9	11001111100110001111001100010110001011111001111000001000010110011000010110110001010100101110001111000010011101011100110001111000	0.625	0.6963563263812395
22	0	0.9	11110001100010111010011111010100001011110110110000110101001100000100010111010101010000100101110110011110100010001011001000011001	0.59375	0.6788894031216116
23	0	0.9	11011011101000001111101011000100001011111001100000110101010100111101010101001000011101101110011010111110101101110100011101101110	0.59375	0.6498889920839703
24	0	0.9	11011011100000001111101011000100001011111001110000101000010100011000010110110001010100101110011010101111101010001100011101101110	0.578125	0.6378842391254921
