generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	1000111101010000111011101010001011001000001101010001100110101001	0.625	0.9945136240770749
1	0	1.0	0100011001111100000100011110101101100000000101001100010010100001	0.65625	0.9857053169515707
2	0	0.9	0011000010011011110010111101101011010101011011100101111011010100	0.625	0.9800566440571705
3	0	1.0	0001010010110011101100111001000100111011000101101011000110111100	0.6875	0.9744334024889837
4	0	1.0	0010111111111111101111100001111001000101010101111100001111101010	0.6875	0.9594191158581071
5	0	1.0	1000011101101110000111100001101010010110110111100001111001100011	0.6875	0.9496249100781445
6	0	0.9	0111011100100000111010011111110010011001001100001001000101110001	0.625	0.948159063173152
7	0	1.0	0111101001011000001101100001110100010101000111011001101101001001	0.65625	0.9474814837389495
8	0	1.0	0111100001011011001100000100101100010101000111010001010001100011	0.625	0.9412376964081528
9	0	1.0	0001010000110010101001101010101010110110010100000110001001101011	0.625	0.9400736940920239
10	0	1.0	1111111111111111101111100001111011111100101000110010001000000111	0.71875	0.9379946990220951
11	0	1.0	1001110010111010110100111001101111111000111101010010010111101101	0.65625	0.9353465567107493
12	0	1.0	1000101001011010100100101110010100010101001110100100010101000010	0.6875	0.9301693246316545
13	0	0.9	1001100010111010110100111001101100010101000111010011001111110000	0.625	0.9233351586527162
14	0	1.0	1001110010111010110100111001101111100011011001110001010011001110	0.65625	0.915992105520219
15	0	1.0	1010101011110000001111111001101100010011110111000110001001101110	0.59375	0.9021013908676018
16	0	0.9	0010000100111011011100000100101100001100101000100010001000000000	0.65625	0.9022213419624753
17	0	1.0	1000111010001111000100111110000100000010010100101110000101101101	0.59375	0.9022514539559967
18	0	1.0	1010100111111010110100111001001101111001110101101011111111110000	0.65625	0.8983401840945867
19	0	1.0	0011110000101101110100111010001011101100111100111001100010001110	0.625	0.9058345342590677
20	0	1.0	1011110010111011101101111110100101111100111101011011011101110001	0.71875	0.8981372060371375
21	0	0.9	0001110011111010110100111001101100010101000100101100000101101101	0.625	0.8975994019818931
22	0	0.9	1001100010111001111100010011000001111111011111010001110110001010	0.65625	0.8990492036354102
23	0	1.0	1011011001001000011101101101101100001110010101111110100011011101	0.65625	0.8984081010894652
24	0	1.0	1000111001101101110100111010001001101001110101010110100011010001	0.6875	0.9172679977160287
25	0	1.0	1100001100110010111100100101000100111100110111010011100001001100	0.65625	0.9115480145415609
26	0	1.0	1000000010000001111000010011100000010101000111000010010111110101	0.625	0.8979126893404703
27	0	1.0	1001100010111000110000110001100011101001110111010100001001000010	0.625	0.8937891492357634
28	0	1.0	0000101110011111110101100101100100010101001110011000100011010101	0.59375	0.9048072865954361
29	0	1.0	0011110000111110010110110001100110111111101111111011001001000111	0.59375	0.9007914367341224
30	0	1.0	0111101001110010111100110101001011101011111100101010010111110000	0.65625	0.8870430000381169
31	0	1.0	0100101101011011111100000101100101111101001110010010001001101011	0.65625	0.8885848605260044
32	0	1.0	0011111001011011111100110010100111111100111101010101100011100010	0.625	0.8813766068634288
33	0	1.0	0100101111101011011010111001001100001111111011000100001001000010	0.625	0.8675935568931316
34	0	1.0	0000101101011010001100110001100011100101000011000100001001000010	0.75	0.8735519063202241
35	0	1.0	1010010011001110001100100101001011101010100111101011001011110001	0.65625	0.8723581642813244
36	0	1.0	0001101000011101110101111001100011101101001111101010111100010001	0.6875	0.8662466740266507
37	0	0.9	1010010011001110001100100101001011101010100111101011001001110001	0.6875	0.8668854346646779
38	0	1.0	1100001100010111000000010001111110010101001101010010111101110000	0.59375	0.8591521411847169
39	0	1.0	0000101000111001110101101101101011101001100111010100001010001010	0.65625	0.8401865139002452
40	0	0.9	1001101101011010001110110001100011101101111011010111111101110000	0.625	0.8347265435736523
41	0	1.0	0000001000110110111100110101100011100001000100010100001000001010	0.625	0.8361326305196024
42	0	1.0	0000001000101001011011100000110011100101000001000100001000001010	0.65625	0.8459234501741656
43	0	1.0	0010001000110110111100110100100011100111000001000100101011100100	0.59375	0.8328674651507386
44	0	1.0	1001101000001110111100110101100001110001010111110100001010001110	0.6875	0.8362966588133867
45	0	1.0	1100101100011010011101100001100011110001000100010100001000001010	0.75	0.8349534166904251
46	0	1.0	1111111101011100011100010001101011110001001101010100001001000011	0.625	0.8401587942092159
47	0	1.0	1001101001011000110101110101001011010101000011000011011000001000	0.625	0.8588630308792432
48	0	1.0	1001101110111110111101100001101011100001100101100110001110110100	0.65625	0.8638454607748556
49	0	1.0	1000101100110110111100100001101110011101110111110100001000110110	0.5625	0.8687771331013675
50	0	1.0	1001101111001010011100100101001011101010000101010000000111100110	0.625	0.8660912334542668
51	0	1.0	1100000000110001101000010001110011101001000101010000001010010000	0.65625	0.8648903073096649
52	0	1.0	0001100111011000110010010101100011000011000111010100001010010000	0.65625	0.8640903594918189
53	0	1.0	1011101110001100011010100101001011101110100111010100001001000011	0.6875	0.8624137120389962
54	0	1.0	1000011001111011101000010001000001101111010111001011111101110000	0.625	0.8529068533087178
55	0	1.0	1011101100001100011011110001001011010110000001110100011111100110	0.625	0.8550152199763162
56	0	1.0	1011101010001100011100110011100111101010010101010000001010000110	0.625	0.8470825212406785
57	0	0.9	1001101110101010011101100001100110001010010101011000001010000110	0.625	0.8347040292399087
58	0	1.0	1011101100000100001000010001110011101001000101100111010000001000	0.65625	0.8393249295615486
59	0	0.9	1000101010110110011101110011111110010110000101010000111010000110	0.625	0.8357894808242011
60	0	1.0	0011101100001000111100100000100011000011010111010111010000000110	0.625	0.8306965841718974
61	0	1.0	1011101010111010110110110101001010111101100110110101000100111010	0.65625	0.8280084964438468
62	0	0.9	1111101100001101011010110001111011101110111101100111001110110010	0.625	0.8310024178082237
63	0	1.0	1011100111101101011010110001000110010111010111010011101000000100	0.625	0.8298978350303637
64	0	1.0	0011101100001000111100100000100001101010000110110000001111110100	0.65625	0.8411978738106232
65	0	1.0	1011001111001100011111000001011000101011000111110010111101000100	0.65625	0.8423631863484984
66	0	1.0	1001101010110101011010110100100000001011000001110000011001010010	0.59375	0.8420988637588812
67	0	1.0	1010101100000100001100110011000000110100000011000001011000000110	0.65625	0.8468314974327971
68	0	1.0	1010001100000000111111110001100111101011000011000010001111100001	0.65625	0.8439605915366838
69	0	1.0	1000001100111011011000110111000000110100000011000001011000000110	0.65625	0.8410182242004745
70	0	1.0	0001100100001101111111110100001111001010000111000010001111101100	0.625	0.8331841454000027
71	0	0.9	1010101100000001001111110001101001101010000110110011011000100100	0.59375	0.8347812799238793
72	0	1.0	1000000111001000101100010001100011010011011101110111011000100111	0.59375	0.8326279270601729
73	0	1.0	1010101110000100011010010001001110111011011101110111011000100111	0.65625	0.8141704690365134
74	0	1.0	0010001000000100001000010001100101101010110010111010000011100010	0.6875	0.819704459311984
75	0	0.9	1011100101001110011110010001011011111110000111000011000100011110	0.6875	0.8175942944219529
76	0	1.0	0010001000000100001000000100101010110011010110010010101110000111	0.625	0.8096812520767803
77	0	1.0	1010100100001101011010000100100000001010000111000010010000000011	0.6875	0.8096673484283299
78	0	1.0	1011100100001010011010010100100100001011000010111010001111110110	0.625	0.8133533393264382
79	0	1.0	0000001100101000001100010100001111001010000111000001000111100100	0.8125	0.8064776498654926
80	0	0.9	1001100100001101001010100101111010110001100101001010000111100110	0.65625	0.8007959296385859
81	0	1.0	1010100100001101011010000100100000001011100111000010100011000110	0.65625	0.7957119689465818
82	0	1.0	1111100100001000011010010100100110001011000000010100100111100101	0.65625	0.7868158864026933
83	0	1.0	1011100100001010011010010011100001001011110010110110011000100110	0.59375	0.7639640060082521
84	0	1.0	1111100100001000011010010110100100001011000100010100100110100000	0.625	0.7559826819034182
85	0	1.0	0000001000000000001011110101101000101011110010100001010101100000	0.71875	0.754667058834248
86	0	1.0	1010100101001101011010110100101000000011000100010100100110101110	0.65625	0.7493449523747385
87	0	1.0	1010100110001001001100010101100011001010000110001011010000010000	0.65625	0.7374532198389824
88	0	1.0	1010100101001100011010100001001000010011000010000001011000100000	0.65625	0.7520205408750971
89	0	1.0	1010110100001000011010010100101000101010110101001010010000010100	0.78125	0.7391254862032791
90	0	1.0	1010110100001000011010010100100001000001000001100001100111110100	0.6875	0.7414552519710988
91	0	1.0	1010100110001100001011010011001010111001101100100010010101100010	0.71875	0.7354830067795054
92	0	1.0	0011100100000100011010101001011011101111110110100010010101100001	0.625	0.7334671011714464
93	0	1.0	0000100101001110001010110100101001100001110010001100110000100010	0.65625	0.7458970517387566
94	0	0.9	1010100110001100001011110011001010101010110110010010001101100010	0.71875	0.7468164572080151
95	0	0.9	1010110100001001011010110111101000111011110101101010000010111000	0.71875	0.7452989250136398
96	0	1.0	1010001000000100011010101011011011110001100100000010010101100000	0.59375	0.7569692035618856
97	0	1.0	1010001000010100001010110100101000101011100110000011100101001010	0.75	0.763548267276247
98	0	1.0	0010000100001101011011111101111010111101110110000100100101001010	0.71875	0.7477572408914572
99	0	1.0	1011100100001000011000110100101000101010000110000101010101001110	0.6875	0.7427411338837778
100	0	1.0	0010100100001101001010001010000000001001000010010010000000111000	0.8125	0.7320259509457889
101	0	1.0	0000001100001110001100010101101001101011100100100010100101000010	0.65625	0.7360256354162293
102	0	1.0	0100001100001100011010110101000000001011110101101001000010101000	0.71875	0.7444761133503703
103	0	1.0	1000001001001001011011111100101000101001100100100010100001101110	0.625	0.7564927610129781
104	0	1.0	1011100100001000010000110100101000100000100010000000000011101011	0.65625	0.7451588723329212
105	0	1.0	1010100101001101001010110100101010101001010110100010100001101110	0.75	0.7380928539639027
106	0	1.0	1100000101011100011010110100101001100001010010010110111101001110	0.78125	0.7385670586954631
107	0	1.0	1011100100001000011010111100101010110011010010100010100111001010	0.8125	0.7337679227856578
108	0	1.0	0100001100001100011010110100101000110001110101110010000011101010	0.65625	0.7458007008949336
109	0	1.0	1010101101001101011010110100101001100001010010110010111101001000	0.71875	0.7474444825812712
110	0	1.0	1000001100001101001010100101101010111000010110101100010001101010	0.625	0.7555108348207789
111	0	0.9	1011100100001010011000110101101000100000100010100110001010011000	0.71875	0.7510834067455626
112	0	1.0	0000000110001001111000110100101100100011100011000110001101011110	0.75	0.7465169231021422
113	0	1.0	1000001100001101001001110101101001101111100011000110001101011110	0.6875	0.7319885808306152
114	0	0.9	1000100100001001001100111000011010110001100100010010001110011000	0.65625	0.7333733780137027
115	0	1.0	1011000110001101001001110101101001101111100011000110001101101000	0.6875	0.7424066978751944
116	0	1.0	1011100101001110001000111001101010101011100010001010110101001000	0.6875	0.7486748973838157
117	0	1.0	1011100101001110001000111001101001101011010011100010100110011000	0.78125	0.7738882936160272
118	0	1.0	1011000101001100001001110101101001101111100011000110001101101000	0.71875	0.7754685103571515
119	0	1.0	0100100101011100000000111001111001000010100010000000010001110100	0.65625	0.7824445955596381
120	0	1.0	0110100001001101001010010010101001001000000111100100011010010001	0.6875	0.7796469776290569
121	0	1.0	0011000101001100011000110101101001000010100110101000000110011000	0.65625	0.7914425440900105
122	0	1.0	1010100110001001001100111101101010101000000011100110000111011110	0.71875	0.7981638373056427
123	0	1.0	1010100101001101111001110101111010011101100010000000100001010001	0.65625	0.7896435578326707
124	0	1.0	1011001111001100011000101010011010010100000100001110000010000100	0.65625	0.7902836784114616
125	0	1.0	0110100101000100010000100101100001100001010010101100000110010100	0.65625	0.8060279300649806
126	0	1.0	0011100100001000110000110110101011010001100010000110000111011001	0.65625	0.8073006315372835
127	0	1.0	0110100101001111001010101011111001101111100010000100100001111010	0.59375	0.8151602384918815
128	0	1.0	1100000100100111001000110110101010111011000010000000010101101001	0.625	0.8127817638878492
129	0	1.0	1010000101000100011000110100001000011011010011101010000010111010	0.6875	0.8212233466169063
130	0	1.0	1000001101101110011010100011101000011010000110101100000001110100	0.625	0.8286908460949887
131	0	1.0	0011100101001101010000111101001000101111000010100100000110011010	0.6875	0.829364353016264
132	0	1.0	1011100111001000001100001101101010011011100110010001011100011010	0.65625	0.8288465635156768
133	0	1.0	1010101101101101011010000011101000111010000110000110000110010110	0.59375	0.8189492000833931
134	0	1.0	0010101101001100010010110110101010111011000010000110101101001100	0.75	0.8136824703000698
135	0	1.0	1011001101001011001000101011111001000011110011010100000110010111	0.65625	0.8070339808240284
136	0	1.0	1000001110001100011010111101100000000011100010010100110011011010	0.75	0.8081699168829659
137	0	1.0	1011100110001000010000111101101000101010111011010000000110010000	0.625	0.8049327296514771
138	0	1.0	1011000001001010110000111100100011000100001000000100100110011000	0.59375	0.806723097614096
139	0	1.0	1111000101000110000000100111111110000000000010100100000110010110	0.625	0.8103781418109868
140	0	1.0	1011000001001010110000111100101011000100001000100110011100001010	0.625	0.8186029520153716
141	0	0.9	1100000110101010000000000111111110000000000010100110000010001010	0.71875	0.8200964011119457
142	0	0.9	0111100001101001110011100101101101001010011100100110000010011110	0.625	0.8204600958836122
143	0	0.9	0101100101000011001000010011111001011001101100100000000100011110	0.78125	0.8205746040715115
144	0	1.0	1111100110001100010000101010100011000100001000000100000110000100	0.65625	0.824490099848744
145	0	1.0	1001100101000010000000101100111000101011000000010110110011011000	0.625	0.8232835973619165
146	0	1.0	1010000101101000000000100101101010100100101100100110100110111100	0.6875	0.82820383722876
147	0	1.0	1010101101101101011011100010111001011001101100100000000110011101	0.625	0.8286741129009656
148	0	1.0	0111100101100111111000110101101110100100101100100110100110111100	0.625	0.835796737006951
149	0	1.0	0010010000101101111011100010111001111001101100000000000010011101	0.59375	0.8377735966869521
150	0	1.0	1011110000100111100000110000000011000100001000100000000100001000	0.71875	0.8422879147041702
151	0	1.0	0111010000101000000001100000000011001101110111010011000110001010	0.65625	0.8522674636539819
152	0	1.0	0010010000101000010001101111110110000000000010100111111110001010	0.625	0.8438841247497901
153	0	1.0	1011101001100111111000110010111011010000001101100110001100001010	0.6875	0.8408520823413969
154	0	1.0	1010000011000011000011100101100010100000100010000000000110001010	0.71875	0.8298632356744697
155	0	1.0	1010000011000011000011100101100010100000100010000000000110001010	0.71875	0.8211381070612433
156	0	1.0	0111100101101101010011110101101010101000001000000000000010010000	0.65625	0.8148864801670027
157	0	1.0	1100000100101000000000111010101010110000001000010101000110010100	0.65625	0.8058725767786672
158	0	1.0	0010010000100000010010010100100010110000001000000000000110001010	0.75	0.7971676905079346
159	0	0.9	0111110100001100010011100011100010110100011000000000001100010000	0.625	0.803356244449786
160	0	1.0	0111110100001100000010110101001110110000001100011100001110001010	0.625	0.7997833289297682
161	0	1.0	1101011101101101010010100001101110010111001001010100011100001100	0.6875	0.8078043366194471
162	0	1.0	1101011111101111010000101011000110100100101001011100001110011010	0.65625	0.8146800144879948
163	0	1.0	0111100111101100110001000110101000100100011000000010001110011000	0.625	0.8188623306806072
164	0	1.0	1000000100101000000011110111101111111011001110010100001100001000	0.6875	0.8183567405035624
165	0	1.0	1010100000100001100000111010100010100000001000100000001110011000	0.8125	0.8226216115232148
166	0	1.0	1110010000100111000010010100111010110000001000010101000110010100	0.65625	0.8092915951907453
167	0	1.0	1101011100101101010010100001100010000100101101010101001110011000	0.71875	0.7857446456329411
168	0	1.0	1101001100101100011000101011001000010000001000010110000010011110	0.65625	0.7807014129746976
169	0	1.0	1110010000100111001000010100101010110100001000110000000100000110	0.78125	0.7784525765895544
170	0	1.0	1110010000100111001000010100101010110100001000010111000100011000	0.71875	0.7758136400031427
171	0	1.0	1010000000110000010000010000101010110100001000110111000100011000	0.71875	0.763013692147455
172	0	1.0	1110010000100111001000000110101000100101001000001100000110111100	0.59375	0.7723424769217356
173	0	1.0	1010010000100101000000011101000010111100011000100110001000011000	0.6875	0.776979905681485
174	0	1.0	1011011100100111000010010000101010110100001000110111000100011010	0.75	0.7862527506170847
175	0	1.0	1010010000111101100001010010011010010000011001110100000110010001	0.65625	0.7819292550478985
176	0	1.0	0010011000100101011010100001101010111110001000100010000110010000	0.625	0.7712052122308116
177	0	0.9	1111010000100111000011100010101110110100001000100100001110010100	0.59375	0.7529018273578777
178	0	1.0	1000010000100111111000110000100010110000001000000100000110010000	0.625	0.7461566652035596
