generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	01000111000111101111101010011000101010000110010100010001010011100100111101110111010000101001001011110111100101001110010101011001	0.609375	0.9816323552467326
1	0	0.9	00111110011110010010010000010010000110111101000111111101001011100001000000111011100011011011110111011100111101001111110010010000	0.578125	0.9510346237093521
2	0	0.8	01111000111010101101100111011010001100011011110011000011100100010100101101111011001010001010000000101011000110010100111010011000	0.59375	0.9256612762563291
3	0	0.9	10110001001010100010010101010110100010010111101011100111000111010010010010110010011100100010100011111101100101100011111010010010	0.625	0.8822632640484052
4	0	0.9	00000000101000010100100001011100010100100011101011100111000111010010010010110010010100101000001101010110100100011001110101001010	0.609375	0.8567033196287912
5	0	0.9	01001001110000011000100000110100100100011011101011100111000111010010010010110010011100100010111100100111011111111000101011101111	0.609375	0.805988313160414
6	0	0.9	01110000111010101101100111011010011100011011110011000011100100010100101101011011001010001010000000110110100100011001110101001010	0.609375	0.7653737577346912
7	0	0.8	01110000111010101101100101011100010010010101110011010011001001000101110111000010000010001010000000110110100100011001110101001011	0.59375	0.7287990754855407
8	0	0.9	01110000111010101101100111111110011100011011110011000011110100010100100111000010000010001010000000110110100100011001110101001011	0.609375	0.6953341654124628
9	0	0.8	01000001111010101111100111011010011100011011110011010011100100010100101101011011001011001010010000100111011111110111110010010000	0.609375	0.6655141119440249
10	0	0.9	01110000111010001101100111011010010100100111101001100111000110010100101100011011001010001010000000110110100100011001110101001011	0.59375	0.636923947837612
11	0	0.9	01101010111010101101100110011110011100011011110011000011000110010100101101011011001010000010000010110100111101001001110111001011	0.640625	0.6004738644375368
12	0	0.9	01000001110010101001100111011010011100011001011010010011110100010100100011010010000010001010000000110110100101011001110101001111	0.59375	0.5511419014671188
13	0	0.9	00000001110010101001100111011010011100100111110011000001100100010100101110110010011100000010100011110100111101001001110111001011	0.59375	0.5715623306035178
14	0	1.0	11110100111010001101100111011010010100110111110011000011000100010100101101011011001010001001000000110110100100100001111011111011	0.59375	0.5763472164891215
15	0	0.9	01110000111010001100100111011010010100100111110011000110000111010100101100011000001011001010000000111101000011000111011110111000	0.59375	0.5747256484284492
16	0	0.8	01110000111010001100100111011010010100100111110011000110000111010100101100011000001011001010000000111101000011000111011101000111	0.625	0.5945038934463566
17	0	0.9	01000001110010101111100011011010001100011001011011010011110100010100100011010010010011001010010011110100011101001001110101001111	0.578125	0.5907563562144199
18	0	1.0	10110100111010001101100111011000110100111001111001100011110100010100100011011010100010001010000000110111100011000111011110111000	0.609375	0.5998783086002405
19	0	0.9	11100100111010001101100111001010010100110111110101100011100110010100100110010010011101100010100011110100111101001011110101001111	0.609375	0.5989868855190987
20	0	0.9	11100100111010001101100111001010010100110111110101100011100110010100100110010010011101100010100011110100111101010001111011111111	0.65625	0.5923076320633348
21	0	0.9	11110100101010001100100111001010110100011011101001100100000111010100101110010010011100100010100011100110111101001001110001001111	0.609375	0.5785172056563289
