generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	10001000010101010010110110110011100000110011101101001001000111011111001000011001110011110111111110100001101011010101101111001110	0.609375	0.9956045438763882
1	0	1.0	01000111011110001100101001111101011011101011010100011001110011011011011101100010010110111101111000110001011110111101011010011010	0.625	0.9876737874590771
2	0	1.0	10101101110111100011110101111100000100000010111101000110000110110011001000101001010111000110010001110110111111001000000010011110	0.59375	0.9827006928783345
3	0	0.9	10010100100001010110111011011011000000111111011101001000110000011101111011110111110100111010000001001110000010011100010010110001	0.609375	0.9758398451688692
4	0	0.9	01011001000011110000000010110011100000111110010101001000110000011010110010010111000101101011100111001001010010011110010111110101	0.5625	0.9607996358491618
5	0	1.0	01000010101010000101101100000001100001110110110001000000110100110000011101100001010111000110010001110110111111001000000010011110	0.640625	0.9578564606231826
6	0	0.9	01001011011000010010010011100111100000101101000111001111110101001011001000110101100001010101011010001011011110010000100111011011	0.59375	0.9550509772150693
7	0	1.0	01101010011101000101011011011011101011101001101111011000000000011101111011110111110011110111111110000001111111010000100111011010	0.609375	0.953157625406577
8	0	1.0	01010111111011110100000011010011000000111111010101001000111000110111111000011001110011110111111110100001101011010101101111001110	0.609375	0.9414082560945857
9	0	1.0	10001111100010001001001001111100011011001111001111011000001010111101001110100100010010111010001100111101110010111001100010111101	0.609375	0.9410891944014346
10	0	0.9	01000001010000110100101100000001100011001001011101011001110111110110101000100010000110111101111000001001010010001101100101010010	0.609375	0.9330209587417077
11	0	1.0	00000101100100111101011110010010010111100000100111100100110000111101001000110101100001010101011010001011011110010000101010011101	0.65625	0.9238592453116172
12	0	0.9	10010110111010110010011011100011100001100111011110011111010000111010111101100111010110110101010111001011011110010000100011000110	0.609375	0.9130061774861327
13	0	1.0	01001011011000010010010011100111100000110010011101001000110100110000011101100111000101101111101010000101111111110100101110011110	0.625	0.9133705479791648
14	0	0.9	00001000101100011011101101010101111011101110000001111000000000111101001110110000000110011100101001111111011111011111101110011110	0.59375	0.9088733995889783
15	0	1.0	00000110101001011100111110010111100100111100110011000101000011011110000100000001110100110000000101010110101011010101101110001110	0.59375	0.8907305109961542
16	0	1.0	01010111111000010010000011110000111011101110000001111000000000011101001110110000000110111100101001111011011111011111101110011110	0.625	0.8819144124876661
17	0	0.9	00001000110110011101111010110100011101100010000001011010000101000011001100001011100110111100101001111011011111011111101110011110	0.59375	0.8787464312952176
18	0	1.0	01011000110110011001111010110100011111100011110101000000111001110111111101100010010010011001011010001101011110001000000011001110	0.59375	0.8868252599158565
19	0	0.9	10010100100000010111000001000011100100111101101111111111000011010010110100110101000110101010000101010110101011110101101101001110	0.609375	0.8759214904695968
20	0	1.0	01100111001000001001110110101011111001100010100101000000001100111101001110110001100110011100101001110101011010011000100010011101	0.625	0.8762421706815978
21	0	1.0	01000011110011110100100011010011010000100010111101110011000000010111110110000000010101100111101010001101111111110100101111011110	0.640625	0.879905109122415
22	0	0.9	01000111110011110100101011010011010000111011010100001000111000110101101110100001011110010001111001110101000100001111100101111110	0.609375	0.8714641817027362
