generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.76	11000101000101111100010010001010011001000001110111110011010110010110100011000100010101001011011001000101100111110011100110110000	0.59375	0.9788386232410947
1	0	0.7	11101010110000010101000111001011001110101110011011001011001100101010010011011110100100000010010011000010110101010101100101001010	0.609375	0.9427405030762662
2	0	0.7	11101010110000010101000111001011001110101110011011001011001100101010010010000110001111110110111101011010010011000000100000010110	0.609375	0.9306208799138969
3	0	0.72	10111011001001110010000000011010000111100011100110001010000001001001010001001100011111001011000011000110101011000101111011010001	0.640625	0.9088762430558782
4	0	0.76	00000100101001010101000111001011001110101100011011001011001010010001010101001111001100101100110111001011001000011001100110010011	0.609375	0.8676709839033115
5	0	0.68	01101010110000010101000111001111001110101110011011001001001101000011101101011110100001110110111101011010010011000000100001010111	0.59375	0.8647231237629862
6	0	0.72	11101010110011101110100010011001010011010110001000110011001100101010010010000110000000000000010011000110110101100101111011000101	0.625	0.8451700064149515
7	0	0.74	01101010110010010101000011001111001110101110011011001001001101000101110110111100101101111000110011000010110101010101100101001001	0.59375	0.8285962264347182
8	0	0.86	11101010110011101110100010011001010011001110011011101001001101000011101101011110100001110110111101011010010011000000111011000111	0.625	0.8242883613463815
9	0	0.7	00111011010000010101010111001111001110101111011011001001101101000010010011001010101111110110111101011010000011000000100001010111	0.59375	0.7939978106540473
10	0	0.74	01101010110010010101000011001111001110010101101110100111110000110011101101011110101111110110111101011010000011000000100001010111	0.625	0.777877015548769
11	0	0.74	10001111100101100111011011111001010011010101010111111010011000110101110110111100101110010100111101011010000011010000010011010111	0.640625	0.7387750963003514
12	0	0.76	10011111101101101111110100101111010101001000000111001011101101000010010011001010101111110110111101011010000011000000100000010101	0.65625	0.7583894674148117
13	0	0.8	10011110101101101110000000001110011011101110011011001001101101000010010011000010101111110111111101111010000011000100100011110111	0.609375	0.7562378239583749
14	0	0.8	11111010110011101111110100101111010101001000000101110110001101000010010011001010101111110110111101011010000011000100000001000110	0.609375	0.7433507619747652
15	0	0.76	00111110111011101111011000100101010111100101101110100111111000110101111111001110000101101110111101011010010011000000111011000111	0.65625	0.7418616236824375
16	0	0.74	11111010110011101111110100101111010101001010001110100111111000110101111111001110000101101110111101011010010011000000111011000111	0.59375	0.7376605625205908
17	0	0.76	10010111101101100111010001111100011110101101011111101001101101000010010011001010101011110110111101011010010011000000111011000111	0.609375	0.7032764494281136
18	0	0.68	10011111101101100111010001110100010101001000000111111010111000110101110101001110100001111110111101101000110111000000111011000111	0.59375	0.6606128024209061
19	0	0.8	10011111110001101011110100101101010101001000000101110110110000101011101110111100101111110110111101011110000011000100000001000110	0.65625	0.6592970403946333
20	0	0.74	10011110101101100111010111111100011110101101111011001011110001111011101110111100101111010101111101011010000011000100000111000110	0.671875	0.6677955177351301
21	0	0.78	11011010110011101111110111111100011110101101111011001001111000110101110101001110101011110100111101011011000011001001100000010101	0.609375	0.6565418829276871
22	0	0.78	10011111101101101101010001111110011110101101111011001011110001111011101110111100101111010101111101011010000011000100000111000110	0.703125	0.6077360781431551
23	0	0.78	10110111101010010111010111111110011110101101001011101000101101000010010011001011101011110110111101011110000011000000100000010101	0.625	0.5806636266389691
24	0	0.74	11111011101101100111110111111100011110101101011011001001101101010010010101001110100011111110111101101110000011000010101011011101	0.671875	0.5629397573826369
25	0	0.86	10011110101101100111010111111100011110101101111011001011110001111011111110111110100001111110111101101000110011000000111011010111	0.6875	0.48329452153693064
26	0	0.78	10011110101101100111010111111100011110101001111011001011110001111011111110111110100001111110111101101000110011000000111011010111	0.671875	0.5012632908123352
27	0	0.8	10011110101101100111000111111100011110101001111011001011110001111011111110111110100011111110111101101000110011000000111011010111	0.640625	0.46322699417359103
28	0	0.76	11111110101101100111010111111110011110101101011011001000101101100010010101101110110001010101111101011000110011000000111011010111	0.59375	0.4554493554164252
29	0	0.76	11111010110010101111011111101110011110101101011010001011110011111011111110111110100001111110110101101000110011000000111011010110	0.640625	0.4115138682727541
30	0	0.76	10011111101101100111010111111100001110101101111010011011110001111011100110111110101111111110111101011000010011000000111011010111	0.65625	0.39193388094729564
31	0	0.8	11111010110010101011010111111110011110101100111011001011110001111001101011111110100001011111111101101000010011000000111011010101	0.71875	0.4108484730819562
32	0	0.84	11111010110010101011010111111110011110101100111011001011110001111001101011111110100001111110111101101011110011000000111011010111	0.71875	0.40997675540857964
33	0	0.8	11111010110010101011010110111110011110101101111011001011110001111011111110111110100011111010111101101000110011000000111011010111	0.65625	0.4087569861588352
34	0	0.82	11111110101100010111110110111100011110101101011011001011010011111011111100111110100011111110110101101000010011000000111011010110	0.625	0.40996391851930025
35	0	0.8	11111110110010100111010111101100011110101101011010001011110011111001010101001010110111111110111101101000110011000000111011010011	0.640625	0.3749773595385568
36	0	0.74	11111110110010100111010111101100011110101101011010001011110011111001010101001010110011111110111101101000110011000000011011010111	0.625	0.3657512256556405
37	0	0.78	11111110101101100111010111101100011110101101111001001010111000110110100110101110110001111110111001101000110011000000111011010011	0.6875	0.3599876588092284
38	0	0.86	11111110101101100111010111101100011110101101111001001010111000110110101110101110110001111110111001101000110011000000111011010011	0.703125	0.3588950750369755
39	0	0.82	11011110110001100111010011111100011110101101110001001010111000110110101110111110110001111110111001101000110011000000111011010011	0.640625	0.37064129849118954
40	0	0.78	11111110010010101111010111101100011110101101111001101010111000110110100110101110110001111110111001101001110011000000111011010011	0.65625	0.3747455711285121
41	0	0.78	11111110101101100111010111101100011110101101111001001010111000110110110110101110110001111110111001101000110011000000111011010011	0.703125	0.3625686995445252
42	0	0.74	11111110101101100111011111001100011110101101011010011010110010110110100110101110110001111110111001101000110011000000111011010011	0.65625	0.35911398803947564
43	0	0.8	11111110101101100111011111001100011110101101011010011010110010110110100110101110110001111110111001101000110011000000111010010011	0.65625	0.31638487246916924
44	0	0.78	11111110101101100111010011101110001110101101111001001010111010110110110110101110110001101110111001101000110011000000101011110011	0.71875	0.3025791171675145
45	0	0.8	11111110101101100111010011101100001110101101111001001010111000110110110110101110110000111110111001101000110011000000101011010011	0.671875	0.29521875515903817
46	0	0.76	11111110101110100111010010111100011110101011110001001011111000111110110110101110100001101110111001101010110011000000111011110011	0.671875	0.24453903827553805
47	0	0.78	11111110101110100110011111001100001110101101111001001010111000110110110110011100110001111110011001101000110011000000101011010011	0.6875	0.24680870204408173
48	0	0.8	11111110101101100111010011101100001110101101111001001010111000110110110110001110100001101110111001101010110011000000111011110011	0.6875	0.2634101697972758
49	0	0.8	11111110101110100111010011111100011110100101111001001010111000110110110110101110110101101110111001111000110011000000101011110011	0.734375	0.2694240705447214
50	0	0.86	11111110101110100111010011101100001110101001100001001011111000111010110110101110110001101110111000101000110011000000101011110011	0.703125	0.2829338144963689
51	0	0.82	11111110101110100010011111001100001110101101111001001010111000110110110110111100110001111110011001101000110011000001101110100001	0.65625	0.298586693988459
52	0	0.82	11111110101101100111010011101100001110101101111000001010110000110110001110101110110001101110110001101000110011000000101011010011	0.734375	0.3030356059968593
53	0	0.8	11111110101101100111010011101100001110101101111000001010110000110110001110101110111001101110110001101010110001000000111011110011	0.71875	0.30435904283256976
54	0	0.8	11111100101101100111010011101100001110101101111001001011111000110110110100111110100001111110111001111010110011000000101111010011	0.71875	0.3469233610356087
55	0	0.78	11111110101110100110011111110110001110001101111001001110111010100110110100101110110001111110111001111010110001000000111011110011	0.6875	0.34397713242130223
56	0	0.86	11111110101101100111010011101100001110101101111000001010110000110110001110101110111001101110110001111010110111000000111011100111	0.765625	0.33611840073289745
57	0	0.84	11111111101010100110011111111010001110101101111001001011111000110110111110101110111101111110011001101000110011100000101010010011	0.734375	0.34425715626908604
58	0	0.84	11111110101101100111010011101100001110101101111001001110111000110110011110101110011001101110110001111000110011010000111011110011	0.765625	0.37227232289716006
59	0	0.82	10111100101101100111010011101100001110101101111001001010111000110110110010101110110101001110010001101000110011010000111011110011	0.734375	0.37728104978052956
60	0	0.84	11110110101100100111010011101100001110101101111001001010111000110100110110101110110101101110010011101010110111000000111001010011	0.65625	0.3961134557691084
61	0	0.82	01111110101101100111010011101100001110101101111001001110111000110110011110101110011001101110110001101010110111000000111001010011	0.78125	0.40480561896680234
62	0	0.88	11111110101110100110011111110110001110101101110001011010111100110110110110101110111001111110011001101010110111000000101001010011	0.78125	0.40112802107330187
63	0	0.88	11111110101110100110011111110110001110101101110000011010111100110110110110101110111001111110110001111000110011010100111011110011	0.734375	0.37594374006392556
64	0	0.88	01111110101101100111010011111100011110101101111001001110110000110110011110101110011001101110110001101010110111000100111001010011	0.8125	0.3762517656160473
