generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	00101010010110101001000011101110101001111111110111110011001110010001001110110010011111011001110001100101000011100001010111001010	0.578125	0.9786983441098325
1	0	0.9	10010001001010000110010000110110011111100111110111011000010010111000110011101100101101100110100001111011101011011101011011010010	0.59375	0.9529378254012718
2	0	0.8	10111111010010111000011010011100001010011111001010100100001011011110011011010011101000110111101101011001111000011010011110110110	0.625	0.9179281089228825
3	0	0.9	00100000100011110010110111111001001110001101111010010010011000001000001110010010000000010011000001010001011011100001111010110000	0.640625	0.9002819815593749
4	0	0.8	00000101000100001100100010101011110011111101010000111101000010001010001110010010000000101000100010011100010100110010101010110000	0.609375	0.8561381961501534
5	0	0.9	00100000100011110010110111111001001010001101111010010010011000001000001010011010000000010011001001010001011011100001111010110000	0.65625	0.8305565011814388
6	0	0.9	00000101000100001100100010101010011100000110110010001001111000001001111100001111011000011101110010010001110100111111101010111010	0.625	0.8021592526921728
7	0	0.9	00100000100011110010110110111001001110001101111010010010011000001000001110010010000001101000100010011100010100110010101010011010	0.609375	0.7789246948954518
8	0	0.9	01111111011010110000101011100011101000001001011110111101000010001010011110010010000000101000100010011100010100010110111101010001	0.65625	0.7823808506425449
9	0	0.9	01010110001001100010110111111001001110011101111010010010011000001000001110010010000000110011000001010001011011100011101001110001	0.609375	0.7435789550829636
10	0	0.8	01010110001001100010110111111001000110001101111010010010011000001000001110010010000000101000100010011110010100110010101010011010	0.625	0.7556479401284161
11	0	0.8	01111111011011110000101011100011101000001001011110111101000010001010011110010011000000101001010011011100010101100011111111010100	0.59375	0.7158288419974801
12	0	1.0	01111011011010100110001100111111011001001101111001000010101110011001010100011111101000011101110111000010111101111111101110011110	0.59375	0.7100066526597203
13	0	0.9	11011110001001010000101100111111011001001101111001000010101110011001010100011111101000011101110110000010111101111111101110011110	0.609375	0.6871193805222463
14	0	1.0	01111100100011110010010110111001001110001100111010010010011000001000001110010010000001101000100010011110010100010110111100010001	0.65625	0.6912877205762128
15	0	0.9	01111111011011110000101011100011101000001001011000111101000010111001010101011111101000101001110011011100010100110010000101010010	0.578125	0.6920342543108214
16	0	1.0	01111111011011110000100111111001000110001101111010000101010101011110001010010010000001101000100010011110010100010110111100011001	0.609375	0.6763131511545892
17	0	0.9	01111100100011110000100111100011101001001001011110111101000010001110010011111111101000011110100010011100010100110010000101010010	0.609375	0.6512221774644402
18	0	0.9	11010111011010110000101011100011101000001010011110111101000010001010011110010010000001101000100010111101010100010110001110010001	0.59375	0.6660691049508408
19	0	0.9	01111111011010110000101011100010101000001101011110000010101110111101010100011111101000011101110111000010111101111111101110011110	0.609375	0.6561904956122778
20	0	0.9	01111110011001110000100111111001000110001101111110111101001010111101010100011111101000011101110111000010111101111111101110011110	0.609375	0.6744500148345085
21	0	0.8	01111011011010110011101011100010101000001101011110011011010101011010011010010010000001101010100010011110000100010010011111010011	0.625	0.6530987813942347
22	0	0.9	01011111011010110000101011100010101000001011011110111101000010001010010100011111101000011101110111000010111101111111111110011110	0.609375	0.6085601402704324
23	0	0.8	01111111011010110000111011100010101000001010011110110101000011001010011010010001001000011101010111010110111101111111101110011111	0.609375	0.6115232410866875
24	0	1.0	01111111011010110000101011100010101000001010011110111101000010001010001010010010001000001101110111100010111101111100000101010001	0.640625	0.5750055363042662
25	0	0.8	01111111011010110000101011100010001000001010011110011101000010001010011110010001001000010001010111010110111001111111101110011110	0.59375	0.5534396550781743
26	0	0.9	01011111011010110010101011100010101000001010010110110010010101011010011000010011101000011101110111010110111101111111101110011110	0.59375	0.5323621496139787
27	0	0.9	01111101111010110000101011100010101001001011001110111101000110001010010100011111101000011101100111010110111101111111101110011110	0.609375	0.5240510603767585
28	0	0.8	11111111111010110010111011100010101001001010011110010101000011001010011110010010000000011101010111010111011001111111101110010001	0.59375	0.518535942921481
29	0	0.9	11111110111010110010111011100010101000001000011101010010000111001010011110010101001000011101010011000110111101111111101110111111	0.609375	0.543400787020711
30	0	0.9	11111011011010110000100111111001101000111100011010011101000010001010011010010001001000011101010011000110111101111111101110111111	0.625	0.5534819111732513
31	0	0.9	01111110001001110000111011000001001110101111101110111001000011001010011110010001001001001000100010100010111111111111101010010111	0.578125	0.5677671286643498
32	0	0.9	11111111011010110000100111111001101000111100011000011100010010001010011110010101001000011101010011000110111101111111101110111111	0.625	0.5410219625416478
33	0	0.9	11111111111010110010111111100000101000001000011001010010000111011010001010011111001000011101010110011101011100010101100110011111	0.609375	0.5256691298624425
34	0	1.0	11111111111010110010111011100010101000001000011001010010000111011010001010010101001000001000100010100010111111111111101010010111	0.640625	0.5690189249571772
35	0	0.8	11111111111010110010111011100010101000001000011001010010000011011000001010011011001000011100100010100010111101101111101110010111	0.609375	0.5518329424219695
36	0	0.8	11111111110010110000110111111001101001111100111010011101000011011010001010011111001000011101100010100010111111111111101110010001	0.59375	0.4976359556689692
37	0	0.9	11111111011010110010100111111001101000111100011101010010010111001010011110110101001000011100110110110010111101101010101111010001	0.59375	0.49759262443423374
38	0	1.0	11111111110011110010100111111001101001111100011010111100000011011010001010011111001000011100110110110010111101101010101111010110	0.625	0.528377756981826
39	0	0.8	11111111111010110000111110000001101000101101000111000010000110001010010010010101001000111110110100100010111101111111101111010110	0.609375	0.5337670674283452
40	0	0.9	11111110101001110000110111100010101100001000011001010001000111011010011110010101001000001000100010100010111110111111101110000011	0.59375	0.5454156829379329
41	0	0.9	11111111110010110100110011111001101101101100011000111010000111011010001010011111001000011101100011000110111101100111101111010110	0.609375	0.5433726746641945
42	0	0.8	11111111110011110110100111111001111001111100011010111100000011011010001010011111001000011100110110010010111101101000101011010111	0.609375	0.5270433969704859
43	0	0.8	11111111110011110110100111111001111001111100011010111100000011011010001010011111001000011100110110110111011001011111101110000000	0.609375	0.5435507036517304
44	0	0.9	11111110110011110110110111111001001110101111000111010010000110001011010010010101011000011101110110010101111001101111101110111111	0.609375	0.5621993563801585
45	0	1.0	01111110111011110010111011100010101000011000011000111110010010001011001011010001001000011111000011000111111011110111101110111110	0.609375	0.5672530889130908
46	0	0.8	01111110111011110010111011100010101000011000011000111010000110001010001010011111001000011101100011000110111000101111101110100000	0.578125	0.5354321302422721
47	0	0.9	11111110110001110110100111111001111101111100111000111100000011011010001010011111011000011100111110010111011111111011101110111111	0.640625	0.5133660197422801
48	0	0.9	11111100111011110110110111111011101101101100011010111110000111001010001010011111001000011101100011000110111110111111101110111111	0.640625	0.5041076146726696
49	0	1.0	11111111110010110000111111100010101100000100011010111101000111011010001011110001001000011110010010000111111111111111101110111111	0.625	0.48892729693535003
50	0	1.0	11101111111001110000100111111000101000000001011000110001100111011010001011110001001100011111010011001101011101111111101110111111	0.640625	0.4760444105469768
51	0	1.0	10111101111101110000110111110010101100011110011000111110010010001110001011010001011000011100110011000111011111111111101110111101	0.59375	0.4936480581335562
52	0	0.9	11111110011001110000100101100010101101011010011000111110010010001110001011010001000100010111010001001111010101111111101110000010	0.5625	0.507818063234329
53	0	0.9	11111111110000100010011011100000101100011000011000111110001111001010001010011111001000111101100011000110111110111111101110111111	0.625	0.4982991269548487
54	0	0.9	11111111110010110010111111100000101100011000011100110101000111011010001011110111001000011101010011001111011001101111101110111111	0.640625	0.47820585781400954
