generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	01111000010111011100100100111110011011001011111011100001100010010010100001100000110000001011110100111101001111010101100001010000	0.609375	0.9938944274467852
1	0	0.9	10110000000110000011001110110100100110110010100010110010000011001011001001111011110011110000101000001101010011011001010101000011	0.609375	0.9865755581693166
2	0	0.9	10010101111100101111111111100000111101010011000001010011110100111101010000000000001000101010010101011110110000001101111111101101	0.640625	0.978338185367293
3	0	0.9	00001110001111011000101101100010100011111101001001001111111000111111011100110100001101101001111101110100101101001101111111101101	0.609375	0.9714522062419271
4	0	1.0	11011100001001010101011111000000110111010000100101100100100100010100001111101000111000000011001111110010011010100011111111110110	0.59375	0.9627316938830757
5	0	0.9	11011100001001010101011111000000011011001011111011100011111011111000000100111111011100000111101001100111000111001100010100100101	0.609375	0.9583870861881717
6	0	0.9	11000101100010101110101101001001110001011011011000111101010001010011110010000110010001110100011100010111011001110011000110001001	0.59375	0.958721848616063
7	0	0.9	10110100001001010101011111000000011011001011111011100011100010010000010100010010100000101010110101111000011001111011010010001001	0.59375	0.9549664170637228
8	0	1.0	00001110011101010110011000101111001111101111010001111100100111010100010100010011100010000110010100010010000000101101110001111011	0.59375	0.9490225330130837
9	0	1.0	10110100001000000111110101010000110010110111000100111010010101100111000011000111010001110100011111001011000000011100010100110101	0.609375	0.9452149172967778
10	0	1.0	01111100011000000110101011000111001101110111001110110110011011001110101000010001111000010101110100000110010110110010111111110110	0.59375	0.9357507209895314
11	0	1.0	10101011001010001101111101101001011001110000101000011000110001001110101011110000010010101101110000111000011001110010000110001001	0.609375	0.9327177895813327
12	0	0.9	11011100010101110010100110101111001111111010110101010111010001010011110010000110001100000111101001100111000111001100010100100101	0.609375	0.9315549993166377
13	0	1.0	10101011100000011101001000000011100110011111000100011010010010010010101000010101111000010101101010001111000000101101110010001001	0.625	0.927499119509687
14	0	0.9	00101011111111011011010110000010110011001010110101110110100101010111011011001110001100100110101001100111100111001100010100100001	0.59375	0.9198918244642289
15	0	1.0	00001100010101000110111010000011001101001011011011100000100001010011110011010011001001101110100000100100001000100111000110001001	0.65625	0.9188028447102459
16	0	1.0	01011110010101110010100011001011100101000010111101011010100101010110111011001110011101010011001011001110000000101101110000000101	0.671875	0.911473065953534
17	0	1.0	10011000010101100011001000000010010011011111001000111001010001010011111011001111110110110000001000001101000000101101110001100001	0.609375	0.9147806250124438
18	0	1.0	01111100011000000110000110001001101111110111000100110110000101010010110110000011011100010111101001100000100000101111111011101010	0.578125	0.9054783416190872
19	0	1.0	11111100000000001110010100000010100111001010110101010010000111000001010010110100000110011110001110011111011001110111000010000110	0.59375	0.909943887980326
20	0	1.0	01111100011000001001001000000010110011010011000011110100000111111101000010110101010010001101100001111000100000010101101110000010	0.59375	0.9024703347780973
21	0	0.9	01111100011010001001001000000010110011010011000011010110011011011101100011101100010101010001110101110100000001101101110010001011	0.609375	0.8925645747900178
22	0	0.9	11011111100100011101111111101001010111001101100011110100000111111101000010110100010101010001110101111110000001101101110010001011	0.640625	0.8926289756425625
23	0	1.0	00101010011001001000011000110011011011010011001011110100000111111101000010110011001001101010101101010101011000010001111110000010	0.609375	0.8893331618625532
24	0	1.0	11011001111011101011000011001011110101010110010011111001011100111111110011000111001001111110101100111111011011111101110011100001	0.609375	0.8887938338981015
25	0	1.0	10101100111101001011001000101001010011011101100011010100001101111101100011110000011010101110000000100100001010011000111111001100	0.59375	0.8885023974226968
26	0	1.0	00100011111111101011000011001011111111011101000011110100000110000011100111101100010101010001110001110100000001101101110001000001	0.640625	0.8835619450160297
27	0	1.0	01111100001000000110000011000000110011110010100001110111010111111101101011110000010010101110011110001101000010101011110010101101	0.671875	0.8778167884954802
28	0	0.9	11111001111000000111010100101100111111011110000011110100000100000011100011101100010101010001110001111100000010101011110011100001	0.65625	0.8724222135551144
29	0	0.9	00100011101000000111100100111100111111011101111011111001011101111111010011101111001001111110101100111101100010001111110011101010	0.609375	0.867839681316894
30	0	1.0	01111001111011101011100111001001100111000001100011110100010100000011100110000111001001111110101100111100100010101101110011101010	0.625	0.8662309928430604
31	0	0.9	01111001111011101011100011010111001111011010101001010110100101010111011010101110001111011110000000100100001110011010011111110101	0.640625	0.8684594930060437
32	0	1.0	00100011111111101010010011000000110011100110010011111001001111111111101011110000010010101010011011110100000001101101110001000000	0.609375	0.8649035954621928
33	0	0.9	00100011111111101110110011000000010011100110010001111001001111111111001011010101010010001001100001111100001010011101101001110101	0.59375	0.8681531257756562
34	0	0.9	00101110111010101011100011001001100101000011000011010001001111111100011000111011001001001010100101010001010000110001110111101011	0.640625	0.8692445956897061
