generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	11100100001111100110111100110010000100111111110110110100001101010011001001100100011010101000100101011110011011110001100110010000	0.578125	0.9905310595184793
1	0	0.9	10101101101110000001011000110100001011011111011111011100000110001110001001110010010011001101111010001101101101100011110010000100	0.59375	0.97622542494753
2	0	1.0	11100100001111100110111000110010000100111011110110110100001101010011001001100100011010101000100101001110011011110001111001010101	0.578125	0.9662943751588909
3	0	0.9	11101111101111101010111101100100111000011000100000100001001101111000100101111001011111000110011010101010111010101011011100011000	0.59375	0.9521229286772529
4	0	0.9	11011011011011010010110100100001100011001010001111111011110001111111110110111111111111101100010010101111001010001011000010011011	0.65625	0.9379700817202857
5	0	0.9	01111100001001100100011100110010000100111111110110100001001111111000100101111001010110000110011010101010111010101011011100011000	0.609375	0.9334611580962492
6	0	0.9	11101111101111101010111101100100111000011000110000100001001101111000100111111001011111011011010111111001001011111110100010100011	0.640625	0.9225308040181905
7	0	0.9	11111111101111100100011110110010000100111111110110100001001111111000100101111001011111000100011010101010111110101011111101011000	0.65625	0.9119832773312957
8	0	0.9	11100100010101101010101111011110111101101010011010001001011011010111001111000000110111110100011000011110100001000101001001100111	0.625	0.8948410736717987
9	0	0.9	11101111010011010011001101111100001000110001010101111010111110100110101110110111111111000110011010101010111010101011011100010000	0.59375	0.8929158286438328
10	0	1.0	11101111101111101010111101100100011000110001010101011010111110000110101110110111111111000110010010100110011011110001100000010000	0.640625	0.8753573576003257
11	0	0.9	11111011101111101010101011011110111101101000100100110100001001010111001101001011010110011111011111111010101111100101001001100111	0.609375	0.873283963034569
12	0	1.0	11011101000011001110001011111101010011110110100000100000110100001100111110000011010110001011001101111001110000001111011111100101	0.578125	0.8719188445017718
13	0	1.0	01101111101111101010111001100000111000011001010100011010100111001111110110111111111101110011010110101111010110100011111110000001	0.609375	0.872431376932594
14	0	0.9	01101010001011111010101011011010001100111111110110101001011001010111001101001110011111011011010110101111010111000100101111011110	0.671875	0.86671535309573
15	0	0.9	11101111100010010011111111110000011000110001010101011010111110100101011110001000011100101111011111111010101111100100101110010100	0.65625	0.8581313044526345
16	0	1.0	01000100001110100010110111100001100000110111100101111110111110000110101111110111111110011110011111111010010010011011111110011011	0.625	0.8506533657502863
17	0	0.9	10111011011011010010110100100101101011101110011101100001000110001110000010101111001111011011010111101111101111100101001001100111	0.640625	0.845356972046461
18	0	0.9	01101010001011111010101001011110011000110001010111111001001011010101111100010001110110001110111010101111010010111011110000011101	0.609375	0.8483000095284233
19	0	1.0	11011111111011101010101111010000011000110001010101011010111110100101011110001000011101101111011111111010101111100100101111010100	0.640625	0.8487548107212689
20	0	0.9	11011101000011101010111111011110111111101010011100100001000101001101111111011000011100101111011111111000010110101011111110100011	0.609375	0.8346743767482327
21	0	0.9	01111100001011001010001011111100110101101110010101100001000110101110000010100100111101101111011111111010101111100100101111010100	0.59375	0.8222460597655492
22	0	0.9	11011101000011101010111111011110111111101010011100100001000101001101111111011000011100101011011010101000010010111011111110000001	0.640625	0.8083188031950242
23	0	1.0	10111011011011111010111011011100111001110001011101010010111010100101110110111111111101100110011010101011111000010001100100000100	0.59375	0.8258248256958697
24	0	0.9	11111011010111100101001111011000011000110001010101111010011110100101011010001000011001101111011111111010101111100110111110000011	0.625	0.8085438701947948
25	0	0.9	11011111111011101010101111010000011001111001010101100001000001100111110110111111111101100110011010101011101000010001100100101100	0.625	0.8028403625104232
26	0	0.8	11011111101011101110101111010000011001011100100001100010011101110100111111001000011101100111011111111010101111100110111110000011	0.625	0.7801977699967536
27	0	1.0	11111011011111100100011011010000011000110000010100011010111110000101011110000000100010101110101111111110010110001011111100011101	0.59375	0.7823637748043294
28	0	1.0	11001111100011111100111101110100100000111011100101100010111010100101110110111101011100011110011010101110110010110011111110000011	0.625	0.7806395291256436
29	0	1.0	11011011011111101010111111011110111111100010100000100010110101000100101111001101011110001111011111110011100000010011111110000111	0.65625	0.7766448062216185
30	0	1.0	11000000101011101110110111010000011001011100100001011100000101001101011111000010010110101001111010101011101000110001101100101100	0.59375	0.7804707309241602
31	0	0.9	11111011011111100100001011110010010011101110000100000010011010100101110110111101011100011010011011101110100100010001101111100101	0.578125	0.7769220365015886
32	0	0.9	11111111101011101100101001010000011001110001010101100001000001100110111110111100001001101101011111111001010111100110111110000011	0.578125	0.7673465657529437
33	0	0.9	01111100101011101000011001111100101111101010100000100111111110100101011111000010010110011111011101111001010001010001101111100101	0.609375	0.7551603202009763
34	0	0.9	01110110101001101010101111111101011111101010011111011110100100100101110111000011010110011110011011110011010110110001111110100111	0.625	0.744111981344326
35	0	0.9	11101111100011110110001111111101001000111011100101100010101010100101110110111101111011101111011011111001010001010001100100001011	0.578125	0.7354652675961475
36	0	1.0	01111100101011101010111111011110011111101100100011100010110101110100110111111111110100100110011010101011101001010111111110001000	0.609375	0.737143969325888
37	0	0.9	11111100110101101010101111111101011111101010011111011110100100100110111111000000011110001111001111111110110010110011111110100110	0.65625	0.7266538035782064
38	0	0.9	11111100101001101000111111011110011001111011100101110010101010100101110110111101111011101111011011111011010010010001111110100111	0.609375	0.7293203115367846
39	0	0.9	01111100100101101010101111111101001111101010011001100010110100100111111110000110010110011111011101111001010001110001111111100111	0.65625	0.7227225857881944
40	0	0.9	11111100110101101010101111011101011111101010010111011110100000100111111100000011010101100111011101111000010110110001111110100111	0.625	0.7231300752611172
41	0	0.9	11011111100011111110111111011110101101101010100010100111111100000101111111000001110110001011100100001001101010111011111110100110	0.59375	0.741716367360486
42	0	1.0	11101111100011111110111111011010111111101010100000100111110110100101000010000011010110001111110110001011101011110011111110100111	0.609375	0.7323153747101978
43	0	0.9	01111101101111101000111101011101001100011110011111000001010110100101001010000011111011000111011011111001010001110001111110100111	0.59375	0.7341341224651302
44	0	1.0	11001111100011111110101111100000101000011010000001100110100000100111111100000011000110100010001010101011101001000010111110001101	0.640625	0.7373547177208951
45	0	1.0	11011111110011111100101111010000001000011010010111010001101100010101111110111011000010110110101010101011100001010100110100001111	0.609375	0.7396438308342124
46	0	0.9	11011110101011101110111111010100101000011010010111010111111100111111110110111011000110100111001010101011101001010100110100001111	0.640625	0.7434099841064464
47	0	1.0	11101111100011101010001111100000101000011010000001100110100000100111011100000001010110100110001010101011101001010010111111001101	0.609375	0.7430678091168818
