generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	11001010101011011110001101001010	0.625	0.9930170835819782
1	0	0.9	11001010101000101010001010010111	0.6875	0.9866864480044492
2	0	0.9	11111110101011111111001010101110	0.8125	0.972399424800613
3	0	0.95	11101000110001001000000011100000	0.75	0.9664129323283988
4	0	0.9	10010001010100101001000100011011	0.8125	0.9571872538609011
5	0	0.95	10110001010100011101000101010000	0.8125	0.9563284752492607
6	0	0.95	11111001010100011101000101010001	0.875	0.9478511059060936
7	0	0.9	10110001010100100000111101001001	0.6875	0.9384202254687275
8	0	0.95	11111010011000111011101001101010	0.8125	0.9391456891170019
9	0	0.95	01001000010100111100101010000100	0.625	0.9191039339707662
10	0	0.9	11111010111111100000101010000111	0.75	0.9227069032654872
11	0	0.9	11110110010000010101101010000101	0.625	0.9187398809865396
12	0	1.0	11111000001101110000101010000001	0.75	0.9129941089520135
13	0	1.0	11111010011010111111101001101000	0.875	0.9097337875347113
14	0	1.0	11111010011000111111101001101001	0.875	0.8817927566455758
15	0	0.9	11111010011010111111101000001011	0.875	0.8688769580737509
16	0	0.95	11111001010100001101100001011000	0.8125	0.8590955325026299
17	0	1.0	11111010011010111111101001001011	0.9375	0.8402054416413289
18	0	1.0	11111010011010101101101010101010	0.8125	0.7950641858634044
19	0	1.0	11111010011100001101100001010000	0.8125	0.7821450533865224
20	0	0.95	01111010111110001111101001101000	0.8125	0.7797291280091598
21	0	0.95	10001010101100111110101010000011	0.75	0.7499533623892901
22	0	1.0	11111010111110001111101001111000	0.9375	0.7469747729038736
23	0	1.0	11011000001110101101100010101010	0.875	0.7225779160727254
24	0	0.95	11011001010100001111001010101000	0.75	0.6928355352292771
25	0	0.95	11111010111100001101101001101000	0.75	0.6730367833738152
26	0	1.0	11011110111010011111111011101000	0.875	0.6441955639342575
27	0	1.0	11111010110100101111101010010000	0.875	0.6500978657947699
28	0	0.95	11111010101110101111101010011000	0.875	0.6574175451629845
29	0	1.0	11111011110111101111101010011111	0.8125	0.6486444415226955
30	0	1.0	11111010101010001101101010101000	0.9375	0.6401231687072266
31	0	1.0	11111010011000001011101011101000	0.8125	0.5978373965985821
32	0	1.0	11111010101010011101101010101000	0.875	0.5743723437534695
33	0	1.0	11011010101010001101101010101000	1.0	0.5691850849837271
34	0	1.0	11111010101010001101101110101000	0.875	0.5343460012141494
35	0	1.0	11111010101010111111101010101010	0.9375	0.5015517357462964
