generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0000100001001101100111101110000111011001100000001110000110011100	0.65625	0.9945677373256046
1	0	1.0	0101101101110000010011100010011000011001000101001110000110011100	0.65625	0.9819128684113735
2	0	1.0	0011001000011001000100110010010001111101111010100011010111110000	0.625	0.9717341652926349
3	0	1.0	0010010111111010011010111011110100001101011100010010100110110000	0.6875	0.965681527465309
4	0	1.0	0001010000001011001010100110111100110100110110110111011100110100	0.625	0.9704749099104794
5	0	1.0	0110100100010010110010110110110010000010010010110111011100110100	0.6875	0.9704806450237548
6	0	1.0	0001011100101011010111110111110010000010111110100101001111001110	0.625	0.9634747644231724
7	0	1.0	0100100101110110000011110110010101100110001011110010100000011001	0.625	0.957085322499911
8	0	1.0	0010001111111010110010110110110010011110111111010001001111110011	0.6875	0.956743447980772
9	0	1.0	1101010000100101001010010111110010000010111110101111011100101010	0.625	0.948442212555125
10	0	1.0	0100100110000100100110101111100111010101101011011011110011011010	0.6875	0.9506725271463118
11	0	0.9	0010001111111010100011001010010011000110111010100011011111111110	0.625	0.9419198763677403
12	0	0.9	0010001111110110000010101100001011010010100010001010111100101010	0.65625	0.9330081639918895
13	0	1.0	0011001011000011110011111100001000100111110101111100111111000000	0.8125	0.913839196811061
14	0	1.0	0010100110000011110000000101111011101010110110110101011100000001	0.625	0.9024948852744856
15	0	1.0	0010001010010110000011110011110001110010110110100011010100101101	0.65625	0.9057039283895163
16	0	0.9	0010001111110110000010101011110111000110111000000011110011011000	0.6875	0.889393561662645
17	0	1.0	0010001011110110000010101100001000111010100010001000110000011010	0.65625	0.895884344525588
18	0	1.0	0101010010100110000010101100001011010011001011111011010111111010	0.65625	0.8899450037081427
19	0	0.9	0010100110001011110000001100001011111010110110110010110011011000	0.59375	0.89176310521749
20	0	1.0	0010100110001011110000000110001000100010100010001000110000011010	0.6875	0.8783126805299362
21	0	0.9	0101011010110010000011111100010001110000100010011010111111010111	0.625	0.8753066716416176
22	0	1.0	0001001100110110000101011000001000001010110010100000010100100000	0.71875	0.8700783700202515
23	0	1.0	0110101011000011101000010000000010010010101000100110110011011000	0.625	0.8660776752059667
24	0	0.9	0110000110100111010010100011110011010001101000100100110010011010	0.71875	0.8599362176712315
25	0	1.0	0111001000000101111000010000000000000010100010001000110011000001	0.65625	0.8593916459769534
26	0	1.0	0110111100110100000101111000110011010010100010000010101100011010	0.6875	0.8450638283323164
27	0	1.0	0110001010000110000000010000100000010110100010000011001100101110	0.65625	0.8447964670212831
28	0	1.0	0110111100110011110010011100101010010010101100100100110000011010	0.625	0.8439637459895878
29	0	1.0	0111001000011011100000001110001000100010100010000011001100011000	0.71875	0.8286124330868267
30	0	1.0	0110101110000110000000000111001010100110100010001010101100011100	0.625	0.8172290348349587
31	0	1.0	0010000110000101110000000110001000100010101111110110110000011010	0.59375	0.8115302517646291
32	0	1.0	0011001111000010000100101000101000110010100011111010001011101110	0.71875	0.8058918773195922
33	0	1.0	1111001000100100010010101000110001001101100010001010010011011000	0.65625	0.8033947311841096
34	0	1.0	0010111010000110110001000100110000011101100010001000111011000001	0.625	0.8088129024424917
35	0	1.0	0110001010000011110010111100100010100110100010101110011100101000	0.6875	0.8202558729804231
36	0	1.0	0110010010101011110001101110000001000100111000011101001010000010	0.71875	0.8301789888223955
37	0	1.0	0110010011001011010010110001110011000010100011011011011110001000	0.625	0.8234488019538647
38	0	1.0	0011001001110101101010011100100011000010110101011110010011001000	0.6875	0.8319546773079318
39	0	1.0	0111000110000101000110110010010000100010100000111010000000011000	0.6875	0.8321978865305788
40	0	1.0	1000001010000110000100101001110110100110100010001010001000011000	0.6875	0.8391113947909896
41	0	1.0	0011011010000111100000110010010010010000100100100100110110011010	0.6875	0.8454091417749889
42	0	1.0	0000111010000000000101101001000001011100100000000000010001010000	0.78125	0.8439450338138158
43	0	1.0	0011001001101011110010110111001000100000011010011110110011011000	0.65625	0.8400699510631542
44	0	1.0	0000100010011011111010010111001000101000110011101110110011011000	0.65625	0.8309578413182103
45	0	0.9	0000100010011011111010010111001000101001100011011011010001011010	0.625	0.8280497164962984
46	0	1.0	0000111010000110100000111100010010010010100101011011011101111010	0.625	0.8142360886385883
47	0	1.0	0011000110001101000100111100110000110001100110010000001100101000	0.78125	0.814997321508778
48	0	1.0	1000001010000011000000111001100010101110100011011010010110111010	0.625	0.802583823192372
49	0	1.0	0011011010001011000001010001000000001110100010100001000100011000	0.78125	0.7936510505240576
50	0	1.0	0000101010000110110001010001100001000110100011101110110011011000	0.71875	0.7934420277592487
51	0	1.0	0110010110000011100110111001000001011101110111011011011101111000	0.625	0.7900569760138922
52	0	0.9	1001001010000011000000011001100000000001100011011000010110111010	0.65625	0.7934941641733347
53	0	1.0	0011011010000110010010110001000000010110100010010001000101010100	0.65625	0.8020055561011242
54	0	1.0	0000101100000110011011010001100001001110110011100010110010100000	0.625	0.8028637355419013
55	0	1.0	1000001010000011110001010001000000010110100010101000011110111010	0.65625	0.799235638344487
56	0	1.0	0000011110000110010011010001100001001110110011100000110000011000	0.78125	0.8024967382310748
57	0	1.0	0011100010001001100110111001000001000001100010100110110010110000	0.59375	0.7954956996147583
58	0	1.0	0011101100000110110010110101000000001110100010011110001100010100	0.65625	0.7938515994016925
59	0	1.0	0100001100000110010010110101100001110010100010111110011101011010	0.6875	0.8067683372798414
60	0	1.0	0000101010010001000100011001110100100010000010100001000101011001	0.6875	0.8070669576464043
61	0	1.0	0110010110010011000101011001010010100010000010011010011001011010	0.65625	0.8110006405579662
62	0	1.0	0000101100000110000011010001101000000010000010110000100000011000	0.75	0.8002894211632199
63	0	1.0	1000001010000100000100110001000010100010000010101001000101011000	0.71875	0.801509115482334
64	0	1.0	0110010110011100001011010001111000000000000110110110001010011000	0.6875	0.7984854706608195
65	0	1.0	0000101010001000000100011001010001011100000001111000110000011000	0.71875	0.7859842427970469
66	0	1.0	0110010110000101010100011001100001100010100010100100011010011001	0.65625	0.7832670949648886
67	0	1.0	1000001110000001100101010001101010100010000010111011011001011010	0.71875	0.7845072351172567
68	0	1.0	1000101010000001001000111011110000011010100010011101001101101100	0.6875	0.7857753416408617
69	0	1.0	0001011010001101000010001001000000000010000010011101001101101100	0.65625	0.783756101243808
70	0	1.0	0000001010000101000010100000000000011010100010000010010101010000	0.75	0.7799195636054636
71	0	1.0	0110001010000001100101010001101010100010000010010010000010011010	0.6875	0.7744638667748489
72	0	1.0	1000101010011011100000001001000000100010000110111100011010011000	0.75	0.7762817139142861
73	0	1.0	1001101010101011100100110100000010100010100010100010000100011010	0.65625	0.7802361805187511
74	0	1.0	0000001010001000000000111000000010100010000010001001000010011011	0.71875	0.781330718504517
75	0	1.0	0000001010001000000000111000000010000010000010001000001010100000	0.84375	0.7800132302896413
