generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	11000011011111010111010100101010	0.625	0.9941740470897034
1	0	1.0	11111110001000000001001001001000	0.6875	0.9875169406401534
2	0	1.0	11011101011011001011110010111111	0.6875	0.9767208918241804
3	0	1.0	01001001010000100101001001101110	0.6875	0.9677889991201734
4	0	1.0	01011111110110101101001001001000	0.75	0.9668489717659422
5	0	1.0	10111101000010100100100000011011	0.625	0.9728208784477306
6	0	1.0	00000100000010101101010101010100	0.8125	0.9721324923952717
7	0	1.0	00000110001111010110001111010111	0.6875	0.9682560059185304
8	0	1.0	10000100001000000100001110111010	0.6875	0.9591049065199232
9	0	1.0	01011111110100000101001000000011	0.6875	0.9504700813105392
10	0	1.0	10110110001111101000010010111111	0.6875	0.9368805990441482
11	0	1.0	00000111110010111101010000111010	0.6875	0.9516988431836051
12	0	1.0	00000110011100100100000110011101	0.75	0.9403076307456688
13	0	1.0	00001010011001101000101011110110	0.8125	0.9216918274309092
14	0	1.0	00011110011100100101011110011100	0.6875	0.8993727744581326
15	0	1.0	00000000000000000001001010100111	0.75	0.8797647722452858
16	0	1.0	00011111011111100101010010111111	0.6875	0.8711251038757565
17	0	1.0	00011111011100111111011110111111	0.8125	0.8598291984433724
18	0	1.0	00000011000000000010011101101111	0.6875	0.8346423467904436
19	0	1.0	00100111001101011000010110011101	0.625	0.8480626125079682
20	0	1.0	01011111011111111101010010011011	0.6875	0.853051526470512
21	0	1.0	00100110000100011100010100111011	0.625	0.8458186984026869
22	0	0.9	00000011000000000111001010100111	0.6875	0.8636527510147821
23	0	1.0	00111101011100111111011110111011	0.75	0.8733319355330159
24	0	1.0	00001100101101100100110001111110	0.75	0.8607466044743144
25	0	1.0	00100110000100011100010100111000	0.75	0.8611001653287604
26	0	1.0	00000100001000010101010010011110	0.625	0.8527825895050143
27	0	0.9	00001110001000100101010110100100	0.625	0.860511922414096
28	0	1.0	00000101011011111110110110100110	0.6875	0.8324942863789362
29	0	1.0	01000011000100011101010100110110	0.6875	0.8036708113364838
