generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	00100010010101101101110011011001111101110001110011011111001001110100001101110010110101001111100001010101111111101000100011101101	0.625	0.9863469749611926
1	0	0.9	11010011111100001101011001101000100111111001111010101010011111111100011010110011101000011010010010100011111100101000000111111100	0.59375	0.9758133866818008
2	0	1.0	10001111100111111101000110010101101011001001001101100000100011111110011001101101001100111111011010000100000110110100110000100110	0.59375	0.9663504643357651
3	0	0.9	10100010111100010000001100101101101001111100100101101100100110110100110110110011001100111111011010000100000110110100010000101101	0.65625	0.9590036106990522
4	0	0.9	11010011111100001101011000011101101011110001100010101010011111111100000001111111011111011001110111110101110000011010010001000001	0.59375	0.9453654539438702
5	0	0.9	01000000010111110011010010000100001110100000110010111100011101101001011001101101011000110111001011001001011101101111000001010000	0.59375	0.9298859507740003
6	0	0.9	11110100001111011001010011000011100110101001100110010001000010011011001000000001001100010110110110000001010101011010110010101101	0.640625	0.9228489418484608
7	0	0.9	11110100000111010011100110011101101011110001100110010000000010011011101101110100001010110110001100001001110100011111100111001110	0.625	0.9221256024392006
8	0	0.9	11110100001111011001010011000001001111101101001001000011100001011011001001101100000011010111110101000001011001101001010101111110	0.609375	0.9030685892288441
9	0	1.0	01000001010100001100100000111000100110100100101011100110000111111100011010110010101000011010011011000110010000011100001001110100	0.640625	0.8923164464217066
10	0	0.9	11110011110100000011110010000010100111001110001010110001001011011010011011101101001111011011110111110100110000011010010001000001	0.5625	0.8831293848022491
11	0	1.0	10111010100111110011010010000010100110001100001010110001001011011010011011111100111111001010011011101101010001110101111010011101	0.578125	0.8823995311540255
12	0	1.0	10111100100111010111001000001111011011011110101010100001000111100101110001101111011111011011110101000001010000111000000110111101	0.59375	0.8742641177258845
13	0	0.9	00110010010100001100011001101000100111111010111010101010001001100110000001101100000000110111110010011000101100011111011110000001	0.59375	0.8606040243685165
14	0	0.9	01000001010100001100101010111110010011000001101011011110000011010000010010011100111111101010011010100001010011111001010101111110	0.609375	0.8532887050025486
15	0	0.9	11110011110100001100011001101000100111111010111010101010001001100110000001101100100100110111010010011000101100011101011101111111	0.609375	0.8580303676290938
16	0	0.9	00110010010100101100001011101000100100110100101011011110000011011000000000001100111111011010110110000000010000011111100001001110	0.640625	0.8564320344428056
17	0	1.0	10111010001110001111100110011100100111000100000010110011001011011011011011101101001101011011110111101001110011011101011101111111	0.65625	0.8334809069316216
18	0	0.9	10111111111100001100001000101000111011011110101010100001000011100100000000011100001011011110011100001001001010101011110000111110	0.59375	0.8292177038516623
19	0	0.9	10110011110111111101001000000101101011000001101011111011001011011011011011101101001101011011110111101001110011011101001101111100	0.640625	0.8200546849674273
20	0	0.9	01000001010100001101010001100101111110100100111010100010000010011111001001111110101010011110010110000101111001111001010100101101	0.625	0.8300438614324878
21	0	0.9	01000011110100001100011001000110000110100110101010010000000001000001011010010101001010011001100111110101010000110111001001001110	0.609375	0.833989472019064
22	0	1.0	11111100000111010111100010101100100110100100101110010000001101110011111001101010001011011110011100000001001010101011110000111110	0.59375	0.8180448244962144
23	0	1.0	01000001011111010110100100100100100100110110111010010010000001010000011011011010011101011001101011101001011110101001001001001110	0.671875	0.8240979034749282
24	0	1.0	01000001010100001111100110000110001001001100001011000010000111101100000000011111000111011001101011101001011110101001001001001110	0.578125	0.8307399659144055
25	0	1.0	10111010010100001111100110100110001001000100001011100010000010011111001001111110110100101010011010001001001010101011110000111110	0.609375	0.8292055701997837
26	0	1.0	10110111110100001111100110001100101110000000100010110010001010010111101001100000001111110110011100001001110011100000000110111101	0.59375	0.8277597734946687
27	0	0.9	01000011011100101101010001100110001001000100001011000010100010011111111001100000011011010111001011001001011000101100011101011111	0.609375	0.8213590434768145
28	0	1.0	11111101111100101100001001101000100110101010111011100010001010011111001001111110100100101010011010101001110011011101010100011101	0.625	0.8111416831220299
29	0	0.9	01000011010100001100001001101000101110110010111011101110111111011011000001001101000000110110011101001001101010101011110000111110	0.65625	0.8198210554127096
30	0	0.9	11111100000111010111000110000101101011000110100010010011000001010010011001011000101010011000111100001011000010001101101101111111	0.609375	0.8141432810063501
31	0	0.9	01001001010100001111100111000110001001011100001011100010001111100100011001011000101010011000110100001011000010001101101101111111	0.609375	0.8026402911607361
32	0	0.9	10111010010110001101000110000101101011000110100010010011000001010010001001101100110100101001111000100000000011011001011101111101	0.625	0.8152668668527088
33	0	0.9	01000011011100101101010001100110001001000100001011000010100010011111111001111111011111111011110111100000010000011110000110101001	0.609375	0.8143593835673484
34	0	1.0	10110111110100001101000110001000101110101010111010101110000011010011111001100000010100101001101010011000100001111001110000111110	0.640625	0.8137618214814071
35	0	1.0	10111010010110001101000110000101101011000110100010010011000011011011001001001100000000010111110111101001110011111100001000101101	0.640625	0.7956870417984901
36	0	1.0	01000010010100001111100110000101111011000110100010010011000001011010001001101100011111010111011011000000010011101001010100111101	0.59375	0.76045052801088
37	0	1.0	01100010010100001100001001101000101110000101101111101001001001010010001001100100110100101001101010011001110001111101010101111111	0.625	0.7687191391768388
38	0	0.9	01000011011100001101000110001000100111000100001101101001001001010010001001101100110100100001101010011000000000011111101101111110	0.65625	0.7654978558592864
39	0	1.0	11111010001110001101000110000101101110101010101111101111000001000011111001100000010100101001101010011000100001111001110001111110	0.609375	0.7434300527048369
40	0	1.0	00010010001101010100001001101000101100000000100010110010000011110001111001100000010100101001101010011000101010101011110000101110	0.65625	0.7322389158232098
41	0	1.0	00010010001101010100001010000101101011010011001111101110111001000000011001111111011100101010111101101000100001111001110000111110	0.578125	0.7318630237559072
42	0	1.0	01000011011101001101000110101001101011000110110010000011000001010010001001101100111111010110011101101001100010101011110000111110	0.59375	0.7155792521056686
43	0	0.9	01000011011000001101000111100111101001000110100010010011000001010010001001101100110100101101010011001000100001111001110000111100	0.640625	0.7262727337361271
44	0	1.0	01010011101101010100001001101000111011000110001111100110000001010010001001101100111101101010111111101001101010101011110000110110	0.578125	0.7259344502790049
45	0	1.0	01000111010100001101000010001100100110000100001111101111000001000011011001101111011101101010111101101001111010001011110000111110	0.609375	0.7328887010320961
46	0	0.9	01000011011100001101000101000101101101000110100010111110101011000000010000110111010100101001101010000000100101111001100001111110	0.609375	0.7312884252265183
47	0	0.9	01000111111100001111000100000111010101110010101111101110111111100010000001101100110100101101010011001000100000001011110010111101	0.625	0.7377374774262769
