generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.88	01111010111000111010111000100011	0.6875	0.9671623607890956
1	0	0.8	11010011010111100111010011001010	0.6875	0.9398604727284959
2	0	0.8	11101101000010011011100101000010	0.75	0.90981013167589
3	0	0.84	00100100101110100010110011101111	0.6875	0.8804054563771033
4	0	0.82	11001001100110111111111110101110	0.75	0.8240527168356415
5	0	0.82	11010101010001000101010111010010	0.6875	0.7477722052758282
6	0	0.92	11010101110001000101010011001100	0.8125	0.7780927820142088
7	0	0.8	11110101111111101101111110101110	0.75	0.7654643521172575
8	0	0.84	11111100000111100101110011011110	0.75	0.7787977340995073
9	0	0.86	11111111100111111111111110101010	0.8125	0.7502707520958044
10	0	0.84	11111110000001000101111110101110	0.6875	0.6869094427527165
11	0	0.9	11011111100111100101111110101110	0.8125	0.6902623602685073
12	0	0.82	11011111100111100101111110101110	0.8125	0.6758492277487936
13	0	0.82	01110101111110111111111110101000	0.75	0.7090296515043156
14	0	0.84	11111111100111100101111110101110	0.75	0.7312958612696763
15	0	0.84	11111110011110111111111110101110	0.8125	0.7349888312284083
16	0	0.86	11111110011110111111111110101110	0.8125	0.7578308554204828
17	0	0.9	11111110011110111111111110101110	0.8125	0.7189886156552912
18	0	0.88	11111111011110101010101111101110	0.75	0.679121824559805
19	0	0.9	11111110011111111101111111111110	0.8125	0.6366592440988353
20	0	0.86	11111111100111111101111111101110	0.8125	0.6122121154875192
21	0	0.92	11111111111111111111111111101110	0.9375	0.5672526393637504
22	0	0.96	11111111111111111111111111101110	0.9375	0.5903585163037541
23	0	1.0	11111111111111111111111111101110	0.9375	0.6031615266796276
24	0	0.88	11111111100111111110111111111000	0.8125	0.6158738831020166
25	0	0.9	11111111111111111110111111101110	0.875	0.537553854244332
26	0	0.94	11111111101111011110101111101110	0.8125	0.48930750224651315
27	0	0.92	11111111011111111101111111101110	0.875	0.4259460674909915
28	0	0.9	11111111011111111101111111101110	0.875	0.45466213580000364
29	0	0.92	11101111100111111101111111101110	0.75	0.41176527077901004
30	0	0.96	11110111011110111101110111101110	0.9375	0.4212209786670844
31	0	1.0	11111111111111111101111111111110	0.9375	0.38451904018487154
32	0	0.96	11111111100110111111111111101110	0.875	0.3742211781919266
33	0	0.98	11111111111111111101111111111110	0.9375	0.3284165630653716
34	0	0.96	11111111011111111111111111111110	0.9375	0.2932406960055001
35	0	0.98	11110111011111111101111111101110	0.875	0.2970745648220017
36	0	0.98	11110111011111111101111111101110	0.875	0.25916934014240206
37	0	0.94	11111111111111111101111111101110	0.875	0.26254027335505
38	0	0.96	11111111011111011111111111101111	0.9375	0.28142571259706345
39	0	0.94	11101111111110111111111111111110	0.875	0.2424528514280258
40	0	0.92	11110111111110111111111111111110	0.875	0.2633801953067383
41	0	0.94	01110111101111111101111111101100	0.8125	0.28590019295708996
42	0	0.96	11110111011111111101111111101110	0.875	0.30995022295702634
43	0	0.96	01110111111111111101111110101110	0.75	0.33086353968427434
44	0	0.94	11111111111111111101111111101110	0.875	0.3227473501314643
45	0	1.0	11111111111011111111111111111110	0.9375	0.33616145250492374
46	0	1.0	11111111111111111111111111101111	0.9375	0.32134971556691644
47	0	0.98	11111111101111111111111111111110	0.9375	0.3462877272536896
48	0	1.0	11111111101111111111111111101111	0.9375	0.3539829651228994
49	0	0.98	11111111111111111111111111111110	0.9375	0.32035700185291544
50	0	0.98	11110111111110111111111111101111	0.9375	0.32420520495675215
51	0	0.98	11111111111111111111111111111110	0.9375	0.3049706474162998
52	0	0.98	11111111101111111111111111111110	0.9375	0.2273540376595381
53	0	1.0	11111111101111111111111111111110	0.9375	0.21159099073965348
54	0	1.0	11111111111111111111111111111111	1.0	0.23454190059598248
55	0	1.0	11111111111111111011110111101111	0.9375	0.22148011682139218
56	0	1.0	11111111111111111111111111111111	1.0	0.22668104034696734
57	0	1.0	11111111111111111111111111111111	1.0	0.23510649434594966
58	0	1.0	11111111111111111111111110111111	0.9375	0.25141243484530734
59	0	1.0	11111111111111111111111111111111	1.0	0.23202857884999292
60	0	1.0	11111111101111111110111111111111	0.9375	0.24704360831910244
61	0	1.0	11111111111111111111111111111111	1.0	0.16101505526958693
62	0	1.0	11111111111111111111111111111111	1.0	0.16285947605926815
63	0	1.0	11111111111111111111111111111111	1.0	0.18686218721413916
64	0	1.0	11111111111111111111111111111111	1.0	0.2054392307622615
65	0	1.0	11111111111111111111111111111111	1.0	0.14389784861303356
66	0	1.0	11111111111111111111111111111111	1.0	0.16392480859956665
67	0	1.0	11111111111111111111111111111111	1.0	0.1647042880790533
68	0	1.0	11111111111111111111111111111111	1.0	0.1826746094604477
69	0	1.0	11111111111111111111111111111111	1.0	0.1926655352327984
70	0	1.0	11111111111111111111111111111111	1.0	0.13396858232649433
71	0	1.0	11111111111111111111111111111111	1.0	0.13033079842157475
72	0	1.0	11111111111111111111111111111111	1.0	0.16266276539628824
73	0	1.0	11111111111111111111111111111111	1.0	0.1569666343897028
74	0	1.0	11111111111111111111111111111111	1.0	0.1070478084247537
75	0	1.0	11111111111111111111111111111111	1.0	0.09431542009306836
76	0	1.0	11111111111111111111111111111111	1.0	0.07550707718875138
77	0	1.0	11111111111111111111111111111111	1.0	0.058697314972197365
78	0	1.0	11111111111111111111111111111111	1.0	0.058697314972197365
79	0	1.0	11111111111111111111111111111111	1.0	0.07950423856427732
80	0	1.0	11111111111111111111111111111111	1.0	0.07750565787651435
81	0	1.0	11111111111111111111111111111111	1.0	0.08377510551128668
82	0	1.0	11111111111111111111111111111111	1.0	0.0649667626069697
83	0	1.0	11111111111111111111111111111111	1.0	0.08377510551128667
84	0	1.0	11111111111111111111111111111111	1.0	0.09631400078083134
85	0	1.0	11111111111111111111111111111111	1.0	0.1020729877308907
86	0	1.0	11111111111111111111111111111111	1.0	0.11478850963386875
87	0	1.0	11111111111111111111111111111111	1.0	0.09780212078388134
88	0	1.0	11111111111111111111111111111111	1.0	0.07550707718875137
89	0	1.0	11111111111111111111111111111111	1.0	0.07568370382218474
90	0	1.0	11111111111111111111111111111111	1.0	0.057913148716000985
91	0	1.0	11111111111111111111111111111111	1.0	0.06557125470996819
92	0	1.0	11111111111111111111111111111111	1.0	0.06787307718708101
93	0	1.0	11111111111111111111111111111111	1.0	0.07823676513542932
94	0	1.0	11111111111111111111111111111111	1.0	0.09031825871754241
95	0	1.0	11111111111111111111111111111111	1.0	0.1320976491823368
96	0	1.0	11111111111111111111111111111111	1.0	0.15017692912402497
97	0	1.0	11111111111111111111111111111111	1.0	0.1490349929053269
98	0	1.0	11111111111111111111111111111111	1.0	0.16688254292001414
99	0	1.0	11111111111111111111111111111111	1.0	0.16687145956721525
100	0	1.0	11111110111101111111111111111111	0.9375	0.18886530566928156
