generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	01110110100100011001110101001010	0.6875	0.983626970881202
1	0	1.0	01110110100100011001000101001110	0.625	0.9593289468783729
2	0	0.9	11110101111100000011010110111000	0.75	0.9117001618811592
3	0	1.0	10010111100101001110010100100111	0.625	0.8780396268339317
4	0	1.0	00111000010001001110000010000011	0.6875	0.8353568383495201
5	0	0.9	00010000001110001101100101011001	0.6875	0.7962503399350463
6	0	1.0	11110101111100010111000101011001	0.75	0.7080597202777492
7	0	1.0	00111110010010010111000101011001	0.6875	0.7113586202598691
8	0	1.0	00010000000110010111000101011001	0.75	0.6387406533106572
9	0	1.0	11111000000010010111000101011001	0.6875	0.6129698676738401
10	0	1.0	00111110010010010111001101000101	0.6875	0.6270934181590538
11	0	0.9	00111100011110111101000101011100	0.5625	0.5886266053370963
12	0	0.9	00011100011110010111001101000101	0.75	0.5324228601892372
13	0	1.0	01110101000000011111000101100001	0.75	0.5105149153343009
14	0	1.0	00111001000010010111100101011001	0.8125	0.4784563976714034
15	0	1.0	00011001000000011001000101011000	0.8125	0.5156524264072425
16	0	0.9	00110101111110010111010101011101	0.75	0.5023145053535347
17	0	1.0	00111001000010010111100101011101	0.75	0.49117980969194
18	0	1.0	00111001000010011001000101011001	0.6875	0.47404169906737564
19	0	1.0	01110100100110010101100101010101	0.625	0.4459377855718996
20	0	1.0	00111001000010010111100101011001	0.8125	0.47711313605427447
21	0	1.0	00111101111100010011110111011001	0.875	0.4394816509542586
22	0	1.0	01111001011110010101000111111001	0.8125	0.43841899311607874
23	0	1.0	01111001011110010111100111111001	0.9375	0.37117900221865624
24	0	1.0	01111001011110010111100111111001	0.9375	0.36250894550313634
25	0	1.0	01111001010110010111100101111001	0.9375	0.32676702775807925
26	0	1.0	01111001011110010111100101011101	0.875	0.29607322594750873
27	0	1.0	01111001011110010111100101011001	0.9375	0.2370177067148693
28	0	1.0	01111001011110110111100101011001	0.875	0.26096273639151
29	0	1.0	01111001011110110111100101011001	0.875	0.27589210512010265
30	0	1.0	01111001011110110111100101011001	0.875	0.2575845406304804
31	0	1.0	01111001011110010111100101011001	0.9375	0.26320288656164703
32	0	1.0	01111001011110010111100101111001	1.0	0.2712900466022372
33	0	1.0	01111001011110010111100001111001	0.9375	0.27580198591101707
34	0	1.0	01111001011110010111100001111001	0.9375	0.2542254976946772
35	0	1.0	01111001011110010111000101111001	0.9375	0.24946019149306867
36	0	1.0	01111101011110010111100101111001	0.9375	0.20915192217052672
37	0	1.0	01111001011110010101100001111001	0.875	0.19394048256866642
38	0	1.0	01111001011110010111100101111001	1.0	0.20731681845270034
39	0	1.0	01111001011110010111101101111001	0.9375	0.22033930800838997
40	0	1.0	01111001001110010111110001111001	0.8125	0.22275143409525752
41	0	1.0	01111001011110010111100100111001	0.9375	0.19687350253676625
42	0	1.0	01111001011110010111000101111001	0.9375	0.22342897598139422
43	0	1.0	01111001011110010111100001111001	0.9375	0.21196217211623056
44	0	1.0	01111001011110010111100101111001	1.0	0.18070702607395542
45	0	1.0	01111001011110010111000101111001	0.9375	0.192054364877389
46	0	1.0	01101001011110010111100101111001	0.9375	0.1458452652505147
47	0	1.0	01111001011110010111100101111001	1.0	0.17410876957413213
48	0	1.0	01111001011110010111100101111001	1.0	0.19009934627046873
49	0	1.0	01111001011110010111000101111001	0.9375	0.18429679723956666
50	0	1.0	01111000011110010111000001111001	0.9375	0.15414206081059123
51	0	1.0	01111001011110010111100001111001	0.9375	0.16560331769166253
52	0	1.0	01111001011110010111100101111001	1.0	0.19121070285925523
53	0	1.0	01111000011110010111100001111001	1.0	0.17190255205221794
54	0	1.0	01111001011110110111100101111001	0.9375	0.19100663527486564
55	0	1.0	01111001011110010111100101111001	1.0	0.21313885488074158
56	0	1.0	01111000011110010111100001111001	1.0	0.23106943783530287
57	0	1.0	11111001011110010111100101111001	0.9375	0.2322227700685718
58	0	1.0	11111001011110010111100101111001	0.9375	0.2840656199234859
59	0	1.0	11011001011110011111100101111001	0.9375	0.29994113372643155
60	0	1.0	11111001011110011111100101111001	1.0	0.3240156594917176
61	0	1.0	01111001011110010111100101111001	1.0	0.2815212425402599
62	0	1.0	01111001011110010111100000111001	0.875	0.30446163060808074
63	0	1.0	01111001011110010111100100111001	0.9375	0.22548328081383057
64	0	1.0	01111001011110010111100101111001	1.0	0.23581834126726617
65	0	1.0	01111001011110010111100101111001	1.0	0.23291266784473985
66	0	1.0	01111001011110010111100101111001	1.0	0.2233646142132317
67	0	1.0	01111001011110010111100101111001	1.0	0.2308245403683485
68	0	1.0	01111001011110010111100101111001	1.0	0.18798003851228484
69	0	1.0	01111001011110010111100101110001	0.9375	0.22059599814183573
70	0	1.0	01101001011110010111100101111001	0.9375	0.233438826460588
71	0	1.0	01111001011110010111100101111011	0.9375	0.22611552086842
72	0	1.0	01111001011110010111100101111001	1.0	0.20822264615292552
73	0	1.0	01111001011110010111100101111001	1.0	0.2019791040033733
74	0	1.0	01111001011010010111100101111001	0.9375	0.19569483423617978
75	0	1.0	01111001011110010111100101111001	1.0	0.2009335635553337
76	0	1.0	01111001011110010111100101111001	1.0	0.15264270844541203
77	0	1.0	01111001011110010111100101111001	1.0	0.15102249024029096
78	0	1.0	01111001011110010111100101111001	1.0	0.17347933833643317
79	0	1.0	01111001111110010111100101111001	0.9375	0.21071561736613906
80	0	1.0	01111001011110010111100100111011	0.875	0.23824832709261348
81	0	1.0	01111001011110010111100101111001	1.0	0.270978323851655
82	0	1.0	01111001011110010111100101111001	1.0	0.28463942091863986
83	0	1.0	01101001001110010111100101111001	0.875	0.2656650210627755
84	0	1.0	00111001111110010111100111101001	0.875	0.29253533921421027
85	0	1.0	01011011001110010100100101111001	0.8125	0.331843954836075
86	0	1.0	01111001011111010110110101111001	0.875	0.30205992656031955
87	0	1.0	01111001011110010111100101111001	1.0	0.3271848951345656
88	0	1.0	01111001011111010111100101111101	1.0	0.27249249834925543
89	0	1.0	01111001011110010111100101110001	0.9375	0.23451261567872114
90	0	1.0	01111001011110010110100101111001	0.9375	0.20287671850707525
91	0	1.0	01111001011110010111100101110101	0.875	0.21719183363108044
92	0	1.0	01111001011110010111100101111001	1.0	0.21554608057610844
93	0	1.0	01111000001110010111100101111001	0.875	0.2667005603289014
94	0	1.0	01111001011110010110100101111001	0.9375	0.20912905935860843
95	0	1.0	01111001011110010111100101111001	1.0	0.22052422165374494
96	0	1.0	01111101011110010111100101111001	0.9375	0.19602935954731718
97	0	1.0	01111001011110010111100101111001	1.0	0.1752116066213557
98	0	1.0	01111101011110010111100101111001	0.9375	0.1947520762728295
99	0	1.0	01111001011110010111100101111001	1.0	0.20013152129589407
100	0	1.0	01111101011110010111100101111001	0.9375	0.25093663390608173
101	0	1.0	01111001001110010111100101111001	0.9375	0.30238080784326604
102	0	1.0	01111001001110010111100101111001	0.9375	0.3079363356140341
103	0	1.0	01111001001110010111110101111001	0.875	0.27036309138370285
104	0	1.0	01111001001110010111100101111001	0.9375	0.22065898500320807
105	0	1.0	00111001011110110111100101111001	0.875	0.22540140018238225
106	0	1.0	01111001011110010111110101111001	0.9375	0.20283244275175827
107	0	1.0	00111001001110110111100101101001	0.8125	0.20265346600827117
108	0	1.0	01111001011100010111110101111001	0.875	0.27609005564252004
109	0	1.0	01111101011110010111111101111001	0.9375	0.33841573913675344
110	0	1.0	01101001111110010111111101111001	0.75	0.3557031892753575
111	0	1.0	01111001011110010111100101111001	1.0	0.31666314794917444
112	0	1.0	01111001111110010111111101111001	0.8125	0.3101391002306575
113	0	1.0	01111001011110010111110101111001	0.9375	0.2772775540339422
114	0	1.0	01111001011110010111110101111001	0.9375	0.23610728962827107
115	0	1.0	01111001011110010111110101111001	0.9375	0.2295900419072354
116	0	1.0	01111001011110010111100101111001	1.0	0.20279940488344061
117	0	1.0	01111001011100010111100101111001	0.9375	0.20682515719805783
118	0	1.0	01111001011110010110100110111001	0.8125	0.22245688032088334
119	0	1.0	01111001011110010111100101111001	1.0	0.22177234578961683
120	0	1.0	01111001011110010111100101111001	1.0	0.19985753889234023
121	0	1.0	01111001011110010111100101111001	1.0	0.14832906958447534
122	0	1.0	01111001011110010111100101111001	1.0	0.13342856176754062
123	0	1.0	01111001011110010111100101111001	1.0	0.08492939146305709
124	0	1.0	01111001011110010111100101111001	1.0	0.10401850942137227
125	0	1.0	01111001011110010111100101111001	1.0	0.1155615925372662
126	0	1.0	01111001001110010111100101111001	0.9375	0.07772630445071636
127	0	1.0	01111001011110010111000101111001	0.9375	0.12178906452755603
128	0	1.0	01111001011110010111100101111001	1.0	0.14339702080453964
129	0	1.0	01111001011110010101100101111001	0.9375	0.13831805169011185
130	0	1.0	01111001011110010111100101111001	1.0	0.09465759000713621
131	0	1.0	01111001011110010111100101111011	0.9375	0.13080302224142748
132	0	1.0	01111001011111010110100101111001	0.875	0.1575012010667126
133	0	1.0	01111001011110010111100101111001	1.0	0.15812719355454313
134	0	1.0	01111001011110110111101101111001	0.9375	0.20180971693352948
135	0	1.0	01111001001110010011100101111001	0.9375	0.17709465550600112
136	0	1.0	01111001011110010111100101111001	1.0	0.18452008629419223
137	0	1.0	01111001011110010111100100111001	0.9375	0.18050436128831063
138	0	1.0	01111001011110010111100101111001	1.0	0.18830938761677
139	0	1.0	01111001011100010111100101111001	0.9375	0.21044719650493407
140	0	1.0	01111001011110010111100111110001	0.875	0.2050585365444385
141	0	1.0	01111001011110010111100100111001	0.9375	0.2178466156647682
142	0	1.0	01111001011100010011100101110001	0.9375	0.18035971488390756
143	0	1.0	01111001011100010111100101111001	0.9375	0.22724054119848144
144	0	1.0	01111001011100010111100101111001	0.9375	0.2446379290893266
145	0	1.0	01111001011100010111100101111001	0.9375	0.28958866179787357
146	0	1.0	01111001011110010111100101111001	1.0	0.30654431296068974
147	0	1.0	01111001011110011111100101111001	0.9375	0.2772919658897088
148	0	1.0	01101001111110010111100101110001	0.8125	0.3105395269163646
149	0	1.0	01111001011110010111100001111001	0.9375	0.26571214096355045
