generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	10011111000101001011101110100000001000110100000100111100101110100101000100000000001110001110111011010001010110001010011011101101	0.609375	0.9786983441098325
1	0	0.8	01010100011001001100010111101101011001011001110101110000010100101101001111010100011000000110011101111001100001001100110100110000	0.609375	0.9635223020985492
2	0	0.9	00101100001010101101101000110011111011011101111001001111101010110011010010011010111100011100000010010000110001110000011000010010	0.625	0.9065693657344588
3	0	0.85	00101100001010101101101000110011111011011101111001001001001001010011101101100001100101010100100000010000111100110001101001110000	0.609375	0.8570733299575325
4	0	0.85	11010011000100001100001101100011110001000111010011110110001111000001101001001100111101110100011100001111011011110110011000010001	0.609375	0.8069334901682261
5	0	0.8	11011001110000000010101011110111011001000111010011110110001010110011010010011010111100111100000010010010110001110000011000010010	0.59375	0.7997899550607706
6	0	0.8	01000100110110011111011001000000001100101100010100111101001111000001101001001100111101111100000110111000001111011001101110100100	0.59375	0.7664855904728224
7	0	0.85	00101100001010101101101000110011111111111101111011001001001111000001101001001100111101111100000110111000011011110110011000010001	0.65625	0.7369427576157128
8	0	0.85	00101101001010101101101011110111010000101100010100111111001001100101001001000010111100011100010010010000110001110001001100011001	0.59375	0.7286087746918244
9	0	0.8	00101100001000011111001001011000110100110101010011001001001111000001100010001110111100010100000010010000110001110100011000010010	0.640625	0.7255754595065755
10	0	0.8	11001100111000011111001001011000110100110101010010111001101101000001101001001110101100011111000010010000110100110001101000010001	0.609375	0.6771898248128975
11	0	0.8	01001100111000011111001001011000110100110101010010111001101101000001101001001110101100011111000010010000110100110001101000010001	0.609375	0.6299677153208448
12	0	0.85	00101101011110011110000110010011010010100001010011111001101111000011110010001000011101110100011100010111001011110110011000010001	0.609375	0.5956407511755556
13	0	0.9	01101100001010011111000110010111010000100001010011111001101100000001101001001110101100111110000110010000110101110110011000010001	0.640625	0.5886959275451271
14	0	0.85	11101100001010011111000001011000110100110101010010111001101101100001100001001110101100011111000010010000110100110001001001110001	0.625	0.5913165231809147
15	0	0.75	11101100001010011111000110010111010100010101010011001110001111000011110010001000011101110100011100010011001011110010011000010001	0.578125	0.5701409732916278
16	0	0.85	11100001011100101011000001001100110100010101010011110001101101001001100001001110101101111110000110010000110101110110010000010001	0.59375	0.5497044871861757
17	0	0.85	01101100001010011111000110010111010010100001010010111001101101001001101001001110101100111110000110010000110101110110110000010001	0.640625	0.5343884721498758
18	0	0.8	01101100001010010111000110010110010000100101010011001110001111000011110010001000011101110100011100010000110101110111010000010001	0.65625	0.5209673667108472
19	0	0.8	01101100001010110111000110010110010000100101010011001010001111000011110010001000011101110100011100010000110101110111010000010001	0.65625	0.5278914570594677
20	0	0.9	00101100101100011011000110010111010100010101010011111000101101010001101001001110101100111010000000011110111100111001101000010001	0.625	0.5407896277863361
21	0	0.85	00101100001010011111000110010110010010100001010010111001111101001001100001001110101100111100011110011111001011111110011000010001	0.625	0.5148914538024423
22	0	0.85	01101100001010110111000110010111010010100011010010111001101100010001101101001110101100111010001000011110111100011001101000010001	0.640625	0.5106902888878825
23	0	0.85	00101100101100011111000110010110010010100001010010111001111100000001100001001110100101111110100100010010110100110001101000010001	0.6875	0.5505020644462618
24	0	0.85	00101100101100011111000110010110010010100101010000111001111101001001100001001110100100111110100110010010110100110001101000010001	0.703125	0.5364876685734968
25	0	0.8	00101100111100011111000110010111010010101001010011111001101111001001100001001110101110011100001110011011101011011001100000010001	0.65625	0.5228849419983217
26	0	0.8	00101100111100011111000110010111010010101001010010111001101111001001100001001010101100111100010110011111001011111110011000010001	0.65625	0.5233311364079453
27	0	0.8	00101100111100011111000110010111010010101001010010110001111101001001100001001100101100111100011110011111001111111111000010110001	0.625	0.5043045441592807
28	0	0.85	00101100111110011111000110000110010001100001010010111001101101001001100001001100101110111100011110011111001111111111000011100001	0.640625	0.4797781785576205
29	0	0.9	01111100001011010111000110010110010001100001010011101000101101100011110001001110101100011010000100011100111100111001011000010001	0.640625	0.5039475030023913
30	0	0.9	10011000001001001011000010010111010000101001010011111001101111001001100001001100101100111100011110011111001111111111000010110001	0.640625	0.47205985137793804
31	0	0.8	10011000001000001011000010010111010000100001010001111000001110000001101000001110101100111010010000011110111100111001001100010001	0.578125	0.50161981735382
32	0	0.75	01101110001011010111000110010110010001100001010011101000101101100011100001001110101110011100000100011011101010011011000001010001	0.59375	0.5151201958851862
33	0	0.9	01101110001011010111000110010110010001100001010011101000101101100010100001001110101110011100000110011100100000111001111000010001	0.671875	0.5027237485418681
34	0	0.8	10011000001100011111000110010111000010101001010011111001111101100011110001001110101100011010000100011011101010011001001100010001	0.625	0.47436394692326084
35	0	0.95	01101000111100011111000110010111010011111001010011111000111101001001100001001110101110111110111111011111100011011001100011010001	0.625	0.4472376440214162
36	0	0.8	01101110111111010111010110010111010100100001010001111001001010000001101100001110101100111010010000011111101011011001100000000001	0.59375	0.43633230901553893
37	0	0.8	01101010001011010111000110010111010100100001010001111001001110000001101100001110101100111010010000011011101010011011000010010001	0.609375	0.4348596870028616
38	0	0.85	01101110111100011111000110010111010010110001010011111000111111101001100001001110101110111110111111010111100011011001100011010001	0.625	0.43195702399425584
39	0	0.85	01101110011100011110010110010110011001101001010011101000101101100011100001001111101110011100000100011011101010011011000010010001	0.65625	0.4156723311312618
40	0	0.85	01101110111100011111000111010111010000101001010001111000111101100010110001001110101110011010000100011111100011011001101100010001	0.671875	0.4274155540162318
41	0	0.8	01101110111100010111000110110110000001100001010011101100101101100010110001001110101110011010001100011111100011011001000010010001	0.609375	0.4052467103298719
42	0	0.85	01001110111110011111000110010100000001100001010011111001011011001000100101000111101110011000010000011111111011011001001100010001	0.625	0.38091201579414774
43	0	0.85	01100100111100011111000110010111010011011001010011100000101001100010110001001110101110011010000100011111100011011001101100010001	0.609375	0.36661978937127887
44	0	0.85	01101110111100011111000111110110000001100001011011011000101101100010110001000111101110011000010000011111100011011000000010010001	0.65625	0.35525416386989783
45	0	0.85	01100100111100011111000110010111010000101001010001111100111101100010110001001110101110011000010000010111100011011001000010010011	0.625	0.38397462598913445
46	0	0.8	01101110111100011111000110110110000001110001010011101100001101100010110001001110101110011010001100011111100011011001000010010001	0.625	0.3924594045220602
47	0	0.9	01101110111100011110000110010101010001101001010011101000111101100000110001001110101010011010000100011111100011011001001100010001	0.609375	0.3416600587243623
48	0	0.8	01101110111100010111000100010110000001100001010011100000111100100000110001001110101010011010000100011111100011011001001100010001	0.65625	0.31220930950786413
49	0	0.85	01101110111100010111000100010110000001100001010011100000111100100000110001001110101010011010000100010111100011011001001100010001	0.65625	0.3229621924361493
50	0	0.75	01101110111100010111000100010110000001100001010011100000111100100000110001001110110110010011000100011111100011011001001100010001	0.671875	0.3480287024990635
51	0	0.85	01101110111010010111000110110111010000101001010011101001111101100010110001001110101010011010000100010101100011011001001100010001	0.65625	0.36086824640148046
52	0	0.8	01101111111110010111000100010110000001100001011011100000111100100010110001001110101110010010001101111011100011011001000010000001	0.59375	0.37342638071813045
53	0	0.85	01101110111101001111000111010100000011011001010011100000101001100010110001001110101110010010001101111011100011011001001100011101	0.640625	0.3763016499785771
54	0	0.75	01101110111100011111001111110100000001100001010011111100001001100010110001101110111010011010000100001110100011011001000010000001	0.59375	0.36955703885632357
55	0	0.8	01101110111100001111100111010010000001100001010001111100001001100010110001101110111110011010000100001111100011011001001100010001	0.640625	0.38539453386691896
56	0	0.9	01100110111100011111000111110110000101110101010011101000101001100010110001101110100110011111000100011111100010011001001100010001	0.640625	0.39442782051059916
57	0	0.75	01100110111100011111001111110101000011011001010011100000101001110010110001001110111010011011000101111111100001010001001100010001	0.578125	0.42709015018878943
58	0	0.85	01101110111100011111000111110110000101111001010011101001101101100000111011001110101100010010001100111111100011011001001100111111	0.65625	0.4446049666062775
59	0	0.75	01100110111100011111000111110110001101101001010011111000001001100000110000001110111010011010000100001111100011011001001100000001	0.625	0.4515355853372328
60	0	0.85	01101100111101000111101110100111100001100001010011111000101001100000101001001110101100011011000111111111100001010001101100011001	0.609375	0.38302423191261925
61	0	0.85	01101100111101000111001110100111000001100001010011111100111000100000101001001110101110011010000001011110100011011101001110000001	0.640625	0.4187170216548924
62	0	0.9	01101100111101000111001110101011000001100001010011111000101001100010110000001110010110011011000100011111100011011101010010000001	0.640625	0.4429510166755263
63	0	0.85	01101100111101000111001110100111000001000001010011111000101001100000111101001110100100010010010100011111100001011000001110010001	0.609375	0.435801910707474
64	0	0.8	01101100101101010111001110100111010001100001010011111000101001100000111101001110101100010010000110011111100001010001101100011001	0.59375	0.3994889527208199
65	0	0.8	01101100101100011011000111001011001001100001010001110100111100100000111001001110010110011011000110011111100001010001101100111001	0.609375	0.4026779797116464
66	0	0.85	01100000111110011011000111001011001001100001010011110100111100100000111001001110010110011010000001011011100001010001101100011001	0.625	0.41859212499285486
67	0	0.85	01101000111101000111101110100111000001100011010111111100111101101000101011001110111100011011000111111111100001010001101100011001	0.625	0.41224424527657366
