generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	1000110000100010110101110001101010010011100111001100001110111010	0.625	0.9788750111939897
1	0	0.85	1000110000100010110101110001101010010011110111001100001110111010	0.59375	0.933978381233399
2	0	0.85	1001110101010001001110001000000110010010001000011000001110111010	0.625	0.9225120664194957
3	0	0.85	0100101001010100001001000100001111110011010110111111101100010001	0.625	0.9324081374283185
4	0	0.8	0100101001010100001001000100001111000011001111110010001110111010	0.6875	0.8859186058967501
5	0	0.85	1110010011001111001110111110001011001010101011011110001101001010	0.6875	0.8542398990507406
6	0	0.8	1100101001010100001001000111011111111111010101011110001101001010	0.625	0.8391306194304288
7	0	0.8	1110101111111000110101110000001111000011001111110010001110111010	0.625	0.8347186495451668
8	0	0.85	0100101001010100001001110000001111000011001111110010001110111010	0.65625	0.8015488539879954
9	0	0.8	1000101111011000110101110000001111000011001111010000010101010010	0.625	0.767591553584602
10	0	0.85	1110010011001110001001010000001111000011001111110010001111111010	0.625	0.7517453240342584
11	0	0.85	0100101001001111000010010100001111110011000011011100101110111010	0.625	0.7491672473642114
12	0	0.85	1110101111111010110101110000001111110011001111110010001110111010	0.6875	0.7382623343791613
13	0	0.9	0100101001010100001001001100001111100011101011101110011000100101	0.625	0.7068460596405078
14	0	0.85	1110011111101111001110110100101111000011101010101010101111111010	0.65625	0.760297147453952
15	0	0.8	0100101001011111000010010100001111110011101000101110001111111111	0.65625	0.7564718051824465
16	0	0.9	1110101111111010111110111100001001000011101010101110001111111010	0.75	0.7197262580741584
17	0	0.85	0100101001011111000010010100001111110011101001101110011000100101	0.625	0.6716391317206487
18	0	0.8	0100101110101010111110111100001001000011101010101110001111111111	0.75	0.6312109774714912
19	0	0.9	0100101110101010111110111100001001000011101010101110001111110110	0.8125	0.6254169168297152
20	0	0.85	0100101110100010111110111100011001000011101100101110001111101110	0.8125	0.5623916667466149
21	0	0.9	0100101001011111000010010100001101000011101010001110011000101010	0.65625	0.527808874997111
22	0	0.85	1110101101010100001000001100001001000011101001101110001111011011	0.625	0.5657055885626189
23	0	0.8	1111101111111100001110111100011001000011101010101010111011001011	0.65625	0.5819654676429177
24	0	0.85	1100101001010110001000001100001011000011101010001110011000111010	0.625	0.5947748935030993
25	0	0.75	0100001001010100011000001100001001000011111011101000111000011011	0.6875	0.5764700551276156
26	0	0.9	0000101001011111010110010100001001000011101010001110111100001010	0.6875	0.5507596108735374
27	0	0.9	1100101001111111010111001100001001000011101000101110011010101010	0.625	0.5413016586485885
28	0	0.85	0100101001011110001001001100001001000011101001101110111000000101	0.625	0.5078415761492031
29	0	0.8	0000101001011111010110110100001011000011101011101000111000001101	0.65625	0.5250739452534223
30	0	0.8	0100101001010110010000011100001011000011101001101100001111001011	0.65625	0.4916425552384505
31	0	0.85	0100101001011110001001001100001001000011101011101010111100000101	0.625	0.5189119099049435
32	0	0.9	0100101001011111000010010100001101000011011011100000011111001011	0.6875	0.5271212643670526
33	0	0.85	0100001001011110001001011100001001000011101001101110011000010101	0.625	0.516483830131348
34	0	0.85	0100101011111110011000001100001001000011101010001110011000111110	0.59375	0.5411116828950712
35	0	0.85	1100101001111111010111011100001111110011101011100000111111001011	0.71875	0.5489562961688544
36	0	0.85	0100101010010110001000010100001001000011101010001110011010111011	0.65625	0.5802927055561223
37	0	0.9	0100101011111111011000001100001001000011111001101110011000010101	0.625	0.5752995458372333
38	0	0.85	1100101011111101010111001100000000000011101001111110111111001011	0.625	0.6072818621466121
39	0	0.8	0110101000010110011000001100001001000111101010001110111000010101	0.59375	0.6078530323223037
40	0	0.85	1100101011111101010111001100000000000011001010001110111000110101	0.625	0.6000857573788002
41	0	0.85	0100101010010110000001011110001111000011100011101000011010100011	0.71875	0.5673868464457436
42	0	0.9	0101101010010110001000001100001001000010101001111000011010000011	0.65625	0.5819786371710869
43	0	0.8	0101101010010110001000001100001001000010101001111000011010111011	0.625	0.5907552380556438
44	0	0.85	0101101010000110001000001100001001000010101001111000011010000011	0.6875	0.5825019501390197
45	0	0.9	0101101010010110001000001100001001100010101010001000111000010011	0.65625	0.5427784612854475
46	0	0.95	1100101011110100001000001100000011000001101011101000011010100011	0.625	0.4952310782963182
47	0	0.8	1100101011110100001000001100000011000001101011101000011010111011	0.6875	0.5070706025427336
48	0	0.85	1100101010010110001000001100001001100010101011001000011000100011	0.6875	0.5067765770552985
49	0	0.9	0101101110011111010111011110000001000001101011001000011010100011	0.625	0.5205310763653654
50	0	0.85	1100101011111110011111001100001101000011100011001001011000010011	0.625	0.5140886878925826
51	0	0.85	0100101010111111010011100100001001000010101001111001111010010011	0.6875	0.5132639758727905
52	0	0.95	0100101010010111010011100100000101000011111001111000011010010011	0.625	0.4805240139226065
53	0	0.8	0101101011100110011101001100000101000011101001111001111010010011	0.625	0.49350404000348563
54	0	0.8	0100101010111110010111001100001101000011100011101001111010110011	0.6875	0.47641368590352134
55	0	0.85	0101101010011111011101011110000011001001101001101110011010110011	0.59375	0.4805140851072752
56	0	0.85	1101101101100011011101001100001101000011100011101010011010100111	0.625	0.48800560501303936
57	0	0.9	1100101010111111010011011110000001010011100011001111011000101011	0.71875	0.5208441516577476
58	0	0.8	1100101011111110010111001000001101100011100010101010011000100011	0.65625	0.5247470138453063
59	0	0.8	1100101010011111011111101110001101000011100011101010011010100111	0.65625	0.5499904150122283
60	0	0.8	0100101101000011011101000110000111001011101011001000011010100111	0.625	0.5438677323223454
61	0	0.9	0100101101111111010011000100001001000010101001111011011010110001	0.65625	0.5493885043442878
62	0	0.9	0101101011100111011101001110000001000001101011101011111110100011	0.59375	0.5528738653244494
63	0	0.85	1001101101110001011111001100001111001001101010111010011000100101	0.65625	0.54338286088361
64	0	0.85	1100101001011010111111011100000001010011101111001000011010010011	0.65625	0.5498627107507119
65	0	0.85	1001101101110010101111011010000001010001101000110010011000100101	0.65625	0.5403914604232025
66	0	0.85	1100101011111110011111101110000101100001101011001001011110100011	0.65625	0.5468494099903523
67	0	0.85	1100101011110110011001011111001001100001101011001001011110100011	0.59375	0.5557289807514711
68	0	0.8	1101101001111011011011011100000101000101101001001000010110110101	0.65625	0.5596545365734739
69	0	0.85	1101101001111011011011011100000101000111101011001000011010010011	0.65625	0.5583101555068914
70	0	0.9	1100101011111010111111011110000101110001110111001110011010110111	0.65625	0.5425946970373882
71	0	0.8	1100101011111110011001011110001001010011100011101110011000110101	0.625	0.519807246122215
72	0	0.85	1001101001111010011111001110000001000011100001110010011000111001	0.6875	0.44143619848113486
73	0	0.9	1100111111111110011111001111000011100011100011001010011001110101	0.6875	0.4551759505489326
74	0	0.9	1001101001111010011111101110000101010011101001001000001011010111	0.65625	0.4530103468605197
75	0	0.9	1100101011111110001111001110000101010011101001001000001011010111	0.625	0.43420143991458426
76	0	0.85	1001111111111010011111001110000101110011101001001000001011010111	0.71875	0.43976026509765165
77	0	0.8	1001111111111010011111001110000101110010100011001010011010100111	0.6875	0.4515824773539669
78	0	0.85	1100111111111110011111001111000011100011100011011010001000111101	0.65625	0.4613021314718997
79	0	0.85	1001101011111110011101101110000101010011110011001010111110100011	0.65625	0.4873777565219089
80	0	0.85	1100101011111110011110001111000011100011100011011010001000111101	0.6875	0.5308300916340115
81	0	0.9	1101111111111110011111001111000011100011101001001010011001110111	0.6875	0.49127384235120736
82	0	0.9	1100110111111110011110001111000011100011100011011010001001110101	0.65625	0.4656392532324035
83	0	0.85	1001101011111111011111001111000011100011100011011010001000011001	0.65625	0.4321099819733852
84	0	0.9	1100111111111110110111001111000011100011110111001110001100110111	0.65625	0.3989505535545417
85	0	0.9	1101110111111110011110001111000011101011101011001110011000110101	0.65625	0.414750400322098
86	0	0.9	1101111111111111011111001111000011100011101011001000011000111101	0.75	0.37167216784229673
87	0	0.9	1100111111111111011111001111000011100011100011001000011000111101	0.71875	0.3764218572461577
