generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	10110001111011100001111010000111	0.8125	0.9858061069400336
1	0	0.95	00110110110110110011000010001101	0.6875	0.9724170885567616
2	0	0.95	01101111101101101101110110000010	0.75	0.9495866914731296
3	0	0.9	01101111101000010010111111101000	0.75	0.944472483938851
4	0	1.0	01101111101000011010110000001011	0.625	0.9441312531623988
5	0	1.0	00001100000011110000000100001110	0.75	0.9282591049533512
6	0	0.9	01100101000001001000001000001011	0.75	0.928125019854892
7	0	0.95	00001100000011110000000100001110	0.75	0.9230849828588401
8	0	0.9	00001100000011110000010100000101	0.8125	0.9309751855644348
9	0	0.85	01111101000010100011100100001110	0.8125	0.8925283887908414
10	0	0.9	01111111101101101001100101110101	0.6875	0.8886600322701587
11	0	0.95	11011100101101101010111001011101	0.6875	0.901696820313724
12	0	0.95	01011111001010100010000000010101	0.75	0.9075323209980569
13	0	0.95	00100001100001111000000000011110	0.75	0.890159034183177
14	0	1.0	10100100000101101010010000000110	0.9375	0.8881304503511396
15	0	1.0	10100100000101101010010000000110	0.9375	0.8660646449676636
16	0	0.85	01010011000101101000100111101100	0.6875	0.8694696795169047
17	0	0.9	11111100100011111011010011101100	0.6875	0.8850003734455226
18	0	1.0	11011100100001011100100010000101	0.875	0.8928581621067478
19	0	0.9	10001100100101101000110000100010	0.75	0.8995000835625337
20	0	0.95	01000011100011111011011101000101	0.625	0.8975824827328521
21	0	0.95	10000000010000100000101100000101	0.8125	0.8952542473601064
22	0	1.0	10000110011101100001011011110100	0.75	0.849582381052544
23	0	0.9	00000000101101110000000011110100	0.8125	0.8120150156430729
24	0	0.95	10100011100001001010000100000100	0.875	0.7835814301510563
25	0	0.95	10000011100010111000001100000001	0.8125	0.7684085439551649
26	0	0.95	00000000100001000000000100000101	0.8125	0.7858171038413508
27	0	0.95	00000000100001000000000011000101	0.875	0.7674480507745823
28	0	1.0	00000000010001000000010100011000	0.8125	0.7591785892174785
29	0	1.0	00000000100001000000000010000101	0.9375	0.7551299050628812
30	0	0.95	10000011000001000000000100000000	0.8125	0.7454203926394135
31	0	1.0	10000000010000100000000100000000	0.9375	0.7351497854092494
32	0	1.0	10000000100001000000000000000100	0.875	0.6984116415264413
33	0	0.95	00000001010001000000000100010100	0.875	0.6258398754151238
34	0	0.95	10000000010000100000000100000000	0.9375	0.598548030492541
35	0	1.0	10000000100001000000000010000100	0.9375	0.5736114186666121
36	0	0.95	10000000010000100000000100000000	0.9375	0.5116748022380309
37	0	1.0	00000010100001000000000000000000	0.875	0.5113926623531174
38	0	1.0	10000000000001000000000000000000	0.9375	0.46437149603852124
39	0	1.0	10000000010001100010000100000000	0.875	0.4307022694060785
40	0	1.0	00000000011000000000000000000000	0.9375	0.39916026855644543
41	0	1.0	00000000000000000000000000000000	1.0	0.4422014574990576
42	0	1.0	10001000000001000000000100000000	0.875	0.4136339130528262
43	0	1.0	00000000000001000000000000000101	0.9375	0.40924597431226706
44	0	1.0	00000000000001000000000000000101	0.9375	0.40138803588485333
45	0	1.0	00000000000000000000000000000000	1.0	0.40315924257266195
46	0	1.0	00000000000001000000000000000100	1.0	0.3590084064038167
47	0	1.0	00000001000000000000000100000000	1.0	0.35606510481008113
48	0	1.0	01000000010001000100000000000101	0.875	0.3276948061639688
49	0	1.0	00000000000001000000000000000100	1.0	0.29238628593548077
50	0	1.0	00000000000001000000000000000100	1.0	0.31143331194332746
51	0	1.0	00000000000001000000000000000100	1.0	0.2702767093443892
52	0	1.0	00000000000000000000000000000000	1.0	0.2788269050987146
53	0	1.0	00000000000001000000000000000100	1.0	0.25674505078065524
54	0	1.0	00000000000001000000000000000100	1.0	0.25448177390426696
55	0	1.0	00000000000001000000000000000100	1.0	0.2624408956466987
56	0	1.0	00000000000001010000000000000100	0.9375	0.31001620215963627
57	0	1.0	00000000000000000000000000000100	0.9375	0.30093723918103576
58	0	1.0	00000000000001000000000000000100	1.0	0.3249817115739709
59	0	1.0	00000001000001000000000000000100	0.9375	0.2915990764269635
