generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.76	11010111111000000000001011011100001111001001001111110010111011011010011110110110011011111000110010100010111101011001011111101010	0.578125	0.9798876288646119
1	0	0.74	10100000100111111001011011011001001110011010110011101110001110011101111110111101111100110111000110000111010110101110111001010101	0.609375	0.9549418499870737
2	0	0.8	10011100001010110001010001110101110111000100111101100111001101001001011000110010100111010000111101101000000101011111010000110100	0.609375	0.9539224335566857
3	0	0.78	00110110110101011101001011011110101011110111111001101010110110010011011011011101111100101011101110010100010111111110001001000001	0.71875	0.9308466705932987
4	0	0.76	00110110110101011111001011011110101011110111111001101010110110010011011011011101111000101011001110010100010001111110001001000001	0.671875	0.8800108560407796
5	0	0.82	11001010011110011101100001110101110100000001101111001101001000010011011011011101111000101011101110010100010101111110001001000001	0.609375	0.8622719061567833
6	0	0.78	01011101100000011001101010011001110101110010110011101110101110011101111110111101111100101011101010010010001101111111011101110001	0.640625	0.7778541395127673
7	0	0.84	11001011100000011001101010000011111111101100001001010011101000100101011110000010001000100111001010100010000101111110101001000001	0.671875	0.7672158607410686
8	0	0.72	11001010011110011101001001110101101011110111111001101010110110010011011011011101111100101011101110010100010101101110001001000001	0.59375	0.7742978996320178
9	0	0.74	10111111010111110011101001110100111111001100001001010010001010100101001110000010001000101011000110000011100100100110101001101011	0.59375	0.785576324801121
10	0	0.7	01011101100100010101000011011101000100101010001001010011101110100101011110101111000011010011100110000011100100110111011101110101	0.59375	0.7936424518350206
11	0	0.7	00110101100000011001101010000101110110011010101011001110011101110101010000010101111100101011101110010100010101101110001001000001	0.625	0.7725111412658016
12	0	0.76	00110001100000011001101010000101110110011010101011001110011101110101010000010101111100101011101110010100010101101110001001000001	0.640625	0.7421364971014193
13	0	0.74	10111111010111110011111001010101110111011111101011001011010110010011011011011101111100101011101110010111000101111001100111010001	0.65625	0.7610017876107089
14	0	0.78	00110001100000011001011001111010100100010001101111001101100000010010011111001101111100101111001010000110000101111001101111010001	0.640625	0.6933434402695728
15	0	0.8	00111111010111110011111001010100101110010111111001100000110110010011011011011101111100101011101011100111000101111001100101111011	0.625	0.6746844666925309
16	0	0.72	01111111110000001001101010001111010111011111111001101010111110010010011011001110001011010011001110010100110001001110110111101010	0.59375	0.6261964486519549
17	0	0.72	10111111100010011001011001111010100100010001101101001010110110010011011011011001111100101011101110010111000101111001100111010001	0.671875	0.5931486069765698
18	0	0.74	10111111100010011001011011011101000111011111111001101001001110010010011011011101101100110011100100000010010101101110001001000001	0.625	0.6046937921344315
19	0	0.78	01011111110000011001101010001101010111011110001011011000111110110010011111011101111000110111000110000011100100100110101111110001	0.59375	0.5897871337679145
20	0	0.76	10111110110000011001100010000101110111011000001011001011001110010010011011010110001010100111001010100010010101101110001001010010	0.609375	0.6285538453843568
21	0	0.82	10111110110000011001100010000101110111011000001101001010110110010011111011011001101100101011101110010111000100100110111111110001	0.65625	0.6222917259984642
22	0	0.8	01011110100000011101100010000101110111011000100111101010110110010011011011011101101110110111000110000011100001100110101111110001	0.609375	0.6178569874713922
23	0	0.78	01011110110000011001101010001101010111111110101011011000111111110011011011010110001010100111001010100010010101101110001001010010	0.640625	0.5915480560116047
24	0	0.84	01111111110000011001101000110101101010110111111001101001001000010000011011010101101110100111000110000100000100100110101111110010	0.671875	0.5669662496321454
25	0	0.82	01111111110000011001101000110101101010110111111001101001001000010000011011010101101110100111000110000100000100100110101111110001	0.671875	0.5683627591846118
26	0	0.78	01011111110000011001101000110101101010110111111001101001001000010011011011010110001010100111001010100010010101101110101011110010	0.578125	0.5499183909519267
27	0	0.8	01011111110000011001101000110101101010110111111001101001101000010000011011010101101110101111010110000111100001100110100110110001	0.71875	0.5876522431724988
28	0	0.74	00011111110000011001101010011101101010011010001101001010110110010011011011011101101110110111000110100010010101101111001110110001	0.609375	0.5945982054671447
29	0	0.84	01011111110000011001101000110101101010110111111001101001101000010001011011011100001010100111001010100010010101101110101001000000	0.609375	0.5784446535606351
30	0	0.82	01111110110000011001001000110100110111010111111000101011001110010010010011000010101010100111000110000001100000001110101111110010	0.609375	0.5668885733714129
31	0	0.78	01011111110101011001101010001101110111010111111000101001101000010000011011010101100110101111010110000111100101100110100110110001	0.71875	0.5531120706902982
32	0	0.78	00010111110000011001101010000100110111010111111000101011001000010000011011010101100110101101010110000111100111100110100110110001	0.71875	0.5592842614491479
33	0	0.8	01111111110000011001101000110101101010110111111000101001101000010000011011011001101110110110010110000111100001100110100110110001	0.671875	0.5255343097826387
34	0	0.8	01011111110101011001101010001101110111010111111000101001101000010000011011110101100110101111010110000111100111100110100110110101	0.703125	0.4962604749304801
35	0	0.78	01111111110000011001101010001101110111010111111000101001101000010000111011110101100110101111010010000111100111100110100110110101	0.65625	0.49304629296705965
36	0	0.82	01011111110101011001101010001101110111010111111000101001101000010000011011010101100110101111010110000111100111100110100110110101	0.71875	0.48940435566882895
37	0	0.78	10010111110000011001101010011101001010010111111000101000101000010000011011011101100110101111010110000111100111100110100110110101	0.671875	0.439843083963338
38	0	0.8	01111111110101111001101010001101110111010111011001101001101000010100011011110101100110101111010110000111101111100110100110110001	0.71875	0.37414438297617153
39	0	0.82	01011111110101011001101010001101110111010111011001101001101000010100011011110101100110101111010110000111101111100110100110110001	0.75	0.3404761008056557
40	0	0.82	01111111111100011001101010001101110111010110111000101001101000010000011011010101100110100111010110000111100111100110100110110001	0.65625	0.38823427361578466
41	0	0.82	01111111101100011001101010001111110111010111111000101001101000010000011011010101100110101111010110011111110111110110100110110101	0.671875	0.31920142376783806
42	0	0.82	01011111110101011011101000000100101011011011001000101001101000010000001011010001100110101110010110000111100111100110100110110001	0.703125	0.30980389548634135
43	0	0.8	01111111110101111001101010001101110111010111011001100001101000100100001011010101100110101111010110011111110111110110100110110101	0.671875	0.31095290585441293
44	0	0.8	01011111110101011011101000000100101011011011001000101001101000010000011011010001100110101110010110000111100111100110100110110101	0.703125	0.2919877551671533
45	0	0.88	01011111110101011001101110001101110111010111011001101001101000010100011011010101100110101101010110000111100111100110100110110101	0.734375	0.29874489631447876
46	0	0.84	01011111110101011001101000001101110111010101111000101001111000010000011011010101100110101111010101001111110110100110100110100001	0.75	0.23760811677289828
47	0	0.82	01011111110101001001101010001101110111010111011001101001101000010100011011110101100110101110010110000111100111100110100010110001	0.71875	0.2616068910770235
48	0	0.86	01000111110101011001101110001101110111010111011001101001101000010100011011010101100110101111010110011111110111110110100110110001	0.796875	0.25747341942917523
49	0	0.86	01010111111100011001101000001111101111010111111001101001101000010000011111010101100110101101010110000111100111100110100010110001	0.71875	0.284748580958306
50	0	0.88	01011111010101011001101000001101100111010011011001101001101000010100011011010101100110101111010110011111100111100110110110110001	0.765625	0.2759762059214978
51	0	0.84	01011111110101001011101000000101110011011011001000101001101000010000011011010101100010101101010110000101100111100110100110110001	0.734375	0.28553450334261526
52	0	0.86	01001111110101011001101010011101110111010011011001101101100000010100011011010101100110101111010110011111100111100110110110110001	0.8125	0.28031514701420707
53	0	0.86	01001111110101011001101010001101110111010011011001101101100100010100011011010101100110101111010110011111100011100111110110110001	0.78125	0.2845634735911968
54	0	0.84	01011111110101001011101000000101110011011011001101101001101000010100011011010101100010101101010110000101110111110110000110110001	0.734375	0.2833504296525872
55	0	0.86	01011111110101011001101110101101110111010011011101101001101000010100011011010101100110101111010110011111100111100110110110110001	0.765625	0.2834258119540922
56	0	0.9	01011110110101011011101000000101110011010011111011101001101000010100011011010111100110101111010110011111100111100110110110110001	0.75	0.30978098248081987
57	0	0.86	01011110110101011011101000000101110011010011111001111001101000010100011001010101100110101111010110011111100111000111110110110001	0.75	0.33409005262453856
58	0	0.86	01001111110101010001101000001101110011011011011101101001101000010100011011010101100010101101010010000101100111110110000110110101	0.75	0.35284316404982013
59	0	0.88	00001111110101011001101010011101100011011001011001001101001000010100011011010100100110101110010100011111100111110110110110110001	0.75	0.3629217895610381
60	0	0.88	01001111110101011011101000010101110011010011111001111001101000010100011001010101100110101111110110011111100111100110110110110001	0.75	0.3698721180394623
61	0	0.92	01001111110101011000101010011101110011011011011101101001101000010100011011010100100010101100010100011111100111110110100110110001	0.796875	0.373552368381471
62	0	0.84	01011110110101011011101000000101110111010001011001100101101100010100001011000111101110101101010100011111100111110110100110110001	0.75	0.3919637257376664
63	0	0.84	00001111110111011001101010111101100011011010111101101001101001010100001011010100100110101010010110011111100111110111110111110001	0.734375	0.415192036443052
64	0	0.82	00001111110101011101101010011101100011011011011101101001101000010101011001010100100110101111110110011111100111101110110110110001	0.734375	0.4144836364671615
65	0	0.8	11001111100101011011101000010101110011010011111001111101101000111100011011011101100000101101010110011111100111100011100110110000	0.703125	0.4234156604760295
66	0	0.86	01001111100101011011101000010101110011010111111001111001101000010100011001010101100010101111010110000111100111100011110110100001	0.734375	0.38296618001188143
67	0	0.84	01001111110101001011101000010101100011011010111101101001101000010100001011010101100010101101010110011111100111100011110110100001	0.75	0.3626259942613482
68	0	0.84	00001111110111011011101000010101110011010011101001111001101000010100011001010101100010101101010110011111100111100011100110110011	0.71875	0.3570964390571924
69	0	0.84	01001111110101011001101010011101100011011010111001111001100000010100011001010110100110101101010010000111100110100011110110100001	0.75	0.37242210107787366
70	0	0.86	01001101010101001011101000010100100011011010111101101001101100010100011001010100100110101101110011000111100111100010110110110001	0.765625	0.37244322791088796
71	0	0.92	01001111110101011001101011111101100011010011101001111001101000010100011001010101100010101101010110011111100111100011110110110001	0.78125	0.376706710614
72	0	0.88	00000111110101011001101011111101100011010011101001111001101000010100011001010101100010101101010110011111101111100010110110110001	0.78125	0.3916726199804712
73	0	0.88	01001111110101001011101000010100100011011010111101101001101100010100011111010100100110100101110011000111100111100010110110110001	0.8125	0.37999747589465377
74	0	0.82	11001111010101001011101001010100101011011010111101101001101100010100010001010100100111101101110110011111100111100111110110110001	0.734375	0.38458524961228563
75	0	0.88	11000111010101011001101001010101110011011010111101101001101100110100010001011101100010101100010110011111100111100010110110110001	0.75	0.41297261818083547
76	0	0.86	00000101110101011001001010111101100011011010111101101101101000010100001011010101100010101001010110011111101111000010110111110001	0.75	0.4382303116764491
77	0	0.82	01001111010101001011101001010100100011111010111101101001101101010100011000010100100100101101010111000110100111100010110110110001	0.75	0.4136117439852761
78	0	0.86	00000111110101011001101010111101100011011010011001101101101100010100001001010101100010101001010110011111101111000010110111110001	0.78125	0.4057340096681565
79	0	0.84	00000111110100011001101010111101100011011010111001001001101100110100011001010100100101101001110011000011100111100011110111110001	0.671875	0.4174284762282041
80	0	0.86	11001110110101011011101000110100100011111010111101101001101101011100001011010101100010101001010010011111101111001010110111110001	0.765625	0.40426156006310204
81	0	0.86	00000111110101011001101010111101100011001010111101101101101100010100111001010101100010100101010110011111000011001110100110110001	0.71875	0.38587097725273495
82	0	0.86	00000111110101011001101010111101100011001010111100101101101100010100011111011100000010101101010110011111101111000010110110110001	0.78125	0.39612942397973844
83	0	0.88	00000111110101011001101001010100100011111010111101101001101100011100011111011100100110101101100010000101000001100111110100110001	0.75	0.3820874527702528
84	0	0.88	00100111110101011001101000111101100011111010111101111101101100010100001011010101100011100011010110011111101111110010110110110001	0.828125	0.40888511375022574
85	0	0.96	00100111110101011001101000111101100011111010111101111101101000010100001011010101100011100011010110011111101111110010110110110001	0.8125	0.40961663445501184
86	0	0.86	00100111110101011001101010111101101011011010111001111101101100011100011111011100100110101101100100011111101101000010110111110001	0.71875	0.36334285943734546
87	0	0.92	11001110010101001011101010110100100011011011011001111101101100010100001001010101100100101101010010011111101111100010110110110001	0.796875	0.37652027429507773
88	0	0.92	00100111110101011001101010111101101011011010111001111101101100011100011111011101100011100011010110011011101111100010110110110001	0.765625	0.37970616314774036
89	0	0.84	00000110100101011101111010011101100011010010111001001001101101010100111001010101100110110101010110011111101111110010110110110001	0.703125	0.38641499711170274
