generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	10101001010010110000001111001100000111001010010000110000110101110011001000100110000001001100011101111000100101000101000001111101	0.640625	0.9755950349589249
1	0	0.9	11011111100101100010000100110010100111011101000100100000001000101111001011011001001010100101110001010001101111101101101000111100	0.578125	0.957509372485246
2	0	0.9	11110011111111101100010101001111111011001110011100110010000010001011011101001111011001010000001011110101111111000100011100000001	0.609375	0.933118270021448
3	0	0.8	00010111011001001110101010101101001010111011000110111101000010100111101011010110100101111100010011000101010111100111010000000001	0.609375	0.9296356195292231
4	0	0.9	11011000010001000011000111001010010101110011110100110000000010001011011101001111011001010000001011110101111111011011000001001011	0.625	0.8929160936158815
5	0	0.9	11011000000001000000100111001011011010111111011101011100001110110100000101110000101101010000011101010110010101000111110001000111	0.609375	0.8608268382315406
6	0	0.9	10011000000011000000100111001011011010111111011101011100001110110100001001011111110101000110100011000101001110100011011010000101	0.578125	0.8099541794174605
7	0	0.9	00001101000101010011000011001100000110011101100100111011101001000010010101110110000001001100011110010110010110100011011010000101	0.609375	0.8189765445511337
8	0	0.9	00100111010011110001001111001011011010111111011101011100001110110100001001011111110101000000011101010110010101000111110001000111	0.59375	0.7475113232138987
9	0	1.0	00100101010011110001001100101011001111100101100000111001000010100110101011010110100101111100010011010110010111000111110101111101	0.625	0.7528200586606899
10	0	0.8	00100101010011110001001100101011011010011101100100111011101011010010010101110100101101000111001100101101000110000101011100110001	0.609375	0.7374722864554805
11	0	0.9	00001101000001000011000111001100000110111101100100111011100001010010010100110000101101010000100011000101110111100111001100110101	0.625	0.7290985426535636
12	0	0.9	11110011111111101100100100101011011001111101100100111011100001010010010100110000101101010000100011000101110111100111001100110101	0.59375	0.7407735860149062
13	0	0.9	11110011111111101100100100101011011011111011000110110011010011010000011000100110000101111110010011010110010111000101011101101111	0.609375	0.7203038225831598
14	0	0.8	01100111010011110001001100101011011010111011000011000010110111010011001000110000101101111100010011000010010101000010011010000011	0.609375	0.6735790755560122
15	0	0.9	00100101010011110001001011000100000110010111101100111011001011010010010101110100101111010000100011000101110111100111011101101101	0.609375	0.681164778642744
16	0	0.9	00100101010011110001001011000100000111111011000111110011010001010010010100110100101101001111001011010110110111000101010001000100	0.609375	0.6755752739549248
17	0	1.0	00100111010011110001010101100000001001010110000110100011010011010010011000100110000001000111001011010110010111000111011010000011	0.625	0.6864857959017443
